id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
17844,NO_CCGT,NO_Balance,2030,5,1.0,1.0,23,24,0.0
17845,NO_OCGT,NO_Balance,2030,5,1.0,1.0,1,2,0.0
17846,NO_OCGT,NO_Balance,2030,5,1.0,1.0,3,4,0.0
17847,NO_OCGT,NO_Balance,2030,5,1.0,1.0,5,6,0.0
17848,NO_OCGT,NO_Balance,2030,5,1.0,1.0,7,8,0.0
17849,NO_OCGT,NO_Balance,2030,5,1.0,1.0,9,10,0.0
17850,NO_OCGT,NO_Balance,2030,5,1.0,1.0,11,12,0.0
17851,NO_OCGT,NO_Balance,2030,5,1.0,1.0,13,14,0.0
17852,NO_OCGT,NO_Balance,2030,5,1.0,1.0,15,16,0.0
17853,NO_OCGT,NO_Balance,2030,5,1.0,1.0,17,18,0.0
17854,NO_OCGT,NO_Balance,2030,5,1.0,1.0,19,20,0.0
17855,NO_OCGT,NO_Balance,2030,5,1.0,1.0,21,22,0.0
17856,NO_OCGT,NO_Balance,2030,5,1.0,1.0,23,24,0.0
17857,NO_Balance,NO_Battery,2030,5,1.0,1.0,1,2,0.0
17858,NO_Balance,NO_Battery,2030,5,1.0,1.0,3,4,0.0
17859,NO_Balance,NO_Battery,2030,5,1.0,1.0,5,6,0.0
17860,NO_Balance,NO_Battery,2030,5,1.0,1.0,7,8,0.0
17861,NO_Balance,NO_Battery,2030,5,1.0,1.0,9,10,0.0
17862,NO_Balance,NO_Battery,2030,5,1.0,1.0,11,12,0.0
17863,NO_Balance,NO_Battery,2030,5,1.0,1.0,13,14,0.0
17864,NO_Balance,NO_Battery,2030,5,1.0,1.0,15,16,0.0
17865,NO_Balance,NO_Battery,2030,5,1.0,1.0,17,18,0.0
17866,NO_Balance,NO_Battery,2030,5,1.0,1.0,19,20,0.0
17867,NO_Balance,NO_Battery,2030,5,1.0,1.0,21,22,0.0
17868,NO_Balance,NO_Battery,2030,5,1.0,1.0,23,24,0.0
17869,IE_CCGT,IE_Balance,2030,5,1.0,1.0,1,2,0.0
17870,IE_CCGT,IE_Balance,2030,5,1.0,1.0,3,4,0.0
17871,IE_CCGT,IE_Balance,2030,5,1.0,1.0,5,6,0.0
17872,IE_CCGT,IE_Balance,2030,5,1.0,1.0,7,8,0.0
17873,IE_CCGT,IE_Balance,2030,5,1.0,1.0,9,10,0.0
17874,IE_CCGT,IE_Balance,2030,5,1.0,1.0,11,12,0.0
17875,IE_CCGT,IE_Balance,2030,5,1.0,1.0,13,14,0.0
17876,IE_CCGT,IE_Balance,2030,5,1.0,1.0,15,16,0.0
17877,IE_CCGT,IE_Balance,2030,5,1.0,1.0,17,18,0.0
17878,IE_CCGT,IE_Balance,2030,5,1.0,1.0,19,20,0.0
17879,IE_CCGT,IE_Balance,2030,5,1.0,1.0,21,22,0.0
17880,IE_CCGT,IE_Balance,2030,5,1.0,1.0,23,24,0.0
17881,IE_OCGT,IE_Balance,2030,5,1.0,1.0,1,2,0.0
17882,IE_OCGT,IE_Balance,2030,5,1.0,1.0,3,4,0.0
17883,IE_OCGT,IE_Balance,2030,5,1.0,1.0,5,6,0.0
17884,IE_OCGT,IE_Balance,2030,5,1.0,1.0,7,8,0.0
17885,IE_OCGT,IE_Balance,2030,5,1.0,1.0,9,10,0.0
17886,IE_OCGT,IE_Balance,2030,5,1.0,1.0,11,12,0.0
17887,IE_OCGT,IE_Balance,2030,5,1.0,1.0,13,14,0.0
17888,IE_OCGT,IE_Balance,2030,5,1.0,1.0,15,16,0.0
17889,IE_OCGT,IE_Balance,2030,5,1.0,1.0,17,18,0.0
17890,IE_OCGT,IE_Balance,2030,5,1.0,1.0,19,20,0.0
17891,IE_OCGT,IE_Balance,2030,5,1.0,1.0,21,22,0.0
17892,IE_OCGT,IE_Balance,2030,5,1.0,1.0,23,24,0.0
17893,IE_Battery,IE_Balance,2030,5,1.0,1.0,1,2,0.0
17894,IE_Battery,IE_Balance,2030,5,1.0,1.0,3,4,0.0
17895,IE_Battery,IE_Balance,2030,5,1.0,1.0,5,6,0.0
17896,IE_Battery,IE_Balance,2030,5,1.0,1.0,7,8,0.0
17897,IE_Battery,IE_Balance,2030,5,1.0,1.0,9,10,0.0
17898,IE_Battery,IE_Balance,2030,5,1.0,1.0,11,12,0.0
17899,IE_Battery,IE_Balance,2030,5,1.0,1.0,13,14,0.0
17900,IE_Battery,IE_Balance,2030,5,1.0,1.0,15,16,0.0
17901,IE_Battery,IE_Balance,2030,5,1.0,1.0,17,18,0.0
17902,IE_Battery,IE_Balance,2030,5,1.0,1.0,19,20,0.0
17903,IE_Battery,IE_Balance,2030,5,1.0,1.0,21,22,0.0
17904,IE_Battery,IE_Balance,2030,5,1.0,1.0,23,24,0.0
17905,IE_Balance,IE_Battery,2030,5,1.0,1.0,1,2,0.0
17906,IE_Balance,IE_Battery,2030,5,1.0,1.0,3,4,0.0
17907,IE_Balance,IE_Battery,2030,5,1.0,1.0,5,6,0.0
17908,IE_Balance,IE_Battery,2030,5,1.0,1.0,7,8,0.0
17909,IE_Balance,IE_Battery,2030,5,1.0,1.0,9,10,0.0
17910,IE_Balance,IE_Battery,2030,5,1.0,1.0,11,12,0.0
17911,IE_Balance,IE_Battery,2030,5,1.0,1.0,13,14,0.0
17912,IE_Balance,IE_Battery,2030,5,1.0,1.0,15,16,0.0
17913,IE_Balance,IE_Battery,2030,5,1.0,1.0,17,18,0.0
17914,IE_Balance,IE_Battery,2030,5,1.0,1.0,19,20,0.0
17915,IE_Balance,IE_Battery,2030,5,1.0,1.0,21,22,0.0
17916,IE_Balance,IE_Battery,2030,5,1.0,1.0,23,24,0.0
17917,SE_Balance,SE_E_Demand,2030,5,1.0,1.0,1,2,15335.228792159376
17918,SE_Balance,SE_E_Demand,2030,5,1.0,1.0,3,4,15393.118907735714
17919,SE_Balance,SE_E_Demand,2030,5,1.0,1.0,5,6,16801.528650981356
17920,SE_Balance,SE_E_Demand,2030,5,1.0,1.0,7,8,19244.056205832203
17921,SE_Balance,SE_E_Demand,2030,5,1.0,1.0,9,10,20111.50938299243
17922,SE_Balance,SE_E_Demand,2030,5,1.0,1.0,11,12,20547.942942747246
17923,SE_Balance,SE_E_Demand,2030,5,1.0,1.0,13,14,20622.83464650398
17924,SE_Balance,SE_E_Demand,2030,5,1.0,1.0,15,16,21119.896086202152
17925,SE_Balance,SE_E_Demand,2030,5,1.0,1.0,17,18,21364.835469289563
17926,SE_Balance,SE_E_Demand,2030,5,1.0,1.0,19,20,20015.406966538245
17927,SE_Balance,SE_E_Demand,2030,5,1.0,1.0,21,22,17856.565286428937
17928,SE_Balance,SE_E_Demand,2030,5,1.0,1.0,23,24,15765.619017273644
17929,SE_Coal,SE_Balance,2030,5,1.0,1.0,1,2,0.0
17930,SE_Coal,SE_Balance,2030,5,1.0,1.0,3,4,0.0
17931,SE_Coal,SE_Balance,2030,5,1.0,1.0,5,6,0.0
17932,SE_Coal,SE_Balance,2030,5,1.0,1.0,7,8,0.0
17933,SE_Coal,SE_Balance,2030,5,1.0,1.0,9,10,0.0
17934,SE_Coal,SE_Balance,2030,5,1.0,1.0,11,12,0.0
17935,SE_Coal,SE_Balance,2030,5,1.0,1.0,13,14,0.0
17936,SE_Coal,SE_Balance,2030,5,1.0,1.0,15,16,0.0
17937,SE_Coal,SE_Balance,2030,5,1.0,1.0,17,18,0.0
17938,SE_Coal,SE_Balance,2030,5,1.0,1.0,19,20,0.0
17939,SE_Coal,SE_Balance,2030,5,1.0,1.0,21,22,0.0
17940,SE_Coal,SE_Balance,2030,5,1.0,1.0,23,24,0.0
17941,SE_Nuclear,SE_Balance,2030,5,1.0,1.0,1,2,0.0
17942,SE_Nuclear,SE_Balance,2030,5,1.0,1.0,3,4,0.0
17943,SE_Nuclear,SE_Balance,2030,5,1.0,1.0,5,6,0.0
17944,SE_Nuclear,SE_Balance,2030,5,1.0,1.0,7,8,0.0
17945,SE_Nuclear,SE_Balance,2030,5,1.0,1.0,9,10,0.0
17946,SE_Nuclear,SE_Balance,2030,5,1.0,1.0,11,12,0.0
17947,SE_Nuclear,SE_Balance,2030,5,1.0,1.0,13,14,0.0
17948,SE_Nuclear,SE_Balance,2030,5,1.0,1.0,15,16,0.0
17949,SE_Nuclear,SE_Balance,2030,5,1.0,1.0,17,18,0.0
17950,SE_Nuclear,SE_Balance,2030,5,1.0,1.0,19,20,0.0
17951,SE_Nuclear,SE_Balance,2030,5,1.0,1.0,21,22,0.0
17952,SE_Nuclear,SE_Balance,2030,5,1.0,1.0,23,24,0.0
17953,SE_Balance,SE_Battery,2030,5,1.0,1.0,1,2,0.0
17954,SE_Balance,SE_Battery,2030,5,1.0,1.0,3,4,0.0
17955,SE_Balance,SE_Battery,2030,5,1.0,1.0,5,6,0.0
17956,SE_Balance,SE_Battery,2030,5,1.0,1.0,7,8,0.0
17957,SE_Balance,SE_Battery,2030,5,1.0,1.0,9,10,0.0
17958,SE_Balance,SE_Battery,2030,5,1.0,1.0,11,12,0.0
17959,SE_Balance,SE_Battery,2030,5,1.0,1.0,13,14,0.0
17960,SE_Balance,SE_Battery,2030,5,1.0,1.0,15,16,0.0
17961,SE_Balance,SE_Battery,2030,5,1.0,1.0,17,18,0.0
17962,SE_Balance,SE_Battery,2030,5,1.0,1.0,19,20,0.0
17963,SE_Balance,SE_Battery,2030,5,1.0,1.0,21,22,0.0
17964,SE_Balance,SE_Battery,2030,5,1.0,1.0,23,24,0.0
17965,AT_Balance,AT_E_Demand,2030,5,1.0,1.0,1,2,7957.809683546886
17966,AT_Balance,AT_E_Demand,2030,5,1.0,1.0,3,4,7502.883531713308
17967,AT_Balance,AT_E_Demand,2030,5,1.0,1.0,5,6,7861.711469333538
17968,AT_Balance,AT_E_Demand,2030,5,1.0,1.0,7,8,9435.917921930311
17969,AT_Balance,AT_E_Demand,2030,5,1.0,1.0,9,10,10356.658862844119
17970,AT_Balance,AT_E_Demand,2030,5,1.0,1.0,11,12,10475.342750333426
17971,AT_Balance,AT_E_Demand,2030,5,1.0,1.0,13,14,10286.330751190038
17972,AT_Balance,AT_E_Demand,2030,5,1.0,1.0,15,16,10106.151470434039
17973,AT_Balance,AT_E_Demand,2030,5,1.0,1.0,17,18,10642.426950718735
17974,AT_Balance,AT_E_Demand,2030,5,1.0,1.0,19,20,10666.610745923424
17975,AT_Balance,AT_E_Demand,2030,5,1.0,1.0,21,22,9538.671532607308
17976,AT_Balance,AT_E_Demand,2030,5,1.0,1.0,23,24,8540.914953470538
17977,AT_Solar,AT_Balance,2030,5,1.0,1.0,1,2,0.0
17978,AT_Solar,AT_Balance,2030,5,1.0,1.0,3,4,0.0
17979,AT_Solar,AT_Balance,2030,5,1.0,1.0,5,6,0.0
17980,AT_Solar,AT_Balance,2030,5,1.0,1.0,7,8,0.0
17981,AT_Solar,AT_Balance,2030,5,1.0,1.0,9,10,0.0
17982,AT_Solar,AT_Balance,2030,5,1.0,1.0,11,12,0.0
17983,AT_Solar,AT_Balance,2030,5,1.0,1.0,13,14,0.0
17984,AT_Solar,AT_Balance,2030,5,1.0,1.0,15,16,0.0
17985,AT_Solar,AT_Balance,2030,5,1.0,1.0,17,18,0.0
17986,AT_Solar,AT_Balance,2030,5,1.0,1.0,19,20,0.0
17987,AT_Solar,AT_Balance,2030,5,1.0,1.0,21,22,0.0
17988,AT_Solar,AT_Balance,2030,5,1.0,1.0,23,24,0.0
17989,AT_Wind_Onshore,AT_Balance,2030,5,1.0,1.0,1,2,9957.809683546886
17990,AT_Wind_Onshore,AT_Balance,2030,5,1.0,1.0,3,4,11502.883531713309
17991,AT_Wind_Onshore,AT_Balance,2030,5,1.0,1.0,5,6,11861.711469333539
17992,AT_Wind_Onshore,AT_Balance,2030,5,1.0,1.0,7,8,15435.917921930311
17993,AT_Wind_Onshore,AT_Balance,2030,5,1.0,1.0,9,10,15248.021544104877
17994,AT_Wind_Onshore,AT_Balance,2030,5,1.0,1.0,11,12,15227.54912941762
17995,AT_Wind_Onshore,AT_Balance,2030,5,1.0,1.0,13,14,14766.716029539723
17996,AT_Wind_Onshore,AT_Balance,2030,5,1.0,1.0,15,16,14106.151470434039
17997,AT_Wind_Onshore,AT_Balance,2030,5,1.0,1.0,17,18,15816.777468582464
17998,AT_Wind_Onshore,AT_Balance,2030,5,1.0,1.0,19,20,12666.610745923424
17999,AT_Wind_Onshore,AT_Balance,2030,5,1.0,1.0,21,22,11538.671532607308
18000,AT_Wind_Onshore,AT_Balance,2030,5,1.0,1.0,23,24,12540.914953470538
18001,AT_Wind_Offshore,AT_Balance,2030,5,1.0,1.0,1,2,0.0
18002,AT_Wind_Offshore,AT_Balance,2030,5,1.0,1.0,3,4,0.0
18003,AT_Wind_Offshore,AT_Balance,2030,5,1.0,1.0,5,6,0.0
18004,AT_Wind_Offshore,AT_Balance,2030,5,1.0,1.0,7,8,0.0
18005,AT_Wind_Offshore,AT_Balance,2030,5,1.0,1.0,9,10,0.0
18006,AT_Wind_Offshore,AT_Balance,2030,5,1.0,1.0,11,12,0.0
18007,AT_Wind_Offshore,AT_Balance,2030,5,1.0,1.0,13,14,0.0
18008,AT_Wind_Offshore,AT_Balance,2030,5,1.0,1.0,15,16,0.0
18009,AT_Wind_Offshore,AT_Balance,2030,5,1.0,1.0,17,18,0.0
18010,AT_Wind_Offshore,AT_Balance,2030,5,1.0,1.0,19,20,0.0
18011,AT_Wind_Offshore,AT_Balance,2030,5,1.0,1.0,21,22,0.0
18012,AT_Wind_Offshore,AT_Balance,2030,5,1.0,1.0,23,24,0.0
18013,AT_Nuclear,AT_Balance,2030,5,1.0,1.0,1,2,0.0
18014,AT_Nuclear,AT_Balance,2030,5,1.0,1.0,3,4,0.0
18015,AT_Nuclear,AT_Balance,2030,5,1.0,1.0,5,6,0.0
18016,AT_Nuclear,AT_Balance,2030,5,1.0,1.0,7,8,0.0
18017,AT_Nuclear,AT_Balance,2030,5,1.0,1.0,9,10,0.0
18018,AT_Nuclear,AT_Balance,2030,5,1.0,1.0,11,12,0.0
18019,AT_Nuclear,AT_Balance,2030,5,1.0,1.0,13,14,0.0
18020,AT_Nuclear,AT_Balance,2030,5,1.0,1.0,15,16,0.0
18021,AT_Nuclear,AT_Balance,2030,5,1.0,1.0,17,18,0.0
18022,AT_Nuclear,AT_Balance,2030,5,1.0,1.0,19,20,0.0
18023,AT_Nuclear,AT_Balance,2030,5,1.0,1.0,21,22,0.0
18024,AT_Nuclear,AT_Balance,2030,5,1.0,1.0,23,24,0.0
18025,AT_CCGT,AT_Balance,2030,5,1.0,1.0,1,2,0.0
18026,AT_CCGT,AT_Balance,2030,5,1.0,1.0,3,4,0.0
18027,AT_CCGT,AT_Balance,2030,5,1.0,1.0,5,6,0.0
18028,AT_CCGT,AT_Balance,2030,5,1.0,1.0,7,8,0.0
18029,AT_CCGT,AT_Balance,2030,5,1.0,1.0,9,10,0.0
18030,AT_CCGT,AT_Balance,2030,5,1.0,1.0,11,12,0.0
18031,AT_CCGT,AT_Balance,2030,5,1.0,1.0,13,14,0.0
18032,AT_CCGT,AT_Balance,2030,5,1.0,1.0,15,16,0.0
18033,AT_CCGT,AT_Balance,2030,5,1.0,1.0,17,18,0.0
18034,AT_CCGT,AT_Balance,2030,5,1.0,1.0,19,20,0.0
18035,AT_CCGT,AT_Balance,2030,5,1.0,1.0,21,22,0.0
18036,AT_CCGT,AT_Balance,2030,5,1.0,1.0,23,24,0.0
18037,AT_OCGT,AT_Balance,2030,5,1.0,1.0,1,2,0.0
18038,AT_OCGT,AT_Balance,2030,5,1.0,1.0,3,4,0.0
18039,AT_OCGT,AT_Balance,2030,5,1.0,1.0,5,6,0.0
18040,AT_OCGT,AT_Balance,2030,5,1.0,1.0,7,8,0.0
18041,AT_OCGT,AT_Balance,2030,5,1.0,1.0,9,10,0.0
18042,AT_OCGT,AT_Balance,2030,5,1.0,1.0,11,12,0.0
18043,AT_OCGT,AT_Balance,2030,5,1.0,1.0,13,14,0.0
18044,AT_OCGT,AT_Balance,2030,5,1.0,1.0,15,16,0.0
18045,AT_OCGT,AT_Balance,2030,5,1.0,1.0,17,18,0.0
18046,AT_OCGT,AT_Balance,2030,5,1.0,1.0,19,20,0.0
18047,AT_OCGT,AT_Balance,2030,5,1.0,1.0,21,22,0.0
18048,AT_OCGT,AT_Balance,2030,5,1.0,1.0,23,24,0.0
18049,AT_Battery,AT_Balance,2030,5,1.0,1.0,1,2,0.0
18050,AT_Battery,AT_Balance,2030,5,1.0,1.0,3,4,0.0
18051,AT_Battery,AT_Balance,2030,5,1.0,1.0,5,6,0.0
18052,AT_Battery,AT_Balance,2030,5,1.0,1.0,7,8,0.0
18053,AT_Battery,AT_Balance,2030,5,1.0,1.0,9,10,0.0
18054,AT_Battery,AT_Balance,2030,5,1.0,1.0,11,12,0.0
18055,AT_Battery,AT_Balance,2030,5,1.0,1.0,13,14,0.0
18056,AT_Battery,AT_Balance,2030,5,1.0,1.0,15,16,0.0
18057,AT_Battery,AT_Balance,2030,5,1.0,1.0,17,18,0.0
18058,AT_Battery,AT_Balance,2030,5,1.0,1.0,19,20,0.0
18059,AT_Battery,AT_Balance,2030,5,1.0,1.0,21,22,0.0
18060,AT_Battery,AT_Balance,2030,5,1.0,1.0,23,24,0.0
18061,CZ_Solar,CZ_Balance,2030,5,1.0,1.0,1,2,0.0
18062,CZ_Solar,CZ_Balance,2030,5,1.0,1.0,3,4,0.0
18063,CZ_Solar,CZ_Balance,2030,5,1.0,1.0,5,6,0.0
18064,CZ_Solar,CZ_Balance,2030,5,1.0,1.0,7,8,0.0
18065,CZ_Solar,CZ_Balance,2030,5,1.0,1.0,9,10,377.21119671224983
18066,CZ_Solar,CZ_Balance,2030,5,1.0,1.0,11,12,1001.63182353975
18067,CZ_Solar,CZ_Balance,2030,5,1.0,1.0,13,14,0.0
18068,CZ_Solar,CZ_Balance,2030,5,1.0,1.0,15,16,0.0
18069,CZ_Solar,CZ_Balance,2030,5,1.0,1.0,17,18,142.37215113149986
18070,CZ_Solar,CZ_Balance,2030,5,1.0,1.0,19,20,1.131761501999985
18071,CZ_Solar,CZ_Balance,2030,5,1.0,1.0,21,22,0.0
18072,CZ_Solar,CZ_Balance,2030,5,1.0,1.0,23,24,0.0
18073,CZ_Wind_Onshore,CZ_Balance,2030,5,1.0,1.0,1,2,7405.212090926932
18074,CZ_Wind_Onshore,CZ_Balance,2030,5,1.0,1.0,3,4,5363.463529352539
18075,CZ_Wind_Onshore,CZ_Balance,2030,5,1.0,1.0,5,6,8957.174878570693
18076,CZ_Wind_Onshore,CZ_Balance,2030,5,1.0,1.0,7,8,9050.675593944385
18077,CZ_Wind_Onshore,CZ_Balance,2030,5,1.0,1.0,9,10,9295.382666964291
18078,CZ_Wind_Onshore,CZ_Balance,2030,5,1.0,1.0,11,12,6639.9218905228845
18079,CZ_Wind_Onshore,CZ_Balance,2030,5,1.0,1.0,13,14,8699.943488970463
18080,CZ_Wind_Onshore,CZ_Balance,2030,5,1.0,1.0,15,16,8704.283923748671
18081,CZ_Wind_Onshore,CZ_Balance,2030,5,1.0,1.0,17,18,7436.176673401504
18082,CZ_Wind_Onshore,CZ_Balance,2030,5,1.0,1.0,19,20,9627.510447635632
18083,CZ_Wind_Onshore,CZ_Balance,2030,5,1.0,1.0,21,22,9815.899793575481
18084,CZ_Wind_Onshore,CZ_Balance,2030,5,1.0,1.0,23,24,9139.967902749902
18085,CZ_Wind_Offshore,CZ_Balance,2030,5,1.0,1.0,1,2,0.0
18086,CZ_Wind_Offshore,CZ_Balance,2030,5,1.0,1.0,3,4,0.0
18087,CZ_Wind_Offshore,CZ_Balance,2030,5,1.0,1.0,5,6,0.0
18088,CZ_Wind_Offshore,CZ_Balance,2030,5,1.0,1.0,7,8,0.0
18089,CZ_Wind_Offshore,CZ_Balance,2030,5,1.0,1.0,9,10,0.0
18090,CZ_Wind_Offshore,CZ_Balance,2030,5,1.0,1.0,11,12,0.0
18091,CZ_Wind_Offshore,CZ_Balance,2030,5,1.0,1.0,13,14,0.0
18092,CZ_Wind_Offshore,CZ_Balance,2030,5,1.0,1.0,15,16,0.0
18093,CZ_Wind_Offshore,CZ_Balance,2030,5,1.0,1.0,17,18,0.0
18094,CZ_Wind_Offshore,CZ_Balance,2030,5,1.0,1.0,19,20,0.0
18095,CZ_Wind_Offshore,CZ_Balance,2030,5,1.0,1.0,21,22,0.0
18096,CZ_Wind_Offshore,CZ_Balance,2030,5,1.0,1.0,23,24,0.0
18097,CZ_Coal,CZ_Balance,2030,5,1.0,1.0,1,2,0.0
18098,CZ_Coal,CZ_Balance,2030,5,1.0,1.0,3,4,0.0
18099,CZ_Coal,CZ_Balance,2030,5,1.0,1.0,5,6,0.0
18100,CZ_Coal,CZ_Balance,2030,5,1.0,1.0,7,8,0.0
18101,CZ_Coal,CZ_Balance,2030,5,1.0,1.0,9,10,0.0
18102,CZ_Coal,CZ_Balance,2030,5,1.0,1.0,11,12,0.0
18103,CZ_Coal,CZ_Balance,2030,5,1.0,1.0,13,14,0.0
18104,CZ_Coal,CZ_Balance,2030,5,1.0,1.0,15,16,0.0
18105,CZ_Coal,CZ_Balance,2030,5,1.0,1.0,17,18,0.0
18106,CZ_Coal,CZ_Balance,2030,5,1.0,1.0,19,20,0.0
18107,CZ_Coal,CZ_Balance,2030,5,1.0,1.0,21,22,0.0
18108,CZ_Coal,CZ_Balance,2030,5,1.0,1.0,23,24,0.0
18109,CZ_Balance,CZ_Battery,2030,5,1.0,1.0,1,2,0.0
18110,CZ_Balance,CZ_Battery,2030,5,1.0,1.0,3,4,0.0
18111,CZ_Balance,CZ_Battery,2030,5,1.0,1.0,5,6,0.0
18112,CZ_Balance,CZ_Battery,2030,5,1.0,1.0,7,8,0.0
18113,CZ_Balance,CZ_Battery,2030,5,1.0,1.0,9,10,0.0
18114,CZ_Balance,CZ_Battery,2030,5,1.0,1.0,11,12,0.0
18115,CZ_Balance,CZ_Battery,2030,5,1.0,1.0,13,14,0.0
18116,CZ_Balance,CZ_Battery,2030,5,1.0,1.0,15,16,0.0
18117,CZ_Balance,CZ_Battery,2030,5,1.0,1.0,17,18,0.0
18118,CZ_Balance,CZ_Battery,2030,5,1.0,1.0,19,20,0.0
18119,CZ_Balance,CZ_Battery,2030,5,1.0,1.0,21,22,0.0
18120,CZ_Balance,CZ_Battery,2030,5,1.0,1.0,23,24,0.0
18121,PL_Balance,PL_E_Demand,2030,5,1.0,1.0,1,2,22611.3514947784
18122,PL_Balance,PL_E_Demand,2030,5,1.0,1.0,3,4,19436.91825556154
18123,PL_Balance,PL_E_Demand,2030,5,1.0,1.0,5,6,15002.490314369317
18124,PL_Balance,PL_E_Demand,2030,5,1.0,1.0,7,8,13604.025498132647
18125,PL_Balance,PL_E_Demand,2030,5,1.0,1.0,9,10,16344.17595117173
18126,PL_Balance,PL_E_Demand,2030,5,1.0,1.0,11,12,17984.478554618607
18127,PL_Balance,PL_E_Demand,2030,5,1.0,1.0,13,14,18445.917473654375
18128,PL_Balance,PL_E_Demand,2030,5,1.0,1.0,15,16,16437.143029229028
18129,PL_Balance,PL_E_Demand,2030,5,1.0,1.0,17,18,15488.145312710029
18130,PL_Balance,PL_E_Demand,2030,5,1.0,1.0,19,20,18084.230127760144
18131,PL_Balance,PL_E_Demand,2030,5,1.0,1.0,21,22,20045.222472377012
18132,PL_Balance,PL_E_Demand,2030,5,1.0,1.0,23,24,22408.41351699774
18133,PL_Solar,PL_Balance,2030,5,1.0,1.0,1,2,0.0
18134,PL_Solar,PL_Balance,2030,5,1.0,1.0,3,4,0.0
18135,PL_Solar,PL_Balance,2030,5,1.0,1.0,5,6,0.0
18136,PL_Solar,PL_Balance,2030,5,1.0,1.0,7,8,51.36304551230713
18137,PL_Solar,PL_Balance,2030,5,1.0,1.0,9,10,0.0
18138,PL_Solar,PL_Balance,2030,5,1.0,1.0,11,12,0.0
18139,PL_Solar,PL_Balance,2030,5,1.0,1.0,13,14,2224.715721961153
18140,PL_Solar,PL_Balance,2030,5,1.0,1.0,15,16,1246.1594214918466
18141,PL_Solar,PL_Balance,2030,5,1.0,1.0,17,18,185.36237038938435
18142,PL_Solar,PL_Balance,2030,5,1.0,1.0,19,20,0.0
18143,PL_Solar,PL_Balance,2030,5,1.0,1.0,21,22,0.0
18144,PL_Solar,PL_Balance,2030,5,1.0,1.0,23,24,0.0
18145,PL_Wind_Onshore,PL_Balance,2030,5,1.0,1.0,1,2,22059.767004647005
18146,PL_Wind_Onshore,PL_Balance,2030,5,1.0,1.0,3,4,16362.68444275183
18147,PL_Wind_Onshore,PL_Balance,2030,5,1.0,1.0,5,6,15027.755657396661
18148,PL_Wind_Onshore,PL_Balance,2030,5,1.0,1.0,7,8,15552.66245262034
18149,PL_Wind_Onshore,PL_Balance,2030,5,1.0,1.0,9,10,18344.175951171732
18150,PL_Wind_Onshore,PL_Balance,2030,5,1.0,1.0,11,12,17984.478554618607
18151,PL_Wind_Onshore,PL_Balance,2030,5,1.0,1.0,13,14,12722.030111091097
18152,PL_Wind_Onshore,PL_Balance,2030,5,1.0,1.0,15,16,19094.151069691165
18153,PL_Wind_Onshore,PL_Balance,2030,5,1.0,1.0,17,18,12104.412357584702
18154,PL_Wind_Onshore,PL_Balance,2030,5,1.0,1.0,19,20,19940.096591957998
18155,PL_Wind_Onshore,PL_Balance,2030,5,1.0,1.0,21,22,22055.570284589627
18156,PL_Wind_Onshore,PL_Balance,2030,5,1.0,1.0,23,24,24408.41351699774
18157,PL_Wind_Offshore,PL_Balance,2030,5,1.0,1.0,1,2,0.0
18158,PL_Wind_Offshore,PL_Balance,2030,5,1.0,1.0,3,4,0.0
18159,PL_Wind_Offshore,PL_Balance,2030,5,1.0,1.0,5,6,0.0
18160,PL_Wind_Offshore,PL_Balance,2030,5,1.0,1.0,7,8,0.0
18161,PL_Wind_Offshore,PL_Balance,2030,5,1.0,1.0,9,10,0.0
18162,PL_Wind_Offshore,PL_Balance,2030,5,1.0,1.0,11,12,0.0
18163,PL_Wind_Offshore,PL_Balance,2030,5,1.0,1.0,13,14,0.0
18164,PL_Wind_Offshore,PL_Balance,2030,5,1.0,1.0,15,16,0.0
18165,PL_Wind_Offshore,PL_Balance,2030,5,1.0,1.0,17,18,0.0
18166,PL_Wind_Offshore,PL_Balance,2030,5,1.0,1.0,19,20,0.0
18167,PL_Wind_Offshore,PL_Balance,2030,5,1.0,1.0,21,22,0.0
18168,PL_Wind_Offshore,PL_Balance,2030,5,1.0,1.0,23,24,0.0
18169,PL_Coal,PL_Balance,2030,5,1.0,1.0,1,2,0.0
18170,PL_Coal,PL_Balance,2030,5,1.0,1.0,3,4,0.0
18171,PL_Coal,PL_Balance,2030,5,1.0,1.0,5,6,0.0
18172,PL_Coal,PL_Balance,2030,5,1.0,1.0,7,8,0.0
18173,PL_Coal,PL_Balance,2030,5,1.0,1.0,9,10,0.0
18174,PL_Coal,PL_Balance,2030,5,1.0,1.0,11,12,0.0
18175,PL_Coal,PL_Balance,2030,5,1.0,1.0,13,14,0.0
18176,PL_Coal,PL_Balance,2030,5,1.0,1.0,15,16,0.0
18177,PL_Coal,PL_Balance,2030,5,1.0,1.0,17,18,0.0
18178,PL_Coal,PL_Balance,2030,5,1.0,1.0,19,20,0.0
18179,PL_Coal,PL_Balance,2030,5,1.0,1.0,21,22,0.0
18180,PL_Coal,PL_Balance,2030,5,1.0,1.0,23,24,0.0
18181,PL_Nuclear,PL_Balance,2030,5,1.0,1.0,1,2,0.0
18182,PL_Nuclear,PL_Balance,2030,5,1.0,1.0,3,4,0.0
18183,PL_Nuclear,PL_Balance,2030,5,1.0,1.0,5,6,0.0
