id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
18359,IT_Coal,IT_Balance,2030,5,1.0,1.0,21,22,22460.732280724777
18360,IT_Coal,IT_Balance,2030,5,1.0,1.0,23,24,16762.870306268327
18361,IT_Nuclear,IT_Balance,2030,5,1.0,1.0,1,2,6.027639756212013e-07
18362,IT_Nuclear,IT_Balance,2030,5,1.0,1.0,3,4,6.027639756212013e-07
18363,IT_Nuclear,IT_Balance,2030,5,1.0,1.0,5,6,6.027639756212013e-07
18364,IT_Nuclear,IT_Balance,2030,5,1.0,1.0,7,8,6.027639756212013e-07
18365,IT_Nuclear,IT_Balance,2030,5,1.0,1.0,9,10,6.027639756212013e-07
18366,IT_Nuclear,IT_Balance,2030,5,1.0,1.0,11,12,6.027639756212013e-07
18367,IT_Nuclear,IT_Balance,2030,5,1.0,1.0,13,14,0.0
18368,IT_Nuclear,IT_Balance,2030,5,1.0,1.0,15,16,6.027639756212013e-07
18369,IT_Nuclear,IT_Balance,2030,5,1.0,1.0,17,18,6.027639756212013e-07
18370,IT_Nuclear,IT_Balance,2030,5,1.0,1.0,19,20,6.027639756212013e-07
18371,IT_Nuclear,IT_Balance,2030,5,1.0,1.0,21,22,6.027639756212013e-07
18372,IT_Nuclear,IT_Balance,2030,5,1.0,1.0,23,24,4.78969013784081e-07
18373,IT_CCGT,IT_Balance,2030,5,1.0,1.0,1,2,0.0
18374,IT_CCGT,IT_Balance,2030,5,1.0,1.0,3,4,0.0
18375,IT_CCGT,IT_Balance,2030,5,1.0,1.0,5,6,0.0
18376,IT_CCGT,IT_Balance,2030,5,1.0,1.0,7,8,0.0
18377,IT_CCGT,IT_Balance,2030,5,1.0,1.0,9,10,0.0
18378,IT_CCGT,IT_Balance,2030,5,1.0,1.0,11,12,0.0
18379,IT_CCGT,IT_Balance,2030,5,1.0,1.0,13,14,0.0
18380,IT_CCGT,IT_Balance,2030,5,1.0,1.0,15,16,0.0
18381,IT_CCGT,IT_Balance,2030,5,1.0,1.0,17,18,0.0
18382,IT_CCGT,IT_Balance,2030,5,1.0,1.0,19,20,1219.8041249608345
18383,IT_CCGT,IT_Balance,2030,5,1.0,1.0,21,22,0.0
18384,IT_CCGT,IT_Balance,2030,5,1.0,1.0,23,24,0.0
18385,IT_Battery,IT_Balance,2030,5,1.0,1.0,1,2,0.0
18386,IT_Battery,IT_Balance,2030,5,1.0,1.0,3,4,0.0
18387,IT_Battery,IT_Balance,2030,5,1.0,1.0,5,6,0.0
18388,IT_Battery,IT_Balance,2030,5,1.0,1.0,7,8,949.3036388145033
18389,IT_Battery,IT_Balance,2030,5,1.0,1.0,9,10,0.0
18390,IT_Battery,IT_Balance,2030,5,1.0,1.0,11,12,0.0
18391,IT_Battery,IT_Balance,2030,5,1.0,1.0,13,14,0.0
18392,IT_Battery,IT_Balance,2030,5,1.0,1.0,15,16,153.54029501148295
18393,IT_Battery,IT_Balance,2030,5,1.0,1.0,17,18,0.0
18394,IT_Battery,IT_Balance,2030,5,1.0,1.0,19,20,949.3036388145033
18395,IT_Battery,IT_Balance,2030,5,1.0,1.0,21,22,0.0
18396,IT_Battery,IT_Balance,2030,5,1.0,1.0,23,24,0.0
18397,LT_Solar,LT_Balance,2030,5,1.0,1.0,1,2,0.0
18398,LT_Solar,LT_Balance,2030,5,1.0,1.0,3,4,0.0
18399,LT_Solar,LT_Balance,2030,5,1.0,1.0,5,6,0.0
18400,LT_Solar,LT_Balance,2030,5,1.0,1.0,7,8,3.2759876907691923
18401,LT_Solar,LT_Balance,2030,5,1.0,1.0,9,10,70.5020186478461
18402,LT_Solar,LT_Balance,2030,5,1.0,1.0,11,12,178.41958945892304
18403,LT_Solar,LT_Balance,2030,5,1.0,1.0,13,14,172.85181329769227
18404,LT_Solar,LT_Balance,2030,5,1.0,1.0,15,16,71.5881166947692
18405,LT_Solar,LT_Balance,2030,5,1.0,1.0,17,18,0.0
18406,LT_Solar,LT_Balance,2030,5,1.0,1.0,19,20,0.0
18407,LT_Solar,LT_Balance,2030,5,1.0,1.0,21,22,0.0
18408,LT_Solar,LT_Balance,2030,5,1.0,1.0,23,24,0.0
18409,LT_Wind_Offshore,LT_Balance,2030,5,1.0,1.0,1,2,0.0
18410,LT_Wind_Offshore,LT_Balance,2030,5,1.0,1.0,3,4,0.0
18411,LT_Wind_Offshore,LT_Balance,2030,5,1.0,1.0,5,6,0.0
18412,LT_Wind_Offshore,LT_Balance,2030,5,1.0,1.0,7,8,0.0
18413,LT_Wind_Offshore,LT_Balance,2030,5,1.0,1.0,9,10,0.0
18414,LT_Wind_Offshore,LT_Balance,2030,5,1.0,1.0,11,12,0.0
18415,LT_Wind_Offshore,LT_Balance,2030,5,1.0,1.0,13,14,0.0
18416,LT_Wind_Offshore,LT_Balance,2030,5,1.0,1.0,15,16,0.0
18417,LT_Wind_Offshore,LT_Balance,2030,5,1.0,1.0,17,18,0.0
18418,LT_Wind_Offshore,LT_Balance,2030,5,1.0,1.0,19,20,0.0
18419,LT_Wind_Offshore,LT_Balance,2030,5,1.0,1.0,21,22,0.0
18420,LT_Wind_Offshore,LT_Balance,2030,5,1.0,1.0,23,24,0.0
18421,LT_Coal,LT_Balance,2030,5,1.0,1.0,1,2,0.0
18422,LT_Coal,LT_Balance,2030,5,1.0,1.0,3,4,0.0
18423,LT_Coal,LT_Balance,2030,5,1.0,1.0,5,6,0.0
18424,LT_Coal,LT_Balance,2030,5,1.0,1.0,7,8,0.0
18425,LT_Coal,LT_Balance,2030,5,1.0,1.0,9,10,0.0
18426,LT_Coal,LT_Balance,2030,5,1.0,1.0,11,12,0.0
18427,LT_Coal,LT_Balance,2030,5,1.0,1.0,13,14,0.0
18428,LT_Coal,LT_Balance,2030,5,1.0,1.0,15,16,0.0
18429,LT_Coal,LT_Balance,2030,5,1.0,1.0,17,18,0.0
18430,LT_Coal,LT_Balance,2030,5,1.0,1.0,19,20,0.0
18431,LT_Coal,LT_Balance,2030,5,1.0,1.0,21,22,0.0
18432,LT_Coal,LT_Balance,2030,5,1.0,1.0,23,24,0.0
18433,LT_Nuclear,LT_Balance,2030,5,1.0,1.0,1,2,0.0
18434,LT_Nuclear,LT_Balance,2030,5,1.0,1.0,3,4,0.0
18435,LT_Nuclear,LT_Balance,2030,5,1.0,1.0,5,6,0.0
18436,LT_Nuclear,LT_Balance,2030,5,1.0,1.0,7,8,0.0
18437,LT_Nuclear,LT_Balance,2030,5,1.0,1.0,9,10,0.0
18438,LT_Nuclear,LT_Balance,2030,5,1.0,1.0,11,12,0.0
18439,LT_Nuclear,LT_Balance,2030,5,1.0,1.0,13,14,0.0
18440,LT_Nuclear,LT_Balance,2030,5,1.0,1.0,15,16,0.0
18441,LT_Nuclear,LT_Balance,2030,5,1.0,1.0,17,18,0.0
18442,LT_Nuclear,LT_Balance,2030,5,1.0,1.0,19,20,0.0
18443,LT_Nuclear,LT_Balance,2030,5,1.0,1.0,21,22,0.0
18444,LT_Nuclear,LT_Balance,2030,5,1.0,1.0,23,24,0.0
18445,LT_CCGT,LT_Balance,2030,5,1.0,1.0,1,2,0.0
18446,LT_CCGT,LT_Balance,2030,5,1.0,1.0,3,4,0.0
18447,LT_CCGT,LT_Balance,2030,5,1.0,1.0,5,6,0.0
18448,LT_CCGT,LT_Balance,2030,5,1.0,1.0,7,8,0.0
18449,LT_CCGT,LT_Balance,2030,5,1.0,1.0,9,10,0.0
18450,LT_CCGT,LT_Balance,2030,5,1.0,1.0,11,12,0.0
18451,LT_CCGT,LT_Balance,2030,5,1.0,1.0,13,14,0.0
18452,LT_CCGT,LT_Balance,2030,5,1.0,1.0,15,16,0.0
18453,LT_CCGT,LT_Balance,2030,5,1.0,1.0,17,18,0.0
18454,LT_CCGT,LT_Balance,2030,5,1.0,1.0,19,20,0.0
18455,LT_CCGT,LT_Balance,2030,5,1.0,1.0,21,22,0.0
18456,LT_CCGT,LT_Balance,2030,5,1.0,1.0,23,24,0.0
18457,LT_OCGT,LT_Balance,2030,5,1.0,1.0,1,2,0.0
18458,LT_OCGT,LT_Balance,2030,5,1.0,1.0,3,4,0.0
18459,LT_OCGT,LT_Balance,2030,5,1.0,1.0,5,6,0.0
18460,LT_OCGT,LT_Balance,2030,5,1.0,1.0,7,8,0.0
18461,LT_OCGT,LT_Balance,2030,5,1.0,1.0,9,10,0.0
18462,LT_OCGT,LT_Balance,2030,5,1.0,1.0,11,12,0.0
18463,LT_OCGT,LT_Balance,2030,5,1.0,1.0,13,14,0.0
18464,LT_OCGT,LT_Balance,2030,5,1.0,1.0,15,16,0.0
18465,LT_OCGT,LT_Balance,2030,5,1.0,1.0,17,18,0.0
18466,LT_OCGT,LT_Balance,2030,5,1.0,1.0,19,20,0.0
18467,LT_OCGT,LT_Balance,2030,5,1.0,1.0,21,22,0.0
18468,LT_OCGT,LT_Balance,2030,5,1.0,1.0,23,24,0.0
18469,FI_Balance,FI_E_Demand,2030,5,1.0,1.0,1,2,11848.667470606999
18470,FI_Balance,FI_E_Demand,2030,5,1.0,1.0,3,4,12045.292317207877
18471,FI_Balance,FI_E_Demand,2030,5,1.0,1.0,5,6,13160.42201808513
18472,FI_Balance,FI_E_Demand,2030,5,1.0,1.0,7,8,13591.874438065752
18473,FI_Balance,FI_E_Demand,2030,5,1.0,1.0,9,10,13871.431353728374
18474,FI_Balance,FI_E_Demand,2030,5,1.0,1.0,11,12,14101.499637263
18475,FI_Balance,FI_E_Demand,2030,5,1.0,1.0,13,14,14340.4613824925
18476,FI_Balance,FI_E_Demand,2030,5,1.0,1.0,15,16,14792.053107756
18477,FI_Balance,FI_E_Demand,2030,5,1.0,1.0,17,18,14909.538800476503
18478,FI_Balance,FI_E_Demand,2030,5,1.0,1.0,19,20,14091.518277575748
18479,FI_Balance,FI_E_Demand,2030,5,1.0,1.0,21,22,13455.387201767879
18480,FI_Balance,FI_E_Demand,2030,5,1.0,1.0,23,24,12123.178769993001
18481,FI_Solar,FI_Balance,2030,5,1.0,1.0,1,2,0.0
18482,FI_Solar,FI_Balance,2030,5,1.0,1.0,3,4,0.0
18483,FI_Solar,FI_Balance,2030,5,1.0,1.0,5,6,0.0
18484,FI_Solar,FI_Balance,2030,5,1.0,1.0,7,8,16.590279420865162
18485,FI_Solar,FI_Balance,2030,5,1.0,1.0,9,10,132.22394004461518
18486,FI_Solar,FI_Balance,2030,5,1.0,1.0,11,12,0.0
18487,FI_Solar,FI_Balance,2030,5,1.0,1.0,13,14,351.96782807578836
18488,FI_Solar,FI_Balance,2030,5,1.0,1.0,15,16,151.8174377093076
18489,FI_Solar,FI_Balance,2030,5,1.0,1.0,17,18,17.974198683345968
18490,FI_Solar,FI_Balance,2030,5,1.0,1.0,19,20,0.0
18491,FI_Solar,FI_Balance,2030,5,1.0,1.0,21,22,0.0
18492,FI_Solar,FI_Balance,2030,5,1.0,1.0,23,24,0.0
18493,FI_Wind_Onshore,FI_Balance,2030,5,1.0,1.0,1,2,13848.667470606999
18494,FI_Wind_Onshore,FI_Balance,2030,5,1.0,1.0,3,4,14045.292317207877
18495,FI_Wind_Onshore,FI_Balance,2030,5,1.0,1.0,5,6,15160.42201808513
18496,FI_Wind_Onshore,FI_Balance,2030,5,1.0,1.0,7,8,15575.284158644887
18497,FI_Wind_Onshore,FI_Balance,2030,5,1.0,1.0,9,10,15739.207413683758
18498,FI_Wind_Onshore,FI_Balance,2030,5,1.0,1.0,11,12,16101.499637263
18499,FI_Wind_Onshore,FI_Balance,2030,5,1.0,1.0,13,14,15988.493554416711
18500,FI_Wind_Onshore,FI_Balance,2030,5,1.0,1.0,15,16,16640.23567004669
18501,FI_Wind_Onshore,FI_Balance,2030,5,1.0,1.0,17,18,16891.564601793158
18502,FI_Wind_Onshore,FI_Balance,2030,5,1.0,1.0,19,20,16091.518277575748
18503,FI_Wind_Onshore,FI_Balance,2030,5,1.0,1.0,21,22,15455.387201767879
18504,FI_Wind_Onshore,FI_Balance,2030,5,1.0,1.0,23,24,14123.178769993001
18505,FI_Wind_Offshore,FI_Balance,2030,5,1.0,1.0,1,2,0.0
18506,FI_Wind_Offshore,FI_Balance,2030,5,1.0,1.0,3,4,0.0
18507,FI_Wind_Offshore,FI_Balance,2030,5,1.0,1.0,5,6,0.0
18508,FI_Wind_Offshore,FI_Balance,2030,5,1.0,1.0,7,8,0.0
18509,FI_Wind_Offshore,FI_Balance,2030,5,1.0,1.0,9,10,0.0
18510,FI_Wind_Offshore,FI_Balance,2030,5,1.0,1.0,11,12,0.0
18511,FI_Wind_Offshore,FI_Balance,2030,5,1.0,1.0,13,14,0.0
18512,FI_Wind_Offshore,FI_Balance,2030,5,1.0,1.0,15,16,0.0
18513,FI_Wind_Offshore,FI_Balance,2030,5,1.0,1.0,17,18,0.0
18514,FI_Wind_Offshore,FI_Balance,2030,5,1.0,1.0,19,20,0.0
18515,FI_Wind_Offshore,FI_Balance,2030,5,1.0,1.0,21,22,0.0
18516,FI_Wind_Offshore,FI_Balance,2030,5,1.0,1.0,23,24,0.0
18517,FI_Nuclear,FI_Balance,2030,5,1.0,1.0,1,2,0.0
18518,FI_Nuclear,FI_Balance,2030,5,1.0,1.0,3,4,0.0
18519,FI_Nuclear,FI_Balance,2030,5,1.0,1.0,5,6,0.0
18520,FI_Nuclear,FI_Balance,2030,5,1.0,1.0,7,8,0.0
18521,FI_Nuclear,FI_Balance,2030,5,1.0,1.0,9,10,0.0
18522,FI_Nuclear,FI_Balance,2030,5,1.0,1.0,11,12,0.0
18523,FI_Nuclear,FI_Balance,2030,5,1.0,1.0,13,14,0.0
18524,FI_Nuclear,FI_Balance,2030,5,1.0,1.0,15,16,0.0
18525,FI_Nuclear,FI_Balance,2030,5,1.0,1.0,17,18,0.0
18526,FI_Nuclear,FI_Balance,2030,5,1.0,1.0,19,20,0.0
18527,FI_Nuclear,FI_Balance,2030,5,1.0,1.0,21,22,0.0
18528,FI_Nuclear,FI_Balance,2030,5,1.0,1.0,23,24,0.0
18529,FI_CCGT,FI_Balance,2030,5,1.0,1.0,1,2,0.0
18530,FI_CCGT,FI_Balance,2030,5,1.0,1.0,3,4,0.0
18531,FI_CCGT,FI_Balance,2030,5,1.0,1.0,5,6,0.0
18532,FI_CCGT,FI_Balance,2030,5,1.0,1.0,7,8,0.0
18533,FI_CCGT,FI_Balance,2030,5,1.0,1.0,9,10,0.0
18534,FI_CCGT,FI_Balance,2030,5,1.0,1.0,11,12,0.0
18535,FI_CCGT,FI_Balance,2030,5,1.0,1.0,13,14,0.0
18536,FI_CCGT,FI_Balance,2030,5,1.0,1.0,15,16,0.0
18537,FI_CCGT,FI_Balance,2030,5,1.0,1.0,17,18,0.0
18538,FI_CCGT,FI_Balance,2030,5,1.0,1.0,19,20,0.0
18539,FI_CCGT,FI_Balance,2030,5,1.0,1.0,21,22,0.0
18540,FI_CCGT,FI_Balance,2030,5,1.0,1.0,23,24,0.0
18541,FI_OCGT,FI_Balance,2030,5,1.0,1.0,1,2,0.0
18542,FI_OCGT,FI_Balance,2030,5,1.0,1.0,3,4,0.0
18543,FI_OCGT,FI_Balance,2030,5,1.0,1.0,5,6,0.0
18544,FI_OCGT,FI_Balance,2030,5,1.0,1.0,7,8,0.0
18545,FI_OCGT,FI_Balance,2030,5,1.0,1.0,9,10,0.0
18546,FI_OCGT,FI_Balance,2030,5,1.0,1.0,11,12,0.0
18547,FI_OCGT,FI_Balance,2030,5,1.0,1.0,13,14,0.0
18548,FI_OCGT,FI_Balance,2030,5,1.0,1.0,15,16,0.0
18549,FI_OCGT,FI_Balance,2030,5,1.0,1.0,17,18,0.0
18550,FI_OCGT,FI_Balance,2030,5,1.0,1.0,19,20,0.0
18551,FI_OCGT,FI_Balance,2030,5,1.0,1.0,21,22,0.0
18552,FI_OCGT,FI_Balance,2030,5,1.0,1.0,23,24,0.0
18553,FI_Battery,FI_Balance,2030,5,1.0,1.0,1,2,0.0
18554,FI_Battery,FI_Balance,2030,5,1.0,1.0,3,4,0.0
18555,FI_Battery,FI_Balance,2030,5,1.0,1.0,5,6,0.0
18556,FI_Battery,FI_Balance,2030,5,1.0,1.0,7,8,0.0
18557,FI_Battery,FI_Balance,2030,5,1.0,1.0,9,10,0.0
18558,FI_Battery,FI_Balance,2030,5,1.0,1.0,11,12,0.0
18559,FI_Battery,FI_Balance,2030,5,1.0,1.0,13,14,0.0
18560,FI_Battery,FI_Balance,2030,5,1.0,1.0,15,16,0.0
18561,FI_Battery,FI_Balance,2030,5,1.0,1.0,17,18,0.0
18562,FI_Battery,FI_Balance,2030,5,1.0,1.0,19,20,0.0
18563,FI_Battery,FI_Balance,2030,5,1.0,1.0,21,22,0.0
18564,FI_Battery,FI_Balance,2030,5,1.0,1.0,23,24,0.0
18565,SI_Balance,SI_E_Demand,2030,5,1.0,1.0,1,2,1154.682399069692
18566,SI_Balance,SI_E_Demand,2030,5,1.0,1.0,3,4,1121.6939387136922
18567,SI_Balance,SI_E_Demand,2030,5,1.0,1.0,5,6,1118.6207267635384
18568,SI_Balance,SI_E_Demand,2030,5,1.0,1.0,7,8,1306.096330783846
18569,SI_Balance,SI_E_Demand,2030,5,1.0,1.0,9,10,1431.4833023773847
18570,SI_Balance,SI_E_Demand,2030,5,1.0,1.0,11,12,1477.4037540756924
18571,SI_Balance,SI_E_Demand,2030,5,1.0,1.0,13,14,1495.105867775077
18572,SI_Balance,SI_E_Demand,2030,5,1.0,1.0,15,16,1432.0285842323071
18573,SI_Balance,SI_E_Demand,2030,5,1.0,1.0,17,18,1467.8481011316924
18574,SI_Balance,SI_E_Demand,2030,5,1.0,1.0,19,20,1493.9422897583077
18575,SI_Balance,SI_E_Demand,2030,5,1.0,1.0,21,22,1358.8682265927691
18576,SI_Balance,SI_E_Demand,2030,5,1.0,1.0,23,24,1179.854158958308
18577,SI_Solar,SI_Balance,2030,5,1.0,1.0,1,2,0.0
18578,SI_Solar,SI_Balance,2030,5,1.0,1.0,3,4,0.0
18579,SI_Solar,SI_Balance,2030,5,1.0,1.0,5,6,0.0
18580,SI_Solar,SI_Balance,2030,5,1.0,1.0,7,8,28.117666646999847
18581,SI_Solar,SI_Balance,2030,5,1.0,1.0,9,10,766.7832760940769
18582,SI_Solar,SI_Balance,2030,5,1.0,1.0,11,12,1898.3855395779233
18583,SI_Solar,SI_Balance,2030,5,1.0,1.0,13,14,2129.877109330616
18584,SI_Solar,SI_Balance,2030,5,1.0,1.0,15,16,1380.5734292909992
18585,SI_Solar,SI_Balance,2030,5,1.0,1.0,17,18,304.00888639915354
18586,SI_Solar,SI_Balance,2030,5,1.0,1.0,19,20,1.4789168013459422
18587,SI_Solar,SI_Balance,2030,5,1.0,1.0,21,22,0.0
18588,SI_Solar,SI_Balance,2030,5,1.0,1.0,23,24,0.0
18589,SI_Wind_Onshore,SI_Balance,2030,5,1.0,1.0,1,2,0.0
18590,SI_Wind_Onshore,SI_Balance,2030,5,1.0,1.0,3,4,0.0
18591,SI_Wind_Onshore,SI_Balance,2030,5,1.0,1.0,5,6,0.0
18592,SI_Wind_Onshore,SI_Balance,2030,5,1.0,1.0,7,8,0.0
18593,SI_Wind_Onshore,SI_Balance,2030,5,1.0,1.0,9,10,0.0
18594,SI_Wind_Onshore,SI_Balance,2030,5,1.0,1.0,11,12,0.0
18595,SI_Wind_Onshore,SI_Balance,2030,5,1.0,1.0,13,14,0.0
18596,SI_Wind_Onshore,SI_Balance,2030,5,1.0,1.0,15,16,0.0
18597,SI_Wind_Onshore,SI_Balance,2030,5,1.0,1.0,17,18,0.0
18598,SI_Wind_Onshore,SI_Balance,2030,5,1.0,1.0,19,20,0.0
18599,SI_Wind_Onshore,SI_Balance,2030,5,1.0,1.0,21,22,0.0
18600,SI_Wind_Onshore,SI_Balance,2030,5,1.0,1.0,23,24,0.0
18601,SI_Wind_Offshore,SI_Balance,2030,5,1.0,1.0,1,2,0.0
18602,SI_Wind_Offshore,SI_Balance,2030,5,1.0,1.0,3,4,0.0
18603,SI_Wind_Offshore,SI_Balance,2030,5,1.0,1.0,5,6,0.0
18604,SI_Wind_Offshore,SI_Balance,2030,5,1.0,1.0,7,8,0.0
18605,SI_Wind_Offshore,SI_Balance,2030,5,1.0,1.0,9,10,0.0
18606,SI_Wind_Offshore,SI_Balance,2030,5,1.0,1.0,11,12,0.0
18607,SI_Wind_Offshore,SI_Balance,2030,5,1.0,1.0,13,14,0.0
18608,SI_Wind_Offshore,SI_Balance,2030,5,1.0,1.0,15,16,0.0
18609,SI_Wind_Offshore,SI_Balance,2030,5,1.0,1.0,17,18,0.0
18610,SI_Wind_Offshore,SI_Balance,2030,5,1.0,1.0,19,20,0.0
18611,SI_Wind_Offshore,SI_Balance,2030,5,1.0,1.0,21,22,0.0
18612,SI_Wind_Offshore,SI_Balance,2030,5,1.0,1.0,23,24,0.0
18613,SI_Coal,SI_Balance,2030,5,1.0,1.0,1,2,0.0
18614,SI_Coal,SI_Balance,2030,5,1.0,1.0,3,4,0.0
18615,SI_Coal,SI_Balance,2030,5,1.0,1.0,5,6,0.0
18616,SI_Coal,SI_Balance,2030,5,1.0,1.0,7,8,0.0
18617,SI_Coal,SI_Balance,2030,5,1.0,1.0,9,10,0.0
18618,SI_Coal,SI_Balance,2030,5,1.0,1.0,11,12,0.0
18619,SI_Coal,SI_Balance,2030,5,1.0,1.0,13,14,0.0
18620,SI_Coal,SI_Balance,2030,5,1.0,1.0,15,16,0.0
18621,SI_Coal,SI_Balance,2030,5,1.0,1.0,17,18,0.0
18622,SI_Coal,SI_Balance,2030,5,1.0,1.0,19,20,0.0
18623,SI_Coal,SI_Balance,2030,5,1.0,1.0,21,22,0.0
18624,SI_Coal,SI_Balance,2030,5,1.0,1.0,23,24,0.0
18625,SI_CCGT,SI_Balance,2030,5,1.0,1.0,1,2,0.0
18626,SI_CCGT,SI_Balance,2030,5,1.0,1.0,3,4,0.0
18627,SI_CCGT,SI_Balance,2030,5,1.0,1.0,5,6,0.0
18628,SI_CCGT,SI_Balance,2030,5,1.0,1.0,7,8,0.0
18629,SI_CCGT,SI_Balance,2030,5,1.0,1.0,9,10,0.0
18630,SI_CCGT,SI_Balance,2030,5,1.0,1.0,11,12,0.0
18631,SI_CCGT,SI_Balance,2030,5,1.0,1.0,13,14,0.0
18632,SI_CCGT,SI_Balance,2030,5,1.0,1.0,15,16,0.0
18633,SI_CCGT,SI_Balance,2030,5,1.0,1.0,17,18,0.0
18634,SI_CCGT,SI_Balance,2030,5,1.0,1.0,19,20,0.0
18635,SI_CCGT,SI_Balance,2030,5,1.0,1.0,21,22,0.0
18636,SI_CCGT,SI_Balance,2030,5,1.0,1.0,23,24,0.0
18637,SI_OCGT,SI_Balance,2030,5,1.0,1.0,1,2,0.0
18638,SI_OCGT,SI_Balance,2030,5,1.0,1.0,3,4,0.0
18639,SI_OCGT,SI_Balance,2030,5,1.0,1.0,5,6,0.0
18640,SI_OCGT,SI_Balance,2030,5,1.0,1.0,7,8,0.0
18641,SI_OCGT,SI_Balance,2030,5,1.0,1.0,9,10,0.0
18642,SI_OCGT,SI_Balance,2030,5,1.0,1.0,11,12,0.0
18643,SI_OCGT,SI_Balance,2030,5,1.0,1.0,13,14,0.0
18644,SI_OCGT,SI_Balance,2030,5,1.0,1.0,15,16,0.0
18645,SI_OCGT,SI_Balance,2030,5,1.0,1.0,17,18,0.0
18646,SI_OCGT,SI_Balance,2030,5,1.0,1.0,19,20,0.0
18647,SI_OCGT,SI_Balance,2030,5,1.0,1.0,21,22,0.0
18648,SI_OCGT,SI_Balance,2030,5,1.0,1.0,23,24,0.0
18649,SI_Battery,SI_Balance,2030,5,1.0,1.0,1,2,0.0
18650,SI_Battery,SI_Balance,2030,5,1.0,1.0,3,4,0.0
18651,SI_Battery,SI_Balance,2030,5,1.0,1.0,5,6,0.0
18652,SI_Battery,SI_Balance,2030,5,1.0,1.0,7,8,0.0
18653,SI_Battery,SI_Balance,2030,5,1.0,1.0,9,10,0.0
18654,SI_Battery,SI_Balance,2030,5,1.0,1.0,11,12,0.0
18655,SI_Battery,SI_Balance,2030,5,1.0,1.0,13,14,0.0
18656,SI_Battery,SI_Balance,2030,5,1.0,1.0,15,16,0.0
18657,SI_Battery,SI_Balance,2030,5,1.0,1.0,17,18,0.0
18658,SI_Battery,SI_Balance,2030,5,1.0,1.0,19,20,0.0
18659,SI_Battery,SI_Balance,2030,5,1.0,1.0,21,22,0.0
18660,SI_Battery,SI_Balance,2030,5,1.0,1.0,23,24,0.0
18661,HU_Balance,HU_E_Demand,2030,5,1.0,1.0,1,2,6519.1740376112575
18662,HU_Balance,HU_E_Demand,2030,5,1.0,1.0,3,4,6200.677594223549
18663,HU_Balance,HU_E_Demand,2030,5,1.0,1.0,5,6,6191.869356627367
18664,HU_Balance,HU_E_Demand,2030,5,1.0,1.0,7,8,6830.886390779479
18665,HU_Balance,HU_E_Demand,2030,5,1.0,1.0,9,10,7243.411326593539
18666,HU_Balance,HU_E_Demand,2030,5,1.0,1.0,11,12,7483.714277081384
18667,HU_Balance,HU_E_Demand,2030,5,1.0,1.0,13,14,7619.789624585857
18668,HU_Balance,HU_E_Demand,2030,5,1.0,1.0,15,16,7578.757498411144
18669,HU_Balance,HU_E_Demand,2030,5,1.0,1.0,17,18,7841.999434096219
18670,HU_Balance,HU_E_Demand,2030,5,1.0,1.0,19,20,7832.855110436317
18671,HU_Balance,HU_E_Demand,2030,5,1.0,1.0,21,22,7286.746795068902
18672,HU_Balance,HU_E_Demand,2030,5,1.0,1.0,23,24,6639.6924580447485
18673,HU_Wind_Onshore,HU_Balance,2030,5,1.0,1.0,1,2,3479.7351842327535
18674,HU_Wind_Onshore,HU_Balance,2030,5,1.0,1.0,3,4,3661.3724714421355
18675,HU_Wind_Onshore,HU_Balance,2030,5,1.0,1.0,5,6,3767.5463529301837
18676,HU_Wind_Onshore,HU_Balance,2030,5,1.0,1.0,7,8,3833.083190830587
18677,HU_Wind_Onshore,HU_Balance,2030,5,1.0,1.0,9,10,3655.910495689846
18678,HU_Wind_Onshore,HU_Balance,2030,5,1.0,1.0,11,12,2541.7775458194783
18679,HU_Wind_Onshore,HU_Balance,2030,5,1.0,1.0,13,14,2423.528995141538
18680,HU_Wind_Onshore,HU_Balance,2030,5,1.0,1.0,15,16,2805.3463132145757
18681,HU_Wind_Onshore,HU_Balance,2030,5,1.0,1.0,17,18,3302.833193004288
18682,HU_Wind_Onshore,HU_Balance,2030,5,1.0,1.0,19,20,3679.4834836773452
18683,HU_Wind_Onshore,HU_Balance,2030,5,1.0,1.0,21,22,3856.971702216029
18684,HU_Wind_Onshore,HU_Balance,2030,5,1.0,1.0,23,24,3889.1543903921824
18685,HU_Nuclear,HU_Balance,2030,5,1.0,1.0,1,2,0.0
18686,HU_Nuclear,HU_Balance,2030,5,1.0,1.0,3,4,0.0
18687,HU_Nuclear,HU_Balance,2030,5,1.0,1.0,5,6,0.0
18688,HU_Nuclear,HU_Balance,2030,5,1.0,1.0,7,8,6.018253770889716e-07
18689,HU_Nuclear,HU_Balance,2030,5,1.0,1.0,9,10,6.018253770889716e-07
18690,HU_Nuclear,HU_Balance,2030,5,1.0,1.0,11,12,0.0
18691,HU_Nuclear,HU_Balance,2030,5,1.0,1.0,13,14,0.0
18692,HU_Nuclear,HU_Balance,2030,5,1.0,1.0,15,16,6.018253770889716e-07
18693,HU_Nuclear,HU_Balance,2030,5,1.0,1.0,17,18,6.018253770889716e-07
18694,HU_Nuclear,HU_Balance,2030,5,1.0,1.0,19,20,6.018253770889716e-07
18695,HU_Nuclear,HU_Balance,2030,5,1.0,1.0,21,22,6.018253770889716e-07
18696,HU_Nuclear,HU_Balance,2030,5,1.0,1.0,23,24,0.0
