id,asset,year,rep_period,time_block_start,time_block_end,solution
1450,GR_Battery,2030,1,19,20,0.0
1451,GR_Battery,2030,1,21,22,0.0
1452,GR_Battery,2030,1,23,24,0.0
1453,GR_Battery,2030,2,1,2,0.0
1454,GR_Battery,2030,2,3,4,0.0
1455,GR_Battery,2030,2,5,6,0.0
1456,GR_Battery,2030,2,7,8,0.0
1457,GR_Battery,2030,2,9,10,0.0
1458,GR_Battery,2030,2,11,12,0.0
1459,GR_Battery,2030,2,13,14,0.0
1460,GR_Battery,2030,2,15,16,0.0
1461,GR_Battery,2030,2,17,18,176.36029479588456
1462,GR_Battery,2030,2,19,20,0.0
1463,GR_Battery,2030,2,21,22,0.0
1464,GR_Battery,2030,2,23,24,0.0
1465,GR_Battery,2030,3,1,2,71.77891704414299
1466,GR_Battery,2030,3,3,4,176.36029479588456
1467,GR_Battery,2030,3,5,6,176.36029479588456
1468,GR_Battery,2030,3,7,8,0.0
1469,GR_Battery,2030,3,9,10,0.0
1470,GR_Battery,2030,3,11,12,110.22183395503998
1471,GR_Battery,2030,3,13,14,176.36029479588456
1472,GR_Battery,2030,3,15,16,0.0
1473,GR_Battery,2030,3,17,18,0.0
1474,GR_Battery,2030,3,19,20,0.0
1475,GR_Battery,2030,3,21,22,0.0
1476,GR_Battery,2030,3,23,24,0.0
1477,GR_Battery,2030,4,1,2,176.36029479588456
1478,GR_Battery,2030,4,3,4,176.36029479588456
1479,GR_Battery,2030,4,5,6,176.36029479588456
1480,GR_Battery,2030,4,7,8,0.0
1481,GR_Battery,2030,4,9,10,0.0
1482,GR_Battery,2030,4,11,12,176.36029479588456
1483,GR_Battery,2030,4,13,14,176.36029479588456
1484,GR_Battery,2030,4,15,16,176.36029479588456
1485,GR_Battery,2030,4,17,18,0.0
1486,GR_Battery,2030,4,19,20,0.0
1487,GR_Battery,2030,4,21,22,0.0
1488,GR_Battery,2030,4,23,24,0.0
1489,GR_Battery,2030,5,1,2,0.0
1490,GR_Battery,2030,5,3,4,0.0
1491,GR_Battery,2030,5,5,6,0.0
1492,GR_Battery,2030,5,7,8,0.0
1493,GR_Battery,2030,5,9,10,0.0
1494,GR_Battery,2030,5,11,12,0.0
1495,GR_Battery,2030,5,13,14,176.36029479588456
1496,GR_Battery,2030,5,15,16,176.36029479588456
1497,GR_Battery,2030,5,17,18,0.0
1498,GR_Battery,2030,5,19,20,0.0
1499,GR_Battery,2030,5,21,22,0.0
1500,GR_Battery,2030,5,23,24,0.0
1501,GR_Battery,2030,6,1,2,0.0
1502,GR_Battery,2030,6,3,4,0.0
1503,GR_Battery,2030,6,5,6,0.0
1504,GR_Battery,2030,6,7,8,176.36029479588456
1505,GR_Battery,2030,6,9,10,0.0
1506,GR_Battery,2030,6,11,12,0.0
1507,GR_Battery,2030,6,13,14,176.36029479588456
1508,GR_Battery,2030,6,15,16,176.36029479588456
1509,GR_Battery,2030,6,17,18,160.16561285088756
1510,GR_Battery,2030,6,19,20,0.0
1511,GR_Battery,2030,6,21,22,0.0
1512,GR_Battery,2030,6,23,24,0.0
1513,GR_Battery,2030,7,1,2,0.0
1514,GR_Battery,2030,7,3,4,0.0
1515,GR_Battery,2030,7,5,6,0.0
1516,GR_Battery,2030,7,7,8,0.0
1517,GR_Battery,2030,7,9,10,0.0
1518,GR_Battery,2030,7,11,12,22.801925582196645
1519,GR_Battery,2030,7,13,14,22.801925582196645
1520,GR_Battery,2030,7,15,16,176.36029479588456
1521,GR_Battery,2030,7,17,18,176.36029479588456
1522,GR_Battery,2030,7,19,20,0.0
1523,GR_Battery,2030,7,21,22,0.0
1524,GR_Battery,2030,7,23,24,0.0
1525,GR_Battery,2030,8,1,2,0.0
1526,GR_Battery,2030,8,3,4,0.0
1527,GR_Battery,2030,8,5,6,0.0
1528,GR_Battery,2030,8,7,8,0.0
1529,GR_Battery,2030,8,9,10,0.0
1530,GR_Battery,2030,8,11,12,176.36029479588456
1531,GR_Battery,2030,8,13,14,176.36029479588456
1532,GR_Battery,2030,8,15,16,176.36029479588456
1533,GR_Battery,2030,8,17,18,176.36029479588456
1534,GR_Battery,2030,8,19,20,0.0
1535,GR_Battery,2030,8,21,22,0.0
1536,GR_Battery,2030,8,23,24,0.0
1537,GR_Battery,2030,9,1,2,0.0
1538,GR_Battery,2030,9,3,4,85.20041091723465
1539,GR_Battery,2030,9,5,6,85.20041091723465
1540,GR_Battery,2030,9,7,8,85.20041091723465
1541,GR_Battery,2030,9,9,10,0.0
1542,GR_Battery,2030,9,11,12,0.0
1543,GR_Battery,2030,9,13,14,0.0
1544,GR_Battery,2030,9,15,16,176.36029479588456
1545,GR_Battery,2030,9,17,18,176.36029479588456
1546,GR_Battery,2030,9,19,20,176.36029479588456
1547,GR_Battery,2030,9,21,22,0.0
1548,GR_Battery,2030,9,23,24,0.0
1549,GR_Battery,2030,10,1,2,0.0
1550,GR_Battery,2030,10,3,4,0.0
1551,GR_Battery,2030,10,5,6,176.36029479588456
1552,GR_Battery,2030,10,7,8,0.0
1553,GR_Battery,2030,10,9,10,0.0
1554,GR_Battery,2030,10,11,12,0.0
1555,GR_Battery,2030,10,13,14,176.36029479588456
1556,GR_Battery,2030,10,15,16,176.36029479588456
1557,GR_Battery,2030,10,17,18,176.36029479588456
1558,GR_Battery,2030,10,19,20,0.0
1559,GR_Battery,2030,10,21,22,0.0
1560,GR_Battery,2030,10,23,24,0.0
1561,HR_Battery,2030,1,1,2,0.0
1562,HR_Battery,2030,1,3,4,0.0
1563,HR_Battery,2030,1,5,6,0.0
1564,HR_Battery,2030,1,7,8,0.0
1565,HR_Battery,2030,1,9,10,0.0
1566,HR_Battery,2030,1,11,12,0.0
1567,HR_Battery,2030,1,13,14,0.0
1568,HR_Battery,2030,1,15,16,0.0
1569,HR_Battery,2030,1,17,18,0.0
1570,HR_Battery,2030,1,19,20,0.0
1571,HR_Battery,2030,1,21,22,0.0
1572,HR_Battery,2030,1,23,24,0.0
1573,HR_Battery,2030,2,1,2,0.0
1574,HR_Battery,2030,2,3,4,0.0
1575,HR_Battery,2030,2,5,6,0.0
1576,HR_Battery,2030,2,7,8,0.0
1577,HR_Battery,2030,2,9,10,0.0
1578,HR_Battery,2030,2,11,12,0.0
1579,HR_Battery,2030,2,13,14,0.0
1580,HR_Battery,2030,2,15,16,0.0
1581,HR_Battery,2030,2,17,18,0.0
1582,HR_Battery,2030,2,19,20,0.0
1583,HR_Battery,2030,2,21,22,0.0
1584,HR_Battery,2030,2,23,24,0.0
1585,HR_Battery,2030,3,1,2,0.0
1586,HR_Battery,2030,3,3,4,0.0
1587,HR_Battery,2030,3,5,6,0.0
1588,HR_Battery,2030,3,7,8,0.0
1589,HR_Battery,2030,3,9,10,0.0
1590,HR_Battery,2030,3,11,12,0.0
1591,HR_Battery,2030,3,13,14,0.0
1592,HR_Battery,2030,3,15,16,0.0
1593,HR_Battery,2030,3,17,18,0.0
1594,HR_Battery,2030,3,19,20,0.0
1595,HR_Battery,2030,3,21,22,0.0
1596,HR_Battery,2030,3,23,24,0.0
1597,HR_Battery,2030,4,1,2,0.0
1598,HR_Battery,2030,4,3,4,0.0
1599,HR_Battery,2030,4,5,6,0.0
1600,HR_Battery,2030,4,7,8,0.0
1601,HR_Battery,2030,4,9,10,0.0
1602,HR_Battery,2030,4,11,12,0.0
1603,HR_Battery,2030,4,13,14,0.0
1604,HR_Battery,2030,4,15,16,0.0
1605,HR_Battery,2030,4,17,18,0.0
1606,HR_Battery,2030,4,19,20,0.0
1607,HR_Battery,2030,4,21,22,0.0
1608,HR_Battery,2030,4,23,24,0.0
1609,HR_Battery,2030,5,1,2,0.0
1610,HR_Battery,2030,5,3,4,0.0
1611,HR_Battery,2030,5,5,6,0.0
1612,HR_Battery,2030,5,7,8,0.0
1613,HR_Battery,2030,5,9,10,0.0
1614,HR_Battery,2030,5,11,12,0.0
1615,HR_Battery,2030,5,13,14,0.0
1616,HR_Battery,2030,5,15,16,0.0
1617,HR_Battery,2030,5,17,18,0.0
1618,HR_Battery,2030,5,19,20,0.0
1619,HR_Battery,2030,5,21,22,0.0
1620,HR_Battery,2030,5,23,24,0.0
1621,HR_Battery,2030,6,1,2,0.0
1622,HR_Battery,2030,6,3,4,0.0
1623,HR_Battery,2030,6,5,6,0.0
1624,HR_Battery,2030,6,7,8,0.0
1625,HR_Battery,2030,6,9,10,0.0
1626,HR_Battery,2030,6,11,12,0.0
1627,HR_Battery,2030,6,13,14,0.0
1628,HR_Battery,2030,6,15,16,0.0
1629,HR_Battery,2030,6,17,18,0.0
1630,HR_Battery,2030,6,19,20,0.0
1631,HR_Battery,2030,6,21,22,0.0
1632,HR_Battery,2030,6,23,24,0.0
1633,HR_Battery,2030,7,1,2,0.0
1634,HR_Battery,2030,7,3,4,0.0
1635,HR_Battery,2030,7,5,6,0.0
1636,HR_Battery,2030,7,7,8,0.0
1637,HR_Battery,2030,7,9,10,0.0
1638,HR_Battery,2030,7,11,12,0.0
1639,HR_Battery,2030,7,13,14,0.0
1640,HR_Battery,2030,7,15,16,0.0
1641,HR_Battery,2030,7,17,18,0.0
1642,HR_Battery,2030,7,19,20,0.0
1643,HR_Battery,2030,7,21,22,0.0
1644,HR_Battery,2030,7,23,24,0.0
1645,HR_Battery,2030,8,1,2,0.0
1646,HR_Battery,2030,8,3,4,0.0
1647,HR_Battery,2030,8,5,6,0.0
1648,HR_Battery,2030,8,7,8,0.0
1649,HR_Battery,2030,8,9,10,0.0
1650,HR_Battery,2030,8,11,12,0.0
1651,HR_Battery,2030,8,13,14,0.0
1652,HR_Battery,2030,8,15,16,0.0
1653,HR_Battery,2030,8,17,18,0.0
1654,HR_Battery,2030,8,19,20,0.0
1655,HR_Battery,2030,8,21,22,0.0
1656,HR_Battery,2030,8,23,24,0.0
1657,HR_Battery,2030,9,1,2,0.0
1658,HR_Battery,2030,9,3,4,0.0
1659,HR_Battery,2030,9,5,6,0.0
1660,HR_Battery,2030,9,7,8,0.0
1661,HR_Battery,2030,9,9,10,0.0
1662,HR_Battery,2030,9,11,12,0.0
1663,HR_Battery,2030,9,13,14,0.0
1664,HR_Battery,2030,9,15,16,0.0
1665,HR_Battery,2030,9,17,18,0.0
1666,HR_Battery,2030,9,19,20,0.0
1667,HR_Battery,2030,9,21,22,0.0
1668,HR_Battery,2030,9,23,24,0.0
1669,HR_Battery,2030,10,1,2,0.0
1670,HR_Battery,2030,10,3,4,0.0
1671,HR_Battery,2030,10,5,6,0.0
1672,HR_Battery,2030,10,7,8,0.0
1673,HR_Battery,2030,10,9,10,0.0
1674,HR_Battery,2030,10,11,12,0.0
1675,HR_Battery,2030,10,13,14,0.0
1676,HR_Battery,2030,10,15,16,0.0
1677,HR_Battery,2030,10,17,18,0.0
1678,HR_Battery,2030,10,19,20,0.0
1679,HR_Battery,2030,10,21,22,0.0
1680,HR_Battery,2030,10,23,24,0.0
1681,HU_Battery,2030,1,1,2,0.0
1682,HU_Battery,2030,1,3,4,0.0
1683,HU_Battery,2030,1,5,6,0.0
1684,HU_Battery,2030,1,7,8,0.0
1685,HU_Battery,2030,1,9,10,0.0
1686,HU_Battery,2030,1,11,12,0.0
1687,HU_Battery,2030,1,13,14,0.0
1688,HU_Battery,2030,1,15,16,0.0
1689,HU_Battery,2030,1,17,18,0.0
1690,HU_Battery,2030,1,19,20,0.0
1691,HU_Battery,2030,1,21,22,0.0
1692,HU_Battery,2030,1,23,24,0.0
1693,HU_Battery,2030,2,1,2,0.0
1694,HU_Battery,2030,2,3,4,0.0
1695,HU_Battery,2030,2,5,6,0.0
1696,HU_Battery,2030,2,7,8,0.0
1697,HU_Battery,2030,2,9,10,0.0
1698,HU_Battery,2030,2,11,12,0.0
1699,HU_Battery,2030,2,13,14,0.0
1700,HU_Battery,2030,2,15,16,0.0
1701,HU_Battery,2030,2,17,18,0.0
1702,HU_Battery,2030,2,19,20,0.0
1703,HU_Battery,2030,2,21,22,0.0
1704,HU_Battery,2030,2,23,24,0.0
1705,HU_Battery,2030,3,1,2,0.0
1706,HU_Battery,2030,3,3,4,0.0
1707,HU_Battery,2030,3,5,6,0.0
1708,HU_Battery,2030,3,7,8,0.0
1709,HU_Battery,2030,3,9,10,0.0
1710,HU_Battery,2030,3,11,12,0.0
1711,HU_Battery,2030,3,13,14,0.0
1712,HU_Battery,2030,3,15,16,0.0
1713,HU_Battery,2030,3,17,18,0.0
1714,HU_Battery,2030,3,19,20,0.0
1715,HU_Battery,2030,3,21,22,0.0
1716,HU_Battery,2030,3,23,24,0.0
1717,HU_Battery,2030,4,1,2,0.0
1718,HU_Battery,2030,4,3,4,0.0
1719,HU_Battery,2030,4,5,6,0.0
1720,HU_Battery,2030,4,7,8,0.0
1721,HU_Battery,2030,4,9,10,0.0
1722,HU_Battery,2030,4,11,12,0.0
1723,HU_Battery,2030,4,13,14,0.0
1724,HU_Battery,2030,4,15,16,0.0
1725,HU_Battery,2030,4,17,18,0.0
1726,HU_Battery,2030,4,19,20,0.0
1727,HU_Battery,2030,4,21,22,0.0
1728,HU_Battery,2030,4,23,24,0.0
1729,HU_Battery,2030,5,1,2,0.0
1730,HU_Battery,2030,5,3,4,0.0
1731,HU_Battery,2030,5,5,6,0.0
1732,HU_Battery,2030,5,7,8,0.0
1733,HU_Battery,2030,5,9,10,0.0
1734,HU_Battery,2030,5,11,12,0.0
1735,HU_Battery,2030,5,13,14,0.0
1736,HU_Battery,2030,5,15,16,0.0
1737,HU_Battery,2030,5,17,18,0.0
1738,HU_Battery,2030,5,19,20,0.0
1739,HU_Battery,2030,5,21,22,0.0
1740,HU_Battery,2030,5,23,24,0.0
1741,HU_Battery,2030,6,1,2,0.0
1742,HU_Battery,2030,6,3,4,0.0
1743,HU_Battery,2030,6,5,6,0.0
1744,HU_Battery,2030,6,7,8,0.0
1745,HU_Battery,2030,6,9,10,0.0
1746,HU_Battery,2030,6,11,12,0.0
1747,HU_Battery,2030,6,13,14,0.0
1748,HU_Battery,2030,6,15,16,0.0
1749,HU_Battery,2030,6,17,18,0.0
1750,HU_Battery,2030,6,19,20,0.0
1751,HU_Battery,2030,6,21,22,0.0
1752,HU_Battery,2030,6,23,24,0.0
1753,HU_Battery,2030,7,1,2,0.0
1754,HU_Battery,2030,7,3,4,0.0
1755,HU_Battery,2030,7,5,6,0.0
1756,HU_Battery,2030,7,7,8,0.0
1757,HU_Battery,2030,7,9,10,0.0
1758,HU_Battery,2030,7,11,12,0.0
1759,HU_Battery,2030,7,13,14,0.0
1760,HU_Battery,2030,7,15,16,0.0
1761,HU_Battery,2030,7,17,18,0.0
1762,HU_Battery,2030,7,19,20,0.0
1763,HU_Battery,2030,7,21,22,0.0
1764,HU_Battery,2030,7,23,24,0.0
1765,HU_Battery,2030,8,1,2,0.0
1766,HU_Battery,2030,8,3,4,0.0
1767,HU_Battery,2030,8,5,6,0.0
1768,HU_Battery,2030,8,7,8,0.0
1769,HU_Battery,2030,8,9,10,0.0
1770,HU_Battery,2030,8,11,12,0.0
1771,HU_Battery,2030,8,13,14,0.0
1772,HU_Battery,2030,8,15,16,0.0
1773,HU_Battery,2030,8,17,18,0.0
1774,HU_Battery,2030,8,19,20,0.0
1775,HU_Battery,2030,8,21,22,0.0
1776,HU_Battery,2030,8,23,24,0.0
1777,HU_Battery,2030,9,1,2,0.0
1778,HU_Battery,2030,9,3,4,0.0
1779,HU_Battery,2030,9,5,6,0.0
1780,HU_Battery,2030,9,7,8,0.0
1781,HU_Battery,2030,9,9,10,0.0
1782,HU_Battery,2030,9,11,12,0.0
1783,HU_Battery,2030,9,13,14,0.0
1784,HU_Battery,2030,9,15,16,0.0
1785,HU_Battery,2030,9,17,18,0.0
1786,HU_Battery,2030,9,19,20,0.0
1787,HU_Battery,2030,9,21,22,0.0
1788,HU_Battery,2030,9,23,24,0.0
1789,HU_Battery,2030,10,1,2,0.0
1790,HU_Battery,2030,10,3,4,0.0
1791,HU_Battery,2030,10,5,6,0.0
1792,HU_Battery,2030,10,7,8,0.0
1793,HU_Battery,2030,10,9,10,0.0
1794,HU_Battery,2030,10,11,12,0.0
1795,HU_Battery,2030,10,13,14,0.0
1796,HU_Battery,2030,10,15,16,0.0
1797,HU_Battery,2030,10,17,18,0.0
1798,HU_Battery,2030,10,19,20,0.0
1799,HU_Battery,2030,10,21,22,0.0
1800,HU_Battery,2030,10,23,24,0.0
1801,IE_Battery,2030,1,1,2,12.706065895372603
1802,IE_Battery,2030,1,3,4,12.706065895372603
1803,IE_Battery,2030,1,5,6,12.706065895372603
1804,IE_Battery,2030,1,7,8,12.706065895372603
1805,IE_Battery,2030,1,9,10,0.0
1806,IE_Battery,2030,1,11,12,0.0
1807,IE_Battery,2030,1,13,14,0.0
1808,IE_Battery,2030,1,15,16,0.0
1809,IE_Battery,2030,1,17,18,12.706065895372603
1810,IE_Battery,2030,1,19,20,0.0
1811,IE_Battery,2030,1,21,22,0.0
1812,IE_Battery,2030,1,23,24,0.0
1813,IE_Battery,2030,2,1,2,12.706065895372603
1814,IE_Battery,2030,2,3,4,12.706065895372603
1815,IE_Battery,2030,2,5,6,12.706065895372603
1816,IE_Battery,2030,2,7,8,12.706065895372603
1817,IE_Battery,2030,2,9,10,0.0
1818,IE_Battery,2030,2,11,12,12.706065895372603
1819,IE_Battery,2030,2,13,14,0.0
1820,IE_Battery,2030,2,15,16,12.706065895372603
1821,IE_Battery,2030,2,17,18,12.706065895372603
1822,IE_Battery,2030,2,19,20,0.0
1823,IE_Battery,2030,2,21,22,0.0
1824,IE_Battery,2030,2,23,24,0.0
1825,IE_Battery,2030,3,1,2,0.0
1826,IE_Battery,2030,3,3,4,0.0
1827,IE_Battery,2030,3,5,6,0.0
1828,IE_Battery,2030,3,7,8,0.0
1829,IE_Battery,2030,3,9,10,0.0
1830,IE_Battery,2030,3,11,12,0.0
1831,IE_Battery,2030,3,13,14,0.0
1832,IE_Battery,2030,3,15,16,0.0
1833,IE_Battery,2030,3,17,18,0.0
1834,IE_Battery,2030,3,19,20,0.0
1835,IE_Battery,2030,3,21,22,0.0
1836,IE_Battery,2030,3,23,24,0.0
1837,IE_Battery,2030,4,1,2,0.0
1838,IE_Battery,2030,4,3,4,0.0
1839,IE_Battery,2030,4,5,6,0.0
1840,IE_Battery,2030,4,7,8,0.0
1841,IE_Battery,2030,4,9,10,0.0
1842,IE_Battery,2030,4,11,12,0.0
1843,IE_Battery,2030,4,13,14,0.0
1844,IE_Battery,2030,4,15,16,0.0
1845,IE_Battery,2030,4,17,18,0.0
1846,IE_Battery,2030,4,19,20,0.0
1847,IE_Battery,2030,4,21,22,0.0
1848,IE_Battery,2030,4,23,24,0.0
1849,IE_Battery,2030,5,1,2,0.0
1850,IE_Battery,2030,5,3,4,0.0
1851,IE_Battery,2030,5,5,6,0.0
1852,IE_Battery,2030,5,7,8,0.0
1853,IE_Battery,2030,5,9,10,0.0
1854,IE_Battery,2030,5,11,12,0.0
1855,IE_Battery,2030,5,13,14,0.0
1856,IE_Battery,2030,5,15,16,0.0
1857,IE_Battery,2030,5,17,18,0.0
1858,IE_Battery,2030,5,19,20,0.0
1859,IE_Battery,2030,5,21,22,0.0
1860,IE_Battery,2030,5,23,24,0.0
1861,IE_Battery,2030,6,1,2,12.706065895372603
1862,IE_Battery,2030,6,3,4,12.706065895372603
1863,IE_Battery,2030,6,5,6,12.706065895372603
1864,IE_Battery,2030,6,7,8,12.706065895372603
1865,IE_Battery,2030,6,9,10,0.0
1866,IE_Battery,2030,6,11,12,0.0
1867,IE_Battery,2030,6,13,14,0.0
1868,IE_Battery,2030,6,15,16,0.0
1869,IE_Battery,2030,6,17,18,0.0
1870,IE_Battery,2030,6,19,20,0.0
1871,IE_Battery,2030,6,21,22,0.0
1872,IE_Battery,2030,6,23,24,0.0
1873,IE_Battery,2030,7,1,2,12.706065895372603
1874,IE_Battery,2030,7,3,4,12.706065895372603
1875,IE_Battery,2030,7,5,6,12.706065895372603
1876,IE_Battery,2030,7,7,8,12.706065895372603
1877,IE_Battery,2030,7,9,10,12.706065895372603
1878,IE_Battery,2030,7,11,12,0.0
1879,IE_Battery,2030,7,13,14,0.0
1880,IE_Battery,2030,7,15,16,12.706065895372603
1881,IE_Battery,2030,7,17,18,12.706065895372603
1882,IE_Battery,2030,7,19,20,12.706065895372603
1883,IE_Battery,2030,7,21,22,0.0
1884,IE_Battery,2030,7,23,24,0.0
1885,IE_Battery,2030,8,1,2,0.0
1886,IE_Battery,2030,8,3,4,0.0
1887,IE_Battery,2030,8,5,6,0.0
1888,IE_Battery,2030,8,7,8,0.0
1889,IE_Battery,2030,8,9,10,0.0
1890,IE_Battery,2030,8,11,12,0.0
1891,IE_Battery,2030,8,13,14,0.0
1892,IE_Battery,2030,8,15,16,0.0
1893,IE_Battery,2030,8,17,18,0.0
1894,IE_Battery,2030,8,19,20,0.0
1895,IE_Battery,2030,8,21,22,0.0
1896,IE_Battery,2030,8,23,24,0.0
1897,IE_Battery,2030,9,1,2,0.0
1898,IE_Battery,2030,9,3,4,0.0
1899,IE_Battery,2030,9,5,6,0.0
1900,IE_Battery,2030,9,7,8,0.0
1901,IE_Battery,2030,9,9,10,0.0
1902,IE_Battery,2030,9,11,12,0.0
1903,IE_Battery,2030,9,13,14,0.0
1904,IE_Battery,2030,9,15,16,0.0
1905,IE_Battery,2030,9,17,18,0.0
1906,IE_Battery,2030,9,19,20,0.0
1907,IE_Battery,2030,9,21,22,0.0
1908,IE_Battery,2030,9,23,24,0.0
1909,IE_Battery,2030,10,1,2,12.706065895372603
1910,IE_Battery,2030,10,3,4,12.706065895372603
1911,IE_Battery,2030,10,5,6,12.706065895372603
1912,IE_Battery,2030,10,7,8,0.0
1913,IE_Battery,2030,10,9,10,0.0
1914,IE_Battery,2030,10,11,12,12.706065895372603
1915,IE_Battery,2030,10,13,14,0.0
1916,IE_Battery,2030,10,15,16,12.706065895372603
1917,IE_Battery,2030,10,17,18,0.0
1918,IE_Battery,2030,10,19,20,0.0
1919,IE_Battery,2030,10,21,22,0.0
1920,IE_Battery,2030,10,23,24,0.0
1921,IT_Battery,2030,1,1,2,0.0
1922,IT_Battery,2030,1,3,4,2934.0025758664056
1923,IT_Battery,2030,1,5,6,2934.0025758664056
1924,IT_Battery,2030,1,7,8,0.0
1925,IT_Battery,2030,1,9,10,0.0
1926,IT_Battery,2030,1,11,12,0.0
1927,IT_Battery,2030,1,13,14,0.0
1928,IT_Battery,2030,1,15,16,2934.0025758664056
1929,IT_Battery,2030,1,17,18,2934.0025758664056
1930,IT_Battery,2030,1,19,20,2934.0025758664056
1931,IT_Battery,2030,1,21,22,0.0
1932,IT_Battery,2030,1,23,24,0.0
1933,IT_Battery,2030,2,1,2,0.0
1934,IT_Battery,2030,2,3,4,0.0
1935,IT_Battery,2030,2,5,6,0.0
1936,IT_Battery,2030,2,7,8,0.0
1937,IT_Battery,2030,2,9,10,0.0
1938,IT_Battery,2030,2,11,12,2934.0025758664056
1939,IT_Battery,2030,2,13,14,2934.0025758664056
1940,IT_Battery,2030,2,15,16,2934.0025758664056
1941,IT_Battery,2030,2,17,18,2386.0978838921455
1942,IT_Battery,2030,2,19,20,2386.0978838921455
1943,IT_Battery,2030,2,21,22,2386.0978838921455
1944,IT_Battery,2030,2,23,24,0.0
1945,IT_Battery,2030,3,1,2,0.0
1946,IT_Battery,2030,3,3,4,2142.6198805721815
1947,IT_Battery,2030,3,5,6,1703.857731306311
1948,IT_Battery,2030,3,7,8,1378.8004406994887
1949,IT_Battery,2030,3,9,10,0.0
1950,IT_Battery,2030,3,11,12,0.0
1951,IT_Battery,2030,3,13,14,2934.0025758664056
1952,IT_Battery,2030,3,15,16,2934.0025758664056
1953,IT_Battery,2030,3,17,18,0.0
1954,IT_Battery,2030,3,19,20,279.7208239553156
1955,IT_Battery,2030,3,21,22,0.0
1956,IT_Battery,2030,3,23,24,0.0
1957,IT_Battery,2030,4,1,2,2091.453394080491
1958,IT_Battery,2030,4,3,4,2091.453394080491
1959,IT_Battery,2030,4,5,6,2091.453394080491
1960,IT_Battery,2030,4,7,8,0.0
1961,IT_Battery,2030,4,9,10,0.0
1962,IT_Battery,2030,4,11,12,0.0
1963,IT_Battery,2030,4,13,14,0.0
1964,IT_Battery,2030,4,15,16,2934.0025758664056
1965,IT_Battery,2030,4,17,18,2934.0025758664056
1966,IT_Battery,2030,4,19,20,0.0
1967,IT_Battery,2030,4,21,22,0.0
1968,IT_Battery,2030,4,23,24,0.0
1969,IT_Battery,2030,5,1,2,1750.0647050114676
1970,IT_Battery,2030,5,3,4,1750.0647050114676
1971,IT_Battery,2030,5,5,6,2934.0025758664056
1972,IT_Battery,2030,5,7,8,0.0
1973,IT_Battery,2030,5,9,10,0.0
1974,IT_Battery,2030,5,11,12,0.0
1975,IT_Battery,2030,5,13,14,2934.0025758664056
1976,IT_Battery,2030,5,15,16,2934.0025758664056
1977,IT_Battery,2030,5,17,18,2934.0025758664056
1978,IT_Battery,2030,5,19,20,0.0
1979,IT_Battery,2030,5,21,22,0.0
1980,IT_Battery,2030,5,23,24,0.0
1981,IT_Battery,2030,6,1,2,0.0
1982,IT_Battery,2030,6,3,4,0.0
1983,IT_Battery,2030,6,5,6,0.0
1984,IT_Battery,2030,6,7,8,0.0
1985,IT_Battery,2030,6,9,10,0.0
1986,IT_Battery,2030,6,11,12,0.0
1987,IT_Battery,2030,6,13,14,0.0
1988,IT_Battery,2030,6,15,16,2934.0025758664056
1989,IT_Battery,2030,6,17,18,2934.0025758664056
1990,IT_Battery,2030,6,19,20,0.0
1991,IT_Battery,2030,6,21,22,0.0
1992,IT_Battery,2030,6,23,24,0.0
1993,IT_Battery,2030,7,1,2,0.0
1994,IT_Battery,2030,7,3,4,2934.0025758664056
1995,IT_Battery,2030,7,5,6,2782.4772656491723
1996,IT_Battery,2030,7,7,8,0.0
1997,IT_Battery,2030,7,9,10,0.0
1998,IT_Battery,2030,7,11,12,0.0
1999,IT_Battery,2030,7,13,14,1253.7894139518526
2000,IT_Battery,2030,7,15,16,2745.1745342630925
2001,IT_Battery,2030,7,17,18,2934.0025758664056
2002,IT_Battery,2030,7,19,20,0.0
2003,IT_Battery,2030,7,21,22,0.0
2004,IT_Battery,2030,7,23,24,0.0
2005,IT_Battery,2030,8,1,2,272.5652280373731
2006,IT_Battery,2030,8,3,4,272.5652280373731
2007,IT_Battery,2030,8,5,6,0.0
2008,IT_Battery,2030,8,7,8,0.0
2009,IT_Battery,2030,8,9,10,0.0
2010,IT_Battery,2030,8,11,12,0.0
2011,IT_Battery,2030,8,13,14,2934.0025758664056
2012,IT_Battery,2030,8,15,16,2934.0025758664056
2013,IT_Battery,2030,8,17,18,2934.0025758664056
2014,IT_Battery,2030,8,19,20,0.0
2015,IT_Battery,2030,8,21,22,0.0
2016,IT_Battery,2030,8,23,24,0.0
2017,IT_Battery,2030,9,1,2,2078.94287129267
2018,IT_Battery,2030,9,3,4,2078.94287129267
2019,IT_Battery,2030,9,5,6,2078.94287129267
2020,IT_Battery,2030,9,7,8,0.0
2021,IT_Battery,2030,9,9,10,203.61884598069446
2022,IT_Battery,2030,9,11,12,2934.0025758664056
2023,IT_Battery,2030,9,13,14,2934.0025758664056
2024,IT_Battery,2030,9,15,16,2934.0025758664056
2025,IT_Battery,2030,9,17,18,2934.0025758664056
2026,IT_Battery,2030,9,19,20,0.0
2027,IT_Battery,2030,9,21,22,0.0
2028,IT_Battery,2030,9,23,24,0.0
2029,IT_Battery,2030,10,1,2,1475.9877050860218
2030,IT_Battery,2030,10,3,4,2934.0025758664056
2031,IT_Battery,2030,10,5,6,2934.0025758664056
2032,IT_Battery,2030,10,7,8,0.0
2033,IT_Battery,2030,10,9,10,692.9921428161833
2034,IT_Battery,2030,10,11,12,0.0
