id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
989,CZ_Balance,PL_Balance,2030,2,9,10,7001,0.0,0.0
990,CZ_Balance,PL_Balance,2030,2,11,12,7002,0.0,0.0
991,CZ_Balance,PL_Balance,2030,2,13,14,7003,-1.1682000000000001,0.0
992,CZ_Balance,PL_Balance,2030,2,15,16,7004,-1.1682000000000001,0.0
993,CZ_Balance,PL_Balance,2030,2,17,18,7005,-1.1682000000000001,0.0
994,CZ_Balance,PL_Balance,2030,2,19,20,7006,-1.1682000000000001,0.0
995,CZ_Balance,PL_Balance,2030,2,21,22,7007,0.0,0.0
996,CZ_Balance,PL_Balance,2030,2,23,24,7008,-1.1682000000000001,0.0
997,CZ_Balance,SK_Balance,2030,2,1,2,7009,0.0,-0.0
998,CZ_Balance,SK_Balance,2030,2,3,4,7010,0.0,0.0
999,CZ_Balance,SK_Balance,2030,2,5,6,7011,0.0,-0.0
1000,CZ_Balance,SK_Balance,2030,2,7,8,7012,0.0,-0.0
1001,CZ_Balance,SK_Balance,2030,2,9,10,7013,0.0,1.1682000000000001
1002,CZ_Balance,SK_Balance,2030,2,11,12,7014,0.0,1.1682000000000001
1003,CZ_Balance,SK_Balance,2030,2,13,14,7015,0.0,-0.0
1004,CZ_Balance,SK_Balance,2030,2,15,16,7016,0.0,-0.0
1005,CZ_Balance,SK_Balance,2030,2,17,18,7017,0.0,-0.0
1006,CZ_Balance,SK_Balance,2030,2,19,20,7018,0.0,-0.0
1007,CZ_Balance,SK_Balance,2030,2,21,22,7019,0.0,0.0
1008,CZ_Balance,SK_Balance,2030,2,23,24,7020,0.0,0.0
1009,PL_Balance,SK_Balance,2030,2,1,2,7021,0.0,-0.0
1010,PL_Balance,SK_Balance,2030,2,3,4,7022,0.0,0.0
1011,PL_Balance,SK_Balance,2030,2,5,6,7023,0.0,0.0
1012,PL_Balance,SK_Balance,2030,2,7,8,7024,0.0,0.0
1013,PL_Balance,SK_Balance,2030,2,9,10,7025,0.0,1.1682000000000001
1014,PL_Balance,SK_Balance,2030,2,11,12,7026,0.0,1.1682000000000001
1015,PL_Balance,SK_Balance,2030,2,13,14,7027,0.0,1.1682000000000001
1016,PL_Balance,SK_Balance,2030,2,15,16,7028,0.0,1.1682000000000001
1017,PL_Balance,SK_Balance,2030,2,17,18,7029,0.0,1.1682000000000001
1018,PL_Balance,SK_Balance,2030,2,19,20,7030,0.0,1.1682000000000001
1019,PL_Balance,SK_Balance,2030,2,21,22,7031,0.0,-0.0
1020,PL_Balance,SK_Balance,2030,2,23,24,7032,0.0,1.1682000000000001
1021,PL_Balance,LT_Balance,2030,2,1,2,7033,0.0,0.0
1022,PL_Balance,LT_Balance,2030,2,3,4,7034,0.0,0.0
1023,PL_Balance,LT_Balance,2030,2,5,6,7035,0.0,0.0
1024,PL_Balance,LT_Balance,2030,2,7,8,7036,0.0,0.0
1025,PL_Balance,LT_Balance,2030,2,9,10,7037,0.0,0.0
1026,PL_Balance,LT_Balance,2030,2,11,12,7038,0.0,0.0
1027,PL_Balance,LT_Balance,2030,2,13,14,7039,0.0,0.0
1028,PL_Balance,LT_Balance,2030,2,15,16,7040,0.0,0.0
1029,PL_Balance,LT_Balance,2030,2,17,18,7041,0.0,0.0
1030,PL_Balance,LT_Balance,2030,2,19,20,7042,0.0,0.0
1031,PL_Balance,LT_Balance,2030,2,21,22,7043,0.0,0.0
1032,PL_Balance,LT_Balance,2030,2,23,24,7044,0.0,0.8933999999999958
1033,FI_Balance,EE_Balance,2030,2,1,2,7057,0.0,0.0
1034,FI_Balance,EE_Balance,2030,2,3,4,7058,0.0,0.0
1035,FI_Balance,EE_Balance,2030,2,5,6,7059,0.0,0.0
1036,FI_Balance,EE_Balance,2030,2,7,8,7060,0.0,0.0
1037,FI_Balance,EE_Balance,2030,2,9,10,7061,-1.1682000000000001,0.0
1038,FI_Balance,EE_Balance,2030,2,11,12,7062,-1.1682000000000001,0.0
1039,FI_Balance,EE_Balance,2030,2,13,14,7063,0.0,0.0
1040,FI_Balance,EE_Balance,2030,2,15,16,7064,0.0,0.0
1041,FI_Balance,EE_Balance,2030,2,17,18,7065,0.0,0.0
1042,FI_Balance,EE_Balance,2030,2,19,20,7066,-1.1682000000000001,0.0
1043,FI_Balance,EE_Balance,2030,2,21,22,7067,0.0,0.0
1044,FI_Balance,EE_Balance,2030,2,23,24,7068,-0.2748000000000044,0.0
1045,SI_Balance,HR_Balance,2030,2,1,2,7069,0.0,-0.0
1046,SI_Balance,HR_Balance,2030,2,3,4,7070,0.0,-0.0
1047,SI_Balance,HR_Balance,2030,2,5,6,7071,0.0,-0.0
1048,SI_Balance,HR_Balance,2030,2,7,8,7072,0.0,-0.0
1049,SI_Balance,HR_Balance,2030,2,9,10,7073,0.0,-0.0
1050,SI_Balance,HR_Balance,2030,2,11,12,7074,0.0,-0.0
1051,SI_Balance,HR_Balance,2030,2,13,14,7075,0.0,-0.0
1052,SI_Balance,HR_Balance,2030,2,15,16,7076,0.0,-0.0
1053,SI_Balance,HR_Balance,2030,2,17,18,7077,0.0,-0.0
1054,SI_Balance,HR_Balance,2030,2,19,20,7078,0.0,-0.0
1055,SI_Balance,HR_Balance,2030,2,21,22,7079,0.0,-0.0
1056,SI_Balance,HR_Balance,2030,2,23,24,7080,0.0,-0.0
1057,SI_Balance,HU_Balance,2030,2,1,2,7081,0.0,-0.0
1058,SI_Balance,HU_Balance,2030,2,3,4,7082,0.0,-0.0
1059,SI_Balance,HU_Balance,2030,2,5,6,7083,0.0,-0.0
1060,SI_Balance,HU_Balance,2030,2,7,8,7084,0.0,-0.0
1061,SI_Balance,HU_Balance,2030,2,9,10,7085,0.0,-0.0
1062,SI_Balance,HU_Balance,2030,2,11,12,7086,0.0,-0.0
1063,SI_Balance,HU_Balance,2030,2,13,14,7087,0.0,0.0
1064,SI_Balance,HU_Balance,2030,2,15,16,7088,0.0,-0.0
1065,SI_Balance,HU_Balance,2030,2,17,18,7089,0.0,-0.0
1066,SI_Balance,HU_Balance,2030,2,19,20,7090,0.0,-0.0
1067,SI_Balance,HU_Balance,2030,2,21,22,7091,0.0,-0.0
1068,SI_Balance,HU_Balance,2030,2,23,24,7092,0.0,-0.0
1069,HU_Balance,RO_Balance,2030,2,1,2,7093,0.0,-0.0
1070,HU_Balance,RO_Balance,2030,2,3,4,7094,0.0,-0.0
1071,HU_Balance,RO_Balance,2030,2,5,6,7095,0.0,-0.0
1072,HU_Balance,RO_Balance,2030,2,7,8,7096,0.0,-0.0
1073,HU_Balance,RO_Balance,2030,2,9,10,7097,0.0,-0.0
1074,HU_Balance,RO_Balance,2030,2,11,12,7098,0.0,-0.0
1075,HU_Balance,RO_Balance,2030,2,13,14,7099,0.0,-0.0
1076,HU_Balance,RO_Balance,2030,2,15,16,7100,0.0,-0.0
1077,HU_Balance,RO_Balance,2030,2,17,18,7101,0.0,-0.0
1078,HU_Balance,RO_Balance,2030,2,19,20,7102,0.0,-0.0
1079,HU_Balance,RO_Balance,2030,2,21,22,7103,0.0,-0.0
1080,HU_Balance,RO_Balance,2030,2,23,24,7104,0.0,-0.0
1081,RO_Balance,BG_Balance,2030,2,1,2,7105,0.0,-0.0
1082,RO_Balance,BG_Balance,2030,2,3,4,7106,0.0,-0.0
1083,RO_Balance,BG_Balance,2030,2,5,6,7107,0.0,-0.0
1084,RO_Balance,BG_Balance,2030,2,7,8,7108,0.0,-0.0
1085,RO_Balance,BG_Balance,2030,2,9,10,7109,0.0,-0.0
1086,RO_Balance,BG_Balance,2030,2,11,12,7110,0.0,-0.0
1087,RO_Balance,BG_Balance,2030,2,13,14,7111,0.0,-0.0
1088,RO_Balance,BG_Balance,2030,2,15,16,7112,0.0,-0.0
1089,RO_Balance,BG_Balance,2030,2,17,18,7113,0.0,0.0
1090,RO_Balance,BG_Balance,2030,2,19,20,7114,0.0,-0.0
1091,RO_Balance,BG_Balance,2030,2,21,22,7115,0.0,-0.0
1092,RO_Balance,BG_Balance,2030,2,23,24,7116,0.0,-0.0
1093,GR_Balance,BG_Balance,2030,2,1,2,7117,0.0,-0.0
1094,GR_Balance,BG_Balance,2030,2,3,4,7118,0.0,-0.0
1095,GR_Balance,BG_Balance,2030,2,5,6,7119,0.0,0.0
1096,GR_Balance,BG_Balance,2030,2,7,8,7120,0.0,0.0
1097,GR_Balance,BG_Balance,2030,2,9,10,7121,0.0,-0.0
1098,GR_Balance,BG_Balance,2030,2,11,12,7122,0.0,-0.0
1099,GR_Balance,BG_Balance,2030,2,13,14,7123,0.0,-0.0
1100,GR_Balance,BG_Balance,2030,2,15,16,7124,0.0,-0.0
1101,GR_Balance,BG_Balance,2030,2,17,18,7125,0.0,-0.0
1102,GR_Balance,BG_Balance,2030,2,19,20,7126,0.0,0.0
1103,GR_Balance,BG_Balance,2030,2,21,22,7127,0.0,-0.0
1104,GR_Balance,BG_Balance,2030,2,23,24,7128,0.0,-0.0
1105,NL_Balance,UK_Balance,2030,2,1,2,7525,0.0,-0.0
1106,NL_Balance,UK_Balance,2030,2,3,4,7526,0.0,-0.0
1107,NL_Balance,UK_Balance,2030,2,5,6,7527,0.0,-0.0
1108,NL_Balance,UK_Balance,2030,2,7,8,7528,0.0,1.1682000000000001
1109,NL_Balance,UK_Balance,2030,2,9,10,7529,0.0,-0.0
1110,NL_Balance,UK_Balance,2030,2,11,12,7530,0.0,-0.0
1111,NL_Balance,UK_Balance,2030,2,13,14,7531,0.0,0.0
1112,NL_Balance,UK_Balance,2030,2,15,16,7532,0.0,0.0
1113,NL_Balance,UK_Balance,2030,2,17,18,7533,0.0,0.0
1114,NL_Balance,UK_Balance,2030,2,19,20,7534,0.0,0.0
1115,NL_Balance,UK_Balance,2030,2,21,22,7535,0.0,-0.0
1116,NL_Balance,UK_Balance,2030,2,23,24,7536,0.0,-0.0
1117,DE_Balance,LU_Balance,2030,2,1,2,7537,0.0,-0.0
1118,DE_Balance,LU_Balance,2030,2,3,4,7538,0.0,-0.0
1119,DE_Balance,LU_Balance,2030,2,5,6,7539,0.0,1.1682000000000001
1120,DE_Balance,LU_Balance,2030,2,7,8,7540,0.0,0.0
1121,DE_Balance,LU_Balance,2030,2,9,10,7541,0.0,-0.0
1122,DE_Balance,LU_Balance,2030,2,11,12,7542,0.0,0.0
1123,DE_Balance,LU_Balance,2030,2,13,14,7543,0.0,-0.0
1124,DE_Balance,LU_Balance,2030,2,15,16,7544,0.0,0.0
1125,DE_Balance,LU_Balance,2030,2,17,18,7545,0.0,0.0
1126,DE_Balance,LU_Balance,2030,2,19,20,7546,0.0,0.0
1127,DE_Balance,LU_Balance,2030,2,21,22,7547,0.0,0.0
1128,DE_Balance,LU_Balance,2030,2,23,24,7548,0.0,0.0
1129,FR_Balance,UK_Balance,2030,2,1,2,7549,0.0,-0.0
1130,FR_Balance,UK_Balance,2030,2,3,4,7550,0.0,-0.0
1131,FR_Balance,UK_Balance,2030,2,5,6,7551,0.0,-0.0
1132,FR_Balance,UK_Balance,2030,2,7,8,7552,0.0,-0.0
1133,FR_Balance,UK_Balance,2030,2,9,10,7553,-1.1682000000000001,0.0
1134,FR_Balance,UK_Balance,2030,2,11,12,7554,-1.1682000000000001,0.0
1135,FR_Balance,UK_Balance,2030,2,13,14,7555,-1.1682000000000001,0.0
1136,FR_Balance,UK_Balance,2030,2,15,16,7556,-1.1682000000000001,0.0
1137,FR_Balance,UK_Balance,2030,2,17,18,7557,-1.1682000000000001,0.0
1138,FR_Balance,UK_Balance,2030,2,19,20,7558,0.0,0.0
1139,FR_Balance,UK_Balance,2030,2,21,22,7559,0.0,1.1682000000000001
1140,FR_Balance,UK_Balance,2030,2,23,24,7560,0.0,1.1682000000000001
1141,UK_Balance,DK_Balance,2030,2,1,2,7561,0.0,-0.0
1142,UK_Balance,DK_Balance,2030,2,3,4,7562,0.0,-0.0
1143,UK_Balance,DK_Balance,2030,2,5,6,7563,0.0,-0.0
1144,UK_Balance,DK_Balance,2030,2,7,8,7564,0.0,-0.0
1145,UK_Balance,DK_Balance,2030,2,9,10,7565,0.0,0.0
1146,UK_Balance,DK_Balance,2030,2,11,12,7566,0.0,-0.0
1147,UK_Balance,DK_Balance,2030,2,13,14,7567,0.0,-0.0
1148,UK_Balance,DK_Balance,2030,2,15,16,7568,0.0,-0.0
1149,UK_Balance,DK_Balance,2030,2,17,18,7569,0.0,-0.0
1150,UK_Balance,DK_Balance,2030,2,19,20,7570,0.0,-0.0
1151,UK_Balance,DK_Balance,2030,2,21,22,7571,0.0,-0.0
1152,UK_Balance,DK_Balance,2030,2,23,24,7572,0.0,-0.0
1153,IT_Balance,GR_Balance,2030,2,1,2,7573,0.0,1.1682000000000001
1154,IT_Balance,GR_Balance,2030,2,3,4,7574,0.0,1.1682000000000001
1155,IT_Balance,GR_Balance,2030,2,5,6,7575,0.0,1.1682000000000001
1156,IT_Balance,GR_Balance,2030,2,7,8,7576,0.0,1.1682000000000001
1157,IT_Balance,GR_Balance,2030,2,9,10,7577,0.0,1.1682000000000001
1158,IT_Balance,GR_Balance,2030,2,11,12,7578,0.0,0.0
1159,IT_Balance,GR_Balance,2030,2,13,14,7579,0.0,0.0
1160,IT_Balance,GR_Balance,2030,2,15,16,7580,0.0,-0.0
1161,IT_Balance,GR_Balance,2030,2,17,18,7581,0.0,1.1682000000000001
1162,IT_Balance,GR_Balance,2030,2,19,20,7582,0.0,1.1682000000000001
1163,IT_Balance,GR_Balance,2030,2,21,22,7583,0.0,1.1682000000000001
1164,IT_Balance,GR_Balance,2030,2,23,24,7584,0.0,1.1682000000000001
1165,IT_Balance,MT_Balance,2030,2,1,2,7585,0.0,0.0
1166,IT_Balance,MT_Balance,2030,2,3,4,7586,0.0,0.0
1167,IT_Balance,MT_Balance,2030,2,5,6,7587,0.0,0.0
1168,IT_Balance,MT_Balance,2030,2,7,8,7588,0.0,0.0
1169,IT_Balance,MT_Balance,2030,2,9,10,7589,0.0,0.0
1170,IT_Balance,MT_Balance,2030,2,11,12,7590,0.0,-0.0
1171,IT_Balance,MT_Balance,2030,2,13,14,7591,0.0,0.0
1172,IT_Balance,MT_Balance,2030,2,15,16,7592,0.0,-0.0
1173,IT_Balance,MT_Balance,2030,2,17,18,7593,0.0,-0.0
1174,IT_Balance,MT_Balance,2030,2,19,20,7594,0.0,0.0
1175,IT_Balance,MT_Balance,2030,2,21,22,7595,0.0,0.0
1176,IT_Balance,MT_Balance,2030,2,23,24,7596,0.0,0.0
1177,LT_Balance,LV_Balance,2030,2,1,2,7597,0.0,0.0
1178,LT_Balance,LV_Balance,2030,2,3,4,7598,0.0,0.0
1179,LT_Balance,LV_Balance,2030,2,5,6,7599,0.0,0.0
1180,LT_Balance,LV_Balance,2030,2,7,8,7600,0.0,0.0
1181,LT_Balance,LV_Balance,2030,2,9,10,7601,0.0,0.0
1182,LT_Balance,LV_Balance,2030,2,11,12,7602,0.0,0.0
1183,LT_Balance,LV_Balance,2030,2,13,14,7603,0.0,0.0
1184,LT_Balance,LV_Balance,2030,2,15,16,7604,0.0,0.0
1185,LT_Balance,LV_Balance,2030,2,17,18,7605,0.0,0.0
1186,LT_Balance,LV_Balance,2030,2,19,20,7606,0.0,0.0
1187,LT_Balance,LV_Balance,2030,2,21,22,7607,0.0,0.0
1188,LT_Balance,LV_Balance,2030,2,23,24,7608,0.0,0.0
1189,HU_Balance,SK_Balance,2030,2,1,2,7609,0.0,0.0
1190,HU_Balance,SK_Balance,2030,2,3,4,7610,0.0,0.0
1191,HU_Balance,SK_Balance,2030,2,5,6,7611,0.0,-0.0
1192,HU_Balance,SK_Balance,2030,2,7,8,7612,0.0,-0.0
1193,HU_Balance,SK_Balance,2030,2,9,10,7613,0.0,0.0
1194,HU_Balance,SK_Balance,2030,2,11,12,7614,0.0,0.0
1195,HU_Balance,SK_Balance,2030,2,13,14,7615,0.0,0.0
1196,HU_Balance,SK_Balance,2030,2,15,16,7616,0.0,0.0
1197,HU_Balance,SK_Balance,2030,2,17,18,7617,0.0,0.0
1198,HU_Balance,SK_Balance,2030,2,19,20,7618,0.0,0.0
1199,HU_Balance,SK_Balance,2030,2,21,22,7619,0.0,-0.0
1200,HU_Balance,SK_Balance,2030,2,23,24,7620,0.0,0.0
1201,HU_Balance,HR_Balance,2030,2,1,2,7621,0.0,-0.0
1202,HU_Balance,HR_Balance,2030,2,3,4,7622,0.0,-0.0
1203,HU_Balance,HR_Balance,2030,2,5,6,7623,0.0,-0.0
1204,HU_Balance,HR_Balance,2030,2,7,8,7624,0.0,-0.0
1205,HU_Balance,HR_Balance,2030,2,9,10,7625,0.0,-0.0
1206,HU_Balance,HR_Balance,2030,2,11,12,7626,0.0,-0.0
1207,HU_Balance,HR_Balance,2030,2,13,14,7627,0.0,-0.0
1208,HU_Balance,HR_Balance,2030,2,15,16,7628,0.0,-0.0
1209,HU_Balance,HR_Balance,2030,2,17,18,7629,0.0,-0.0
1210,HU_Balance,HR_Balance,2030,2,19,20,7630,0.0,-0.0
1211,HU_Balance,HR_Balance,2030,2,21,22,7631,0.0,-0.0
1212,HU_Balance,HR_Balance,2030,2,23,24,7632,0.0,-0.0
1213,DE_Balance,AT_Balance,2030,2,1,2,7765,0.0,-0.0
1214,DE_Balance,AT_Balance,2030,2,3,4,7766,0.0,-0.0
1215,DE_Balance,AT_Balance,2030,2,5,6,7767,0.0,1.1682000000000001
1216,DE_Balance,AT_Balance,2030,2,7,8,7768,0.0,1.1682000000000001
1217,DE_Balance,AT_Balance,2030,2,9,10,7769,0.0,1.1682000000000001
1218,DE_Balance,AT_Balance,2030,2,11,12,7770,0.0,1.1682000000000001
1219,DE_Balance,AT_Balance,2030,2,13,14,7771,0.0,1.1682000000000001
1220,DE_Balance,AT_Balance,2030,2,15,16,7772,0.0,1.1682000000000001
1221,DE_Balance,AT_Balance,2030,2,17,18,7773,0.0,1.1682000000000001
1222,DE_Balance,AT_Balance,2030,2,19,20,7774,0.0,1.1682000000000001
1223,DE_Balance,AT_Balance,2030,2,21,22,7775,0.0,1.1682000000000001
1224,DE_Balance,AT_Balance,2030,2,23,24,7776,0.0,1.1682000000000001
1225,SE_Balance,FI_Balance,2030,2,1,2,7789,0.0,-0.0
1226,SE_Balance,FI_Balance,2030,2,3,4,7790,0.0,-0.0
1227,SE_Balance,FI_Balance,2030,2,5,6,7791,0.0,-0.0
1228,SE_Balance,FI_Balance,2030,2,7,8,7792,0.0,-0.0
1229,SE_Balance,FI_Balance,2030,2,9,10,7793,0.0,1.1682000000000001
1230,SE_Balance,FI_Balance,2030,2,11,12,7794,0.0,1.1682000000000001
1231,SE_Balance,FI_Balance,2030,2,13,14,7795,0.0,-0.0
1232,SE_Balance,FI_Balance,2030,2,15,16,7796,0.0,0.0
1233,SE_Balance,FI_Balance,2030,2,17,18,7797,0.0,0.0
1234,SE_Balance,FI_Balance,2030,2,19,20,7798,0.0,1.1682000000000001
1235,SE_Balance,FI_Balance,2030,2,21,22,7799,0.0,-0.0
1236,SE_Balance,FI_Balance,2030,2,23,24,7800,0.0,-0.0
1237,BE_Balance,LU_Balance,2030,2,1,2,8173,0.0,0.0
1238,BE_Balance,LU_Balance,2030,2,3,4,8174,0.0,0.0
1239,BE_Balance,LU_Balance,2030,2,5,6,8175,0.0,0.0
1240,BE_Balance,LU_Balance,2030,2,7,8,8176,0.0,0.0
1241,BE_Balance,LU_Balance,2030,2,9,10,8177,0.0,0.0
1242,BE_Balance,LU_Balance,2030,2,11,12,8178,0.0,0.0
1243,BE_Balance,LU_Balance,2030,2,13,14,8179,0.0,0.0
1244,BE_Balance,LU_Balance,2030,2,15,16,8180,0.0,0.0
1245,BE_Balance,LU_Balance,2030,2,17,18,8181,0.0,0.0
1246,BE_Balance,LU_Balance,2030,2,19,20,8182,0.0,-0.0
1247,BE_Balance,LU_Balance,2030,2,21,22,8183,0.0,0.0
1248,BE_Balance,LU_Balance,2030,2,23,24,8184,0.0,0.0
1249,BE_Balance,UK_Balance,2030,2,1,2,8185,0.0,-0.0
1250,BE_Balance,UK_Balance,2030,2,3,4,8186,0.0,-0.0
1251,BE_Balance,UK_Balance,2030,2,5,6,8187,0.0,-0.0
1252,BE_Balance,UK_Balance,2030,2,7,8,8188,0.0,1.1682000000000001
1253,BE_Balance,UK_Balance,2030,2,9,10,8189,0.0,-0.0
1254,BE_Balance,UK_Balance,2030,2,11,12,8190,0.0,0.0
1255,BE_Balance,UK_Balance,2030,2,13,14,8191,0.0,0.0
1256,BE_Balance,UK_Balance,2030,2,15,16,8192,0.0,0.0
1257,ES_Balance,PT_Balance,2030,2,1,2,7045,0.0,0.0
1258,ES_Balance,PT_Balance,2030,2,3,4,7046,0.0,0.0
1259,ES_Balance,PT_Balance,2030,2,5,6,7047,0.0,0.0
1260,ES_Balance,PT_Balance,2030,2,7,8,7048,0.0,0.0
1261,ES_Balance,PT_Balance,2030,2,9,10,7049,0.0,-0.0
1262,ES_Balance,PT_Balance,2030,2,11,12,7050,0.0,0.0
1263,ES_Balance,PT_Balance,2030,2,13,14,7051,0.0,0.0
1264,ES_Balance,PT_Balance,2030,2,15,16,7052,0.0,0.0
1265,ES_Balance,PT_Balance,2030,2,17,18,7053,0.0,0.0
1266,ES_Balance,PT_Balance,2030,2,19,20,7054,0.0,0.0
1267,ES_Balance,PT_Balance,2030,2,21,22,7055,0.0,0.0
1268,ES_Balance,PT_Balance,2030,2,23,24,7056,0.0,0.0
1269,BE_Balance,UK_Balance,2030,2,17,18,8193,0.0,0.0
1270,BE_Balance,UK_Balance,2030,2,19,20,8194,0.0,0.0
1271,BE_Balance,UK_Balance,2030,2,21,22,8195,0.0,1.1682000000000001
1272,BE_Balance,UK_Balance,2030,2,23,24,8196,0.0,1.1682000000000001
1273,FR_Balance,IE_Balance,2030,2,1,2,8197,0.0,0.0
1274,FR_Balance,IE_Balance,2030,2,3,4,8198,0.0,-0.0
1275,FR_Balance,IE_Balance,2030,2,5,6,8199,0.0,-0.0
1276,FR_Balance,IE_Balance,2030,2,7,8,8200,0.0,-0.0
1277,FR_Balance,IE_Balance,2030,2,9,10,8201,0.0,0.0
1278,FR_Balance,IE_Balance,2030,2,11,12,8202,0.0,0.0
1279,FR_Balance,IE_Balance,2030,2,13,14,8203,-1.1682000000000001,0.0
1280,FR_Balance,IE_Balance,2030,2,15,16,8204,0.0,0.0
1281,FR_Balance,IE_Balance,2030,2,17,18,8205,0.0,0.0
1282,FR_Balance,IE_Balance,2030,2,19,20,8206,0.0,0.0
1283,FR_Balance,IE_Balance,2030,2,21,22,8207,0.0,1.1682000000000001
1284,FR_Balance,IE_Balance,2030,2,23,24,8208,0.0,1.1682000000000001
1285,AT_Balance,HU_Balance,2030,2,1,2,8209,0.0,0.0
1286,AT_Balance,HU_Balance,2030,2,3,4,8210,0.0,0.0
1287,AT_Balance,HU_Balance,2030,2,5,6,8211,0.0,0.0
1288,AT_Balance,HU_Balance,2030,2,7,8,8212,0.0,0.0
1289,AT_Balance,HU_Balance,2030,2,9,10,8213,0.0,0.0
1290,AT_Balance,HU_Balance,2030,2,11,12,8214,0.0,0.0
1291,AT_Balance,HU_Balance,2030,2,13,14,8215,0.0,0.0
1292,AT_Balance,HU_Balance,2030,2,15,16,8216,0.0,0.0
1293,AT_Balance,HU_Balance,2030,2,17,18,8217,0.0,0.0
1294,AT_Balance,HU_Balance,2030,2,19,20,8218,0.0,0.0
1295,AT_Balance,HU_Balance,2030,2,21,22,8219,0.0,0.0
1296,AT_Balance,HU_Balance,2030,2,23,24,8220,0.0,0.0
1297,IT_Balance,SI_Balance,2030,2,1,2,8221,0.0,1.1682000000000001
1298,IT_Balance,SI_Balance,2030,2,3,4,8222,0.0,1.1682000000000001
1299,IT_Balance,SI_Balance,2030,2,5,6,8223,0.0,1.1682000000000001
1300,IT_Balance,SI_Balance,2030,2,7,8,8224,0.0,1.1682000000000001
1301,IT_Balance,SI_Balance,2030,2,9,10,8225,0.0,1.1682000000000001
1302,IT_Balance,SI_Balance,2030,2,11,12,8226,0.0,-0.0
1303,IT_Balance,SI_Balance,2030,2,13,14,8227,0.0,0.0
1304,IT_Balance,SI_Balance,2030,2,15,16,8228,0.0,-0.0
1305,IT_Balance,SI_Balance,2030,2,17,18,8229,0.0,1.1682000000000001
1306,IT_Balance,SI_Balance,2030,2,19,20,8230,0.0,1.1682000000000001
1307,IT_Balance,SI_Balance,2030,2,21,22,8231,0.0,1.1682000000000001
1308,IT_Balance,SI_Balance,2030,2,23,24,8232,0.0,1.1682000000000001
1309,LV_Balance,EE_Balance,2030,2,1,2,8233,0.0,0.0
1310,LV_Balance,EE_Balance,2030,2,3,4,8234,0.0,0.0
1311,LV_Balance,EE_Balance,2030,2,5,6,8235,0.0,0.0
1312,LV_Balance,EE_Balance,2030,2,7,8,8236,0.0,0.0
1313,LV_Balance,EE_Balance,2030,2,9,10,8237,0.0,0.0
1314,LV_Balance,EE_Balance,2030,2,11,12,8238,0.0,0.0
1315,LV_Balance,EE_Balance,2030,2,13,14,8239,0.0,0.0
1316,LV_Balance,EE_Balance,2030,2,15,16,8240,0.0,0.0
1317,LV_Balance,EE_Balance,2030,2,17,18,8241,0.0,0.0
1318,LV_Balance,EE_Balance,2030,2,19,20,8242,0.0,0.0
1319,LV_Balance,EE_Balance,2030,2,21,22,8243,0.0,0.0
1320,LV_Balance,EE_Balance,2030,2,23,24,8244,0.0,0.0
1321,CH_Balance,AT_Balance,2030,2,1,2,8305,0.0,1.1682000000000001
1322,CH_Balance,AT_Balance,2030,2,3,4,8306,0.0,1.1682000000000001
1323,CH_Balance,AT_Balance,2030,2,5,6,8307,0.0,1.1682000000000001
1324,CH_Balance,AT_Balance,2030,2,7,8,8308,0.0,1.1682000000000001
1325,CH_Balance,AT_Balance,2030,2,9,10,8309,0.0,1.1682000000000001
1326,CH_Balance,AT_Balance,2030,2,11,12,8310,0.0,1.1682000000000001
1327,CH_Balance,AT_Balance,2030,2,13,14,8311,0.0,-0.0
1328,CH_Balance,AT_Balance,2030,2,15,16,8312,0.0,1.1682000000000001
1329,CH_Balance,AT_Balance,2030,2,17,18,8313,0.0,1.1682000000000001
1330,CH_Balance,AT_Balance,2030,2,19,20,8314,0.0,1.1682000000000001
1331,CH_Balance,AT_Balance,2030,2,21,22,8315,0.0,1.1682000000000001
1332,CH_Balance,AT_Balance,2030,2,23,24,8316,0.0,1.1682000000000001
1333,UK_Balance,NO_Balance,2030,2,1,2,8317,0.0,-0.0
1334,UK_Balance,NO_Balance,2030,2,3,4,8318,0.0,-0.0
1335,UK_Balance,NO_Balance,2030,2,5,6,8319,0.0,-0.0
1336,UK_Balance,NO_Balance,2030,2,7,8,8320,0.0,-0.0
1337,UK_Balance,NO_Balance,2030,2,9,10,8321,0.0,0.0
1338,UK_Balance,NO_Balance,2030,2,11,12,8322,0.0,-0.0
1339,UK_Balance,NO_Balance,2030,2,13,14,8323,0.0,-0.0
1340,UK_Balance,NO_Balance,2030,2,15,16,8324,0.0,-0.0
1341,UK_Balance,NO_Balance,2030,2,17,18,8325,0.0,-0.0
1342,UK_Balance,NO_Balance,2030,2,19,20,8326,0.0,-0.0
1343,UK_Balance,NO_Balance,2030,2,21,22,8327,0.0,-0.0
1344,UK_Balance,NO_Balance,2030,2,23,24,8328,0.0,-0.0
1345,DE_Balance,CZ_Balance,2030,2,1,2,8413,0.0,-0.0
1346,DE_Balance,CZ_Balance,2030,2,3,4,8414,0.0,-0.0
1347,DE_Balance,CZ_Balance,2030,2,5,6,8415,0.0,1.1682000000000001
1348,DE_Balance,CZ_Balance,2030,2,7,8,8416,0.0,1.1682000000000001
1349,DE_Balance,CZ_Balance,2030,2,9,10,8417,0.0,-0.0
