id,asset,year,rep_period,time_block_start,time_block_end,solution
589,BG_Battery,2030,5,13,13,185.87014872885447
590,BG_Battery,2030,5,14,14,278.22363116044926
591,BG_Battery,2030,5,15,15,305.7565012877949
592,BG_Battery,2030,5,16,16,305.7565012877949
593,BG_Battery,2030,5,17,17,72.45590863776033
594,BG_Battery,2030,5,18,18,72.45590863776033
595,BG_Battery,2030,5,19,19,0.0
596,BG_Battery,2030,5,20,20,218.4041885490583
597,BG_Battery,2030,5,21,21,81.71660662336626
598,BG_Battery,2030,5,22,22,0.0
599,BG_Battery,2030,5,23,23,0.0
600,BG_Battery,2030,5,24,24,0.0
601,BG_Battery,2030,6,1,1,0.0
602,BG_Battery,2030,6,2,2,233.30059265003456
603,BG_Battery,2030,6,3,3,305.7565012877949
604,BG_Battery,2030,6,4,4,305.7565012877949
605,BG_Battery,2030,6,5,5,305.7565012877949
606,BG_Battery,2030,6,6,6,179.21546982501786
607,BG_Battery,2030,6,7,7,0.0
608,BG_Battery,2030,6,8,8,0.0
609,BG_Battery,2030,6,9,9,0.0
610,BG_Battery,2030,6,10,10,0.0
611,BG_Battery,2030,6,11,11,0.0
612,BG_Battery,2030,6,12,12,0.0
613,BG_Battery,2030,6,13,13,111.27487541916571
614,BG_Battery,2030,6,14,14,111.27487541916571
615,BG_Battery,2030,6,15,15,111.27487541916571
616,BG_Battery,2030,6,16,16,305.7565012877949
617,BG_Battery,2030,6,17,17,284.20363041920245
618,BG_Battery,2030,6,18,18,233.30059265003456
619,BG_Battery,2030,6,19,19,0.0
620,BG_Battery,2030,6,20,20,0.0
621,BG_Battery,2030,6,21,21,0.0
622,BG_Battery,2030,6,22,22,0.0
623,BG_Battery,2030,6,23,23,27.11976588894413
624,BG_Battery,2030,6,24,24,0.0
625,BG_Battery,2030,7,1,1,233.30059265003456
626,BG_Battery,2030,7,2,2,202.2018948477903
627,BG_Battery,2030,7,3,3,137.09942564030325
628,BG_Battery,2030,7,4,4,204.8207699267341
629,BG_Battery,2030,7,5,5,204.8207699267341
630,BG_Battery,2030,7,6,6,204.8207699267341
631,BG_Battery,2030,7,7,7,0.0
632,BG_Battery,2030,7,8,8,45.776758555136894
633,BG_Battery,2030,7,9,9,178.5239524921908
634,BG_Battery,2030,7,10,10,0.0
635,BG_Battery,2030,7,11,11,98.52054097573864
636,BG_Battery,2030,7,12,12,200.38726068965843
637,BG_Battery,2030,7,13,13,289.96696340655126
638,BG_Battery,2030,7,14,14,305.7565012877949
639,BG_Battery,2030,7,15,15,151.14213893379474
640,BG_Battery,2030,7,16,16,127.22493007703906
641,BG_Battery,2030,7,17,17,277.20415674771357
642,BG_Battery,2030,7,18,18,202.64667810841456
643,BG_Battery,2030,7,19,19,86.35835689786563
644,BG_Battery,2030,7,20,20,86.35835689786563
645,BG_Battery,2030,7,21,21,111.15904218278365
646,BG_Battery,2030,7,22,22,0.0
647,BG_Battery,2030,7,23,23,13.313832759215984
648,BG_Battery,2030,7,24,24,0.0
649,BG_Battery,2030,8,1,1,0.0
650,BG_Battery,2030,8,2,2,0.0
651,BG_Battery,2030,8,3,3,0.0
652,BG_Battery,2030,8,4,4,233.30059265003456
653,BG_Battery,2030,8,5,5,233.30059265003456
654,BG_Battery,2030,8,6,6,233.30059265003456
655,BG_Battery,2030,8,7,7,0.0
656,BG_Battery,2030,8,8,8,0.0
657,BG_Battery,2030,8,9,9,0.0
658,BG_Battery,2030,8,10,10,0.0
659,BG_Battery,2030,8,11,11,233.30059265003456
660,BG_Battery,2030,8,12,12,233.30059265003456
661,BG_Battery,2030,8,13,13,233.30059265003456
662,BG_Battery,2030,8,14,14,233.30059265003456
663,BG_Battery,2030,8,15,15,305.7565012877949
664,BG_Battery,2030,8,16,16,305.7565012877949
665,BG_Battery,2030,8,17,17,305.7565012877949
666,BG_Battery,2030,8,18,18,197.2844823578921
667,BG_Battery,2030,8,19,19,0.0
668,BG_Battery,2030,8,20,20,0.0
669,BG_Battery,2030,8,21,21,0.0
670,BG_Battery,2030,8,22,22,0.0
671,BG_Battery,2030,8,23,23,0.0
672,BG_Battery,2030,8,24,24,0.0
673,BG_Battery,2030,9,1,1,233.30059265003456
674,BG_Battery,2030,9,2,2,261.2348254767726
675,BG_Battery,2030,9,3,3,261.2348254767726
676,BG_Battery,2030,9,4,4,305.7565012877949
677,BG_Battery,2030,9,5,5,282.2941274428408
678,BG_Battery,2030,9,6,6,244.778403124953
679,BG_Battery,2030,9,7,7,66.02400798748795
680,BG_Battery,2030,9,8,8,59.210564494069786
681,BG_Battery,2030,9,9,9,0.0
682,BG_Battery,2030,9,10,10,0.0
683,BG_Battery,2030,9,11,11,0.0
684,BG_Battery,2030,9,12,12,32.70098587371467
685,BG_Battery,2030,9,13,13,32.70098587371467
686,BG_Battery,2030,9,14,14,266.00157852374923
687,BG_Battery,2030,9,15,15,266.00157852374923
688,BG_Battery,2030,9,16,16,305.7565012877949
689,BG_Battery,2030,9,17,17,257.09070647063163
690,BG_Battery,2030,9,18,18,158.8790927630016
691,BG_Battery,2030,9,19,19,91.30378950100112
692,BG_Battery,2030,9,20,20,0.0
693,BG_Battery,2030,9,21,21,0.0
694,BG_Battery,2030,9,22,22,0.0
695,BG_Battery,2030,9,23,23,0.0
696,BG_Battery,2030,9,24,24,0.0
697,BG_Battery,2030,10,1,1,72.45590863776033
698,BG_Battery,2030,10,2,2,305.7565012877949
699,BG_Battery,2030,10,3,3,305.7565012877949
700,BG_Battery,2030,10,4,4,305.7565012877949
701,BG_Battery,2030,10,5,5,243.38054685616407
702,BG_Battery,2030,10,6,6,213.40928750762123
703,BG_Battery,2030,10,7,7,133.03059677041392
704,BG_Battery,2030,10,8,8,0.0
705,BG_Battery,2030,10,9,9,0.0
706,BG_Battery,2030,10,10,10,0.0
707,BG_Battery,2030,10,11,11,0.0
708,BG_Battery,2030,10,12,12,0.0
709,BG_Battery,2030,10,13,13,0.0
710,BG_Battery,2030,10,14,14,129.55689863509906
711,BG_Battery,2030,10,15,15,305.7565012877949
712,BG_Battery,2030,10,16,16,226.68999248931732
713,BG_Battery,2030,10,17,17,226.68999248931732
714,BG_Battery,2030,10,18,18,163.89731682265347
715,BG_Battery,2030,10,19,19,0.0
716,BG_Battery,2030,10,20,20,0.0
717,BG_Battery,2030,10,21,21,0.0
718,BG_Battery,2030,10,22,22,0.0
719,BG_Battery,2030,10,23,23,0.0
720,BG_Battery,2030,10,24,24,0.0
721,CH_Battery,2030,1,1,1,58.93358141045064
722,CH_Battery,2030,1,2,2,58.93358141045064
723,CH_Battery,2030,1,3,3,450.424081587762
724,CH_Battery,2030,1,4,4,450.424081587762
725,CH_Battery,2030,1,5,5,450.424081587762
726,CH_Battery,2030,1,6,6,274.70799275398076
727,CH_Battery,2030,1,7,7,0.0
728,CH_Battery,2030,1,8,8,0.0
729,CH_Battery,2030,1,9,9,0.0
730,CH_Battery,2030,1,10,10,0.0
731,CH_Battery,2030,1,11,11,0.0
732,CH_Battery,2030,1,12,12,33.232607340583854
733,CH_Battery,2030,1,13,13,9.170265127057974
734,CH_Battery,2030,1,14,14,0.0
735,CH_Battery,2030,1,15,15,391.49050017731133
736,CH_Battery,2030,1,16,16,417.6099579819884
737,CH_Battery,2030,1,17,17,417.6099579819884
738,CH_Battery,2030,1,18,18,26.11945780467704
739,CH_Battery,2030,1,19,19,417.6099579819884
740,CH_Battery,2030,1,20,20,417.6099579819884
741,CH_Battery,2030,1,21,21,417.6099579819884
742,CH_Battery,2030,1,22,22,391.49050017731133
743,CH_Battery,2030,1,23,23,0.0
744,CH_Battery,2030,1,24,24,0.0
745,CH_Battery,2030,2,1,1,125.084995012018
746,CH_Battery,2030,2,2,2,391.49050017731133
747,CH_Battery,2030,2,3,3,391.49050017731133
748,CH_Battery,2030,2,4,4,391.49050017731133
749,CH_Battery,2030,2,5,5,0.0
750,CH_Battery,2030,2,6,6,148.3574752060922
751,CH_Battery,2030,2,7,7,391.49050017731133
752,CH_Battery,2030,2,8,8,0.0
753,CH_Battery,2030,2,9,9,56.82359124233517
754,CH_Battery,2030,2,10,10,0.0
755,CH_Battery,2030,2,11,11,0.0
756,CH_Battery,2030,2,12,12,0.0
757,CH_Battery,2030,2,13,13,0.0
758,CH_Battery,2030,2,14,14,0.0
759,CH_Battery,2030,2,15,15,58.93358141045064
760,CH_Battery,2030,2,16,16,450.424081587762
761,CH_Battery,2030,2,17,17,393.38744102845703
762,CH_Battery,2030,2,18,18,228.00177971703397
763,CH_Battery,2030,2,19,19,228.00177971703397
764,CH_Battery,2030,2,20,20,0.0
765,CH_Battery,2030,2,21,21,0.0
766,CH_Battery,2030,2,22,22,0.0
767,CH_Battery,2030,2,23,23,0.0
768,CH_Battery,2030,2,24,24,0.0
769,CH_Battery,2030,3,1,1,0.0
770,CH_Battery,2030,3,2,2,41.872417573653365
771,CH_Battery,2030,3,3,3,41.872417573653365
772,CH_Battery,2030,3,4,4,339.8531447240339
773,CH_Battery,2030,3,5,5,450.424081587762
774,CH_Battery,2030,3,6,6,269.5141114285552
775,CH_Battery,2030,3,7,7,269.5141114285552
776,CH_Battery,2030,3,8,8,269.5141114285552
777,CH_Battery,2030,3,9,9,82.65605505837993
778,CH_Battery,2030,3,10,10,0.0
779,CH_Battery,2030,3,11,11,342.12945560979824
780,CH_Battery,2030,3,12,12,210.14436049776305
781,CH_Battery,2030,3,13,13,225.3700747350722
782,CH_Battery,2030,3,14,14,361.2804455235564
783,CH_Battery,2030,3,15,15,450.424081587762
784,CH_Battery,2030,3,16,16,347.6594456716957
785,CH_Battery,2030,3,17,17,450.424081587762
786,CH_Battery,2030,3,18,18,58.93358141045064
787,CH_Battery,2030,3,19,19,0.0
788,CH_Battery,2030,3,20,20,0.0
789,CH_Battery,2030,3,21,21,30.217564669275816
790,CH_Battery,2030,3,22,22,0.0
791,CH_Battery,2030,3,23,23,254.52795819586117
792,CH_Battery,2030,3,24,24,0.0
793,CH_Battery,2030,4,1,1,391.49050017731133
794,CH_Battery,2030,4,2,2,391.49050017731133
795,CH_Battery,2030,4,3,3,0.0
796,CH_Battery,2030,4,4,4,58.93358141045064
797,CH_Battery,2030,4,5,5,450.424081587762
798,CH_Battery,2030,4,6,6,199.92230029671646
799,CH_Battery,2030,4,7,7,2.8791931417135856
800,CH_Battery,2030,4,8,8,2.8791931417135856
801,CH_Battery,2030,4,9,9,76.71038433273861
802,CH_Battery,2030,4,10,10,0.0
803,CH_Battery,2030,4,11,11,0.0
804,CH_Battery,2030,4,12,12,0.0
805,CH_Battery,2030,4,13,13,0.0
806,CH_Battery,2030,4,14,14,0.0
807,CH_Battery,2030,4,15,15,391.49050017731133
808,CH_Battery,2030,4,16,16,450.424081587762
809,CH_Battery,2030,4,17,17,450.424081587762
810,CH_Battery,2030,4,18,18,422.52688110380586
811,CH_Battery,2030,4,19,19,176.01486575113086
812,CH_Battery,2030,4,20,20,0.0
813,CH_Battery,2030,4,21,21,0.0
814,CH_Battery,2030,4,22,22,0.0
815,CH_Battery,2030,4,23,23,0.0
816,CH_Battery,2030,4,24,24,0.0
817,CH_Battery,2030,5,1,1,338.72532811711903
818,CH_Battery,2030,5,2,2,234.36237154677667
819,CH_Battery,2030,5,3,3,41.124043972274194
820,CH_Battery,2030,5,4,4,0.0
821,CH_Battery,2030,5,5,5,135.75788724563427
822,CH_Battery,2030,5,6,6,135.75788724563427
823,CH_Battery,2030,5,7,7,135.75788724563427
824,CH_Battery,2030,5,8,8,0.0
825,CH_Battery,2030,5,9,9,0.0
826,CH_Battery,2030,5,10,10,0.0
827,CH_Battery,2030,5,11,11,0.0
828,CH_Battery,2030,5,12,12,0.0
829,CH_Battery,2030,5,13,13,328.75392174890203
830,CH_Battery,2030,5,14,14,328.75392174890203
831,CH_Battery,2030,5,15,15,140.37736349494298
832,CH_Battery,2030,5,16,16,140.37736349494298
833,CH_Battery,2030,5,17,17,450.424081587762
834,CH_Battery,2030,5,18,18,391.49050017731133
835,CH_Battery,2030,5,19,19,0.0
836,CH_Battery,2030,5,20,20,0.0
837,CH_Battery,2030,5,21,21,0.0
838,CH_Battery,2030,5,22,22,253.93109050296061
839,CH_Battery,2030,5,23,23,0.0
840,CH_Battery,2030,5,24,24,0.0
841,CH_Battery,2030,6,1,1,0.0
842,CH_Battery,2030,6,2,2,0.0
843,CH_Battery,2030,6,3,3,11.885952053610708
844,CH_Battery,2030,6,4,4,403.37645223092204
845,CH_Battery,2030,6,5,5,11.885952053610708
846,CH_Battery,2030,6,6,6,0.0
847,CH_Battery,2030,6,7,7,0.0
848,CH_Battery,2030,6,8,8,0.0
849,CH_Battery,2030,6,9,9,119.85799413850236
850,CH_Battery,2030,6,10,10,0.0
851,CH_Battery,2030,6,11,11,333.3684835628892
852,CH_Battery,2030,6,12,12,0.0
853,CH_Battery,2030,6,13,13,0.0
854,CH_Battery,2030,6,14,14,0.0
855,CH_Battery,2030,6,15,15,0.0
856,CH_Battery,2030,6,16,16,128.00625007392682
857,CH_Battery,2030,6,17,17,450.424081587762
858,CH_Battery,2030,6,18,18,337.9884684804283
859,CH_Battery,2030,6,19,19,450.424081587762
860,CH_Battery,2030,6,20,20,58.93358141045064
861,CH_Battery,2030,6,21,21,0.0
862,CH_Battery,2030,6,22,22,0.0
863,CH_Battery,2030,6,23,23,0.0
864,CH_Battery,2030,6,24,24,0.0
865,CH_Battery,2030,7,1,1,255.6519288617037
866,CH_Battery,2030,7,2,2,104.76614184062146
867,CH_Battery,2030,7,3,3,243.90410875986618
868,CH_Battery,2030,7,4,4,325.29068531724806
869,CH_Battery,2030,7,5,5,450.424081587762
870,CH_Battery,2030,7,6,6,62.248791016193536
871,CH_Battery,2030,7,7,7,1.8267297411875916
872,CH_Battery,2030,7,8,8,1.8267297411875916
873,CH_Battery,2030,7,9,9,73.85607714221442
874,CH_Battery,2030,7,10,10,0.0
875,CH_Battery,2030,7,11,11,0.0
876,CH_Battery,2030,7,12,12,0.0
877,CH_Battery,2030,7,13,13,0.0
878,CH_Battery,2030,7,14,14,0.0
879,CH_Battery,2030,7,15,15,0.0
880,CH_Battery,2030,7,16,16,58.93358141045064
881,CH_Battery,2030,7,17,17,450.424081587762
882,CH_Battery,2030,7,18,18,211.39610284913942
883,CH_Battery,2030,7,19,19,85.98292427003162
884,CH_Battery,2030,7,20,20,175.48737414867446
885,CH_Battery,2030,7,21,21,39.94028679740586
886,CH_Battery,2030,7,22,22,0.0
887,CH_Battery,2030,7,23,23,0.0
888,CH_Battery,2030,7,24,24,0.0
889,CH_Battery,2030,8,1,1,391.49050017731133
890,CH_Battery,2030,8,2,2,391.49050017731133
891,CH_Battery,2030,8,3,3,391.49050017731133
892,CH_Battery,2030,8,4,4,0.0
893,CH_Battery,2030,8,5,5,0.0
894,CH_Battery,2030,8,6,6,0.0
895,CH_Battery,2030,8,7,7,0.0
896,CH_Battery,2030,8,8,8,0.0
897,CH_Battery,2030,8,9,9,0.0
898,CH_Battery,2030,8,10,10,0.0
899,CH_Battery,2030,8,11,11,0.0
900,CH_Battery,2030,8,12,12,0.0
901,CH_Battery,2030,8,13,13,0.0
902,CH_Battery,2030,8,14,14,321.8146218096781
903,CH_Battery,2030,8,15,15,424.221355447934
904,CH_Battery,2030,8,16,16,100.90942614903088
905,CH_Battery,2030,8,17,17,150.49049432661286
906,CH_Battery,2030,8,18,18,150.49049432661286
907,CH_Battery,2030,8,19,19,0.0
908,CH_Battery,2030,8,20,20,0.0
909,CH_Battery,2030,8,21,21,0.0
910,CH_Battery,2030,8,22,22,0.0
911,CH_Battery,2030,8,23,23,0.0
912,CH_Battery,2030,8,24,24,0.0
913,CH_Battery,2030,9,1,1,391.49050017731133
914,CH_Battery,2030,9,2,2,391.49050017731133
915,CH_Battery,2030,9,3,3,0.0
916,CH_Battery,2030,9,4,4,0.0
917,CH_Battery,2030,9,5,5,0.0
918,CH_Battery,2030,9,6,6,0.0
919,CH_Battery,2030,9,7,7,0.0
920,CH_Battery,2030,9,8,8,0.0
921,CH_Battery,2030,9,9,9,0.0
922,CH_Battery,2030,9,10,10,0.0
923,CH_Battery,2030,9,11,11,0.0
924,CH_Battery,2030,9,12,12,0.0
925,CH_Battery,2030,9,13,13,326.858572483422
926,CH_Battery,2030,9,14,14,61.890929104931274
927,CH_Battery,2030,9,15,15,221.48340095869844
928,CH_Battery,2030,9,16,16,14.211972042814523
929,CH_Battery,2030,9,17,17,187.74721408965252
930,CH_Battery,2030,9,18,18,0.0
931,CH_Battery,2030,9,19,19,391.49050017731133
932,CH_Battery,2030,9,20,20,391.49050017731133
933,CH_Battery,2030,9,21,21,391.49050017731133
934,CH_Battery,2030,9,22,22,391.49050017731133
935,CH_Battery,2030,9,23,23,0.0
936,CH_Battery,2030,9,24,24,0.0
937,CH_Battery,2030,10,1,1,83.0351615463469
938,CH_Battery,2030,10,2,2,79.46004761852146
939,CH_Battery,2030,10,3,3,141.4231127406738
940,CH_Battery,2030,10,4,4,245.97507532693453
941,CH_Battery,2030,10,5,5,245.97507532693453
942,CH_Battery,2030,10,6,6,245.97507532693453
943,CH_Battery,2030,10,7,7,238.65231602593485
944,CH_Battery,2030,10,8,8,77.31309100293402
945,CH_Battery,2030,10,9,9,222.89876082230512
946,CH_Battery,2030,10,10,10,0.0
947,CH_Battery,2030,10,11,11,0.0
948,CH_Battery,2030,10,12,12,0.0
949,CH_Battery,2030,10,13,13,0.0
950,CH_Battery,2030,10,14,14,58.93358141045064
951,CH_Battery,2030,10,15,15,58.93358141045064
952,CH_Battery,2030,10,16,16,450.424081587762
953,CH_Battery,2030,10,17,17,417.8596767390436
954,CH_Battery,2030,10,18,18,120.072528879542
955,CH_Battery,2030,10,19,19,324.16167194730315
956,CH_Battery,2030,10,20,20,224.84112569208628
957,CH_Battery,2030,10,21,21,0.0
958,CH_Battery,2030,10,22,22,0.0
959,CH_Battery,2030,10,23,23,0.0
960,CH_Battery,2030,10,24,24,0.0
961,CY_Battery,2030,1,1,1,47.21038496522601
962,CY_Battery,2030,1,2,2,0.0
963,CY_Battery,2030,1,3,3,0.0
964,CY_Battery,2030,1,4,4,0.0
965,CY_Battery,2030,1,5,5,0.0
966,CY_Battery,2030,1,6,6,0.0
967,CY_Battery,2030,1,7,7,0.0
968,CY_Battery,2030,1,8,8,0.0
969,CY_Battery,2030,1,9,9,42.4163930132637
970,CY_Battery,2030,1,10,10,114.88137432156589
971,CY_Battery,2030,1,11,11,191.13551077596208
972,CY_Battery,2030,1,12,12,230.10388406530205
973,CY_Battery,2030,1,13,13,230.10388406530205
974,CY_Battery,2030,1,14,14,256.1286068359626
975,CY_Battery,2030,1,15,15,256.1286068359626
976,CY_Battery,2030,1,16,16,256.1286068359626
977,CY_Battery,2030,1,17,17,256.1286068359626
978,CY_Battery,2030,1,18,18,144.40520412945307
979,CY_Battery,2030,1,19,19,45.59781653737741
980,CY_Battery,2030,1,20,20,0.0
981,CY_Battery,2030,1,21,21,0.0
982,CY_Battery,2030,1,22,22,0.0
983,CY_Battery,2030,1,23,23,0.0
984,CY_Battery,2030,1,24,24,0.0
985,CY_Battery,2030,2,1,1,113.8733526646746
986,CY_Battery,2030,2,2,2,227.7467053293492
987,CY_Battery,2030,2,3,3,227.7467053293492
988,CY_Battery,2030,2,4,4,113.8733526646746
989,CY_Battery,2030,2,5,5,0.0
990,CY_Battery,2030,2,6,6,0.0
991,CY_Battery,2030,2,7,7,0.0
992,CY_Battery,2030,2,8,8,45.31471661411342
993,CY_Battery,2030,2,9,9,48.00424904817396
994,CY_Battery,2030,2,10,10,109.45277297241671
995,CY_Battery,2030,2,11,11,193.4833405308715
996,CY_Battery,2030,2,12,12,256.1286068359626
997,CY_Battery,2030,2,13,13,235.73948491384124
998,CY_Battery,2030,2,14,14,123.15426846378057
999,CY_Battery,2030,2,15,15,201.60986991371976
1000,CY_Battery,2030,2,16,16,201.60986991371976
1001,CY_Battery,2030,2,17,17,87.73651724904516
1002,CY_Battery,2030,2,18,18,87.73651724904516
1003,CY_Battery,2030,2,19,19,87.73651724904516
1004,CY_Battery,2030,2,20,20,0.0
1005,CY_Battery,2030,2,21,21,0.0
1006,CY_Battery,2030,2,22,22,0.0
1007,CY_Battery,2030,2,23,23,0.0
1008,CY_Battery,2030,2,24,24,0.0
1009,CY_Battery,2030,3,1,1,113.8733526646746
1010,CY_Battery,2030,3,2,2,227.7467053293492
1011,CY_Battery,2030,3,3,3,227.7467053293492
1012,CY_Battery,2030,3,4,4,113.8733526646746
1013,CY_Battery,2030,3,5,5,0.0
1014,CY_Battery,2030,3,6,6,6.486715404118229
1015,CY_Battery,2030,3,7,7,120.36006806879283
1016,CY_Battery,2030,3,8,8,175.4486627584825
1017,CY_Battery,2030,3,9,9,71.43377051079312
1018,CY_Battery,2030,3,10,10,32.904146617413744
1019,CY_Battery,2030,3,11,11,33.788894361172424
1020,CY_Battery,2030,3,12,12,0.0
1021,CY_Battery,2030,3,13,13,113.8733526646746
1022,CY_Battery,2030,3,14,14,127.18854968157109
1023,CY_Battery,2030,3,15,15,241.0619023462457
1024,CY_Battery,2030,3,16,16,127.18854968157109
1025,CY_Battery,2030,3,17,17,13.31519701689649
1026,CY_Battery,2030,3,18,18,13.31519701689649
1027,CY_Battery,2030,3,19,19,13.31519701689649
1028,CY_Battery,2030,3,20,20,0.0
1029,CY_Battery,2030,3,21,21,0.0
1030,CY_Battery,2030,3,22,22,0.0
1031,CY_Battery,2030,3,23,23,0.0
1032,CY_Battery,2030,3,24,24,0.0
1033,CY_Battery,2030,4,1,1,113.8733526646746
1034,CY_Battery,2030,4,2,2,227.7467053293492
1035,CY_Battery,2030,4,3,3,227.7467053293492
1036,CY_Battery,2030,4,4,4,113.8733526646746
1037,CY_Battery,2030,4,5,5,0.0
1038,CY_Battery,2030,4,6,6,52.49683326197743
1039,CY_Battery,2030,4,7,7,166.37018592665203
1040,CY_Battery,2030,4,8,8,210.4022454537826
1041,CY_Battery,2030,4,9,9,116.21129764060868
1042,CY_Battery,2030,4,10,10,94.29439950560857
1043,CY_Battery,2030,4,11,11,109.57987703556512
1044,CY_Battery,2030,4,12,12,99.21825893786945
1045,CY_Battery,2030,4,13,13,0.0
1046,CY_Battery,2030,4,14,14,113.8733526646746
1047,CY_Battery,2030,4,15,15,113.8733526646746
1048,CY_Battery,2030,4,16,16,113.8733526646746
1049,CY_Battery,2030,4,17,17,113.8733526646746
1050,CY_Battery,2030,4,18,18,0.0
1051,CY_Battery,2030,4,19,19,0.0
1052,CY_Battery,2030,4,20,20,0.0
1053,CY_Battery,2030,4,21,21,0.0
1054,CY_Battery,2030,4,22,22,0.0
1055,CY_Battery,2030,4,23,23,0.0
1056,CY_Battery,2030,4,24,24,0.0
1057,CY_Battery,2030,5,1,1,113.8733526646746
1058,CY_Battery,2030,5,2,2,227.7467053293492
1059,CY_Battery,2030,5,3,3,227.7467053293492
1060,CY_Battery,2030,5,4,4,113.8733526646746
1061,CY_Battery,2030,5,5,5,0.0
1062,CY_Battery,2030,5,6,6,47.912586967460356
1063,CY_Battery,2030,5,7,7,161.78593963213495
1064,CY_Battery,2030,5,8,8,231.2702398597889
1065,CY_Battery,2030,5,9,9,139.29348677800022
1066,CY_Battery,2030,5,10,10,111.08975694448077
1067,CY_Battery,2030,5,11,11,126.279423737
1068,CY_Battery,2030,5,12,12,112.82250979480773
1069,CY_Battery,2030,5,13,13,0.0
1070,CY_Battery,2030,5,14,14,93.11975048700003
1071,CY_Battery,2030,5,15,15,206.99310315167463
1072,CY_Battery,2030,5,16,16,206.99310315167463
1073,CY_Battery,2030,5,17,17,93.11975048700003
1074,CY_Battery,2030,5,18,18,93.11975048700003
1075,CY_Battery,2030,5,19,19,0.0
1076,CY_Battery,2030,5,20,20,0.0
1077,CY_Battery,2030,5,21,21,0.0
1078,CY_Battery,2030,5,22,22,0.0
1079,CY_Battery,2030,5,23,23,0.0
1080,CY_Battery,2030,5,24,24,0.0
1081,CY_Battery,2030,6,1,1,113.8733526646746
1082,CY_Battery,2030,6,2,2,227.7467053293492
1083,CY_Battery,2030,6,3,3,227.7467053293492
1084,CY_Battery,2030,6,4,4,113.8733526646746
1085,CY_Battery,2030,6,5,5,0.0
1086,CY_Battery,2030,6,6,6,0.0
1087,CY_Battery,2030,6,7,7,0.0
1088,CY_Battery,2030,6,8,8,0.0
1089,CY_Battery,2030,6,9,9,0.0
1090,CY_Battery,2030,6,10,10,0.0
1091,CY_Battery,2030,6,11,11,40.980693017176804
1092,CY_Battery,2030,6,12,12,154.8540456818514
1093,CY_Battery,2030,6,13,13,244.544790035907
1094,CY_Battery,2030,6,14,14,256.1286068359626
1095,CY_Battery,2030,6,15,15,170.43218428168495
1096,CY_Battery,2030,6,16,16,180.33081238929617
1097,CY_Battery,2030,6,17,17,180.33081238929617
1098,CY_Battery,2030,6,18,18,180.33081238929617
1099,CY_Battery,2030,6,19,19,180.33081238929617
1100,CY_Battery,2030,6,20,20,113.8733526646746
1101,CY_Battery,2030,6,21,21,0.0
1102,CY_Battery,2030,6,22,22,0.0
1103,CY_Battery,2030,6,23,23,0.0
1104,CY_Battery,2030,6,24,24,0.0
1105,CY_Battery,2030,7,1,1,113.8733526646746
1106,CY_Battery,2030,7,2,2,227.7467053293492
1107,CY_Battery,2030,7,3,3,227.7467053293492
1108,CY_Battery,2030,7,4,4,113.8733526646746
1109,CY_Battery,2030,7,5,5,0.0
1110,CY_Battery,2030,7,6,6,0.0
1111,CY_Battery,2030,7,7,7,0.0
1112,CY_Battery,2030,7,8,8,30.612103372315346
1113,CY_Battery,2030,7,9,9,27.4255720959369
1114,CY_Battery,2030,7,10,10,70.36662374653201
1115,CY_Battery,2030,7,11,11,135.45755227815357
1116,CY_Battery,2030,7,12,12,174.18773122447772
1117,CY_Battery,2030,7,13,13,126.27035798153167
1118,CY_Battery,2030,7,14,14,240.14371064620627
1119,CY_Battery,2030,7,15,15,256.1286068359626
1120,CY_Battery,2030,7,16,16,256.1286068359626
1121,CY_Battery,2030,7,17,17,142.25525417128802
1122,CY_Battery,2030,7,18,18,142.25525417128802
1123,CY_Battery,2030,7,19,19,142.25525417128802
1124,CY_Battery,2030,7,20,20,113.8733526646746
1125,CY_Battery,2030,7,21,21,0.0
1126,CY_Battery,2030,7,22,22,0.0
1127,CY_Battery,2030,7,23,23,0.0
1128,CY_Battery,2030,7,24,24,0.0
1129,CY_Battery,2030,8,1,1,113.8733526646746
1130,CY_Battery,2030,8,2,2,227.7467053293492
1131,CY_Battery,2030,8,3,3,227.7467053293492
1132,CY_Battery,2030,8,4,4,113.8733526646746
1133,CY_Battery,2030,8,5,5,0.0
1134,CY_Battery,2030,8,6,6,0.0
1135,CY_Battery,2030,8,7,7,10.510229627193553
1136,CY_Battery,2030,8,8,8,0.0
1137,CY_Battery,2030,8,9,9,0.0
1138,CY_Battery,2030,8,10,10,0.0
1139,CY_Battery,2030,8,11,11,68.07969437083648
1140,CY_Battery,2030,8,12,12,170.28728107677182
1141,CY_Battery,2030,8,13,13,197.47127521702976
1142,CY_Battery,2030,8,14,14,142.25525417128802
1143,CY_Battery,2030,8,15,15,256.1286068359626
1144,CY_Battery,2030,8,16,16,256.1286068359626
1145,CY_Battery,2030,8,17,17,256.1286068359626
1146,CY_Battery,2030,8,18,18,227.7467053293492
1147,CY_Battery,2030,8,19,19,227.7467053293492
1148,CY_Battery,2030,8,20,20,113.8733526646746
1149,CY_Battery,2030,8,21,21,0.0
1150,CY_Battery,2030,8,22,22,0.0
1151,CY_Battery,2030,8,23,23,0.0
1152,CY_Battery,2030,8,24,24,0.0
1153,CY_Battery,2030,9,1,1,113.8733526646746
1154,CY_Battery,2030,9,2,2,113.8733526646746
1155,CY_Battery,2030,9,3,3,113.8733526646746
