id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
11032,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,13,16,0.0
11033,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,17,20,0.0
11034,DK_Nuclear,DK_Balance,2030,6,1.0,1.0,21,24,0.0
11035,DK_OCGT,DK_Balance,2030,6,1.0,1.0,1,4,0.0
11036,DK_OCGT,DK_Balance,2030,6,1.0,1.0,5,8,0.0
11037,DK_OCGT,DK_Balance,2030,6,1.0,1.0,9,12,0.0
11038,DK_OCGT,DK_Balance,2030,6,1.0,1.0,13,16,0.0
11039,DK_OCGT,DK_Balance,2030,6,1.0,1.0,17,20,0.0
11040,DK_OCGT,DK_Balance,2030,6,1.0,1.0,21,24,0.0
11041,DK_Battery,DK_Balance,2030,6,1.0,1.0,1,4,0.0
11042,DK_Battery,DK_Balance,2030,6,1.0,1.0,5,8,0.0
11043,DK_Battery,DK_Balance,2030,6,1.0,1.0,9,12,0.0
11044,DK_Battery,DK_Balance,2030,6,1.0,1.0,13,16,0.0
11045,DK_Battery,DK_Balance,2030,6,1.0,1.0,17,20,0.0
11046,DK_Battery,DK_Balance,2030,6,1.0,1.0,21,24,0.0
11047,DK_Balance,DK_Battery,2030,6,1.0,1.0,1,4,0.0
11048,DK_Balance,DK_Battery,2030,6,1.0,1.0,5,8,0.0
11049,DK_Balance,DK_Battery,2030,6,1.0,1.0,9,12,0.0
11050,DK_Balance,DK_Battery,2030,6,1.0,1.0,13,16,0.0
11051,DK_Balance,DK_Battery,2030,6,1.0,1.0,17,20,0.0
11052,DK_Balance,DK_Battery,2030,6,1.0,1.0,21,24,0.0
11053,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,1,4,14241.579947190443
11054,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,5,8,15893.817880194389
11055,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,9,12,16627.510594358446
11056,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,13,16,16229.591602373
11057,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,17,20,16031.153567719777
11058,NO_Balance,NO_E_Demand,2030,6,1.0,1.0,21,24,15115.602723940781
11059,NO_Solar,NO_Balance,2030,6,1.0,1.0,1,4,0.0
11060,NO_Solar,NO_Balance,2030,6,1.0,1.0,5,8,0.0
11061,NO_Solar,NO_Balance,2030,6,1.0,1.0,9,12,0.0
11062,NO_Solar,NO_Balance,2030,6,1.0,1.0,13,16,0.0
11063,NO_Solar,NO_Balance,2030,6,1.0,1.0,17,20,0.0
11064,NO_Solar,NO_Balance,2030,6,1.0,1.0,21,24,0.0
11065,NO_Wind_Onshore,NO_Balance,2030,6,1.0,1.0,1,4,17241.579947190443
11066,NO_Wind_Onshore,NO_Balance,2030,6,1.0,1.0,5,8,17927.898394292544
11067,NO_Wind_Onshore,NO_Balance,2030,6,1.0,1.0,9,12,18094.495569103627
11068,NO_Wind_Onshore,NO_Balance,2030,6,1.0,1.0,13,16,19650.888248914125
11069,NO_Wind_Onshore,NO_Balance,2030,6,1.0,1.0,17,20,19031.153567719775
11070,NO_Wind_Onshore,NO_Balance,2030,6,1.0,1.0,21,24,17864.310876605963
11071,NO_Coal,NO_Balance,2030,6,1.0,1.0,1,4,0.0
11072,NO_Coal,NO_Balance,2030,6,1.0,1.0,5,8,0.0
11073,NO_Coal,NO_Balance,2030,6,1.0,1.0,9,12,0.0
11074,NO_Coal,NO_Balance,2030,6,1.0,1.0,13,16,0.0
11075,NO_Coal,NO_Balance,2030,6,1.0,1.0,17,20,0.0
11076,NO_Coal,NO_Balance,2030,6,1.0,1.0,21,24,0.0
11077,NO_Nuclear,NO_Balance,2030,6,1.0,1.0,1,4,0.0
11078,NO_Nuclear,NO_Balance,2030,6,1.0,1.0,5,8,0.0
11079,NO_Nuclear,NO_Balance,2030,6,1.0,1.0,9,12,0.0
11080,NO_Nuclear,NO_Balance,2030,6,1.0,1.0,13,16,0.0
11081,NO_Nuclear,NO_Balance,2030,6,1.0,1.0,17,20,0.0
11082,NO_Nuclear,NO_Balance,2030,6,1.0,1.0,21,24,0.0
11083,NO_OCGT,NO_Balance,2030,6,1.0,1.0,1,4,0.0
11084,NO_OCGT,NO_Balance,2030,6,1.0,1.0,5,8,0.0
11085,NO_OCGT,NO_Balance,2030,6,1.0,1.0,9,12,0.0
11086,NO_OCGT,NO_Balance,2030,6,1.0,1.0,13,16,0.0
11087,NO_OCGT,NO_Balance,2030,6,1.0,1.0,17,20,0.0
11088,NO_OCGT,NO_Balance,2030,6,1.0,1.0,21,24,0.0
11089,NO_Battery,NO_Balance,2030,6,1.0,1.0,1,4,0.0
11090,NO_Battery,NO_Balance,2030,6,1.0,1.0,5,8,0.0
11091,NO_Battery,NO_Balance,2030,6,1.0,1.0,9,12,0.0
11092,NO_Battery,NO_Balance,2030,6,1.0,1.0,13,16,0.0
11093,NO_Battery,NO_Balance,2030,6,1.0,1.0,17,20,0.0
11094,NO_Battery,NO_Balance,2030,6,1.0,1.0,21,24,0.0
11095,NO_Balance,NO_Battery,2030,6,1.0,1.0,1,4,0.0
11096,NO_Balance,NO_Battery,2030,6,1.0,1.0,5,8,0.0
11097,NO_Balance,NO_Battery,2030,6,1.0,1.0,9,12,0.0
11098,NO_Balance,NO_Battery,2030,6,1.0,1.0,13,16,0.0
11099,NO_Balance,NO_Battery,2030,6,1.0,1.0,17,20,0.0
11100,NO_Balance,NO_Battery,2030,6,1.0,1.0,21,24,0.0
11101,IE_Balance,IE_E_Demand,2030,6,1.0,1.0,1,4,3224.743520526667
11102,IE_Balance,IE_E_Demand,2030,6,1.0,1.0,5,8,3473.6868841666665
11103,IE_Balance,IE_E_Demand,2030,6,1.0,1.0,9,12,4500.024279535555
11104,IE_Balance,IE_E_Demand,2030,6,1.0,1.0,13,16,4588.250184877222
11105,IE_Balance,IE_E_Demand,2030,6,1.0,1.0,17,20,4492.935409604444
11106,IE_Balance,IE_E_Demand,2030,6,1.0,1.0,21,24,3849.3124319727785
11107,IE_Solar,IE_Balance,2030,6,1.0,1.0,1,4,0.0
11108,IE_Solar,IE_Balance,2030,6,1.0,1.0,5,8,0.0
11109,IE_Solar,IE_Balance,2030,6,1.0,1.0,9,12,0.0
11110,IE_Solar,IE_Balance,2030,6,1.0,1.0,13,16,0.0
11111,IE_Solar,IE_Balance,2030,6,1.0,1.0,17,20,0.0
11112,IE_Solar,IE_Balance,2030,6,1.0,1.0,21,24,0.0
11113,IE_Wind_Onshore,IE_Balance,2030,6,1.0,1.0,1,4,5050.261460577165
11114,IE_Wind_Onshore,IE_Balance,2030,6,1.0,1.0,5,8,4862.079028791055
11115,IE_Wind_Onshore,IE_Balance,2030,6,1.0,1.0,9,12,5025.10774397139
11116,IE_Wind_Onshore,IE_Balance,2030,6,1.0,1.0,13,16,5533.519313447711
11117,IE_Wind_Onshore,IE_Balance,2030,6,1.0,1.0,17,20,6075.471068310391
11118,IE_Wind_Onshore,IE_Balance,2030,6,1.0,1.0,21,24,5617.903914084415
11119,IE_OCGT,IE_Balance,2030,6,1.0,1.0,1,4,0.0
11120,IE_OCGT,IE_Balance,2030,6,1.0,1.0,5,8,0.0
11121,IE_OCGT,IE_Balance,2030,6,1.0,1.0,9,12,0.0
11122,IE_OCGT,IE_Balance,2030,6,1.0,1.0,13,16,0.0
11123,IE_OCGT,IE_Balance,2030,6,1.0,1.0,17,20,0.0
11124,IE_OCGT,IE_Balance,2030,6,1.0,1.0,21,24,0.0
11125,IE_Battery,IE_Balance,2030,6,1.0,1.0,1,4,0.0
11126,IE_Battery,IE_Balance,2030,6,1.0,1.0,5,8,0.0
11127,IE_Battery,IE_Balance,2030,6,1.0,1.0,9,12,0.0
11128,IE_Battery,IE_Balance,2030,6,1.0,1.0,13,16,0.0
11129,IE_Battery,IE_Balance,2030,6,1.0,1.0,17,20,0.0
11130,IE_Battery,IE_Balance,2030,6,1.0,1.0,21,24,0.0
11131,IE_Balance,IE_Battery,2030,6,1.0,1.0,1,4,0.0
11132,IE_Balance,IE_Battery,2030,6,1.0,1.0,5,8,0.0
11133,IE_Balance,IE_Battery,2030,6,1.0,1.0,9,12,0.0
11134,IE_Balance,IE_Battery,2030,6,1.0,1.0,13,16,0.0
11135,IE_Balance,IE_Battery,2030,6,1.0,1.0,17,20,0.0
11136,IE_Balance,IE_Battery,2030,6,1.0,1.0,21,24,0.0
11137,SE_Balance,SE_E_Demand,2030,6,1.0,1.0,1,4,15492.673545710477
11138,SE_Balance,SE_E_Demand,2030,6,1.0,1.0,5,8,17754.74032027943
11139,SE_Balance,SE_E_Demand,2030,6,1.0,1.0,9,12,18909.11058825535
11140,SE_Balance,SE_E_Demand,2030,6,1.0,1.0,13,16,18766.356367241948
11141,SE_Balance,SE_E_Demand,2030,6,1.0,1.0,17,20,18117.60919461267
11142,SE_Balance,SE_E_Demand,2030,6,1.0,1.0,21,24,15898.038128899472
11143,SE_Wind_Onshore,SE_Balance,2030,6,1.0,1.0,1,4,15831.741219496227
11144,SE_Wind_Onshore,SE_Balance,2030,6,1.0,1.0,5,8,14391.721467562835
11145,SE_Wind_Onshore,SE_Balance,2030,6,1.0,1.0,9,12,13360.323955306614
11146,SE_Wind_Onshore,SE_Balance,2030,6,1.0,1.0,13,16,13909.51574443239
11147,SE_Wind_Onshore,SE_Balance,2030,6,1.0,1.0,17,20,13196.393172963002
11148,SE_Wind_Onshore,SE_Balance,2030,6,1.0,1.0,21,24,14092.176315330755
11149,SE_Wind_Offshore,SE_Balance,2030,6,1.0,1.0,1,4,0.0
11150,SE_Wind_Offshore,SE_Balance,2030,6,1.0,1.0,5,8,0.0
11151,SE_Wind_Offshore,SE_Balance,2030,6,1.0,1.0,9,12,0.0
11152,SE_Wind_Offshore,SE_Balance,2030,6,1.0,1.0,13,16,0.0
11153,SE_Wind_Offshore,SE_Balance,2030,6,1.0,1.0,17,20,0.0
11154,SE_Wind_Offshore,SE_Balance,2030,6,1.0,1.0,21,24,0.0
11155,SE_Coal,SE_Balance,2030,6,1.0,1.0,1,4,0.0
11156,SE_Coal,SE_Balance,2030,6,1.0,1.0,5,8,0.0
11157,SE_Coal,SE_Balance,2030,6,1.0,1.0,9,12,0.0
11158,SE_Coal,SE_Balance,2030,6,1.0,1.0,13,16,0.0
11159,SE_Coal,SE_Balance,2030,6,1.0,1.0,17,20,0.0
11160,SE_Coal,SE_Balance,2030,6,1.0,1.0,21,24,0.0
11161,SE_OCGT,SE_Balance,2030,6,1.0,1.0,1,4,0.0
11162,SE_OCGT,SE_Balance,2030,6,1.0,1.0,5,8,0.0
11163,SE_OCGT,SE_Balance,2030,6,1.0,1.0,9,12,0.0
11164,SE_OCGT,SE_Balance,2030,6,1.0,1.0,13,16,0.0
11165,SE_OCGT,SE_Balance,2030,6,1.0,1.0,17,20,0.0
11166,SE_OCGT,SE_Balance,2030,6,1.0,1.0,21,24,0.0
11167,SE_Balance,SE_Battery,2030,6,1.0,1.0,1,4,0.0
11168,SE_Balance,SE_Battery,2030,6,1.0,1.0,5,8,0.0
11169,SE_Balance,SE_Battery,2030,6,1.0,1.0,9,12,0.0
11170,SE_Balance,SE_Battery,2030,6,1.0,1.0,13,16,0.0
11171,SE_Balance,SE_Battery,2030,6,1.0,1.0,17,20,0.0
11172,SE_Balance,SE_Battery,2030,6,1.0,1.0,21,24,0.0
11173,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,1,4,5366.253232597
11174,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,5,8,6658.969627396999
11175,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,9,12,7926.488581617001
11176,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,13,16,7661.938340009499
11177,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,17,20,7665.282639546001
11178,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,21,24,6472.458324191501
11179,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,1,4,0.0
11180,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,5,8,0.0
11181,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,9,12,0.0
11182,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,13,16,0.0
11183,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,17,20,0.0
11184,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,21,24,0.0
11185,AT_OCGT,AT_Balance,2030,6,1.0,1.0,1,4,0.0
11186,AT_OCGT,AT_Balance,2030,6,1.0,1.0,5,8,0.0
11187,AT_OCGT,AT_Balance,2030,6,1.0,1.0,9,12,0.0
11188,AT_OCGT,AT_Balance,2030,6,1.0,1.0,13,16,0.0
11189,AT_OCGT,AT_Balance,2030,6,1.0,1.0,17,20,0.0
11190,AT_OCGT,AT_Balance,2030,6,1.0,1.0,21,24,0.0
11191,AT_Battery,AT_Balance,2030,6,1.0,1.0,1,4,0.0
11192,AT_Battery,AT_Balance,2030,6,1.0,1.0,5,8,0.0
11193,AT_Battery,AT_Balance,2030,6,1.0,1.0,9,12,0.0
11194,AT_Battery,AT_Balance,2030,6,1.0,1.0,13,16,0.0
11195,AT_Battery,AT_Balance,2030,6,1.0,1.0,17,20,0.0
11196,AT_Battery,AT_Balance,2030,6,1.0,1.0,21,24,0.0
11197,AT_Balance,AT_Battery,2030,6,1.0,1.0,1,4,0.0
11198,AT_Balance,AT_Battery,2030,6,1.0,1.0,5,8,0.0
11199,AT_Balance,AT_Battery,2030,6,1.0,1.0,9,12,0.0
11200,AT_Balance,AT_Battery,2030,6,1.0,1.0,13,16,0.0
11201,AT_Balance,AT_Battery,2030,6,1.0,1.0,17,20,0.0
11202,AT_Balance,AT_Battery,2030,6,1.0,1.0,21,24,0.0
11203,CZ_Balance,CZ_E_Demand,2030,6,1.0,1.0,1,4,5048.799988322222
11204,CZ_Balance,CZ_E_Demand,2030,6,1.0,1.0,5,8,5629.6857677492635
11205,CZ_Balance,CZ_E_Demand,2030,6,1.0,1.0,9,12,6287.15436134518
11206,CZ_Balance,CZ_E_Demand,2030,6,1.0,1.0,13,16,6380.007620230221
11207,CZ_Balance,CZ_E_Demand,2030,6,1.0,1.0,17,20,6058.087039140208
11208,CZ_Balance,CZ_E_Demand,2030,6,1.0,1.0,21,24,5125.245131865153
11209,CZ_Solar,CZ_Balance,2030,6,1.0,1.0,1,4,0.0
11210,CZ_Solar,CZ_Balance,2030,6,1.0,1.0,5,8,272.61093477199995
11211,CZ_Solar,CZ_Balance,2030,6,1.0,1.0,9,12,1656.8959164615003
11212,CZ_Solar,CZ_Balance,2030,6,1.0,1.0,13,16,1686.0389906256914
11213,CZ_Solar,CZ_Balance,2030,6,1.0,1.0,17,20,482.8243753739998
11214,CZ_Solar,CZ_Balance,2030,6,1.0,1.0,21,24,0.0
11215,CZ_Wind_Onshore,CZ_Balance,2030,6,1.0,1.0,1,4,4780.4970176930565
11216,CZ_Wind_Onshore,CZ_Balance,2030,6,1.0,1.0,5,8,5275.084955582556
11217,CZ_Wind_Onshore,CZ_Balance,2030,6,1.0,1.0,9,12,4540.458400409556
11218,CZ_Wind_Onshore,CZ_Balance,2030,6,1.0,1.0,13,16,4693.968629604529
11219,CZ_Wind_Onshore,CZ_Balance,2030,6,1.0,1.0,17,20,4607.145846071028
11220,CZ_Wind_Onshore,CZ_Balance,2030,6,1.0,1.0,21,24,4428.629334595278
11221,CZ_Wind_Offshore,CZ_Balance,2030,6,1.0,1.0,1,4,0.0
11222,CZ_Wind_Offshore,CZ_Balance,2030,6,1.0,1.0,5,8,0.0
11223,CZ_Wind_Offshore,CZ_Balance,2030,6,1.0,1.0,9,12,0.0
11224,CZ_Wind_Offshore,CZ_Balance,2030,6,1.0,1.0,13,16,0.0
11225,CZ_Wind_Offshore,CZ_Balance,2030,6,1.0,1.0,17,20,0.0
11226,CZ_Wind_Offshore,CZ_Balance,2030,6,1.0,1.0,21,24,0.0
11227,CZ_Coal,CZ_Balance,2030,6,1.0,1.0,1,4,0.0
11228,CZ_Coal,CZ_Balance,2030,6,1.0,1.0,5,8,0.0
11229,CZ_Coal,CZ_Balance,2030,6,1.0,1.0,9,12,0.0
11230,CZ_Coal,CZ_Balance,2030,6,1.0,1.0,13,16,0.0
11231,CZ_Coal,CZ_Balance,2030,6,1.0,1.0,17,20,0.0
11232,CZ_Coal,CZ_Balance,2030,6,1.0,1.0,21,24,824.0
11233,CZ_Nuclear,CZ_Balance,2030,6,1.0,1.0,1,4,0.0
11234,CZ_Nuclear,CZ_Balance,2030,6,1.0,1.0,5,8,0.0
11235,CZ_Nuclear,CZ_Balance,2030,6,1.0,1.0,9,12,0.0
11236,CZ_Nuclear,CZ_Balance,2030,6,1.0,1.0,13,16,0.0
11237,CZ_Nuclear,CZ_Balance,2030,6,1.0,1.0,17,20,0.0
11238,CZ_Nuclear,CZ_Balance,2030,6,1.0,1.0,21,24,0.0
11239,PL_Balance,PL_E_Demand,2030,6,1.0,1.0,1,4,18446.572461925916
11240,PL_Balance,PL_E_Demand,2030,6,1.0,1.0,5,8,12821.278640311652
11241,PL_Balance,PL_E_Demand,2030,6,1.0,1.0,9,12,15845.460876605553
11242,PL_Balance,PL_E_Demand,2030,6,1.0,1.0,13,16,15502.034540674886
11243,PL_Balance,PL_E_Demand,2030,6,1.0,1.0,17,20,14783.28660815335
11244,PL_Balance,PL_E_Demand,2030,6,1.0,1.0,21,24,18608.356363062514
11245,PL_Solar,PL_Balance,2030,6,1.0,1.0,1,4,0.0
11246,PL_Solar,PL_Balance,2030,6,1.0,1.0,5,8,1089.4958977109995
11247,PL_Solar,PL_Balance,2030,6,1.0,1.0,9,12,5230.225301385501
11248,PL_Solar,PL_Balance,2030,6,1.0,1.0,13,16,5084.279588446502
11249,PL_Solar,PL_Balance,2030,6,1.0,1.0,17,20,1285.1631417885
11250,PL_Solar,PL_Balance,2030,6,1.0,1.0,21,24,0.0
11251,PL_Wind_Onshore,PL_Balance,2030,6,1.0,1.0,1,4,10722.080260226416
11252,PL_Wind_Onshore,PL_Balance,2030,6,1.0,1.0,5,8,9607.314152199167
11253,PL_Wind_Onshore,PL_Balance,2030,6,1.0,1.0,9,12,7043.474401553918
11254,PL_Wind_Onshore,PL_Balance,2030,6,1.0,1.0,13,16,8611.234124288252
11255,PL_Wind_Onshore,PL_Balance,2030,6,1.0,1.0,17,20,9685.888882573168
11256,PL_Wind_Onshore,PL_Balance,2030,6,1.0,1.0,21,24,10880.073216202753
11257,PL_Coal,PL_Balance,2030,6,1.0,1.0,1,4,4942.962533802078
11258,PL_Coal,PL_Balance,2030,6,1.0,1.0,5,8,0.0
11259,PL_Coal,PL_Balance,2030,6,1.0,1.0,9,12,4476.328287044178
11260,PL_Coal,PL_Balance,2030,6,1.0,1.0,13,16,1074.4676489345748
11261,PL_Coal,PL_Balance,2030,6,1.0,1.0,17,20,4839.388805887193
11262,PL_Coal,PL_Balance,2030,6,1.0,1.0,21,24,4464.084886745119
11263,PL_Nuclear,PL_Balance,2030,6,1.0,1.0,1,4,0.0
11264,PL_Nuclear,PL_Balance,2030,6,1.0,1.0,5,8,0.0
11265,PL_Nuclear,PL_Balance,2030,6,1.0,1.0,9,12,0.0
11266,PL_Nuclear,PL_Balance,2030,6,1.0,1.0,13,16,0.0
11267,PL_Nuclear,PL_Balance,2030,6,1.0,1.0,17,20,0.0
11268,PL_Nuclear,PL_Balance,2030,6,1.0,1.0,21,24,0.0
11269,PL_OCGT,PL_Balance,2030,6,1.0,1.0,1,4,0.0
11270,PL_OCGT,PL_Balance,2030,6,1.0,1.0,5,8,0.0
11271,PL_OCGT,PL_Balance,2030,6,1.0,1.0,9,12,0.0
11272,PL_OCGT,PL_Balance,2030,6,1.0,1.0,13,16,0.0
11273,PL_OCGT,PL_Balance,2030,6,1.0,1.0,17,20,0.0
11274,PL_OCGT,PL_Balance,2030,6,1.0,1.0,21,24,0.0
11275,ES_Solar,ES_Balance,2030,6,1.0,1.0,1,4,0.0
11276,ES_Solar,ES_Balance,2030,6,1.0,1.0,5,8,222.5674167479956
11277,ES_Solar,ES_Balance,2030,6,1.0,1.0,9,12,9572.64026526183
11278,ES_Solar,ES_Balance,2030,6,1.0,1.0,13,16,7289.436384233923
11279,ES_Solar,ES_Balance,2030,6,1.0,1.0,17,20,7835.752161449997
11280,ES_Solar,ES_Balance,2030,6,1.0,1.0,21,24,20.45612755599359
11281,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,1,4,23125.300979669668
11282,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,5,8,23720.3538339465
11283,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,9,12,19989.569359344045
11284,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,13,16,21013.421146671913
11285,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,17,20,19206.86181117867
11286,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,21,24,26826.32782659767
11287,ES_Coal,ES_Balance,2030,6,1.0,1.0,1,4,0.0
11288,ES_Coal,ES_Balance,2030,6,1.0,1.0,5,8,0.0
11289,ES_Coal,ES_Balance,2030,6,1.0,1.0,9,12,0.0
11290,ES_Coal,ES_Balance,2030,6,1.0,1.0,13,16,0.0
11291,ES_Coal,ES_Balance,2030,6,1.0,1.0,17,20,0.0
11292,ES_Coal,ES_Balance,2030,6,1.0,1.0,21,24,0.0
11293,ES_CCGT,ES_Balance,2030,6,1.0,1.0,1,4,0.0
11294,ES_CCGT,ES_Balance,2030,6,1.0,1.0,5,8,0.0
11295,ES_CCGT,ES_Balance,2030,6,1.0,1.0,9,12,0.0
11296,ES_CCGT,ES_Balance,2030,6,1.0,1.0,13,16,0.0
11297,ES_CCGT,ES_Balance,2030,6,1.0,1.0,17,20,0.0
11298,ES_CCGT,ES_Balance,2030,6,1.0,1.0,21,24,0.0
11299,ES_OCGT,ES_Balance,2030,6,1.0,1.0,1,4,0.0
11300,ES_OCGT,ES_Balance,2030,6,1.0,1.0,5,8,0.0
11301,ES_OCGT,ES_Balance,2030,6,1.0,1.0,9,12,0.0
11302,ES_OCGT,ES_Balance,2030,6,1.0,1.0,13,16,0.0
11303,ES_OCGT,ES_Balance,2030,6,1.0,1.0,17,20,0.0
11304,ES_OCGT,ES_Balance,2030,6,1.0,1.0,21,24,0.0
11305,ES_Battery,ES_Balance,2030,6,1.0,1.0,1,4,0.0
11306,ES_Battery,ES_Balance,2030,6,1.0,1.0,5,8,0.0
11307,ES_Battery,ES_Balance,2030,6,1.0,1.0,9,12,0.0
11308,ES_Battery,ES_Balance,2030,6,1.0,1.0,13,16,0.0
11309,ES_Battery,ES_Balance,2030,6,1.0,1.0,17,20,0.0
11310,ES_Battery,ES_Balance,2030,6,1.0,1.0,21,24,0.0
11311,ES_Balance,ES_Battery,2030,6,1.0,1.0,1,4,0.0
11312,ES_Balance,ES_Battery,2030,6,1.0,1.0,5,8,0.0
11313,ES_Balance,ES_Battery,2030,6,1.0,1.0,9,12,0.0
11314,ES_Balance,ES_Battery,2030,6,1.0,1.0,13,16,0.0
11315,ES_Balance,ES_Battery,2030,6,1.0,1.0,17,20,0.0
11316,ES_Balance,ES_Battery,2030,6,1.0,1.0,21,24,0.0
11317,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,1,4,22822.92827089546
11318,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,5,8,29971.98864174651
11319,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,9,12,35390.99322306265
11320,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,13,16,36371.41367023954
11321,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,17,20,35206.176833994905
11322,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,21,24,27058.06093491611
11323,IT_Solar,IT_Balance,2030,6,1.0,1.0,1,4,0.0
11324,IT_Solar,IT_Balance,2030,6,1.0,1.0,5,8,3258.4915659719995
11325,IT_Solar,IT_Balance,2030,6,1.0,1.0,9,12,28342.073862523517
11326,IT_Solar,IT_Balance,2030,6,1.0,1.0,13,16,32470.236527574754
11327,IT_Solar,IT_Balance,2030,6,1.0,1.0,17,20,9326.39061426
11328,IT_Solar,IT_Balance,2030,6,1.0,1.0,21,24,0.0
11329,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,1,4,7196.070051054502
11330,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,5,8,7701.393098120754
11331,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,9,12,8022.493252287502
11332,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,13,16,2213.5734210612563
11333,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,17,20,9956.862405187254
11334,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,21,24,9109.024416385253
11335,IT_Coal,IT_Balance,2030,6,1.0,1.0,1,4,13880.508099236513
11336,IT_Coal,IT_Balance,2030,6,1.0,1.0,5,8,17297.299456905865
11337,IT_Coal,IT_Balance,2030,6,1.0,1.0,9,12,0.0
11338,IT_Coal,IT_Balance,2030,6,1.0,1.0,13,16,0.0
11339,IT_Coal,IT_Balance,2030,6,1.0,1.0,17,20,17385.756695206033
11340,IT_Coal,IT_Balance,2030,6,1.0,1.0,21,24,13344.127426659516
11341,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,1,4,0.0
11342,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,5,8,0.0
11343,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,9,12,0.0
11344,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,13,16,0.0
11345,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,17,20,0.0
11346,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,21,24,0.0
11347,IT_CCGT,IT_Balance,2030,6,1.0,1.0,1,4,0.0
11348,IT_CCGT,IT_Balance,2030,6,1.0,1.0,5,8,0.0
11349,IT_CCGT,IT_Balance,2030,6,1.0,1.0,9,12,0.0
11350,IT_CCGT,IT_Balance,2030,6,1.0,1.0,13,16,0.0
11351,IT_CCGT,IT_Balance,2030,6,1.0,1.0,17,20,0.0
11352,IT_CCGT,IT_Balance,2030,6,1.0,1.0,21,24,0.0
11353,IT_Battery,IT_Balance,2030,6,1.0,1.0,1,4,0.0
11354,IT_Battery,IT_Balance,2030,6,1.0,1.0,5,8,0.0
11355,IT_Battery,IT_Balance,2030,6,1.0,1.0,9,12,0.0
11356,IT_Battery,IT_Balance,2030,6,1.0,1.0,13,16,0.0
11357,IT_Battery,IT_Balance,2030,6,1.0,1.0,17,20,0.0
11358,IT_Battery,IT_Balance,2030,6,1.0,1.0,21,24,0.0
11359,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,1,4,637.9109294335556
11360,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,5,8,648.83970012825
11361,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,9,12,861.622708165986
11362,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,13,16,895.7214639929442
11363,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,17,20,832.4965442336943
11364,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,21,24,743.3519817176389
11365,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,1,4,0.0
11366,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,5,8,0.0
11367,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,9,12,0.0
11368,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,13,16,0.0
11369,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,17,20,0.0
11370,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,21,24,0.0
