id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
4875,GR_Balance,CY_Balance,2030,4,7,9,24179,0.0,0.0
4876,GR_Balance,CY_Balance,2030,4,10,12,24180,0.0,0.0
4877,GR_Balance,CY_Balance,2030,4,13,15,24181,0.0,0.0
4878,GR_Balance,CY_Balance,2030,4,16,18,24182,0.0,0.0
4879,GR_Balance,CY_Balance,2030,4,19,21,24183,0.0,0.0
4880,GR_Balance,CY_Balance,2030,4,22,24,24184,0.0,0.0
4881,NL_Balance,NO_Balance,2030,5,1,1,27357,0.0,-0.0
4882,NL_Balance,NO_Balance,2030,5,2,2,27358,0.0,-0.0
4883,NL_Balance,NO_Balance,2030,5,3,3,27359,0.0,-0.0
4884,NL_Balance,NO_Balance,2030,5,4,4,27360,0.0,-0.0
4885,NL_Balance,NO_Balance,2030,5,5,5,27361,0.0,-0.0
4886,NL_Balance,NO_Balance,2030,5,6,6,27362,0.0,-0.0
4887,NL_Balance,NO_Balance,2030,5,7,7,27363,0.0,-0.0
4888,NL_Balance,NO_Balance,2030,5,8,8,27364,0.0,-0.0
4889,NL_Balance,NO_Balance,2030,5,9,9,27365,0.0,-0.0
4890,NL_Balance,NO_Balance,2030,5,10,10,27366,0.0,-0.0
4891,NL_Balance,NO_Balance,2030,5,11,11,27367,0.0,-0.0
4892,NL_Balance,NO_Balance,2030,5,12,12,27368,0.0,-0.0
4893,NL_Balance,NO_Balance,2030,5,13,13,27369,0.0,-0.0
4894,NL_Balance,NO_Balance,2030,5,14,14,27370,0.0,-0.0
4895,NL_Balance,NO_Balance,2030,5,15,15,27371,0.0,-0.0
4896,NL_Balance,NO_Balance,2030,5,16,16,27372,0.0,-0.0
4897,NL_Balance,NO_Balance,2030,5,17,17,27373,0.0,-0.0
4898,NL_Balance,NO_Balance,2030,5,18,18,27374,0.0,-0.0
4899,NL_Balance,NO_Balance,2030,5,19,19,27375,0.0,-0.0
4900,NL_Balance,NO_Balance,2030,5,20,20,27376,0.0,-0.0
4901,NL_Balance,NO_Balance,2030,5,21,21,27377,0.0,-0.0
4902,NL_Balance,NO_Balance,2030,5,22,22,27378,0.0,-0.0
4903,NL_Balance,NO_Balance,2030,5,23,23,27379,0.0,-0.0
4904,NL_Balance,NO_Balance,2030,5,24,24,27380,0.0,-0.0
4905,NL_Balance,DK_Balance,2030,5,1,1,27381,0.0,-0.0
4906,NL_Balance,DK_Balance,2030,5,2,2,27382,0.0,-0.0
4907,NL_Balance,DK_Balance,2030,5,3,3,27383,0.0,-0.0
4908,NL_Balance,DK_Balance,2030,5,4,4,27384,0.0,-0.0
4909,NL_Balance,DK_Balance,2030,5,5,5,27385,0.0,0.0
4910,NL_Balance,DK_Balance,2030,5,6,6,27386,0.0,-0.0
4911,NL_Balance,DK_Balance,2030,5,7,7,27387,0.0,-0.0
4912,NL_Balance,DK_Balance,2030,5,8,8,27388,0.0,-0.0
4913,NL_Balance,DK_Balance,2030,5,9,9,27389,0.0,-0.0
4914,NL_Balance,DK_Balance,2030,5,10,10,27390,0.0,-0.0
4915,NL_Balance,DK_Balance,2030,5,11,11,27391,0.0,-0.0
4916,NL_Balance,DK_Balance,2030,5,12,12,27392,0.0,-0.0
4917,NL_Balance,DK_Balance,2030,5,13,13,27393,0.0,-0.0
4918,NL_Balance,DK_Balance,2030,5,14,14,27394,0.0,-0.0
4919,NL_Balance,DK_Balance,2030,5,15,15,27395,0.0,-0.0
4920,NL_Balance,DK_Balance,2030,5,16,16,27396,0.0,-0.0
4921,NL_Balance,DK_Balance,2030,5,17,17,27397,0.0,-0.0
4922,NL_Balance,DK_Balance,2030,5,18,18,27398,0.0,-0.0
4923,NL_Balance,DK_Balance,2030,5,19,19,27399,0.0,-0.0
4924,NL_Balance,DK_Balance,2030,5,20,20,27400,0.0,-0.0
4925,NL_Balance,DK_Balance,2030,5,21,21,27401,0.0,0.0
4926,NL_Balance,DK_Balance,2030,5,22,22,27402,0.0,-0.0
4927,NL_Balance,DK_Balance,2030,5,23,23,27403,0.0,-0.0
4928,NL_Balance,DK_Balance,2030,5,24,24,27404,0.0,-0.0
4929,NL_Balance,UK_Balance,2030,5,1,1,27405,0.0,-0.0
4930,NL_Balance,UK_Balance,2030,5,2,2,27406,0.0,-0.0
4931,NL_Balance,UK_Balance,2030,5,3,3,27407,0.0,-0.0
4932,NL_Balance,UK_Balance,2030,5,4,4,27408,0.0,-0.0
4933,NL_Balance,UK_Balance,2030,5,5,5,27409,0.0,-0.0
4934,NL_Balance,UK_Balance,2030,5,6,6,27410,0.0,-0.0
4935,NL_Balance,UK_Balance,2030,5,7,7,27411,0.0,-0.0
4936,NL_Balance,UK_Balance,2030,5,8,8,27412,0.0,-0.0
4937,NL_Balance,UK_Balance,2030,5,9,9,27413,0.0,-0.0
4938,NL_Balance,UK_Balance,2030,5,10,10,27414,0.0,-0.0
4939,NL_Balance,UK_Balance,2030,5,11,11,27415,0.0,-0.0
4940,NL_Balance,UK_Balance,2030,5,12,12,27416,0.0,-0.0
4941,NL_Balance,UK_Balance,2030,5,13,13,27417,0.0,-0.0
4942,NL_Balance,UK_Balance,2030,5,14,14,27418,0.0,-0.0
4943,NL_Balance,UK_Balance,2030,5,15,15,27419,0.0,-0.0
4944,NL_Balance,UK_Balance,2030,5,16,16,27420,0.0,-0.0
4945,NL_Balance,UK_Balance,2030,5,17,17,27421,0.0,-0.0
4946,NL_Balance,UK_Balance,2030,5,18,18,27422,0.0,-0.0
4947,NL_Balance,UK_Balance,2030,5,19,19,27423,0.0,-0.0
4948,NL_Balance,UK_Balance,2030,5,20,20,27424,0.0,-0.0
4949,NL_Balance,UK_Balance,2030,5,21,21,27425,0.0,-0.0
4950,NL_Balance,UK_Balance,2030,5,22,22,27426,0.0,-0.0
4951,NL_Balance,UK_Balance,2030,5,23,23,27427,0.0,-0.0
4952,NL_Balance,UK_Balance,2030,5,24,24,27428,0.0,-0.0
4953,BE_Balance,DE_Balance,2030,5,1,1,27429,0.0,-0.0
4954,BE_Balance,DE_Balance,2030,5,2,2,27430,0.0,-0.0
4955,BE_Balance,DE_Balance,2030,5,3,3,27431,0.0,-0.0
4956,BE_Balance,DE_Balance,2030,5,4,4,27432,0.0,-0.0
4957,BE_Balance,DE_Balance,2030,5,5,5,27433,0.0,-0.0
4958,BE_Balance,DE_Balance,2030,5,6,6,27434,0.0,-0.0
4959,BE_Balance,DE_Balance,2030,5,7,7,27435,0.0,-0.0
4960,BE_Balance,DE_Balance,2030,5,8,8,27436,0.0,-0.0
4961,BE_Balance,DE_Balance,2030,5,9,9,27437,0.0,-0.0
4962,BE_Balance,DE_Balance,2030,5,10,10,27438,0.0,-0.0
4963,BE_Balance,DE_Balance,2030,5,11,11,27439,0.0,-0.0
4964,BE_Balance,DE_Balance,2030,5,12,12,27440,0.0,-0.0
4965,BE_Balance,DE_Balance,2030,5,13,13,27441,0.0,-0.0
4966,BE_Balance,DE_Balance,2030,5,14,14,27442,0.0,-0.0
4967,BE_Balance,DE_Balance,2030,5,15,15,27443,0.0,-0.0
4968,BE_Balance,DE_Balance,2030,5,16,16,27444,0.0,-0.0
4969,BE_Balance,DE_Balance,2030,5,17,17,27445,0.0,-0.0
4970,BE_Balance,DE_Balance,2030,5,18,18,27446,0.0,-0.0
4971,BE_Balance,DE_Balance,2030,5,19,19,27447,0.0,-0.0
4972,BE_Balance,DE_Balance,2030,5,20,20,27448,0.0,-0.0
4973,BE_Balance,DE_Balance,2030,5,21,21,27449,0.0,-0.0
4974,BE_Balance,DE_Balance,2030,5,22,22,27450,0.0,-0.0
4975,BE_Balance,DE_Balance,2030,5,23,23,27451,0.0,-0.0
4976,BE_Balance,DE_Balance,2030,5,24,24,27452,0.0,-0.0
4977,BE_Balance,FR_Balance,2030,5,1,1,27453,0.0,-0.0
4978,BE_Balance,FR_Balance,2030,5,2,2,27454,0.0,-0.0
4979,BE_Balance,FR_Balance,2030,5,3,3,27455,0.0,-0.0
4980,BE_Balance,FR_Balance,2030,5,4,4,27456,0.0,-0.0
4981,BE_Balance,FR_Balance,2030,5,5,5,27457,0.0,-0.0
4982,BE_Balance,FR_Balance,2030,5,6,6,27458,0.0,-0.0
4983,BE_Balance,FR_Balance,2030,5,7,7,27459,0.0,-0.0
4984,BE_Balance,FR_Balance,2030,5,8,8,27460,0.0,-0.0
4985,BE_Balance,FR_Balance,2030,5,9,9,27461,0.0,-0.0
4986,BE_Balance,FR_Balance,2030,5,10,10,27462,0.0,-0.0
4987,BE_Balance,FR_Balance,2030,5,11,11,27463,0.0,-0.0
4988,BE_Balance,FR_Balance,2030,5,12,12,27464,0.0,-0.0
4989,BE_Balance,FR_Balance,2030,5,13,13,27465,0.0,-0.0
4990,BE_Balance,FR_Balance,2030,5,14,14,27466,0.0,-0.0
4991,BE_Balance,FR_Balance,2030,5,15,15,27467,0.0,-0.0
4992,BE_Balance,FR_Balance,2030,5,16,16,27468,0.0,-0.0
4993,BE_Balance,FR_Balance,2030,5,17,17,27469,0.0,-0.0
4994,BE_Balance,FR_Balance,2030,5,18,18,27470,0.0,-0.0
4995,BE_Balance,FR_Balance,2030,5,19,19,27471,0.0,-0.0
4996,BE_Balance,FR_Balance,2030,5,20,20,27472,0.0,-0.0
4997,BE_Balance,FR_Balance,2030,5,21,21,27473,0.0,-0.0
4998,BE_Balance,FR_Balance,2030,5,22,22,27474,0.0,-0.0
4999,BE_Balance,FR_Balance,2030,5,23,23,27475,0.0,-0.0
5000,BE_Balance,FR_Balance,2030,5,24,24,27476,0.0,-0.0
5001,DE_Balance,DK_Balance,2030,5,1,1,27477,0.0,-0.0
5002,DE_Balance,DK_Balance,2030,5,2,2,27478,0.0,0.0
5003,DE_Balance,DK_Balance,2030,5,3,3,27479,0.0,-0.0
5004,DE_Balance,DK_Balance,2030,5,4,4,27480,0.0,0.0
5005,DE_Balance,DK_Balance,2030,5,5,5,27481,0.0,0.0
5006,DE_Balance,DK_Balance,2030,5,6,6,27482,0.0,-0.0
5007,DE_Balance,DK_Balance,2030,5,7,7,27483,0.0,-0.0
5008,DE_Balance,DK_Balance,2030,5,8,8,27484,0.0,-0.0
5009,DE_Balance,DK_Balance,2030,5,9,9,27485,0.0,-0.0
5010,DE_Balance,DK_Balance,2030,5,10,10,27486,0.0,-0.0
5011,DE_Balance,DK_Balance,2030,5,11,11,27487,0.0,-0.0
5012,DE_Balance,DK_Balance,2030,5,12,12,27488,0.0,-0.0
5013,DE_Balance,DK_Balance,2030,5,13,13,27489,0.0,-0.0
5014,DE_Balance,DK_Balance,2030,5,14,14,27490,0.0,-0.0
5015,DE_Balance,DK_Balance,2030,5,15,15,27491,0.0,-0.0
5016,DE_Balance,DK_Balance,2030,5,16,16,27492,0.0,-0.0
5017,DE_Balance,DK_Balance,2030,5,17,17,27493,0.0,-0.0
5018,DE_Balance,DK_Balance,2030,5,18,18,27494,0.0,-0.0
5019,DE_Balance,DK_Balance,2030,5,19,19,27495,0.0,-0.0
5020,DE_Balance,DK_Balance,2030,5,20,20,27496,0.0,-0.0
5021,DE_Balance,DK_Balance,2030,5,21,21,27497,0.0,0.0
5022,DE_Balance,DK_Balance,2030,5,22,22,27498,0.0,-0.0
5023,DE_Balance,DK_Balance,2030,5,23,23,27499,0.0,-0.0
5024,DE_Balance,DK_Balance,2030,5,24,24,27500,0.0,-0.0
5025,DE_Balance,SE_Balance,2030,5,1,1,27501,0.0,-0.0
5026,DE_Balance,SE_Balance,2030,5,2,2,27502,0.0,-0.0
5027,DE_Balance,SE_Balance,2030,5,3,3,27503,0.0,-0.0
5028,DE_Balance,SE_Balance,2030,5,4,4,27504,0.0,-0.0
5029,DE_Balance,SE_Balance,2030,5,5,5,27505,0.0,-0.0
5030,DE_Balance,SE_Balance,2030,5,6,6,27506,0.0,-0.0
5031,DE_Balance,SE_Balance,2030,5,7,7,27507,0.0,-0.0
5032,DE_Balance,SE_Balance,2030,5,8,8,27508,0.0,-0.0
5033,DE_Balance,SE_Balance,2030,5,9,9,27509,0.0,-0.0
5034,DE_Balance,SE_Balance,2030,5,10,10,27510,0.0,-0.0
5035,DE_Balance,SE_Balance,2030,5,11,11,27511,0.0,-0.0
5036,DE_Balance,SE_Balance,2030,5,12,12,27512,0.0,-0.0
5037,DE_Balance,SE_Balance,2030,5,13,13,27513,0.0,-0.0
5038,DE_Balance,SE_Balance,2030,5,14,14,27514,0.0,-0.0
5039,DE_Balance,SE_Balance,2030,5,15,15,27515,0.0,-0.0
5040,DE_Balance,SE_Balance,2030,5,16,16,27516,0.0,-0.0
5041,DE_Balance,SE_Balance,2030,5,17,17,27517,0.0,-0.0
5042,DE_Balance,SE_Balance,2030,5,18,18,27518,0.0,-0.0
5043,DE_Balance,SE_Balance,2030,5,19,19,27519,0.0,-0.0
5044,DE_Balance,SE_Balance,2030,5,20,20,27520,0.0,-0.0
5045,DE_Balance,SE_Balance,2030,5,21,21,27521,0.0,-0.0
5046,DE_Balance,SE_Balance,2030,5,22,22,27522,0.0,-0.0
5047,DE_Balance,SE_Balance,2030,5,23,23,27523,0.0,-0.0
5048,DE_Balance,SE_Balance,2030,5,24,24,27524,0.0,-0.0
5049,DE_Balance,LU_Balance,2030,5,1,1,27525,0.0,0.0
5050,DE_Balance,LU_Balance,2030,5,2,2,27526,0.0,0.0
5051,DE_Balance,LU_Balance,2030,5,3,3,27527,0.0,-0.0
5052,DE_Balance,LU_Balance,2030,5,4,4,27528,0.0,0.0
5053,DE_Balance,LU_Balance,2030,5,5,5,27529,0.0,0.0
5054,DE_Balance,LU_Balance,2030,5,6,6,27530,0.0,0.0
5055,DE_Balance,LU_Balance,2030,5,7,7,27531,0.0,0.0
5056,DE_Balance,LU_Balance,2030,5,8,8,27532,0.0,-0.0
5057,DE_Balance,LU_Balance,2030,5,9,9,27533,0.0,0.0
5058,DE_Balance,LU_Balance,2030,5,10,10,27534,0.0,-0.0
5059,DE_Balance,LU_Balance,2030,5,11,11,27535,0.0,-0.0
5060,DE_Balance,LU_Balance,2030,5,12,12,27536,0.0,0.0
5061,DE_Balance,LU_Balance,2030,5,13,13,27537,0.0,-0.0
5062,DE_Balance,LU_Balance,2030,5,14,14,27538,0.0,0.0
5063,DE_Balance,LU_Balance,2030,5,15,15,27539,0.0,0.0
5064,DE_Balance,LU_Balance,2030,5,16,16,27540,0.0,-0.0
5065,DE_Balance,LU_Balance,2030,5,17,17,27541,0.0,0.0
5066,DE_Balance,LU_Balance,2030,5,18,18,27542,0.0,0.0
5067,DE_Balance,LU_Balance,2030,5,19,19,27543,0.0,0.0
5068,DE_Balance,LU_Balance,2030,5,20,20,27544,0.0,0.0
5069,DE_Balance,LU_Balance,2030,5,21,21,27545,0.0,0.0
5070,DE_Balance,LU_Balance,2030,5,22,22,27546,0.0,0.0
5071,DE_Balance,LU_Balance,2030,5,23,23,27547,0.0,0.0
5072,DE_Balance,LU_Balance,2030,5,24,24,27548,0.0,0.0
5073,DE_Balance,PL_Balance,2030,5,1,1,27549,0.0,0.0
5074,DE_Balance,PL_Balance,2030,5,2,2,27550,0.0,0.0
5075,DE_Balance,PL_Balance,2030,5,3,3,27551,0.0,-0.0
5076,DE_Balance,PL_Balance,2030,5,4,4,27552,0.0,-0.0
5077,DE_Balance,PL_Balance,2030,5,5,5,27553,0.0,-0.0
5078,DE_Balance,PL_Balance,2030,5,6,6,27554,0.0,-0.0
5079,DE_Balance,PL_Balance,2030,5,7,7,27555,0.0,-0.0
5080,DE_Balance,PL_Balance,2030,5,8,8,27556,0.0,-0.0
5081,DE_Balance,PL_Balance,2030,5,9,9,27557,0.0,-0.0
5082,DE_Balance,PL_Balance,2030,5,10,10,27558,0.0,-0.0
5083,DE_Balance,PL_Balance,2030,5,11,11,27559,0.0,-0.0
5084,DE_Balance,PL_Balance,2030,5,12,12,27560,0.0,-0.0
5085,DE_Balance,PL_Balance,2030,5,13,13,27561,0.0,-0.0
5086,DE_Balance,PL_Balance,2030,5,14,14,27562,0.0,-0.0
5087,DE_Balance,PL_Balance,2030,5,15,15,27563,0.0,-0.0
5088,DE_Balance,PL_Balance,2030,5,16,16,27564,0.0,-0.0
5089,DE_Balance,PL_Balance,2030,5,17,17,27565,0.0,-0.0
5090,DE_Balance,PL_Balance,2030,5,18,18,27566,0.0,-0.0
5091,DE_Balance,PL_Balance,2030,5,19,19,27567,0.0,-0.0
5092,DE_Balance,PL_Balance,2030,5,20,20,27568,0.0,-0.0
5093,DE_Balance,PL_Balance,2030,5,21,21,27569,0.0,0.0
5094,DE_Balance,PL_Balance,2030,5,22,22,27570,0.0,-0.0
5095,DE_Balance,PL_Balance,2030,5,23,23,27571,0.0,-0.0
5096,DE_Balance,PL_Balance,2030,5,24,24,27572,0.0,-0.0
5097,DE_Balance,NO_Balance,2030,5,1,1,27573,0.0,-0.0
5098,DE_Balance,NO_Balance,2030,5,2,2,27574,0.0,-0.0
5099,DE_Balance,NO_Balance,2030,5,3,3,27575,0.0,-0.0
5100,DE_Balance,NO_Balance,2030,5,4,4,27576,0.0,-0.0
5101,DE_Balance,NO_Balance,2030,5,5,5,27577,0.0,-0.0
5102,DE_Balance,NO_Balance,2030,5,6,6,27578,0.0,-0.0
5103,DE_Balance,NO_Balance,2030,5,7,7,27579,0.0,-0.0
5104,DE_Balance,NO_Balance,2030,5,8,8,27580,0.0,-0.0
5105,DE_Balance,NO_Balance,2030,5,9,9,27581,0.0,-0.0
5106,DE_Balance,NO_Balance,2030,5,10,10,27582,0.0,-0.0
5107,DE_Balance,NO_Balance,2030,5,11,11,27583,0.0,-0.0
5108,DE_Balance,NO_Balance,2030,5,12,12,27584,0.0,-0.0
5109,DE_Balance,NO_Balance,2030,5,13,13,27585,0.0,-0.0
5110,DE_Balance,NO_Balance,2030,5,14,14,27586,0.0,-0.0
5111,DE_Balance,NO_Balance,2030,5,15,15,27587,0.0,-0.0
5112,DE_Balance,NO_Balance,2030,5,16,16,27588,0.0,-0.0
5113,DE_Balance,NO_Balance,2030,5,17,17,27589,0.0,-0.0
5114,DE_Balance,NO_Balance,2030,5,18,18,27590,0.0,-0.0
5115,DE_Balance,NO_Balance,2030,5,19,19,27591,0.0,-0.0
5116,DE_Balance,NO_Balance,2030,5,20,20,27592,0.0,-0.0
5117,DE_Balance,NO_Balance,2030,5,21,21,27593,0.0,-0.0
5118,DE_Balance,NO_Balance,2030,5,22,22,27594,0.0,-0.0
5119,DE_Balance,NO_Balance,2030,5,23,23,27595,0.0,-0.0
5120,DE_Balance,NO_Balance,2030,5,24,24,27596,0.0,-0.0
5121,DE_Balance,FR_Balance,2030,5,1,1,27597,0.0,-0.0
5122,DE_Balance,FR_Balance,2030,5,2,2,27598,0.0,-0.0
5123,DE_Balance,FR_Balance,2030,5,3,3,27599,0.0,-0.0
5124,DE_Balance,FR_Balance,2030,5,4,4,27600,0.0,-0.0
5125,DE_Balance,FR_Balance,2030,5,5,5,27601,0.0,-0.0
5126,DE_Balance,FR_Balance,2030,5,6,6,27602,0.0,-0.0
5127,DE_Balance,FR_Balance,2030,5,7,7,27603,0.0,-0.0
5128,DE_Balance,FR_Balance,2030,5,8,8,27604,0.0,-0.0
5129,DE_Balance,FR_Balance,2030,5,9,9,27605,0.0,-0.0
5130,DE_Balance,FR_Balance,2030,5,10,10,27606,0.0,-0.0
5131,DE_Balance,FR_Balance,2030,5,11,11,27607,0.0,-0.0
5132,DE_Balance,FR_Balance,2030,5,12,12,27608,0.0,-0.0
5133,DE_Balance,FR_Balance,2030,5,13,13,27609,0.0,-0.0
5134,DE_Balance,FR_Balance,2030,5,14,14,27610,0.0,-0.0
5135,DE_Balance,FR_Balance,2030,5,15,15,27611,0.0,-0.0
5136,DE_Balance,FR_Balance,2030,5,16,16,27612,0.0,-0.0
5137,DE_Balance,FR_Balance,2030,5,17,17,27613,0.0,-0.0
5138,DE_Balance,FR_Balance,2030,5,18,18,27614,0.0,-0.0
5139,DE_Balance,FR_Balance,2030,5,19,19,27615,0.0,-0.0
5140,DE_Balance,FR_Balance,2030,5,20,20,27616,0.0,-0.0
5141,DE_Balance,FR_Balance,2030,5,21,21,27617,0.0,-0.0
5142,DE_Balance,FR_Balance,2030,5,22,22,27618,0.0,0.0
5143,DE_Balance,FR_Balance,2030,5,23,23,27619,0.0,-0.0
5144,DE_Balance,FR_Balance,2030,5,24,24,27620,0.0,-0.0
5145,FR_Balance,LU_Balance,2030,5,1,1,27621,0.0,-0.0
5146,FR_Balance,LU_Balance,2030,5,2,2,27622,0.0,0.0
5147,FR_Balance,LU_Balance,2030,5,3,3,27623,0.0,0.0
5148,FR_Balance,LU_Balance,2030,5,4,4,27624,0.0,0.0
5149,FR_Balance,LU_Balance,2030,5,5,5,27625,0.0,0.0
5150,FR_Balance,LU_Balance,2030,5,6,6,27626,0.0,-0.0
5151,FR_Balance,LU_Balance,2030,5,7,7,27627,0.0,0.0
5152,FR_Balance,LU_Balance,2030,5,8,8,27628,0.0,0.0
5153,FR_Balance,LU_Balance,2030,5,9,9,27629,0.0,0.0
5154,FR_Balance,LU_Balance,2030,5,10,10,27630,0.0,0.0
5155,FR_Balance,LU_Balance,2030,5,11,11,27631,0.0,0.0
5156,FR_Balance,LU_Balance,2030,5,12,12,27632,0.0,0.0
5157,FR_Balance,LU_Balance,2030,5,13,13,27633,0.0,0.0
5158,FR_Balance,LU_Balance,2030,5,14,14,27634,0.0,0.0
5159,FR_Balance,LU_Balance,2030,5,15,15,27635,0.0,0.0
5160,FR_Balance,LU_Balance,2030,5,16,16,27636,0.0,0.0
5161,FR_Balance,LU_Balance,2030,5,17,17,27637,0.0,-0.0
5162,FR_Balance,LU_Balance,2030,5,18,18,27638,0.0,-0.0
5163,FR_Balance,LU_Balance,2030,5,19,19,27639,0.0,-0.0
5164,FR_Balance,LU_Balance,2030,5,20,20,27640,0.0,0.0
5165,FR_Balance,LU_Balance,2030,5,21,21,27641,0.0,0.0
5166,FR_Balance,LU_Balance,2030,5,22,22,27642,0.0,-0.0
5167,FR_Balance,LU_Balance,2030,5,23,23,27643,0.0,0.0
5168,FR_Balance,LU_Balance,2030,5,24,24,27644,0.0,0.0
5169,UK_Balance,DK_Balance,2030,5,1,1,27645,0.0,-0.0
5170,UK_Balance,DK_Balance,2030,5,2,2,27646,0.0,-0.0
5171,UK_Balance,DK_Balance,2030,5,3,3,27647,0.0,0.0
5172,UK_Balance,DK_Balance,2030,5,4,4,27648,0.0,-0.0
5173,UK_Balance,DK_Balance,2030,5,5,5,27649,0.0,0.0
5174,UK_Balance,DK_Balance,2030,5,6,6,27650,0.0,-0.0
5175,UK_Balance,DK_Balance,2030,5,7,7,27651,0.0,-0.0
5176,UK_Balance,DK_Balance,2030,5,8,8,27652,0.0,-0.0
5177,UK_Balance,DK_Balance,2030,5,9,9,27653,0.0,-0.0
5178,UK_Balance,DK_Balance,2030,5,10,10,27654,0.0,-0.0
5179,UK_Balance,DK_Balance,2030,5,11,11,27655,0.0,-0.0
5180,UK_Balance,DK_Balance,2030,5,12,12,27656,0.0,-0.0
5181,UK_Balance,DK_Balance,2030,5,13,13,27657,0.0,-0.0
5182,UK_Balance,DK_Balance,2030,5,14,14,27658,0.0,-0.0
5183,UK_Balance,DK_Balance,2030,5,15,15,27659,0.0,-0.0
5184,UK_Balance,DK_Balance,2030,5,16,16,27660,0.0,-0.0
5185,UK_Balance,DK_Balance,2030,5,17,17,27661,0.0,-0.0
5186,UK_Balance,DK_Balance,2030,5,18,18,27662,0.0,-0.0
5187,UK_Balance,DK_Balance,2030,5,19,19,27663,0.0,-0.0
5188,UK_Balance,DK_Balance,2030,5,20,20,27664,0.0,-0.0
5189,UK_Balance,DK_Balance,2030,5,21,21,27665,0.0,-0.0
5190,UK_Balance,DK_Balance,2030,5,22,22,27666,0.0,0.0
5191,UK_Balance,DK_Balance,2030,5,23,23,27667,0.0,-0.0
5192,UK_Balance,DK_Balance,2030,5,24,24,27668,0.0,-0.0
5193,UK_Balance,IE_Balance,2030,5,1,1,27669,0.0,-0.0
5194,UK_Balance,IE_Balance,2030,5,2,2,27670,0.0,-0.0
5195,UK_Balance,IE_Balance,2030,5,3,3,27671,0.0,-0.0
5196,UK_Balance,IE_Balance,2030,5,4,4,27672,0.0,-0.0
5197,UK_Balance,IE_Balance,2030,5,5,5,27673,0.0,-0.0
5198,UK_Balance,IE_Balance,2030,5,6,6,27674,0.0,-0.0
5199,UK_Balance,IE_Balance,2030,5,7,7,27675,0.0,-0.0
5200,UK_Balance,IE_Balance,2030,5,8,8,27676,0.0,-0.0
5201,UK_Balance,IE_Balance,2030,5,9,9,27677,0.0,-0.0
5202,UK_Balance,IE_Balance,2030,5,10,10,27678,0.0,-0.0
5203,UK_Balance,IE_Balance,2030,5,11,11,27679,0.0,-0.0
5204,UK_Balance,IE_Balance,2030,5,12,12,27680,0.0,-0.0
5205,UK_Balance,IE_Balance,2030,5,13,13,27681,0.0,-0.0
5206,UK_Balance,IE_Balance,2030,5,14,14,27682,0.0,-0.0
5207,UK_Balance,IE_Balance,2030,5,15,15,27683,0.0,-0.0
5208,UK_Balance,IE_Balance,2030,5,16,16,27684,0.0,-0.0
5209,UK_Balance,IE_Balance,2030,5,17,17,27685,0.0,-0.0
5210,UK_Balance,IE_Balance,2030,5,18,18,27686,0.0,-0.0
5211,UK_Balance,IE_Balance,2030,5,19,19,27687,0.0,-0.0
5212,UK_Balance,IE_Balance,2030,5,20,20,27688,0.0,-0.0
5213,UK_Balance,IE_Balance,2030,5,21,21,27689,0.0,-0.0
5214,UK_Balance,IE_Balance,2030,5,22,22,27690,0.0,-0.0
5215,UK_Balance,IE_Balance,2030,5,23,23,27691,0.0,-0.0
5216,UK_Balance,IE_Balance,2030,5,24,24,27692,0.0,-0.0
5217,DK_Balance,NO_Balance,2030,5,1,1,27693,0.0,-0.0
5218,DK_Balance,NO_Balance,2030,5,2,2,27694,0.0,-0.0
5219,DK_Balance,NO_Balance,2030,5,3,3,27695,0.0,-0.0
5220,DK_Balance,NO_Balance,2030,5,4,4,27696,0.0,-0.0
5221,DK_Balance,NO_Balance,2030,5,5,5,27697,0.0,-0.0
5222,DK_Balance,NO_Balance,2030,5,6,6,27698,0.0,-0.0
5223,DK_Balance,NO_Balance,2030,5,7,7,27699,0.0,-0.0
5224,DK_Balance,NO_Balance,2030,5,8,8,27700,0.0,-0.0
5225,DK_Balance,NO_Balance,2030,5,9,9,27701,0.0,-0.0
5226,DK_Balance,NO_Balance,2030,5,10,10,27702,0.0,-0.0
5227,DK_Balance,NO_Balance,2030,5,11,11,27703,0.0,-0.0
5228,DK_Balance,NO_Balance,2030,5,12,12,27704,0.0,-0.0
5229,DK_Balance,NO_Balance,2030,5,13,13,27705,0.0,-0.0
5230,DK_Balance,NO_Balance,2030,5,14,14,27706,0.0,-0.0
5231,DK_Balance,NO_Balance,2030,5,15,15,27707,0.0,-0.0
5232,DK_Balance,NO_Balance,2030,5,16,16,27708,0.0,-0.0
5233,DK_Balance,NO_Balance,2030,5,17,17,27709,0.0,-0.0
5234,DK_Balance,NO_Balance,2030,5,18,18,27710,0.0,-0.0
5235,DK_Balance,NO_Balance,2030,5,19,19,27711,0.0,-0.0
5236,DK_Balance,NO_Balance,2030,5,20,20,27712,0.0,-0.0
5237,DK_Balance,NO_Balance,2030,5,21,21,27713,0.0,-0.0
5238,DK_Balance,NO_Balance,2030,5,22,22,27714,0.0,-0.0
5239,DK_Balance,NO_Balance,2030,5,23,23,27715,0.0,-0.0
5240,DK_Balance,NO_Balance,2030,5,24,24,27716,0.0,-0.0
5241,DK_Balance,PL_Balance,2030,5,1,1,27717,0.0,0.0
