id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
7934,AT_Balance,SI_Balance,2030,9,19,20,37962,0.0,1.5222
7935,AT_Balance,SI_Balance,2030,9,21,22,37963,-2.2833,0.0
7936,AT_Balance,SI_Balance,2030,9,23,24,37964,-2.2833,0.0
7937,AT_Balance,CZ_Balance,2030,9,1,2,37965,0.0,-0.0
7938,AT_Balance,CZ_Balance,2030,9,3,4,37966,0.0,-0.0
7939,AT_Balance,CZ_Balance,2030,9,5,6,37967,0.0,-0.0
7940,AT_Balance,CZ_Balance,2030,9,7,8,37968,0.0,1.5222
7941,AT_Balance,CZ_Balance,2030,9,9,10,37969,0.0,1.5222
7942,AT_Balance,CZ_Balance,2030,9,11,12,37970,0.0,1.5222
7943,AT_Balance,CZ_Balance,2030,9,13,14,37971,0.0,1.5222
7944,AT_Balance,CZ_Balance,2030,9,15,16,37972,-2.8638000000000003,0.0
7945,AT_Balance,CZ_Balance,2030,9,17,18,37973,0.0,-0.0
7946,AT_Balance,CZ_Balance,2030,9,19,20,37974,0.0,-0.0
7947,AT_Balance,CZ_Balance,2030,9,21,22,37975,0.0,-0.0
7948,AT_Balance,CZ_Balance,2030,9,23,24,37976,0.0,-0.0
7949,AT_Balance,IT_Balance,2030,9,1,2,37977,-2.2833,0.0
7950,AT_Balance,IT_Balance,2030,9,3,4,37978,-2.2833,0.0
7951,AT_Balance,IT_Balance,2030,9,5,6,37979,0.0,-0.0
7952,AT_Balance,IT_Balance,2030,9,7,8,37980,-0.7611000000000001,0.0
7953,AT_Balance,IT_Balance,2030,9,9,10,37981,0.0,1.5222
7954,AT_Balance,IT_Balance,2030,9,11,12,37982,-0.7611000000000001,0.0
7955,AT_Balance,IT_Balance,2030,9,13,14,37983,-0.7611000000000001,0.0
7956,AT_Balance,IT_Balance,2030,9,15,16,37984,-0.7611000000000001,0.0
7957,AT_Balance,IT_Balance,2030,9,17,18,37985,0.0,1.5222
7958,AT_Balance,IT_Balance,2030,9,19,20,37986,0.0,1.5222
7959,AT_Balance,IT_Balance,2030,9,21,22,37987,-8.8623,0.0
7960,AT_Balance,IT_Balance,2030,9,23,24,37988,0.0,-0.0
7961,CZ_Balance,SK_Balance,2030,9,1,2,37989,0.0,-0.0
7962,CZ_Balance,SK_Balance,2030,9,3,4,37990,0.0,-0.0
7963,CZ_Balance,SK_Balance,2030,9,5,6,37991,0.0,-0.0
7964,CZ_Balance,SK_Balance,2030,9,7,8,37992,0.0,-0.0
7965,CZ_Balance,SK_Balance,2030,9,9,10,37993,0.0,-0.0
7966,CZ_Balance,SK_Balance,2030,9,11,12,37994,0.0,-0.0
7967,CZ_Balance,SK_Balance,2030,9,13,14,37995,0.0,-0.0
7968,CZ_Balance,SK_Balance,2030,9,15,16,37996,0.0,4.386
7969,CZ_Balance,SK_Balance,2030,9,17,18,37997,0.0,1.5222
7970,CZ_Balance,SK_Balance,2030,9,19,20,37998,0.0,1.5222
7971,CZ_Balance,SK_Balance,2030,9,21,22,37999,0.0,-0.0
7972,CZ_Balance,SK_Balance,2030,9,23,24,38000,0.0,-0.0
7973,PL_Balance,SK_Balance,2030,9,1,2,38001,0.0,-0.0
7974,PL_Balance,SK_Balance,2030,9,3,4,38002,0.0,-0.0
7975,PL_Balance,SK_Balance,2030,9,5,6,38003,0.0,-0.0
7976,PL_Balance,SK_Balance,2030,9,7,8,38004,0.0,-0.0
7977,PL_Balance,SK_Balance,2030,9,9,10,38005,0.0,-0.0
7978,PL_Balance,SK_Balance,2030,9,11,12,38006,0.0,-0.0
7979,PL_Balance,SK_Balance,2030,9,13,14,38007,0.0,-0.0
7980,PL_Balance,SK_Balance,2030,9,15,16,38008,0.0,-0.0
7981,PL_Balance,SK_Balance,2030,9,17,18,38009,0.0,-0.0
7982,PL_Balance,SK_Balance,2030,9,19,20,38010,0.0,-0.0
7983,PL_Balance,SK_Balance,2030,9,21,22,38011,0.0,1.5222
7984,PL_Balance,SK_Balance,2030,9,23,24,38012,0.0,1.5222
7985,IT_Balance,MT_Balance,2030,9,1,3,38013,0.0,2.2833
7986,IT_Balance,MT_Balance,2030,9,4,6,38014,-3.3927,0.0
7987,IT_Balance,MT_Balance,2030,9,7,9,38015,-3.3927,0.0
7988,IT_Balance,MT_Balance,2030,9,10,12,38016,0.0,2.2833
7989,IT_Balance,MT_Balance,2030,9,13,15,38017,0.0,2.2833
7990,IT_Balance,MT_Balance,2030,9,16,18,38018,0.0,2.2833
7991,IT_Balance,MT_Balance,2030,9,19,21,38019,0.0,0.9029999999999996
7992,IT_Balance,MT_Balance,2030,9,22,24,38020,-3.3927,0.0
7993,FI_Balance,EE_Balance,2030,9,1,3,38021,0.0,4.257
7994,FI_Balance,EE_Balance,2030,9,4,6,38022,0.0,4.257000000000001
7995,FI_Balance,EE_Balance,2030,9,7,9,38023,0.0,4.257000000000001
7996,FI_Balance,EE_Balance,2030,9,10,12,38024,0.0,4.257000000000001
7997,FI_Balance,EE_Balance,2030,9,13,15,38025,0.0,4.257000000000001
7998,FI_Balance,EE_Balance,2030,9,16,18,38026,0.0,4.257000000000001
7999,FI_Balance,EE_Balance,2030,9,19,21,38027,0.0,4.257000000000001
8000,FI_Balance,EE_Balance,2030,9,22,24,38028,0.0,2.2833
8001,SI_Balance,HR_Balance,2030,9,1,3,38029,-0.7610999999999999,0.0
8002,SI_Balance,HR_Balance,2030,9,4,6,38030,0.0,2.2833
8003,SI_Balance,HR_Balance,2030,9,7,9,38031,-0.7610999999999999,0.0
8004,SI_Balance,HR_Balance,2030,9,10,12,38032,-0.7610999999999999,0.0
8005,SI_Balance,HR_Balance,2030,9,13,15,38033,-0.7610999999999999,0.0
8006,SI_Balance,HR_Balance,2030,9,16,18,38034,0.0,2.2833
8007,SI_Balance,HR_Balance,2030,9,19,21,38035,-6.437099999999999,0.0
8008,SI_Balance,HR_Balance,2030,9,22,24,38036,0.0,2.2833
8009,HU_Balance,RO_Balance,2030,9,1,3,38037,0.0,2.2833
8010,HU_Balance,RO_Balance,2030,9,4,6,38038,-3.8055,0.0
8011,HU_Balance,RO_Balance,2030,9,7,9,38039,-0.7610999999999999,0.0
8012,HU_Balance,RO_Balance,2030,9,10,12,38040,0.0,2.2833
8013,HU_Balance,RO_Balance,2030,9,13,15,38041,-0.7610999999999999,0.0
8014,HU_Balance,RO_Balance,2030,9,16,18,38042,-3.3927,0.0
8015,HU_Balance,RO_Balance,2030,9,19,21,38043,-0.7610999999999999,0.0
8016,HU_Balance,RO_Balance,2030,9,22,24,38044,0.0,2.2833
8017,RO_Balance,BG_Balance,2030,9,1,4,38045,0.0,3.0444
8018,RO_Balance,BG_Balance,2030,9,5,8,38046,-4.566599999999999,0.0
8019,RO_Balance,BG_Balance,2030,9,9,12,38047,0.0,3.0444
8020,RO_Balance,BG_Balance,2030,9,13,16,38048,-0.7610999999999999,0.0
8021,RO_Balance,BG_Balance,2030,9,17,20,38049,-5.289,0.0
8022,RO_Balance,BG_Balance,2030,9,21,24,38050,0.0,3.0444
8023,GR_Balance,BG_Balance,2030,9,1,4,38051,0.0,3.0444
8024,GR_Balance,BG_Balance,2030,9,5,8,38052,-1.9349999999999996,0.0
8025,GR_Balance,BG_Balance,2030,9,9,12,38053,0.0,5.676
8026,GR_Balance,BG_Balance,2030,9,13,16,38054,-0.7610999999999999,0.0
8027,GR_Balance,BG_Balance,2030,9,17,20,38055,-5.289,0.0
8028,GR_Balance,BG_Balance,2030,9,21,24,38056,0.0,3.0444
8029,NL_Balance,DK_Balance,2030,9,1,1,38533,0.0,-0.0
8030,NL_Balance,DK_Balance,2030,9,2,2,38534,0.0,-0.0
8031,NL_Balance,DK_Balance,2030,9,3,3,38535,0.0,-0.0
8032,NL_Balance,DK_Balance,2030,9,4,4,38536,0.0,-0.0
8033,NL_Balance,DK_Balance,2030,9,5,5,38537,0.0,-0.0
8034,NL_Balance,DK_Balance,2030,9,6,6,38538,0.0,-0.0
8035,NL_Balance,DK_Balance,2030,9,7,7,38539,0.0,-0.0
8036,NL_Balance,DK_Balance,2030,9,8,8,38540,0.0,-0.0
8037,NL_Balance,DK_Balance,2030,9,9,9,38541,0.0,-0.0
8038,NL_Balance,DK_Balance,2030,9,10,10,38542,0.0,-0.0
8039,NL_Balance,DK_Balance,2030,9,11,11,38543,0.0,-0.0
8040,NL_Balance,DK_Balance,2030,9,12,12,38544,0.0,-0.0
8041,NL_Balance,DK_Balance,2030,9,13,13,38545,0.0,-0.0
8042,NL_Balance,DK_Balance,2030,9,14,14,38546,0.0,-0.0
8043,NL_Balance,DK_Balance,2030,9,15,15,38547,0.0,-0.0
8044,NL_Balance,DK_Balance,2030,9,16,16,38548,0.0,-0.0
8045,NL_Balance,DK_Balance,2030,9,17,17,38549,0.0,-0.0
8046,NL_Balance,DK_Balance,2030,9,18,18,38550,0.0,-0.0
8047,NL_Balance,DK_Balance,2030,9,19,19,38551,0.0,0.7611
8048,NL_Balance,DK_Balance,2030,9,20,20,38552,0.0,0.7611
8049,NL_Balance,DK_Balance,2030,9,21,21,38553,0.0,0.7611
8050,NL_Balance,DK_Balance,2030,9,22,22,38554,0.0,-0.0
8051,NL_Balance,DK_Balance,2030,9,23,23,38555,0.0,-0.0
8052,NL_Balance,DK_Balance,2030,9,24,24,38556,0.0,-0.0
8053,BE_Balance,FR_Balance,2030,9,1,1,38557,0.0,-0.0
8054,BE_Balance,FR_Balance,2030,9,2,2,38558,0.0,-0.0
8055,BE_Balance,FR_Balance,2030,9,3,3,38559,0.0,-0.0
8056,BE_Balance,FR_Balance,2030,9,4,4,38560,0.0,-0.0
8057,BE_Balance,FR_Balance,2030,9,5,5,38561,0.0,-0.0
8058,BE_Balance,FR_Balance,2030,9,6,6,38562,0.0,-0.0
8059,BE_Balance,FR_Balance,2030,9,7,7,38563,0.0,0.7611
8060,BE_Balance,FR_Balance,2030,9,8,8,38564,0.0,0.7611
8061,BE_Balance,FR_Balance,2030,9,9,9,38565,0.0,0.7611
8062,BE_Balance,FR_Balance,2030,9,10,10,38566,-0.7611,0.0
8063,BE_Balance,FR_Balance,2030,9,11,11,38567,0.0,-0.0
8064,BE_Balance,FR_Balance,2030,9,12,12,38568,-1.5222,0.0
8065,BE_Balance,FR_Balance,2030,9,13,13,38569,0.0,-0.0
8066,BE_Balance,FR_Balance,2030,9,14,14,38570,0.0,-0.0
8067,BE_Balance,FR_Balance,2030,9,15,15,38571,0.0,-0.0
8068,BE_Balance,FR_Balance,2030,9,16,16,38572,0.0,-0.0
8069,BE_Balance,FR_Balance,2030,9,17,17,38573,0.0,-0.0
8070,BE_Balance,FR_Balance,2030,9,18,18,38574,0.0,0.7611
8071,BE_Balance,FR_Balance,2030,9,19,19,38575,0.0,0.7611
8072,BE_Balance,FR_Balance,2030,9,20,20,38576,-0.7611,0.0
8073,BE_Balance,FR_Balance,2030,9,21,21,38577,-2.0769,0.0
8074,BE_Balance,FR_Balance,2030,9,22,22,38578,0.0,0.7611
8075,BE_Balance,FR_Balance,2030,9,23,23,38579,0.0,0.7611
8076,BE_Balance,FR_Balance,2030,9,24,24,38580,-2.0769,0.0
8077,DE_Balance,FR_Balance,2030,9,1,1,38581,0.0,-0.0
8078,DE_Balance,FR_Balance,2030,9,2,2,38582,0.0,-0.0
8079,DE_Balance,FR_Balance,2030,9,3,3,38583,0.0,-0.0
8080,DE_Balance,FR_Balance,2030,9,4,4,38584,0.0,-0.0
8081,DE_Balance,FR_Balance,2030,9,5,5,38585,0.0,-0.0
8082,DE_Balance,FR_Balance,2030,9,6,6,38586,0.0,-0.0
8083,DE_Balance,FR_Balance,2030,9,7,7,38587,0.0,-0.0
8084,DE_Balance,FR_Balance,2030,9,8,8,38588,0.0,-0.0
8085,DE_Balance,FR_Balance,2030,9,9,9,38589,0.0,-0.0
8086,DE_Balance,FR_Balance,2030,9,10,10,38590,-1.5222,0.0
8087,DE_Balance,FR_Balance,2030,9,11,11,38591,0.0,-0.0
8088,DE_Balance,FR_Balance,2030,9,12,12,38592,-1.5222,0.0
8089,DE_Balance,FR_Balance,2030,9,13,13,38593,0.0,-0.0
8090,DE_Balance,FR_Balance,2030,9,14,14,38594,0.0,-0.0
8091,DE_Balance,FR_Balance,2030,9,15,15,38595,0.0,-0.0
8092,DE_Balance,FR_Balance,2030,9,16,16,38596,0.0,-0.0
8093,DE_Balance,FR_Balance,2030,9,17,17,38597,0.0,-0.0
8094,DE_Balance,FR_Balance,2030,9,18,18,38598,0.0,0.7611
8095,DE_Balance,FR_Balance,2030,9,19,19,38599,0.0,0.7611
8096,DE_Balance,FR_Balance,2030,9,20,20,38600,-0.7611,0.0
8097,DE_Balance,FR_Balance,2030,9,21,21,38601,-2.0769,0.0
8098,DE_Balance,FR_Balance,2030,9,22,22,38602,0.0,-0.0
8099,DE_Balance,FR_Balance,2030,9,23,23,38603,0.0,-0.0
8100,DE_Balance,FR_Balance,2030,9,24,24,38604,-2.838,0.0
8101,FR_Balance,UK_Balance,2030,9,1,1,38605,0.0,-0.0
8102,FR_Balance,UK_Balance,2030,9,2,2,38606,0.0,-0.0
8103,FR_Balance,UK_Balance,2030,9,3,3,38607,0.0,-0.0
8104,FR_Balance,UK_Balance,2030,9,4,4,38608,0.0,-0.0
8105,FR_Balance,UK_Balance,2030,9,5,5,38609,0.0,-0.0
8106,FR_Balance,UK_Balance,2030,9,6,6,38610,0.0,-0.0
8107,FR_Balance,UK_Balance,2030,9,7,7,38611,0.0,-0.0
8108,FR_Balance,UK_Balance,2030,9,8,8,38612,0.0,-0.0
8109,FR_Balance,UK_Balance,2030,9,9,9,38613,0.0,-0.0
8110,FR_Balance,UK_Balance,2030,9,10,10,38614,0.0,1.5222
8111,FR_Balance,UK_Balance,2030,9,11,11,38615,0.0,-0.0
8112,FR_Balance,UK_Balance,2030,9,12,12,38616,0.0,0.10319999999999996
8113,FR_Balance,UK_Balance,2030,9,13,13,38617,-1.419,0.0
8114,FR_Balance,UK_Balance,2030,9,14,14,38618,-1.419,0.0
8115,FR_Balance,UK_Balance,2030,9,15,15,38619,0.0,-0.0
8116,FR_Balance,UK_Balance,2030,9,16,16,38620,0.0,-0.0
8117,FR_Balance,UK_Balance,2030,9,17,17,38621,0.0,-0.0
8118,FR_Balance,UK_Balance,2030,9,18,18,38622,0.0,-0.0
8119,FR_Balance,UK_Balance,2030,9,19,19,38623,0.0,-0.0
8120,FR_Balance,UK_Balance,2030,9,20,20,38624,0.0,1.5222
8121,FR_Balance,UK_Balance,2030,9,21,21,38625,0.0,2.838
8122,FR_Balance,UK_Balance,2030,9,22,22,38626,0.0,-0.0
8123,FR_Balance,UK_Balance,2030,9,23,23,38627,0.0,-0.0
8124,FR_Balance,UK_Balance,2030,9,24,24,38628,0.0,2.838
8125,CH_Balance,IT_Balance,2030,9,1,2,38629,-0.7611000000000001,0.0
8126,CH_Balance,IT_Balance,2030,9,3,4,38630,-0.7611000000000001,0.0
8127,CH_Balance,IT_Balance,2030,9,5,6,38631,0.0,1.5222
8128,CH_Balance,IT_Balance,2030,9,7,8,38632,-0.7611000000000001,0.0
8129,CH_Balance,IT_Balance,2030,9,9,10,38633,0.0,1.5222
8130,CH_Balance,IT_Balance,2030,9,11,12,38634,-0.7611000000000001,0.0
8131,CH_Balance,IT_Balance,2030,9,13,14,38635,-0.7611000000000001,0.0
8132,CH_Balance,IT_Balance,2030,9,15,16,38636,-0.7611000000000001,0.0
8133,CH_Balance,IT_Balance,2030,9,17,18,38637,0.0,1.5222
8134,CH_Balance,IT_Balance,2030,9,19,20,38638,0.0,1.5222
8135,CH_Balance,IT_Balance,2030,9,21,22,38639,-7.3401,0.0
8136,CH_Balance,IT_Balance,2030,9,23,24,38640,0.0,1.5222
8137,UK_Balance,DK_Balance,2030,9,1,1,38641,0.0,-0.0
8138,UK_Balance,DK_Balance,2030,9,2,2,38642,0.0,-0.0
8139,UK_Balance,DK_Balance,2030,9,3,3,38643,0.0,-0.0
8140,UK_Balance,DK_Balance,2030,9,4,4,38644,0.0,-0.0
8141,UK_Balance,DK_Balance,2030,9,5,5,38645,0.0,-0.0
8142,UK_Balance,DK_Balance,2030,9,6,6,38646,0.0,-0.0
8143,UK_Balance,DK_Balance,2030,9,7,7,38647,0.0,-0.0
8144,UK_Balance,DK_Balance,2030,9,8,8,38648,0.0,-0.0
8145,UK_Balance,DK_Balance,2030,9,9,9,38649,0.0,-0.0
8146,UK_Balance,DK_Balance,2030,9,10,10,38650,0.0,-0.0
8147,UK_Balance,DK_Balance,2030,9,11,11,38651,0.0,-0.0
8148,UK_Balance,DK_Balance,2030,9,12,12,38652,0.0,1.419
8149,UK_Balance,DK_Balance,2030,9,13,13,38653,0.0,1.419
8150,UK_Balance,DK_Balance,2030,9,14,14,38654,0.0,1.419
8151,UK_Balance,DK_Balance,2030,9,15,15,38655,0.0,-0.0
8152,UK_Balance,DK_Balance,2030,9,16,16,38656,0.0,-0.0
8153,UK_Balance,DK_Balance,2030,9,17,17,38657,0.0,-0.0
8154,UK_Balance,DK_Balance,2030,9,18,18,38658,0.0,-0.0
8155,UK_Balance,DK_Balance,2030,9,19,19,38659,0.0,-0.0
8156,UK_Balance,DK_Balance,2030,9,20,20,38660,0.0,-0.0
8157,UK_Balance,DK_Balance,2030,9,21,21,38661,0.0,-0.0
8158,UK_Balance,DK_Balance,2030,9,22,22,38662,0.0,-0.0
8159,UK_Balance,DK_Balance,2030,9,23,23,38663,0.0,-0.0
8160,UK_Balance,DK_Balance,2030,9,24,24,38664,0.0,-0.0
8161,SE_Balance,FI_Balance,2030,9,1,2,38665,-4.257,0.0
8162,SE_Balance,FI_Balance,2030,9,3,4,38666,0.0,1.5222
8163,SE_Balance,FI_Balance,2030,9,5,6,38667,-2.734800000000001,0.0
8164,SE_Balance,FI_Balance,2030,9,7,8,38668,0.0,1.5222
8165,SE_Balance,FI_Balance,2030,9,9,10,38669,-6.991800000000001,0.0
8166,SE_Balance,FI_Balance,2030,9,11,12,38670,0.0,1.5222
8167,SE_Balance,FI_Balance,2030,9,13,14,38671,-2.734800000000001,0.0
8168,SE_Balance,FI_Balance,2030,9,15,16,38672,0.0,-0.0
8169,SE_Balance,FI_Balance,2030,9,17,18,38673,-2.734800000000001,0.0
8170,SE_Balance,FI_Balance,2030,9,19,20,38674,-2.734800000000001,0.0
8171,SE_Balance,FI_Balance,2030,9,21,22,38675,0.0,-0.0
8172,SE_Balance,FI_Balance,2030,9,23,24,38676,-2.2833,0.0
8173,CZ_Balance,PL_Balance,2030,9,1,2,38677,0.0,-0.0
8174,CZ_Balance,PL_Balance,2030,9,3,4,38678,0.0,-0.0
8175,CZ_Balance,PL_Balance,2030,9,5,6,38679,0.0,-0.0
8176,CZ_Balance,PL_Balance,2030,9,7,8,38680,0.0,-0.0
8177,CZ_Balance,PL_Balance,2030,9,9,10,38681,0.0,-0.0
8178,CZ_Balance,PL_Balance,2030,9,11,12,38682,0.0,-0.0
8179,CZ_Balance,PL_Balance,2030,9,13,14,38683,0.0,-0.0
8180,CZ_Balance,PL_Balance,2030,9,15,16,38684,0.0,4.386
8181,CZ_Balance,PL_Balance,2030,9,17,18,38685,0.0,1.5222
8182,CZ_Balance,PL_Balance,2030,9,19,20,38686,0.0,1.5222
8183,CZ_Balance,PL_Balance,2030,9,21,22,38687,-1.5222,0.0
8184,CZ_Balance,PL_Balance,2030,9,23,24,38688,-1.5222,0.0
8185,PL_Balance,LT_Balance,2030,9,1,2,38689,0.0,-0.0
8186,PL_Balance,LT_Balance,2030,9,3,4,38690,0.0,-0.0
8187,PL_Balance,LT_Balance,2030,9,5,6,38691,0.0,-0.0
8188,PL_Balance,LT_Balance,2030,9,7,8,38692,0.0,-0.0
8189,PL_Balance,LT_Balance,2030,9,9,10,38693,0.0,-0.0
8190,PL_Balance,LT_Balance,2030,9,11,12,38694,0.0,-0.0
8191,PL_Balance,LT_Balance,2030,9,13,14,38695,0.0,-0.0
8192,PL_Balance,LT_Balance,2030,9,15,16,38696,0.0,-0.0
8193,PL_Balance,LT_Balance,2030,9,17,18,38697,0.0,-0.0
8194,PL_Balance,LT_Balance,2030,9,19,20,38698,0.0,-0.0
8195,PL_Balance,LT_Balance,2030,9,21,22,38699,0.0,1.5222
8196,PL_Balance,LT_Balance,2030,9,23,24,38700,0.0,1.5222
8197,LT_Balance,LV_Balance,2030,9,1,3,38709,0.0,-0.0
8198,LT_Balance,LV_Balance,2030,9,4,6,38710,0.0,-0.0
8199,LT_Balance,LV_Balance,2030,9,7,9,38711,0.0,-0.0
8200,LT_Balance,LV_Balance,2030,9,10,12,38712,0.0,-0.0
8201,LT_Balance,LV_Balance,2030,9,13,15,38713,0.0,-0.0
8202,LT_Balance,LV_Balance,2030,9,16,18,38714,0.0,-0.0
8203,LT_Balance,LV_Balance,2030,9,19,21,38715,0.0,-0.0
8204,LT_Balance,LV_Balance,2030,9,22,24,38716,0.0,-0.0
8205,SI_Balance,HU_Balance,2030,9,1,3,38717,0.0,-0.0
8206,SI_Balance,HU_Balance,2030,9,4,6,38718,0.0,-0.0
8207,SI_Balance,HU_Balance,2030,9,7,9,38719,0.0,-0.0
8208,SI_Balance,HU_Balance,2030,9,10,12,38720,0.0,-0.0
8209,SI_Balance,HU_Balance,2030,9,13,15,38721,0.0,-0.0
8210,SI_Balance,HU_Balance,2030,9,16,18,38722,0.0,-0.0
8211,SI_Balance,HU_Balance,2030,9,19,21,38723,0.0,-0.0
8212,SI_Balance,HU_Balance,2030,9,22,24,38724,0.0,-0.0
8213,HU_Balance,SK_Balance,2030,9,1,3,38725,0.0,2.2833
8214,HU_Balance,SK_Balance,2030,9,4,6,38726,0.0,2.2833
8215,HU_Balance,SK_Balance,2030,9,7,9,38727,0.0,2.2833
8216,HU_Balance,SK_Balance,2030,9,10,12,38728,0.0,2.2833
8217,HU_Balance,SK_Balance,2030,9,13,15,38729,0.0,2.2833
8218,HU_Balance,SK_Balance,2030,9,16,18,38730,0.0,2.2833
8219,HU_Balance,SK_Balance,2030,9,19,21,38731,0.0,2.2833
8220,HU_Balance,SK_Balance,2030,9,22,24,38732,0.0,2.2833
8221,NL_Balance,DE_Balance,2030,9,1,1,38833,0.0,-0.0
8222,NL_Balance,DE_Balance,2030,9,2,2,38834,0.0,-0.0
8223,NL_Balance,DE_Balance,2030,9,3,3,38835,0.0,-0.0
8224,NL_Balance,DE_Balance,2030,9,4,4,38836,0.0,-0.0
8225,NL_Balance,DE_Balance,2030,9,5,5,38837,0.0,-0.0
8226,NL_Balance,DE_Balance,2030,9,6,6,38838,0.0,-0.0
8227,NL_Balance,DE_Balance,2030,9,7,7,38839,0.0,-0.0
8228,NL_Balance,DE_Balance,2030,9,8,8,38840,0.0,-0.0
8229,NL_Balance,DE_Balance,2030,9,9,9,38841,0.0,-0.0
8230,NL_Balance,DE_Balance,2030,9,10,10,38842,0.0,-0.0
8231,NL_Balance,DE_Balance,2030,9,11,11,38843,0.0,-0.0
8232,NL_Balance,DE_Balance,2030,9,12,12,38844,0.0,-0.0
8233,NL_Balance,DE_Balance,2030,9,13,13,38845,0.0,-0.0
8234,NL_Balance,DE_Balance,2030,9,14,14,38846,0.0,-0.0
8235,NL_Balance,DE_Balance,2030,9,15,15,38847,0.0,-0.0
8236,NL_Balance,DE_Balance,2030,9,16,16,38848,0.0,-0.0
8237,NL_Balance,DE_Balance,2030,9,17,17,38849,0.0,-0.0
8238,NL_Balance,DE_Balance,2030,9,18,18,38850,-0.7611,0.0
8239,NL_Balance,DE_Balance,2030,9,19,19,38851,0.0,-0.0
8240,NL_Balance,DE_Balance,2030,9,20,20,38852,0.0,-0.0
8241,NL_Balance,DE_Balance,2030,9,21,21,38853,0.0,-0.0
8242,NL_Balance,DE_Balance,2030,9,22,22,38854,0.0,-0.0
8243,NL_Balance,DE_Balance,2030,9,23,23,38855,0.0,-0.0
8244,NL_Balance,DE_Balance,2030,9,24,24,38856,0.0,-0.0
8245,IT_Balance,GR_Balance,2030,9,1,3,38857,-0.7610999999999999,0.0
8246,IT_Balance,GR_Balance,2030,9,4,6,38858,0.0,2.2833
8247,IT_Balance,GR_Balance,2030,9,7,9,38859,-3.3927,0.0
8248,IT_Balance,GR_Balance,2030,9,10,12,38860,-3.3927,0.0
8249,IT_Balance,GR_Balance,2030,9,13,15,38861,-0.7610999999999999,0.0
8250,IT_Balance,GR_Balance,2030,9,16,18,38862,-3.3927,0.0
8251,IT_Balance,GR_Balance,2030,9,19,21,38863,0.0,3.5345999999999997
8252,IT_Balance,GR_Balance,2030,9,22,24,38864,0.0,2.2833
8253,ES_Balance,PT_Balance,2030,9,1,3,38701,0.0,2.2833
8254,ES_Balance,PT_Balance,2030,9,4,6,38702,-0.7610999999999999,0.0
8255,ES_Balance,PT_Balance,2030,9,7,9,38703,0.0,1.2126000000000006
8256,ES_Balance,PT_Balance,2030,9,10,12,38704,-0.7610999999999999,0.0
8257,ES_Balance,PT_Balance,2030,9,13,15,38705,0.0,2.2833
8258,ES_Balance,PT_Balance,2030,9,16,18,38706,0.0,2.2833
8259,ES_Balance,PT_Balance,2030,9,19,21,38707,0.0,2.2833
8260,ES_Balance,PT_Balance,2030,9,22,24,38708,-0.7610999999999999,0.0
8261,NL_Balance,BE_Balance,2030,9,1,1,39031,0.0,-0.0
8262,NL_Balance,BE_Balance,2030,9,2,2,39032,0.0,-0.0
8263,NL_Balance,BE_Balance,2030,9,3,3,39033,0.0,-0.0
8264,NL_Balance,BE_Balance,2030,9,4,4,39034,0.0,-0.0
8265,NL_Balance,BE_Balance,2030,9,5,5,39035,0.0,-0.0
8266,NL_Balance,BE_Balance,2030,9,6,6,39036,0.0,-0.0
8267,NL_Balance,BE_Balance,2030,9,7,7,39037,-0.7611,0.0
8268,NL_Balance,BE_Balance,2030,9,8,8,39038,-0.7611,0.0
8269,NL_Balance,BE_Balance,2030,9,9,9,39039,-0.7611,0.0
8270,NL_Balance,BE_Balance,2030,9,10,10,39040,-0.7611,0.0
8271,NL_Balance,BE_Balance,2030,9,11,11,39041,0.0,-0.0
8272,NL_Balance,BE_Balance,2030,9,12,12,39042,0.0,-0.0
8273,NL_Balance,BE_Balance,2030,9,13,13,39043,0.0,-0.0
8274,NL_Balance,BE_Balance,2030,9,14,14,39044,0.0,-0.0
8275,NL_Balance,BE_Balance,2030,9,15,15,39045,0.0,-0.0
8276,NL_Balance,BE_Balance,2030,9,16,16,39046,0.0,-0.0
8277,NL_Balance,BE_Balance,2030,9,17,17,39047,0.0,-0.0
8278,NL_Balance,BE_Balance,2030,9,18,18,39048,-0.7611,0.0
8279,NL_Balance,BE_Balance,2030,9,19,19,39049,0.0,-0.0
8280,NL_Balance,BE_Balance,2030,9,20,20,39050,0.0,-0.0
8281,NL_Balance,BE_Balance,2030,9,21,21,39051,0.0,-0.0
8282,NL_Balance,BE_Balance,2030,9,22,22,39052,-0.7611,0.0
8283,NL_Balance,BE_Balance,2030,9,23,23,39053,-0.7611,0.0
8284,NL_Balance,BE_Balance,2030,9,24,24,39054,-0.7611,0.0
8285,HU_Balance,HR_Balance,2030,9,1,3,39055,-0.7610999999999999,0.0
8286,HU_Balance,HR_Balance,2030,9,4,6,39056,0.0,2.2833
8287,HU_Balance,HR_Balance,2030,9,7,9,39057,-0.7610999999999999,0.0
8288,HU_Balance,HR_Balance,2030,9,10,12,39058,-0.7610999999999999,0.0
8289,HU_Balance,HR_Balance,2030,9,13,15,39059,-0.7610999999999999,0.0
8290,HU_Balance,HR_Balance,2030,9,16,18,39060,0.0,2.2833
8291,HU_Balance,HR_Balance,2030,9,19,21,39061,-6.437099999999999,0.0
8292,HU_Balance,HR_Balance,2030,9,22,24,39062,0.0,2.2833
