id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
2441,HU_Balance,RO_Balance,2030,3,7,9,11833,-5.307,0.0
2442,HU_Balance,RO_Balance,2030,3,10,12,11834,0.0,4.436999999999999
2443,HU_Balance,RO_Balance,2030,3,13,15,11835,-35.28582852833168,0.0
2444,HU_Balance,RO_Balance,2030,3,16,18,11836,0.0,46.539462822665335
2445,HU_Balance,RO_Balance,2030,3,19,21,11837,-1.479,0.0
2446,HU_Balance,RO_Balance,2030,3,22,24,11838,0.0,0.6089999999999991
2447,RO_Balance,BG_Balance,2030,3,1,4,11839,0.0,3.8280000000000003
2448,RO_Balance,BG_Balance,2030,3,5,8,11840,0.0,3.3494999999999995
2449,RO_Balance,BG_Balance,2030,3,9,12,11841,-10.962,0.0
2450,RO_Balance,BG_Balance,2030,3,13,16,11842,-8.264665705666339,0.0
2451,RO_Balance,BG_Balance,2030,3,17,20,11843,0.0,5.9159999999999995
2452,RO_Balance,BG_Balance,2030,3,21,24,11844,0.0,3.8280000000000003
2453,GR_Balance,BG_Balance,2030,3,1,4,11845,0.0,2.0532
2454,GR_Balance,BG_Balance,2030,3,5,8,11846,-0.5133000000000001,0.0
2455,GR_Balance,BG_Balance,2030,3,9,12,11847,-12.736799999999999,0.0
2456,GR_Balance,BG_Balance,2030,3,13,16,11848,-45.93429423399802,0.0
2457,GR_Balance,BG_Balance,2030,3,17,20,11849,0.0,5.9159999999999995
2458,GR_Balance,BG_Balance,2030,3,21,24,11850,0.0,2.0532
2459,NL_Balance,NO_Balance,2030,3,1,1,12159,0.0,-0.0
2460,NL_Balance,NO_Balance,2030,3,2,2,12160,0.0,-0.0
2461,NL_Balance,NO_Balance,2030,3,3,3,12161,0.0,-0.0
2462,NL_Balance,NO_Balance,2030,3,4,4,12162,0.0,-0.0
2463,NL_Balance,NO_Balance,2030,3,5,5,12163,0.0,-0.0
2464,NL_Balance,NO_Balance,2030,3,6,6,12164,0.0,-0.0
2465,NL_Balance,NO_Balance,2030,3,7,7,12165,0.0,-0.0
2466,NL_Balance,NO_Balance,2030,3,8,8,12166,0.0,-0.0
2467,NL_Balance,NO_Balance,2030,3,9,9,12167,0.0,-0.0
2468,NL_Balance,NO_Balance,2030,3,10,10,12168,0.0,-0.0
2469,NL_Balance,NO_Balance,2030,3,11,11,12169,0.0,-0.0
2470,NL_Balance,NO_Balance,2030,3,12,12,12170,0.0,-0.0
2471,NL_Balance,NO_Balance,2030,3,13,13,12171,0.0,-0.0
2472,NL_Balance,NO_Balance,2030,3,14,14,12172,0.0,-0.0
2473,NL_Balance,NO_Balance,2030,3,15,15,12173,0.0,-0.0
2474,NL_Balance,NO_Balance,2030,3,16,16,12174,0.0,-0.0
2475,NL_Balance,NO_Balance,2030,3,17,17,12175,0.0,-0.0
2476,NL_Balance,NO_Balance,2030,3,18,18,12176,0.0,-0.0
2477,NL_Balance,NO_Balance,2030,3,19,19,12177,0.0,-0.0
2478,NL_Balance,NO_Balance,2030,3,20,20,12178,0.0,-0.0
2479,NL_Balance,NO_Balance,2030,3,21,21,12179,0.0,-0.0
2480,NL_Balance,NO_Balance,2030,3,22,22,12180,0.0,-0.0
2481,NL_Balance,NO_Balance,2030,3,23,23,12181,0.0,-0.0
2482,NL_Balance,NO_Balance,2030,3,24,24,12182,0.0,-0.0
2483,BE_Balance,FR_Balance,2030,3,1,1,12183,0.0,-0.0
2484,BE_Balance,FR_Balance,2030,3,2,2,12184,0.0,-0.0
2485,BE_Balance,FR_Balance,2030,3,3,3,12185,0.0,-0.0
2486,BE_Balance,FR_Balance,2030,3,4,4,12186,0.0,-0.0
2487,BE_Balance,FR_Balance,2030,3,5,5,12187,0.0,-0.0
2488,BE_Balance,FR_Balance,2030,3,6,6,12188,0.0,-0.0
2489,BE_Balance,FR_Balance,2030,3,7,7,12189,0.0,-0.0
2490,BE_Balance,FR_Balance,2030,3,8,8,12190,0.0,-0.0
2491,BE_Balance,FR_Balance,2030,3,9,9,12191,0.0,-0.0
2492,BE_Balance,FR_Balance,2030,3,10,10,12192,0.0,-0.0
2493,BE_Balance,FR_Balance,2030,3,11,11,12193,0.0,-0.0
2494,BE_Balance,FR_Balance,2030,3,12,12,12194,0.0,-0.0
2495,BE_Balance,FR_Balance,2030,3,13,13,12195,0.0,-0.0
2496,BE_Balance,FR_Balance,2030,3,14,14,12196,0.0,-0.0
2497,BE_Balance,FR_Balance,2030,3,15,15,12197,0.0,-0.0
2498,BE_Balance,FR_Balance,2030,3,16,16,12198,-1.0266,0.0
2499,BE_Balance,FR_Balance,2030,3,17,17,12199,0.0,-0.0
2500,BE_Balance,FR_Balance,2030,3,18,18,12200,-1.0266,0.0
2501,BE_Balance,FR_Balance,2030,3,19,19,12201,0.0,-0.0
2502,BE_Balance,FR_Balance,2030,3,20,20,12202,0.0,-0.0
2503,BE_Balance,FR_Balance,2030,3,21,21,12203,-1.0266,0.0
2504,BE_Balance,FR_Balance,2030,3,22,22,12204,0.0,-0.0
2505,BE_Balance,FR_Balance,2030,3,23,23,12205,0.0,-0.0
2506,BE_Balance,FR_Balance,2030,3,24,24,12206,-1.0266,0.0
2507,DE_Balance,SE_Balance,2030,3,1,1,12207,0.0,-0.0
2508,DE_Balance,SE_Balance,2030,3,2,2,12208,0.0,-0.0
2509,DE_Balance,SE_Balance,2030,3,3,3,12209,0.0,-0.0
2510,DE_Balance,SE_Balance,2030,3,4,4,12210,0.0,-0.0
2511,DE_Balance,SE_Balance,2030,3,5,5,12211,0.0,-0.0
2512,DE_Balance,SE_Balance,2030,3,6,6,12212,0.0,-0.0
2513,DE_Balance,SE_Balance,2030,3,7,7,12213,0.0,-0.0
2514,DE_Balance,SE_Balance,2030,3,8,8,12214,0.0,-0.0
2515,DE_Balance,SE_Balance,2030,3,9,9,12215,0.0,-0.0
2516,DE_Balance,SE_Balance,2030,3,10,10,12216,0.0,-0.0
2517,DE_Balance,SE_Balance,2030,3,11,11,12217,0.0,-0.0
2518,DE_Balance,SE_Balance,2030,3,12,12,12218,0.0,0.5133
2519,DE_Balance,SE_Balance,2030,3,13,13,12219,0.0,0.5133
2520,DE_Balance,SE_Balance,2030,3,14,14,12220,0.0,0.5133
2521,DE_Balance,SE_Balance,2030,3,15,15,12221,0.0,0.5133
2522,DE_Balance,SE_Balance,2030,3,16,16,12222,0.0,0.5133
2523,DE_Balance,SE_Balance,2030,3,17,17,12223,0.0,0.5133
2524,DE_Balance,SE_Balance,2030,3,18,18,12224,0.0,0.5133
2525,DE_Balance,SE_Balance,2030,3,19,19,12225,0.0,0.5133
2526,DE_Balance,SE_Balance,2030,3,20,20,12226,0.0,-0.0
2527,DE_Balance,SE_Balance,2030,3,21,21,12227,0.0,-0.0
2528,DE_Balance,SE_Balance,2030,3,22,22,12228,0.0,-0.0
2529,DE_Balance,SE_Balance,2030,3,23,23,12229,0.0,-0.0
2530,DE_Balance,SE_Balance,2030,3,24,24,12230,0.0,-0.0
2531,DE_Balance,DK_Balance,2030,3,1,1,12231,0.0,-0.0
2532,DE_Balance,DK_Balance,2030,3,2,2,12232,0.0,-0.0
2533,DE_Balance,DK_Balance,2030,3,3,3,12233,0.0,-0.0
2534,DE_Balance,DK_Balance,2030,3,4,4,12234,0.0,-0.0
2535,DE_Balance,DK_Balance,2030,3,5,5,12235,0.0,-0.0
2536,DE_Balance,DK_Balance,2030,3,6,6,12236,0.0,-0.0
2537,DE_Balance,DK_Balance,2030,3,7,7,12237,0.0,-0.0
2538,DE_Balance,DK_Balance,2030,3,8,8,12238,0.0,-0.0
2539,DE_Balance,DK_Balance,2030,3,9,9,12239,0.0,-0.0
2540,DE_Balance,DK_Balance,2030,3,10,10,12240,0.0,-0.0
2541,DE_Balance,DK_Balance,2030,3,11,11,12241,0.0,-0.0
2542,DE_Balance,DK_Balance,2030,3,12,12,12242,0.0,0.5133
2543,DE_Balance,DK_Balance,2030,3,13,13,12243,0.0,0.5133
2544,DE_Balance,DK_Balance,2030,3,14,14,12244,0.0,0.5133
2545,DE_Balance,DK_Balance,2030,3,15,15,12245,0.0,0.5133
2546,DE_Balance,DK_Balance,2030,3,16,16,12246,0.0,0.5133
2547,DE_Balance,DK_Balance,2030,3,17,17,12247,0.0,0.5133
2548,DE_Balance,DK_Balance,2030,3,18,18,12248,0.0,0.5133
2549,DE_Balance,DK_Balance,2030,3,19,19,12249,0.0,0.5133
2550,DE_Balance,DK_Balance,2030,3,20,20,12250,0.0,-0.0
2551,DE_Balance,DK_Balance,2030,3,21,21,12251,0.0,-0.0
2552,DE_Balance,DK_Balance,2030,3,22,22,12252,0.0,-0.0
2553,DE_Balance,DK_Balance,2030,3,23,23,12253,0.0,-0.0
2554,DE_Balance,DK_Balance,2030,3,24,24,12254,0.0,-0.0
2555,CH_Balance,IT_Balance,2030,3,1,2,12255,0.0,0.08699999999999974
2556,CH_Balance,IT_Balance,2030,3,3,4,12256,0.0,2.9579999999999997
2557,CH_Balance,IT_Balance,2030,3,5,6,12257,0.0,0.08699999999999974
2558,CH_Balance,IT_Balance,2030,3,7,8,12258,-1.4789999999999996,0.0
2559,CH_Balance,IT_Balance,2030,3,9,10,12259,0.0,2.9579999999999997
2560,CH_Balance,IT_Balance,2030,3,11,12,12260,-0.9569999999999999,0.0
2561,CH_Balance,IT_Balance,2030,3,13,14,12261,0.0,0.3741000000000001
2562,CH_Balance,IT_Balance,2030,3,15,16,12262,0.0,1.9140000000000001
2563,CH_Balance,IT_Balance,2030,3,17,18,12263,0.0,26.205497116999013
2564,CH_Balance,IT_Balance,2030,3,19,20,12264,0.0,2.9579999999999997
2565,CH_Balance,IT_Balance,2030,3,21,22,12265,-1.4789999999999996,0.0
2566,CH_Balance,IT_Balance,2030,3,23,24,12266,-1.4789999999999996,0.0
2567,ES_Balance,PT_Balance,2030,3,1,3,11775,0.0,0.8178000000000001
2568,ES_Balance,PT_Balance,2030,3,4,6,11776,0.0,2.3837999999999995
2569,ES_Balance,PT_Balance,2030,3,7,9,11777,0.0,4.436999999999999
2570,ES_Balance,PT_Balance,2030,3,10,12,11778,0.0,2.3837999999999995
2571,ES_Balance,PT_Balance,2030,3,13,15,11779,0.0,0.8178000000000001
2572,ES_Balance,PT_Balance,2030,3,16,18,11780,-41.33022852833167,0.0
2573,ES_Balance,PT_Balance,2030,3,19,21,11781,0.0,24.56566282266534
2574,ES_Balance,PT_Balance,2030,3,22,24,11782,0.0,4.436999999999999
2575,DE_Balance,PL_Balance,2030,3,1,1,12363,0.0,-0.0
2576,DE_Balance,PL_Balance,2030,3,2,2,12364,0.0,-0.0
2577,DE_Balance,PL_Balance,2030,3,3,3,12365,0.0,-0.0
2578,DE_Balance,PL_Balance,2030,3,4,4,12366,0.0,-0.0
2579,DE_Balance,PL_Balance,2030,3,5,5,12367,0.0,-0.0
2580,DE_Balance,PL_Balance,2030,3,6,6,12368,0.0,-0.0
2581,DE_Balance,PL_Balance,2030,3,7,7,12369,0.0,-0.0
2582,DE_Balance,PL_Balance,2030,3,8,8,12370,0.0,-0.0
2583,DE_Balance,PL_Balance,2030,3,9,9,12371,0.0,-0.0
2584,DE_Balance,PL_Balance,2030,3,10,10,12372,0.0,-0.0
2585,DE_Balance,PL_Balance,2030,3,11,11,12373,0.0,-0.0
2586,DE_Balance,PL_Balance,2030,3,12,12,12374,0.0,0.5133
2587,DE_Balance,PL_Balance,2030,3,13,13,12375,0.0,0.5133
2588,DE_Balance,PL_Balance,2030,3,14,14,12376,0.0,0.5133
2589,DE_Balance,PL_Balance,2030,3,15,15,12377,0.0,0.5133
2590,DE_Balance,PL_Balance,2030,3,16,16,12378,0.0,0.5133
2591,DE_Balance,PL_Balance,2030,3,17,17,12379,0.0,0.5133
2592,DE_Balance,PL_Balance,2030,3,18,18,12380,0.0,0.5133
2593,DE_Balance,PL_Balance,2030,3,19,19,12381,0.0,0.5133
2594,DE_Balance,PL_Balance,2030,3,20,20,12382,0.0,-0.0
2595,DE_Balance,PL_Balance,2030,3,21,21,12383,0.0,-0.0
2596,DE_Balance,PL_Balance,2030,3,22,22,12384,0.0,-0.0
2597,DE_Balance,PL_Balance,2030,3,23,23,12385,0.0,-0.0
2598,DE_Balance,PL_Balance,2030,3,24,24,12386,0.0,-0.0
2599,NO_Balance,SE_Balance,2030,3,1,1,12387,0.0,-0.0
2600,NO_Balance,SE_Balance,2030,3,2,2,12388,0.0,-0.0
2601,NO_Balance,SE_Balance,2030,3,3,3,12389,0.0,-0.0
2602,NO_Balance,SE_Balance,2030,3,4,4,12390,0.0,-0.0
2603,NO_Balance,SE_Balance,2030,3,5,5,12391,0.0,-0.0
2604,NO_Balance,SE_Balance,2030,3,6,6,12392,0.0,-0.0
2605,NO_Balance,SE_Balance,2030,3,7,7,12393,0.0,-0.0
2606,NO_Balance,SE_Balance,2030,3,8,8,12394,0.0,-0.0
2607,NO_Balance,SE_Balance,2030,3,9,9,12395,0.0,-0.0
2608,NO_Balance,SE_Balance,2030,3,10,10,12396,0.0,-0.0
2609,NO_Balance,SE_Balance,2030,3,11,11,12397,0.0,-0.0
2610,NO_Balance,SE_Balance,2030,3,12,12,12398,0.0,-0.0
2611,NO_Balance,SE_Balance,2030,3,13,13,12399,0.0,-0.0
2612,NO_Balance,SE_Balance,2030,3,14,14,12400,0.0,-0.0
2613,NO_Balance,SE_Balance,2030,3,15,15,12401,0.0,-0.0
2614,NO_Balance,SE_Balance,2030,3,16,16,12402,0.0,-0.0
2615,NO_Balance,SE_Balance,2030,3,17,17,12403,0.0,-0.0
2616,NO_Balance,SE_Balance,2030,3,18,18,12404,0.0,-0.0
2617,NO_Balance,SE_Balance,2030,3,19,19,12405,0.0,-0.0
2618,NO_Balance,SE_Balance,2030,3,20,20,12406,0.0,-0.0
2619,NO_Balance,SE_Balance,2030,3,21,21,12407,0.0,-0.0
2620,NO_Balance,SE_Balance,2030,3,22,22,12408,0.0,-0.0
2621,NO_Balance,SE_Balance,2030,3,23,23,12409,0.0,-0.0
2622,NO_Balance,SE_Balance,2030,3,24,24,12410,0.0,-0.0
2623,FI_Balance,EE_Balance,2030,3,1,3,12417,0.0,-0.0
2624,FI_Balance,EE_Balance,2030,3,4,6,12418,0.0,-0.0
2625,FI_Balance,EE_Balance,2030,3,7,9,12419,0.0,-0.0
2626,FI_Balance,EE_Balance,2030,3,10,12,12420,0.0,-0.0
2627,FI_Balance,EE_Balance,2030,3,13,15,12421,0.0,-0.0
2628,FI_Balance,EE_Balance,2030,3,16,18,12422,0.0,-0.0
2629,FI_Balance,EE_Balance,2030,3,19,21,12423,0.0,-0.0
2630,FI_Balance,EE_Balance,2030,3,22,24,12424,0.0,-0.0
2631,LT_Balance,LV_Balance,2030,3,1,3,12425,0.0,-0.0
2632,LT_Balance,LV_Balance,2030,3,4,6,12426,0.0,-0.0
2633,LT_Balance,LV_Balance,2030,3,7,9,12427,0.0,-0.0
2634,LT_Balance,LV_Balance,2030,3,10,12,12428,0.0,-0.0
2635,LT_Balance,LV_Balance,2030,3,13,15,12429,0.0,-0.0
2636,LT_Balance,LV_Balance,2030,3,16,18,12430,0.0,-0.0
2637,LT_Balance,LV_Balance,2030,3,19,21,12431,0.0,-0.0
2638,LT_Balance,LV_Balance,2030,3,22,24,12432,0.0,-0.0
2639,BE_Balance,LU_Balance,2030,3,1,1,12825,0.0,-0.0
2640,BE_Balance,LU_Balance,2030,3,2,2,12826,0.0,-0.0
2641,BE_Balance,LU_Balance,2030,3,3,3,12827,0.0,-0.0
2642,BE_Balance,LU_Balance,2030,3,4,4,12828,0.0,-0.0
2643,BE_Balance,LU_Balance,2030,3,5,5,12829,0.0,-0.0
2644,BE_Balance,LU_Balance,2030,3,6,6,12830,0.0,-0.0
2645,BE_Balance,LU_Balance,2030,3,7,7,12831,0.0,-0.0
2646,BE_Balance,LU_Balance,2030,3,8,8,12832,0.0,-0.0
2647,BE_Balance,LU_Balance,2030,3,9,9,12833,0.0,-0.0
2648,BE_Balance,LU_Balance,2030,3,10,10,12834,0.0,-0.0
2649,BE_Balance,LU_Balance,2030,3,11,11,12835,0.0,-0.0
2650,BE_Balance,LU_Balance,2030,3,12,12,12836,0.0,-0.0
2651,BE_Balance,LU_Balance,2030,3,13,13,12837,0.0,-0.0
2652,BE_Balance,LU_Balance,2030,3,14,14,12838,0.0,-0.0
2653,BE_Balance,LU_Balance,2030,3,15,15,12839,0.0,-0.0
2654,BE_Balance,LU_Balance,2030,3,16,16,12840,0.0,-0.0
2655,BE_Balance,LU_Balance,2030,3,17,17,12841,0.0,-0.0
2656,BE_Balance,LU_Balance,2030,3,18,18,12842,0.0,-0.0
2657,BE_Balance,LU_Balance,2030,3,19,19,12843,0.0,-0.0
2658,BE_Balance,LU_Balance,2030,3,20,20,12844,0.0,-0.0
2659,BE_Balance,LU_Balance,2030,3,21,21,12845,0.0,-0.0
2660,BE_Balance,LU_Balance,2030,3,22,22,12846,0.0,-0.0
2661,BE_Balance,LU_Balance,2030,3,23,23,12847,0.0,-0.0
2662,BE_Balance,LU_Balance,2030,3,24,24,12848,0.0,-0.0
2663,BE_Balance,UK_Balance,2030,3,1,1,12849,0.0,-0.0
2664,BE_Balance,UK_Balance,2030,3,2,2,12850,0.0,-0.0
2665,BE_Balance,UK_Balance,2030,3,3,3,12851,0.0,-0.0
2666,BE_Balance,UK_Balance,2030,3,4,4,12852,0.0,-0.0
2667,BE_Balance,UK_Balance,2030,3,5,5,12853,0.0,-0.0
2668,BE_Balance,UK_Balance,2030,3,6,6,12854,0.0,-0.0
2669,BE_Balance,UK_Balance,2030,3,7,7,12855,0.0,-0.0
2670,BE_Balance,UK_Balance,2030,3,8,8,12856,0.0,-0.0
2671,BE_Balance,UK_Balance,2030,3,9,9,12857,0.0,-0.0
2672,BE_Balance,UK_Balance,2030,3,10,10,12858,0.0,-0.0
2673,BE_Balance,UK_Balance,2030,3,11,11,12859,0.0,-0.0
2674,BE_Balance,UK_Balance,2030,3,12,12,12860,0.0,-0.0
2675,BE_Balance,UK_Balance,2030,3,13,13,12861,0.0,-0.0
2676,BE_Balance,UK_Balance,2030,3,14,14,12862,0.0,-0.0
2677,BE_Balance,UK_Balance,2030,3,15,15,12863,0.0,-0.0
2678,BE_Balance,UK_Balance,2030,3,16,16,12864,0.0,-0.0
2679,BE_Balance,UK_Balance,2030,3,17,17,12865,0.0,-0.0
2680,BE_Balance,UK_Balance,2030,3,18,18,12866,0.0,-0.0
2681,BE_Balance,UK_Balance,2030,3,19,19,12867,0.0,-0.0
2682,BE_Balance,UK_Balance,2030,3,20,20,12868,0.0,-0.0
2683,BE_Balance,UK_Balance,2030,3,21,21,12869,0.0,-0.0
2684,BE_Balance,UK_Balance,2030,3,22,22,12870,0.0,-0.0
2685,BE_Balance,UK_Balance,2030,3,23,23,12871,0.0,-0.0
2686,BE_Balance,UK_Balance,2030,3,24,24,12872,0.0,-0.0
2687,FR_Balance,IE_Balance,2030,3,1,2,12873,0.0,-0.0
2688,FR_Balance,IE_Balance,2030,3,3,4,12874,0.0,-0.0
2689,FR_Balance,IE_Balance,2030,3,5,6,12875,0.0,-0.0
2690,FR_Balance,IE_Balance,2030,3,7,8,12876,0.0,-0.0
2691,FR_Balance,IE_Balance,2030,3,9,10,12877,0.0,-0.0
2692,FR_Balance,IE_Balance,2030,3,11,12,12878,0.0,-0.0
2693,FR_Balance,IE_Balance,2030,3,13,14,12879,0.0,-0.0
2694,FR_Balance,IE_Balance,2030,3,15,16,12880,0.0,1.0266
2695,FR_Balance,IE_Balance,2030,3,17,18,12881,0.0,1.0266
2696,FR_Balance,IE_Balance,2030,3,19,20,12882,0.0,-0.0
2697,FR_Balance,IE_Balance,2030,3,21,22,12883,0.0,1.0266
2698,FR_Balance,IE_Balance,2030,3,23,24,12884,0.0,1.0266
2699,CH_Balance,AT_Balance,2030,3,1,2,12885,0.0,1.0439999999999996
2700,CH_Balance,AT_Balance,2030,3,3,4,12886,0.0,1.0439999999999996
2701,CH_Balance,AT_Balance,2030,3,5,6,12887,0.0,1.0439999999999996
2702,CH_Balance,AT_Balance,2030,3,7,8,12888,0.0,-0.0
2703,CH_Balance,AT_Balance,2030,3,9,10,12889,0.0,-0.0
2704,CH_Balance,AT_Balance,2030,3,11,12,12890,-1.0439999999999996,0.0
2705,CH_Balance,AT_Balance,2030,3,13,14,12891,-1.0439999999999996,0.0
2706,CH_Balance,AT_Balance,2030,3,15,16,12892,-1.0439999999999996,0.0
2707,CH_Balance,AT_Balance,2030,3,17,18,12893,0.0,2.7684000000000033
2708,CH_Balance,AT_Balance,2030,3,19,20,12894,0.0,-0.0
2709,CH_Balance,AT_Balance,2030,3,21,22,12895,0.0,-0.0
2710,CH_Balance,AT_Balance,2030,3,23,24,12896,0.0,-0.0
2711,IT_Balance,SI_Balance,2030,3,1,3,12897,-1.5659999999999994,0.0
2712,IT_Balance,SI_Balance,2030,3,4,6,12898,0.0,1.3311
2713,IT_Balance,SI_Balance,2030,3,7,9,12899,0.0,-0.0
2714,IT_Balance,SI_Balance,2030,3,10,12,12900,-1.5659999999999994,0.0
2715,IT_Balance,SI_Balance,2030,3,13,15,12901,-2.897099999999999,0.0
2716,IT_Balance,SI_Balance,2030,3,16,18,12902,-36.20599711699901,0.0
2717,IT_Balance,SI_Balance,2030,3,19,21,12903,-36.20599711699901,0.0
2718,IT_Balance,SI_Balance,2030,3,22,24,12904,0.0,-0.0
2719,LV_Balance,EE_Balance,2030,3,1,4,12905,0.0,-0.0
2720,LV_Balance,EE_Balance,2030,3,5,8,12906,0.0,-0.0
2721,LV_Balance,EE_Balance,2030,3,9,12,12907,0.0,-0.0
2722,LV_Balance,EE_Balance,2030,3,13,16,12908,0.0,-0.0
2723,LV_Balance,EE_Balance,2030,3,17,20,12909,0.0,-0.0
2724,LV_Balance,EE_Balance,2030,3,21,24,12910,0.0,-0.0
2725,UK_Balance,NO_Balance,2030,3,1,1,12929,0.0,-0.0
2726,UK_Balance,NO_Balance,2030,3,2,2,12930,0.0,-0.0
2727,UK_Balance,NO_Balance,2030,3,3,3,12931,0.0,-0.0
2728,UK_Balance,NO_Balance,2030,3,4,4,12932,0.0,-0.0
2729,UK_Balance,NO_Balance,2030,3,5,5,12933,0.0,-0.0
2730,UK_Balance,NO_Balance,2030,3,6,6,12934,0.0,-0.0
2731,UK_Balance,NO_Balance,2030,3,7,7,12935,0.0,-0.0
2732,UK_Balance,NO_Balance,2030,3,8,8,12936,0.0,-0.0
2733,UK_Balance,NO_Balance,2030,3,9,9,12937,0.0,-0.0
2734,UK_Balance,NO_Balance,2030,3,10,10,12938,0.0,-0.0
2735,UK_Balance,NO_Balance,2030,3,11,11,12939,0.0,-0.0
2736,UK_Balance,NO_Balance,2030,3,12,12,12940,0.0,-0.0
2737,UK_Balance,NO_Balance,2030,3,13,13,12941,0.0,-0.0
2738,UK_Balance,NO_Balance,2030,3,14,14,12942,0.0,-0.0
2739,UK_Balance,NO_Balance,2030,3,15,15,12943,0.0,-0.0
2740,UK_Balance,NO_Balance,2030,3,16,16,12944,0.0,-0.0
2741,UK_Balance,NO_Balance,2030,3,17,17,12945,0.0,-0.0
2742,UK_Balance,NO_Balance,2030,3,18,18,12946,0.0,-0.0
2743,UK_Balance,NO_Balance,2030,3,19,19,12947,0.0,-0.0
2744,UK_Balance,NO_Balance,2030,3,20,20,12948,0.0,-0.0
2745,UK_Balance,NO_Balance,2030,3,21,21,12949,0.0,-0.0
2746,UK_Balance,NO_Balance,2030,3,22,22,12950,0.0,-0.0
2747,UK_Balance,NO_Balance,2030,3,23,23,12951,0.0,-0.0
2748,UK_Balance,NO_Balance,2030,3,24,24,12952,0.0,-0.0
2749,AT_Balance,HU_Balance,2030,3,1,2,12953,-2.5229999999999992,0.0
2750,AT_Balance,HU_Balance,2030,3,3,4,12954,-2.5229999999999992,0.0
2751,AT_Balance,HU_Balance,2030,3,5,6,12955,0.0,1.9140000000000001
2752,AT_Balance,HU_Balance,2030,3,7,8,12956,0.0,2.9579999999999997
2753,AT_Balance,HU_Balance,2030,3,9,10,12957,-1.4789999999999996,0.0
2754,AT_Balance,HU_Balance,2030,3,11,12,12958,-1.4789999999999996,0.0
2755,AT_Balance,HU_Balance,2030,3,13,14,12959,0.0,2.9579999999999997
2756,AT_Balance,HU_Balance,2030,3,15,16,12960,-48.018462822665334,0.0
2757,AT_Balance,HU_Balance,2030,3,17,18,12961,0.0,27.874097116999007
2758,AT_Balance,HU_Balance,2030,3,19,20,12962,0.0,2.9579999999999997
2759,AT_Balance,HU_Balance,2030,3,21,22,12963,-5.915999999999999,0.0
2760,AT_Balance,HU_Balance,2030,3,23,24,12964,0.0,2.9579999999999997
2761,DE_Balance,CZ_Balance,2030,3,1,1,13111,0.0,-0.0
2762,DE_Balance,CZ_Balance,2030,3,2,2,13112,-1.0266,0.0
2763,DE_Balance,CZ_Balance,2030,3,3,3,13113,0.0,-0.0
2764,DE_Balance,CZ_Balance,2030,3,4,4,13114,-1.0266,0.0
2765,DE_Balance,CZ_Balance,2030,3,5,5,13115,0.0,-0.0
2766,DE_Balance,CZ_Balance,2030,3,6,6,13116,-1.0266,0.0
2767,DE_Balance,CZ_Balance,2030,3,7,7,13117,0.0,-0.0
2768,DE_Balance,CZ_Balance,2030,3,8,8,13118,-1.0266,0.0
2769,DE_Balance,CZ_Balance,2030,3,9,9,13119,0.0,-0.0
2770,DE_Balance,CZ_Balance,2030,3,10,10,13120,-1.0266,0.0
2771,DE_Balance,CZ_Balance,2030,3,11,11,13121,-1.0266,0.0
2772,DE_Balance,CZ_Balance,2030,3,12,12,13122,0.0,0.5133
2773,DE_Balance,CZ_Balance,2030,3,13,13,13123,0.0,0.5133
2774,DE_Balance,CZ_Balance,2030,3,14,14,13124,-0.5133,0.0
2775,DE_Balance,CZ_Balance,2030,3,15,15,13125,-1.4007,0.0
2776,DE_Balance,CZ_Balance,2030,3,16,16,13126,0.0,0.5133
2777,DE_Balance,CZ_Balance,2030,3,17,17,13127,0.0,0.5133
2778,DE_Balance,CZ_Balance,2030,3,18,18,13128,-0.5133,0.0
2779,DE_Balance,CZ_Balance,2030,3,19,19,13129,-0.5133,0.0
2780,DE_Balance,CZ_Balance,2030,3,20,20,13130,0.0,-0.0
2781,DE_Balance,CZ_Balance,2030,3,21,21,13131,-1.0266,0.0
2782,DE_Balance,CZ_Balance,2030,3,22,22,13132,0.0,-0.0
2783,DE_Balance,CZ_Balance,2030,3,23,23,13133,-1.0266,0.0
2784,DE_Balance,CZ_Balance,2030,3,24,24,13134,0.0,-0.0
2785,FR_Balance,ES_Balance,2030,3,1,2,13135,0.0,-0.0
2786,FR_Balance,ES_Balance,2030,3,3,4,13136,-7.308,0.0
2787,FR_Balance,ES_Balance,2030,3,5,6,13137,0.0,-0.0
2788,FR_Balance,ES_Balance,2030,3,7,8,13138,-4.436999999999999,0.0
2789,FR_Balance,ES_Balance,2030,3,9,10,13139,0.0,-0.0
2790,FR_Balance,ES_Balance,2030,3,11,12,13140,-4.436999999999999,0.0
2791,FR_Balance,ES_Balance,2030,3,13,14,13141,0.0,-0.0
2792,FR_Balance,ES_Balance,2030,3,15,16,13142,-1.8444,0.0
2793,FR_Balance,ES_Balance,2030,3,17,18,13143,-3.410399999999999,0.0
2794,FR_Balance,ES_Balance,2030,3,19,20,13144,0.0,-0.0
2795,FR_Balance,ES_Balance,2030,3,21,22,13145,-33.89206282266534,0.0
2796,FR_Balance,ES_Balance,2030,3,23,24,13146,0.0,1.0266
2797,GR_Balance,CY_Balance,2030,3,1,4,13159,0.0,-0.0
2798,GR_Balance,CY_Balance,2030,3,5,8,13160,0.0,-0.0
