id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
12046,IE_Wind_Offshore,IE_Balance,2030,6,1.0,1.0,13,16,0.0
12047,IE_Wind_Offshore,IE_Balance,2030,6,1.0,1.0,17,20,0.0
12048,IE_Wind_Offshore,IE_Balance,2030,6,1.0,1.0,21,24,0.0
12049,IE_Coal,IE_Balance,2030,6,1.0,1.0,1,4,0.0
12050,IE_Coal,IE_Balance,2030,6,1.0,1.0,5,8,0.0
12051,IE_Coal,IE_Balance,2030,6,1.0,1.0,9,12,0.0
12052,IE_Coal,IE_Balance,2030,6,1.0,1.0,13,16,0.0
12053,IE_Coal,IE_Balance,2030,6,1.0,1.0,17,20,0.0
12054,IE_Coal,IE_Balance,2030,6,1.0,1.0,21,24,0.0
12055,SE_CCGT,SE_Balance,2030,6,1.0,1.0,1,4,0.0
12056,SE_CCGT,SE_Balance,2030,6,1.0,1.0,5,8,0.0
12057,SE_CCGT,SE_Balance,2030,6,1.0,1.0,9,12,0.0
12058,SE_CCGT,SE_Balance,2030,6,1.0,1.0,13,16,0.0
12059,SE_CCGT,SE_Balance,2030,6,1.0,1.0,17,20,0.0
12060,SE_CCGT,SE_Balance,2030,6,1.0,1.0,21,24,0.0
12061,AT_Coal,AT_Balance,2030,6,1.0,1.0,1,4,0.0
12062,AT_Coal,AT_Balance,2030,6,1.0,1.0,5,8,0.0
12063,AT_Coal,AT_Balance,2030,6,1.0,1.0,9,12,0.0
12064,AT_Coal,AT_Balance,2030,6,1.0,1.0,13,16,0.0
12065,AT_Coal,AT_Balance,2030,6,1.0,1.0,17,20,0.0
12066,AT_Coal,AT_Balance,2030,6,1.0,1.0,21,24,958.1593577259439
12067,ES_Nuclear,ES_Balance,2030,6,1.0,1.0,1,4,0.0
12068,ES_Nuclear,ES_Balance,2030,6,1.0,1.0,5,8,0.0
12069,ES_Nuclear,ES_Balance,2030,6,1.0,1.0,9,12,0.0
12070,ES_Nuclear,ES_Balance,2030,6,1.0,1.0,13,16,0.0
12071,ES_Nuclear,ES_Balance,2030,6,1.0,1.0,17,20,0.0
12072,ES_Nuclear,ES_Balance,2030,6,1.0,1.0,21,24,0.0
12073,FI_Balance,FI_Battery,2030,6,1.0,1.0,1,4,46.604973273700125
12074,FI_Balance,FI_Battery,2030,6,1.0,1.0,5,8,0.0
12075,FI_Balance,FI_Battery,2030,6,1.0,1.0,9,12,0.0
12076,FI_Balance,FI_Battery,2030,6,1.0,1.0,13,16,0.0
12077,FI_Balance,FI_Battery,2030,6,1.0,1.0,17,20,0.0
12078,FI_Balance,FI_Battery,2030,6,1.0,1.0,21,24,0.0
12079,SI_Nuclear,SI_Balance,2030,6,1.0,1.0,1,4,0.0
12080,SI_Nuclear,SI_Balance,2030,6,1.0,1.0,5,8,0.0
12081,SI_Nuclear,SI_Balance,2030,6,1.0,1.0,9,12,0.0
12082,SI_Nuclear,SI_Balance,2030,6,1.0,1.0,13,16,0.0
12083,SI_Nuclear,SI_Balance,2030,6,1.0,1.0,17,20,0.0
12084,SI_Nuclear,SI_Balance,2030,6,1.0,1.0,21,24,0.0
12085,PT_Balance,PT_E_Demand,2030,6,1.0,1.0,1,4,5658.042774801666
12086,PT_Balance,PT_E_Demand,2030,6,1.0,1.0,5,8,5505.402608865833
12087,PT_Balance,PT_E_Demand,2030,6,1.0,1.0,9,12,6142.6846735275
12088,PT_Balance,PT_E_Demand,2030,6,1.0,1.0,13,16,6329.2264826320825
12089,PT_Balance,PT_E_Demand,2030,6,1.0,1.0,17,20,6266.19167642125
12090,PT_Balance,PT_E_Demand,2030,6,1.0,1.0,21,24,6378.397886151666
12091,PT_Solar,PT_Balance,2030,6,1.0,1.0,1,4,0.0
12092,PT_Solar,PT_Balance,2030,6,1.0,1.0,5,8,0.0
12093,PT_Solar,PT_Balance,2030,6,1.0,1.0,9,12,0.0
12094,PT_Solar,PT_Balance,2030,6,1.0,1.0,13,16,2795.442068825416
12095,PT_Solar,PT_Balance,2030,6,1.0,1.0,17,20,0.0
12096,PT_Solar,PT_Balance,2030,6,1.0,1.0,21,24,0.0
12097,RO_Battery,RO_Balance,2030,6,1.0,1.0,1,4,0.0
12098,RO_Battery,RO_Balance,2030,6,1.0,1.0,5,8,0.0
12099,RO_Battery,RO_Balance,2030,6,1.0,1.0,9,12,0.0
12100,RO_Battery,RO_Balance,2030,6,1.0,1.0,13,16,0.0
12101,RO_Battery,RO_Balance,2030,6,1.0,1.0,17,20,0.0
12102,RO_Battery,RO_Balance,2030,6,1.0,1.0,21,24,0.0
12103,RO_Balance,RO_Battery,2030,6,1.0,1.0,1,4,0.0
12104,RO_Balance,RO_Battery,2030,6,1.0,1.0,5,8,0.0
12105,RO_Balance,RO_Battery,2030,6,1.0,1.0,9,12,0.0
12106,RO_Balance,RO_Battery,2030,6,1.0,1.0,13,16,0.0
12107,RO_Balance,RO_Battery,2030,6,1.0,1.0,17,20,0.0
12108,RO_Balance,RO_Battery,2030,6,1.0,1.0,21,24,0.0
12109,GR_Wind_Onshore,GR_Balance,2030,6,1.0,1.0,1,4,2272.5003769247496
12110,GR_Wind_Onshore,GR_Balance,2030,6,1.0,1.0,5,8,1985.9372805317494
12111,GR_Wind_Onshore,GR_Balance,2030,6,1.0,1.0,9,12,2263.7828739099577
12112,GR_Wind_Onshore,GR_Balance,2030,6,1.0,1.0,13,16,4086.825367542944
12113,GR_Wind_Onshore,GR_Balance,2030,6,1.0,1.0,17,20,4135.07796489025
12114,GR_Wind_Onshore,GR_Balance,2030,6,1.0,1.0,21,24,3012.807099459305
12115,GR_Wind_Offshore,GR_Balance,2030,6,1.0,1.0,1,4,0.0
12116,GR_Wind_Offshore,GR_Balance,2030,6,1.0,1.0,5,8,0.0
12117,GR_Wind_Offshore,GR_Balance,2030,6,1.0,1.0,9,12,0.0
12118,GR_Wind_Offshore,GR_Balance,2030,6,1.0,1.0,13,16,0.0
12119,GR_Wind_Offshore,GR_Balance,2030,6,1.0,1.0,17,20,0.0
12120,GR_Wind_Offshore,GR_Balance,2030,6,1.0,1.0,21,24,0.0
12121,GR_CCGT,GR_Balance,2030,6,1.0,1.0,1,4,0.0
12122,GR_CCGT,GR_Balance,2030,6,1.0,1.0,5,8,0.0
12123,GR_CCGT,GR_Balance,2030,6,1.0,1.0,9,12,0.0
12124,GR_CCGT,GR_Balance,2030,6,1.0,1.0,13,16,0.0
12125,GR_CCGT,GR_Balance,2030,6,1.0,1.0,17,20,0.0
12126,GR_CCGT,GR_Balance,2030,6,1.0,1.0,21,24,0.0
12127,LV_Solar,LV_Balance,2030,6,1.0,1.0,1,4,0.015900422
12128,LV_Solar,LV_Balance,2030,6,1.0,1.0,5,8,159.20128890199996
12129,LV_Solar,LV_Balance,2030,6,1.0,1.0,9,12,575.47529693975
12130,LV_Solar,LV_Balance,2030,6,1.0,1.0,13,16,493.32414554749994
12131,LV_Solar,LV_Balance,2030,6,1.0,1.0,17,20,108.88708086749996
12132,LV_Solar,LV_Balance,2030,6,1.0,1.0,21,24,0.0
12133,NL_Coal,NL_Balance,2030,6,1.0,1.0,1,4,0.0
12134,NL_Coal,NL_Balance,2030,6,1.0,1.0,5,8,0.0
12135,NL_Coal,NL_Balance,2030,6,1.0,1.0,9,12,3296.0
12136,NL_Coal,NL_Balance,2030,6,1.0,1.0,13,16,3296.0
12137,NL_Coal,NL_Balance,2030,6,1.0,1.0,17,20,824.0
12138,NL_Coal,NL_Balance,2030,6,1.0,1.0,21,24,3296.0
12139,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,1,4,0.0
12140,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,5,8,0.0
12141,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,9,12,0.0
12142,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,13,16,0.0
12143,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,17,20,0.0
12144,NL_Nuclear,NL_Balance,2030,6,1.0,1.0,21,24,0.0
12145,LU_Battery,LU_Balance,2030,6,1.0,1.0,1,4,0.0
12146,LU_Battery,LU_Balance,2030,6,1.0,1.0,5,8,0.0
12147,LU_Battery,LU_Balance,2030,6,1.0,1.0,9,12,0.0
12148,LU_Battery,LU_Balance,2030,6,1.0,1.0,13,16,0.0
12149,LU_Battery,LU_Balance,2030,6,1.0,1.0,17,20,0.0
12150,LU_Battery,LU_Balance,2030,6,1.0,1.0,21,24,0.0
12151,IE_Nuclear,IE_Balance,2030,6,1.0,1.0,1,4,0.0
12152,IE_Nuclear,IE_Balance,2030,6,1.0,1.0,5,8,0.0
12153,IE_Nuclear,IE_Balance,2030,6,1.0,1.0,9,12,0.0
12154,IE_Nuclear,IE_Balance,2030,6,1.0,1.0,13,16,0.0
12155,IE_Nuclear,IE_Balance,2030,6,1.0,1.0,17,20,0.0
12156,IE_Nuclear,IE_Balance,2030,6,1.0,1.0,21,24,0.0
12157,HU_Wind_Offshore,HU_Balance,2030,6,1.0,1.0,1,4,0.0
12158,HU_Wind_Offshore,HU_Balance,2030,6,1.0,1.0,5,8,0.0
12159,HU_Wind_Offshore,HU_Balance,2030,6,1.0,1.0,9,12,0.0
12160,HU_Wind_Offshore,HU_Balance,2030,6,1.0,1.0,13,16,0.0
12161,HU_Wind_Offshore,HU_Balance,2030,6,1.0,1.0,17,20,0.0
12162,HU_Wind_Offshore,HU_Balance,2030,6,1.0,1.0,21,24,0.0
12163,HR_Coal,HR_Balance,2030,6,1.0,1.0,1,4,0.0
12164,HR_Coal,HR_Balance,2030,6,1.0,1.0,5,8,0.0
12165,HR_Coal,HR_Balance,2030,6,1.0,1.0,9,12,0.0
12166,HR_Coal,HR_Balance,2030,6,1.0,1.0,13,16,0.0
12167,HR_Coal,HR_Balance,2030,6,1.0,1.0,17,20,0.0
12168,HR_Coal,HR_Balance,2030,6,1.0,1.0,21,24,0.0
12169,LT_Wind_Onshore,LT_Balance,2030,6,1.0,1.0,1,4,155.53553737837495
12170,LT_Wind_Onshore,LT_Balance,2030,6,1.0,1.0,5,8,135.234383332125
12171,LT_Wind_Onshore,LT_Balance,2030,6,1.0,1.0,9,12,96.03678868699997
12172,LT_Wind_Onshore,LT_Balance,2030,6,1.0,1.0,13,16,114.57780610762501
12173,LT_Wind_Onshore,LT_Balance,2030,6,1.0,1.0,17,20,124.76985723299997
12174,LT_Wind_Onshore,LT_Balance,2030,6,1.0,1.0,21,24,146.1534351585
12175,RO_Coal,RO_Balance,2030,6,1.0,1.0,1,4,0.0
12176,RO_Coal,RO_Balance,2030,6,1.0,1.0,5,8,0.0
12177,RO_Coal,RO_Balance,2030,6,1.0,1.0,9,12,0.0
12178,RO_Coal,RO_Balance,2030,6,1.0,1.0,13,16,0.0
12179,RO_Coal,RO_Balance,2030,6,1.0,1.0,17,20,0.0
12180,RO_Coal,RO_Balance,2030,6,1.0,1.0,21,24,0.0
12181,BE_OCGT,BE_Balance,2030,6,1.0,1.0,1,4,0.0
12182,BE_OCGT,BE_Balance,2030,6,1.0,1.0,5,8,0.0
12183,BE_OCGT,BE_Balance,2030,6,1.0,1.0,9,12,0.0
12184,BE_OCGT,BE_Balance,2030,6,1.0,1.0,13,16,0.0
12185,BE_OCGT,BE_Balance,2030,6,1.0,1.0,17,20,0.0
12186,BE_OCGT,BE_Balance,2030,6,1.0,1.0,21,24,0.0
12187,DE_Battery,DE_Balance,2030,6,1.0,1.0,1,4,0.0
12188,DE_Battery,DE_Balance,2030,6,1.0,1.0,5,8,0.0
12189,DE_Battery,DE_Balance,2030,6,1.0,1.0,9,12,0.0
12190,DE_Battery,DE_Balance,2030,6,1.0,1.0,13,16,0.0
12191,DE_Battery,DE_Balance,2030,6,1.0,1.0,17,20,0.0
12192,DE_Battery,DE_Balance,2030,6,1.0,1.0,21,24,0.0
12193,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,1,4,0.0
12194,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,5,8,0.0
12195,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,9,12,0.0
12196,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,13,16,0.0
12197,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,17,20,0.0
12198,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,21,24,0.0
12199,LU_CCGT,LU_Balance,2030,6,1.0,1.0,1,4,0.0
12200,LU_CCGT,LU_Balance,2030,6,1.0,1.0,5,8,0.0
12201,LU_CCGT,LU_Balance,2030,6,1.0,1.0,9,12,0.0
12202,LU_CCGT,LU_Balance,2030,6,1.0,1.0,13,16,0.0
12203,LU_CCGT,LU_Balance,2030,6,1.0,1.0,17,20,0.0
12204,LU_CCGT,LU_Balance,2030,6,1.0,1.0,21,24,0.0
12205,DK_CCGT,DK_Balance,2030,6,1.0,1.0,1,4,0.0
12206,DK_CCGT,DK_Balance,2030,6,1.0,1.0,5,8,0.0
12207,DK_CCGT,DK_Balance,2030,6,1.0,1.0,9,12,0.0
12208,DK_CCGT,DK_Balance,2030,6,1.0,1.0,13,16,0.0
12209,DK_CCGT,DK_Balance,2030,6,1.0,1.0,17,20,0.0
12210,DK_CCGT,DK_Balance,2030,6,1.0,1.0,21,24,0.0
12211,LT_Balance,LT_Battery,2030,6,1.0,1.0,1,4,0.0
12212,LT_Balance,LT_Battery,2030,6,1.0,1.0,5,8,0.0
12213,LT_Balance,LT_Battery,2030,6,1.0,1.0,9,12,0.0
12214,LT_Balance,LT_Battery,2030,6,1.0,1.0,13,16,0.0
12215,LT_Balance,LT_Battery,2030,6,1.0,1.0,17,20,0.0
12216,LT_Balance,LT_Battery,2030,6,1.0,1.0,21,24,0.0
12217,CZ_OCGT,CZ_Balance,2030,6,1.0,1.0,1,4,0.0
12218,CZ_OCGT,CZ_Balance,2030,6,1.0,1.0,5,8,0.0
12219,CZ_OCGT,CZ_Balance,2030,6,1.0,1.0,9,12,0.0
12220,CZ_OCGT,CZ_Balance,2030,6,1.0,1.0,13,16,0.0
12221,CZ_OCGT,CZ_Balance,2030,6,1.0,1.0,17,20,0.0
12222,CZ_OCGT,CZ_Balance,2030,6,1.0,1.0,21,24,0.0
12223,PL_CCGT,PL_Balance,2030,6,1.0,1.0,1,4,0.0
12224,PL_CCGT,PL_Balance,2030,6,1.0,1.0,5,8,0.0
12225,PL_CCGT,PL_Balance,2030,6,1.0,1.0,9,12,0.0
12226,PL_CCGT,PL_Balance,2030,6,1.0,1.0,13,16,0.0
12227,PL_CCGT,PL_Balance,2030,6,1.0,1.0,17,20,0.0
12228,PL_CCGT,PL_Balance,2030,6,1.0,1.0,21,24,0.0
12229,PL_Battery,PL_Balance,2030,6,1.0,1.0,1,4,0.0
12230,PL_Battery,PL_Balance,2030,6,1.0,1.0,5,8,0.0
12231,PL_Battery,PL_Balance,2030,6,1.0,1.0,9,12,0.0
12232,PL_Battery,PL_Balance,2030,6,1.0,1.0,13,16,0.0
12233,PL_Battery,PL_Balance,2030,6,1.0,1.0,17,20,0.0
12234,PL_Battery,PL_Balance,2030,6,1.0,1.0,21,24,0.0
12235,BE_Battery,BE_Balance,2030,6,1.0,1.0,1,4,0.0
12236,BE_Battery,BE_Balance,2030,6,1.0,1.0,5,8,51.0599645446689
12237,BE_Battery,BE_Balance,2030,6,1.0,1.0,9,12,0.0
12238,BE_Battery,BE_Balance,2030,6,1.0,1.0,13,16,0.0
12239,BE_Battery,BE_Balance,2030,6,1.0,1.0,17,20,0.0
12240,BE_Battery,BE_Balance,2030,6,1.0,1.0,21,24,0.0
12241,UK_OCGT,UK_Balance,2030,6,1.0,1.0,1,4,0.0
12242,UK_OCGT,UK_Balance,2030,6,1.0,1.0,5,8,0.0
12243,UK_OCGT,UK_Balance,2030,6,1.0,1.0,9,12,0.0
12244,UK_OCGT,UK_Balance,2030,6,1.0,1.0,13,16,0.0
12245,UK_OCGT,UK_Balance,2030,6,1.0,1.0,17,20,0.0
12246,UK_OCGT,UK_Balance,2030,6,1.0,1.0,21,24,0.0
12247,SE_Solar,SE_Balance,2030,6,1.0,1.0,1,4,0.0
12248,SE_Solar,SE_Balance,2030,6,1.0,1.0,5,8,0.0
12249,SE_Solar,SE_Balance,2030,6,1.0,1.0,9,12,0.0
12250,SE_Solar,SE_Balance,2030,6,1.0,1.0,13,16,0.0
12251,SE_Solar,SE_Balance,2030,6,1.0,1.0,17,20,0.0
12252,SE_Solar,SE_Balance,2030,6,1.0,1.0,21,24,0.0
12253,HR_Balance,HR_Battery,2030,6,1.0,1.0,1,4,0.0
12254,HR_Balance,HR_Battery,2030,6,1.0,1.0,5,8,3.159608338608905
12255,HR_Balance,HR_Battery,2030,6,1.0,1.0,9,12,0.0
12256,HR_Balance,HR_Battery,2030,6,1.0,1.0,13,16,3.159608338608905
12257,HR_Balance,HR_Battery,2030,6,1.0,1.0,17,20,0.0
12258,HR_Balance,HR_Battery,2030,6,1.0,1.0,21,24,0.0
12259,RO_Solar,RO_Balance,2030,6,1.0,1.0,1,4,0.0
12260,RO_Solar,RO_Balance,2030,6,1.0,1.0,5,8,526.8156425069999
12261,RO_Solar,RO_Balance,2030,6,1.0,1.0,9,12,2224.8804253252497
12262,RO_Solar,RO_Balance,2030,6,1.0,1.0,13,16,1721.0976256953336
12263,RO_Solar,RO_Balance,2030,6,1.0,1.0,17,20,332.24640545249986
12264,RO_Solar,RO_Balance,2030,6,1.0,1.0,21,24,0.0
12265,CZ_Battery,CZ_Balance,2030,6,1.0,1.0,1,4,0.0
12266,CZ_Battery,CZ_Balance,2030,6,1.0,1.0,5,8,0.0
12267,CZ_Battery,CZ_Balance,2030,6,1.0,1.0,9,12,0.0
12268,CZ_Battery,CZ_Balance,2030,6,1.0,1.0,13,16,0.0
12269,CZ_Battery,CZ_Balance,2030,6,1.0,1.0,17,20,0.0
12270,CZ_Battery,CZ_Balance,2030,6,1.0,1.0,21,24,0.7118875141536591
12271,PT_Coal,PT_Balance,2030,6,1.0,1.0,1,4,0.0
12272,PT_Coal,PT_Balance,2030,6,1.0,1.0,5,8,0.0
12273,PT_Coal,PT_Balance,2030,6,1.0,1.0,9,12,0.0
12274,PT_Coal,PT_Balance,2030,6,1.0,1.0,13,16,0.0
12275,PT_Coal,PT_Balance,2030,6,1.0,1.0,17,20,0.0
12276,PT_Coal,PT_Balance,2030,6,1.0,1.0,21,24,0.0
12277,BE_Solar,BE_Balance,2030,6,1.0,1.0,1,4,0.0
12278,BE_Solar,BE_Balance,2030,6,1.0,1.0,5,8,287.16288634049994
12279,BE_Solar,BE_Balance,2030,6,1.0,1.0,9,12,3537.1156185439995
12280,BE_Solar,BE_Balance,2030,6,1.0,1.0,13,16,4724.5708957655
12281,BE_Solar,BE_Balance,2030,6,1.0,1.0,17,20,1844.5040788324998
12282,BE_Solar,BE_Balance,2030,6,1.0,1.0,21,24,8.753816550999796
12283,GR_Nuclear,GR_Balance,2030,6,1.0,1.0,1,4,0.0
12284,GR_Nuclear,GR_Balance,2030,6,1.0,1.0,5,8,0.0
12285,GR_Nuclear,GR_Balance,2030,6,1.0,1.0,9,12,0.0
12286,GR_Nuclear,GR_Balance,2030,6,1.0,1.0,13,16,0.0
12287,GR_Nuclear,GR_Balance,2030,6,1.0,1.0,17,20,0.0
12288,GR_Nuclear,GR_Balance,2030,6,1.0,1.0,21,24,0.0
12289,LV_Nuclear,LV_Balance,2030,6,1.0,1.0,1,4,0.0
12290,LV_Nuclear,LV_Balance,2030,6,1.0,1.0,5,8,0.0
12291,LV_Nuclear,LV_Balance,2030,6,1.0,1.0,9,12,0.0
12292,LV_Nuclear,LV_Balance,2030,6,1.0,1.0,13,16,0.0
12293,LV_Nuclear,LV_Balance,2030,6,1.0,1.0,17,20,0.0
12294,LV_Nuclear,LV_Balance,2030,6,1.0,1.0,21,24,0.0
12295,LV_CCGT,LV_Balance,2030,6,1.0,1.0,1,4,0.0
12296,LV_CCGT,LV_Balance,2030,6,1.0,1.0,5,8,0.0
12297,LV_CCGT,LV_Balance,2030,6,1.0,1.0,9,12,0.0
12298,LV_CCGT,LV_Balance,2030,6,1.0,1.0,13,16,0.0
12299,LV_CCGT,LV_Balance,2030,6,1.0,1.0,17,20,0.0
12300,LV_CCGT,LV_Balance,2030,6,1.0,1.0,21,24,0.0
12301,LV_OCGT,LV_Balance,2030,6,1.0,1.0,1,4,0.0
12302,LV_OCGT,LV_Balance,2030,6,1.0,1.0,5,8,0.0
12303,LV_OCGT,LV_Balance,2030,6,1.0,1.0,9,12,0.0
12304,LV_OCGT,LV_Balance,2030,6,1.0,1.0,13,16,0.0
12305,LV_OCGT,LV_Balance,2030,6,1.0,1.0,17,20,0.0
12306,LV_OCGT,LV_Balance,2030,6,1.0,1.0,21,24,0.0
12307,LV_Battery,LV_Balance,2030,6,1.0,1.0,1,4,0.0
12308,LV_Battery,LV_Balance,2030,6,1.0,1.0,5,8,0.0
12309,LV_Battery,LV_Balance,2030,6,1.0,1.0,9,12,0.0
12310,LV_Battery,LV_Balance,2030,6,1.0,1.0,13,16,0.0
12311,LV_Battery,LV_Balance,2030,6,1.0,1.0,17,20,0.0
12312,LV_Battery,LV_Balance,2030,6,1.0,1.0,21,24,0.0
12313,EE_Solar,EE_Balance,2030,6,1.0,1.0,1,4,0.0369953429999868
12314,EE_Solar,EE_Balance,2030,6,1.0,1.0,5,8,97.40720294799996
12315,EE_Solar,EE_Balance,2030,6,1.0,1.0,9,12,376.22438359
12316,EE_Solar,EE_Balance,2030,6,1.0,1.0,13,16,340.727527976
12317,EE_Solar,EE_Balance,2030,6,1.0,1.0,17,20,72.11377237899998
12318,EE_Solar,EE_Balance,2030,6,1.0,1.0,21,24,0.0
12319,EE_Wind_Offshore,EE_Balance,2030,6,1.0,1.0,1,4,0.0
12320,EE_Wind_Offshore,EE_Balance,2030,6,1.0,1.0,5,8,0.0
12321,EE_Wind_Offshore,EE_Balance,2030,6,1.0,1.0,9,12,0.0
12322,EE_Wind_Offshore,EE_Balance,2030,6,1.0,1.0,13,16,0.0
12323,EE_Wind_Offshore,EE_Balance,2030,6,1.0,1.0,17,20,0.0
12324,EE_Wind_Offshore,EE_Balance,2030,6,1.0,1.0,21,24,0.0
12325,EE_Coal,EE_Balance,2030,6,1.0,1.0,1,4,0.0
12326,EE_Coal,EE_Balance,2030,6,1.0,1.0,5,8,0.0
12327,EE_Coal,EE_Balance,2030,6,1.0,1.0,9,12,0.0
12328,EE_Coal,EE_Balance,2030,6,1.0,1.0,13,16,0.0
12329,EE_Coal,EE_Balance,2030,6,1.0,1.0,17,20,0.0
12330,EE_Coal,EE_Balance,2030,6,1.0,1.0,21,24,0.0
12331,EE_Nuclear,EE_Balance,2030,6,1.0,1.0,1,4,0.0
12332,EE_Nuclear,EE_Balance,2030,6,1.0,1.0,5,8,0.0
12333,EE_Nuclear,EE_Balance,2030,6,1.0,1.0,9,12,0.0
12334,EE_Nuclear,EE_Balance,2030,6,1.0,1.0,13,16,0.0
12335,EE_Nuclear,EE_Balance,2030,6,1.0,1.0,17,20,0.0
12336,EE_Nuclear,EE_Balance,2030,6,1.0,1.0,21,24,0.0
12337,EE_CCGT,EE_Balance,2030,6,1.0,1.0,1,4,0.0
12338,EE_CCGT,EE_Balance,2030,6,1.0,1.0,5,8,0.0
12339,EE_CCGT,EE_Balance,2030,6,1.0,1.0,9,12,0.0
12340,EE_CCGT,EE_Balance,2030,6,1.0,1.0,13,16,0.0
12341,EE_CCGT,EE_Balance,2030,6,1.0,1.0,17,20,0.0
12342,EE_CCGT,EE_Balance,2030,6,1.0,1.0,21,24,0.0
12343,EE_OCGT,EE_Balance,2030,6,1.0,1.0,1,4,0.0
12344,EE_OCGT,EE_Balance,2030,6,1.0,1.0,5,8,0.0
12345,EE_OCGT,EE_Balance,2030,6,1.0,1.0,9,12,0.0
12346,EE_OCGT,EE_Balance,2030,6,1.0,1.0,13,16,0.0
12347,EE_OCGT,EE_Balance,2030,6,1.0,1.0,17,20,0.0
12348,EE_OCGT,EE_Balance,2030,6,1.0,1.0,21,24,0.0
12349,EE_Battery,EE_Balance,2030,6,1.0,1.0,1,4,0.0
12350,EE_Battery,EE_Balance,2030,6,1.0,1.0,5,8,0.0
12351,EE_Battery,EE_Balance,2030,6,1.0,1.0,9,12,0.0
12352,EE_Battery,EE_Balance,2030,6,1.0,1.0,13,16,0.0
12353,EE_Battery,EE_Balance,2030,6,1.0,1.0,17,20,0.0
12354,EE_Battery,EE_Balance,2030,6,1.0,1.0,21,24,0.0
12355,EE_Balance,EE_Battery,2030,6,1.0,1.0,1,4,0.0
12356,EE_Balance,EE_Battery,2030,6,1.0,1.0,5,8,0.0
12357,EE_Balance,EE_Battery,2030,6,1.0,1.0,9,12,0.0
12358,EE_Balance,EE_Battery,2030,6,1.0,1.0,13,16,0.0
12359,EE_Balance,EE_Battery,2030,6,1.0,1.0,17,20,0.0
12360,EE_Balance,EE_Battery,2030,6,1.0,1.0,21,24,0.0
12361,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,1,4,233.58623243466667
12362,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,5,8,226.03877383266666
12363,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,9,12,297.9055537246667
12364,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,13,16,320.0890641743333
12365,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,17,20,314.004949668
12366,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,21,24,263.1120750663333
12367,MT_Solar,MT_Balance,2030,6,1.0,1.0,1,4,0.0
12368,MT_Solar,MT_Balance,2030,6,1.0,1.0,5,8,188.3168021962499
12369,MT_Solar,MT_Balance,2030,6,1.0,1.0,9,12,1297.9055537246668
12370,MT_Solar,MT_Balance,2030,6,1.0,1.0,13,16,1921.7360608980184
12371,MT_Solar,MT_Balance,2030,6,1.0,1.0,17,20,483.8995760002499
12372,MT_Solar,MT_Balance,2030,6,1.0,1.0,21,24,0.0
12373,MT_Coal,MT_Balance,2030,6,1.0,1.0,1,4,0.0
12374,MT_Coal,MT_Balance,2030,6,1.0,1.0,5,8,0.0
12375,MT_Coal,MT_Balance,2030,6,1.0,1.0,9,12,0.0
12376,MT_Coal,MT_Balance,2030,6,1.0,1.0,13,16,0.0
12377,MT_Coal,MT_Balance,2030,6,1.0,1.0,17,20,0.0
12378,MT_Coal,MT_Balance,2030,6,1.0,1.0,21,24,0.0
12379,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,1,4,0.0
12380,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,5,8,0.0
12381,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,9,12,0.0
12382,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,13,16,0.0
12383,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,17,20,0.0
12384,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,21,24,0.0
12385,MT_OCGT,MT_Balance,2030,6,1.0,1.0,1,4,0.0
12386,MT_OCGT,MT_Balance,2030,6,1.0,1.0,5,8,0.0
12387,MT_OCGT,MT_Balance,2030,6,1.0,1.0,9,12,0.0
12388,MT_OCGT,MT_Balance,2030,6,1.0,1.0,13,16,0.0
12389,MT_OCGT,MT_Balance,2030,6,1.0,1.0,17,20,0.0
12390,MT_OCGT,MT_Balance,2030,6,1.0,1.0,21,24,0.0
12391,MT_Battery,MT_Balance,2030,6,1.0,1.0,1,4,0.0
12392,MT_Battery,MT_Balance,2030,6,1.0,1.0,5,8,0.0
12393,MT_Battery,MT_Balance,2030,6,1.0,1.0,9,12,0.0
12394,MT_Battery,MT_Balance,2030,6,1.0,1.0,13,16,0.0
12395,MT_Battery,MT_Balance,2030,6,1.0,1.0,17,20,601.6469967236851
