id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
8539,NL_Balance,DK_Balance,2030,7,19,19,56299,0.0,4.101600000000003
8540,NL_Balance,DK_Balance,2030,7,20,20,56300,0.0,1.2320999999999998
8541,NL_Balance,DK_Balance,2030,7,21,21,56301,0.0,0.5661
8542,NL_Balance,DK_Balance,2030,7,22,22,56302,0.0,0.0
8543,NL_Balance,DK_Balance,2030,7,23,23,56303,0.0,0.6549
8544,NL_Balance,DK_Balance,2030,7,24,24,56304,0.0,0.6549
8545,NL_Balance,DE_Balance,2030,7,1,1,56305,0.0,0.0
8546,NL_Balance,DE_Balance,2030,7,2,2,56306,0.0,0.0
8547,NL_Balance,DE_Balance,2030,7,3,3,56307,0.0,-0.0
8548,NL_Balance,DE_Balance,2030,7,4,4,56308,0.0,0.0
8549,NL_Balance,DE_Balance,2030,7,5,5,56309,0.0,0.0
8550,NL_Balance,DE_Balance,2030,7,6,6,56310,-0.5661,0.0
8551,NL_Balance,DE_Balance,2030,7,7,7,56311,0.0,0.0
8552,NL_Balance,DE_Balance,2030,7,8,8,56312,0.0,0.0
8553,NL_Balance,DE_Balance,2030,7,9,9,56313,0.0,0.0
8554,NL_Balance,DE_Balance,2030,7,10,10,56314,0.0,0.0
8555,NL_Balance,DE_Balance,2030,7,11,11,56315,0.0,0.6659999999999997
8556,NL_Balance,DE_Balance,2030,7,12,12,56316,0.0,0.6659999999999997
8557,NL_Balance,DE_Balance,2030,7,13,13,56317,0.0,0.5661
8558,NL_Balance,DE_Balance,2030,7,14,14,56318,0.0,0.5661
8559,NL_Balance,DE_Balance,2030,7,15,15,56319,0.0,0.5661
8560,NL_Balance,DE_Balance,2030,7,16,16,56320,0.0,-0.0
8561,NL_Balance,DE_Balance,2030,7,17,17,56321,0.0,-0.0
8562,NL_Balance,DE_Balance,2030,7,18,18,56322,0.0,-0.0
8563,NL_Balance,DE_Balance,2030,7,19,19,56323,0.0,0.0
8564,NL_Balance,DE_Balance,2030,7,20,20,56324,0.0,0.0
8565,NL_Balance,DE_Balance,2030,7,21,21,56325,0.0,0.0
8566,NL_Balance,DE_Balance,2030,7,22,22,56326,0.0,0.0
8567,NL_Balance,DE_Balance,2030,7,23,23,56327,0.0,0.0
8568,NL_Balance,DE_Balance,2030,7,24,24,56328,0.0,0.0
8569,NL_Balance,BE_Balance,2030,7,1,1,56329,0.0,0.0
8570,NL_Balance,BE_Balance,2030,7,2,2,56330,0.0,0.0
8571,NL_Balance,BE_Balance,2030,7,3,3,56331,0.0,0.0
8572,NL_Balance,BE_Balance,2030,7,4,4,56332,0.0,0.0
8573,NL_Balance,BE_Balance,2030,7,5,5,56333,0.0,0.0
8574,NL_Balance,BE_Balance,2030,7,6,6,56334,-0.5661,0.0
8575,NL_Balance,BE_Balance,2030,7,7,7,56335,0.0,0.0
8576,NL_Balance,BE_Balance,2030,7,8,8,56336,0.0,0.0
8577,NL_Balance,BE_Balance,2030,7,9,9,56337,0.0,0.0
8578,NL_Balance,BE_Balance,2030,7,10,10,56338,0.0,0.0
8579,NL_Balance,BE_Balance,2030,7,11,11,56339,0.0,0.0
8580,NL_Balance,BE_Balance,2030,7,12,12,56340,0.0,0.0
8581,NL_Balance,BE_Balance,2030,7,13,13,56341,0.0,0.0
8582,NL_Balance,BE_Balance,2030,7,14,14,56342,0.0,0.0
8583,NL_Balance,BE_Balance,2030,7,15,15,56343,0.0,0.0
8584,NL_Balance,BE_Balance,2030,7,16,16,56344,0.0,0.0
8585,NL_Balance,BE_Balance,2030,7,17,17,56345,0.0,0.0
8586,NL_Balance,BE_Balance,2030,7,18,18,56346,0.0,0.0
8587,NL_Balance,BE_Balance,2030,7,19,19,56347,0.0,0.0
8588,NL_Balance,BE_Balance,2030,7,20,20,56348,-2.869500000000003,0.0
8589,NL_Balance,BE_Balance,2030,7,21,21,56349,-3.5355000000000025,0.0
8590,NL_Balance,BE_Balance,2030,7,22,22,56350,0.0,0.0
8591,NL_Balance,BE_Balance,2030,7,23,23,56351,0.0,0.0
8592,NL_Balance,BE_Balance,2030,7,24,24,56352,0.0,0.0
8593,BE_Balance,DE_Balance,2030,7,1,1,56353,0.0,0.0
8594,BE_Balance,DE_Balance,2030,7,2,2,56354,0.0,0.0
8595,BE_Balance,DE_Balance,2030,7,3,3,56355,0.0,0.0
8596,BE_Balance,DE_Balance,2030,7,4,4,56356,0.0,0.0
8597,BE_Balance,DE_Balance,2030,7,5,5,56357,0.0,0.0
8598,BE_Balance,DE_Balance,2030,7,6,6,56358,0.0,0.0
8599,BE_Balance,DE_Balance,2030,7,7,7,56359,0.0,0.0
8600,BE_Balance,DE_Balance,2030,7,8,8,56360,0.0,0.0
8601,BE_Balance,DE_Balance,2030,7,9,9,56361,0.0,-0.0
8602,BE_Balance,DE_Balance,2030,7,10,10,56362,0.0,-0.0
8603,BE_Balance,DE_Balance,2030,7,11,11,56363,0.0,0.6659999999999997
8604,BE_Balance,DE_Balance,2030,7,12,12,56364,0.0,0.6659999999999997
8605,BE_Balance,DE_Balance,2030,7,13,13,56365,0.0,0.5661
8606,BE_Balance,DE_Balance,2030,7,14,14,56366,0.0,0.5661
8607,BE_Balance,DE_Balance,2030,7,15,15,56367,0.0,0.5661
8608,BE_Balance,DE_Balance,2030,7,16,16,56368,0.0,-0.0
8609,BE_Balance,DE_Balance,2030,7,17,17,56369,0.0,-0.0
8610,BE_Balance,DE_Balance,2030,7,18,18,56370,0.0,-0.0
8611,BE_Balance,DE_Balance,2030,7,19,19,56371,0.0,-0.0
8612,BE_Balance,DE_Balance,2030,7,20,20,56372,0.0,2.869500000000003
8613,BE_Balance,DE_Balance,2030,7,21,21,56373,0.0,3.5355000000000025
8614,BE_Balance,DE_Balance,2030,7,22,22,56374,0.0,0.0
8615,BE_Balance,DE_Balance,2030,7,23,23,56375,0.0,0.0
8616,BE_Balance,DE_Balance,2030,7,24,24,56376,0.0,0.0
8617,BE_Balance,FR_Balance,2030,7,1,1,56377,0.0,-0.0
8618,BE_Balance,FR_Balance,2030,7,2,2,56378,0.0,-0.0
8619,BE_Balance,FR_Balance,2030,7,3,3,56379,0.0,-0.0
8620,BE_Balance,FR_Balance,2030,7,4,4,56380,0.0,0.0
8621,BE_Balance,FR_Balance,2030,7,5,5,56381,0.0,0.0
8622,BE_Balance,FR_Balance,2030,7,6,6,56382,0.0,0.0
8623,BE_Balance,FR_Balance,2030,7,7,7,56383,0.0,0.0
8624,BE_Balance,FR_Balance,2030,7,8,8,56384,0.0,0.0
8625,BE_Balance,FR_Balance,2030,7,9,9,56385,0.0,0.0
8626,BE_Balance,FR_Balance,2030,7,10,10,56386,0.0,0.0
8627,BE_Balance,FR_Balance,2030,7,11,11,56387,0.0,0.0
8628,BE_Balance,FR_Balance,2030,7,12,12,56388,0.0,0.0
8629,BE_Balance,FR_Balance,2030,7,13,13,56389,-0.6659999999999997,0.0
8630,BE_Balance,FR_Balance,2030,7,14,14,56390,0.0,0.0
8631,BE_Balance,FR_Balance,2030,7,15,15,56391,0.0,0.0
8632,BE_Balance,FR_Balance,2030,7,16,16,56392,0.0,0.0
8633,BE_Balance,FR_Balance,2030,7,17,17,56393,0.0,0.0
8634,BE_Balance,FR_Balance,2030,7,18,18,56394,0.0,0.0
8635,BE_Balance,FR_Balance,2030,7,19,19,56395,0.0,0.0
8636,BE_Balance,FR_Balance,2030,7,20,20,56396,0.0,0.0
8637,BE_Balance,FR_Balance,2030,7,21,21,56397,0.0,0.0
8638,BE_Balance,FR_Balance,2030,7,22,22,56398,-17.392731411332676,0.0
8639,BE_Balance,FR_Balance,2030,7,23,23,56399,-4.580665705666341,0.0
8640,BE_Balance,FR_Balance,2030,7,24,24,56400,0.0,0.0
8641,DE_Balance,NO_Balance,2030,7,1,1,56401,0.0,0.6549
8642,DE_Balance,NO_Balance,2030,7,2,2,56402,0.0,0.6549
8643,DE_Balance,NO_Balance,2030,7,3,3,56403,0.0,0.6549
8644,DE_Balance,NO_Balance,2030,7,4,4,56404,0.0,0.6549
8645,DE_Balance,NO_Balance,2030,7,5,5,56405,0.0,0.6549
8646,DE_Balance,NO_Balance,2030,7,6,6,56406,0.0,1.221
8647,DE_Balance,NO_Balance,2030,7,7,7,56407,0.0,1.221
8648,DE_Balance,NO_Balance,2030,7,8,8,56408,0.0,1.221
8649,DE_Balance,NO_Balance,2030,7,9,9,56409,0.0,1.221
8650,DE_Balance,NO_Balance,2030,7,10,10,56410,0.0,1.221
8651,DE_Balance,NO_Balance,2030,7,11,11,56411,0.0,1.221
8652,DE_Balance,NO_Balance,2030,7,12,12,56412,0.0,1.221
8653,DE_Balance,NO_Balance,2030,7,13,13,56413,0.0,0.6549
8654,DE_Balance,NO_Balance,2030,7,14,14,56414,0.0,0.6549
8655,DE_Balance,NO_Balance,2030,7,15,15,56415,0.0,0.6549
8656,DE_Balance,NO_Balance,2030,7,16,16,56416,0.0,1.221
8657,DE_Balance,NO_Balance,2030,7,17,17,56417,0.0,1.221
8658,DE_Balance,NO_Balance,2030,7,18,18,56418,0.0,4.756500000000003
8659,DE_Balance,NO_Balance,2030,7,19,19,56419,0.0,4.756500000000003
8660,DE_Balance,NO_Balance,2030,7,20,20,56420,0.0,1.8869999999999998
8661,DE_Balance,NO_Balance,2030,7,21,21,56421,0.0,1.221
8662,DE_Balance,NO_Balance,2030,7,22,22,56422,0.0,0.6549
8663,DE_Balance,NO_Balance,2030,7,23,23,56423,0.0,0.6549
8664,DE_Balance,NO_Balance,2030,7,24,24,56424,0.0,0.6549
8665,DE_Balance,CH_Balance,2030,7,1,1,56425,0.0,0.0
8666,DE_Balance,CH_Balance,2030,7,2,2,56426,0.0,0.0
8667,DE_Balance,CH_Balance,2030,7,3,3,56427,0.0,0.0
8668,DE_Balance,CH_Balance,2030,7,4,4,56428,0.0,0.0
8669,DE_Balance,CH_Balance,2030,7,5,5,56429,0.0,-0.0
8670,DE_Balance,CH_Balance,2030,7,6,6,56430,0.0,0.0
8671,DE_Balance,CH_Balance,2030,7,7,7,56431,0.0,0.0
8672,DE_Balance,CH_Balance,2030,7,8,8,56432,0.0,0.0
8673,DE_Balance,CH_Balance,2030,7,9,9,56433,0.0,0.0
8674,DE_Balance,CH_Balance,2030,7,10,10,56434,0.0,0.5661
8675,DE_Balance,CH_Balance,2030,7,11,11,56435,0.0,0.5661
8676,DE_Balance,CH_Balance,2030,7,12,12,56436,0.0,0.5661
8677,DE_Balance,CH_Balance,2030,7,13,13,56437,0.0,-0.0
8678,DE_Balance,CH_Balance,2030,7,14,14,56438,0.0,-0.0
8679,DE_Balance,CH_Balance,2030,7,15,15,56439,0.0,-0.0
8680,DE_Balance,CH_Balance,2030,7,16,16,56440,0.0,0.5661
8681,DE_Balance,CH_Balance,2030,7,17,17,56441,0.0,0.5661
8682,DE_Balance,CH_Balance,2030,7,18,18,56442,0.0,2.978100000000001
8683,DE_Balance,CH_Balance,2030,7,19,19,56443,0.0,2.869500000000003
8684,DE_Balance,CH_Balance,2030,7,20,20,56444,0.0,0.0
8685,DE_Balance,CH_Balance,2030,7,21,21,56445,0.0,0.0
8686,DE_Balance,CH_Balance,2030,7,22,22,56446,0.0,0.0
8687,DE_Balance,CH_Balance,2030,7,23,23,56447,0.0,0.0
8688,DE_Balance,CH_Balance,2030,7,24,24,56448,0.0,0.0
8689,DE_Balance,DK_Balance,2030,7,1,1,56449,0.0,0.6549
8690,DE_Balance,DK_Balance,2030,7,2,2,56450,0.0,0.6549
8691,DE_Balance,DK_Balance,2030,7,3,3,56451,0.0,0.6549
8692,DE_Balance,DK_Balance,2030,7,4,4,56452,0.0,0.6549
8693,DE_Balance,DK_Balance,2030,7,5,5,56453,0.0,0.6549
8694,DE_Balance,DK_Balance,2030,7,6,6,56454,0.0,1.221
8695,DE_Balance,DK_Balance,2030,7,7,7,56455,0.0,1.221
8696,DE_Balance,DK_Balance,2030,7,8,8,56456,0.0,1.221
8697,DE_Balance,DK_Balance,2030,7,9,9,56457,0.0,1.221
8698,DE_Balance,DK_Balance,2030,7,10,10,56458,0.0,0.5661
8699,DE_Balance,DK_Balance,2030,7,11,11,56459,0.0,0.5661
8700,DE_Balance,DK_Balance,2030,7,12,12,56460,0.0,0.5661
8701,DE_Balance,DK_Balance,2030,7,13,13,56461,0.0,0.0
8702,DE_Balance,DK_Balance,2030,7,14,14,56462,0.0,0.0
8703,DE_Balance,DK_Balance,2030,7,15,15,56463,0.0,0.0
8704,DE_Balance,DK_Balance,2030,7,16,16,56464,0.0,0.0
8705,DE_Balance,DK_Balance,2030,7,17,17,56465,0.0,-0.0
8706,DE_Balance,DK_Balance,2030,7,18,18,56466,0.0,4.101600000000003
8707,DE_Balance,DK_Balance,2030,7,19,19,56467,0.0,4.101600000000003
8708,DE_Balance,DK_Balance,2030,7,20,20,56468,0.0,1.2320999999999998
8709,DE_Balance,DK_Balance,2030,7,21,21,56469,0.0,0.5661
8710,DE_Balance,DK_Balance,2030,7,22,22,56470,0.0,-0.0
8711,DE_Balance,DK_Balance,2030,7,23,23,56471,0.0,0.6549
8712,DE_Balance,DK_Balance,2030,7,24,24,56472,0.0,0.6549
8713,DE_Balance,LU_Balance,2030,7,1,1,56473,0.0,0.0
8714,DE_Balance,LU_Balance,2030,7,2,2,56474,0.0,0.0
8715,DE_Balance,LU_Balance,2030,7,3,3,56475,0.0,0.0
8716,DE_Balance,LU_Balance,2030,7,4,4,56476,0.0,0.0
8717,DE_Balance,LU_Balance,2030,7,5,5,56477,0.0,0.0
8718,DE_Balance,LU_Balance,2030,7,6,6,56478,0.0,0.0
8719,DE_Balance,LU_Balance,2030,7,7,7,56479,0.0,0.0
8720,DE_Balance,LU_Balance,2030,7,8,8,56480,0.0,0.0
8721,DE_Balance,LU_Balance,2030,7,9,9,56481,0.0,0.0
8722,DE_Balance,LU_Balance,2030,7,10,10,56482,0.0,0.0
8723,DE_Balance,LU_Balance,2030,7,11,11,56483,0.0,0.0
8724,DE_Balance,LU_Balance,2030,7,12,12,56484,0.0,0.0
8725,DE_Balance,LU_Balance,2030,7,13,13,56485,-0.5661,0.0
8726,DE_Balance,LU_Balance,2030,7,14,14,56486,0.0,0.0
8727,DE_Balance,LU_Balance,2030,7,15,15,56487,-0.5661,0.0
8728,DE_Balance,LU_Balance,2030,7,16,16,56488,0.0,0.0
8729,DE_Balance,LU_Balance,2030,7,17,17,56489,0.0,0.0
8730,DE_Balance,LU_Balance,2030,7,18,18,56490,0.0,0.0
8731,DE_Balance,LU_Balance,2030,7,19,19,56491,0.0,0.0
8732,DE_Balance,LU_Balance,2030,7,20,20,56492,-2.869500000000003,0.0
8733,DE_Balance,LU_Balance,2030,7,21,21,56493,-3.5355000000000025,0.0
8734,DE_Balance,LU_Balance,2030,7,22,22,56494,0.0,0.0
8735,DE_Balance,LU_Balance,2030,7,23,23,56495,0.0,0.0
8736,DE_Balance,LU_Balance,2030,7,24,24,56496,0.0,0.0
8737,DE_Balance,SE_Balance,2030,7,1,1,56497,0.0,0.6549
8738,DE_Balance,SE_Balance,2030,7,2,2,56498,0.0,0.6549
8739,DE_Balance,SE_Balance,2030,7,3,3,56499,0.0,0.6549
8740,DE_Balance,SE_Balance,2030,7,4,4,56500,0.0,0.6549
8741,DE_Balance,SE_Balance,2030,7,5,5,56501,0.0,0.6549
8742,DE_Balance,SE_Balance,2030,7,6,6,56502,0.0,1.221
8743,DE_Balance,SE_Balance,2030,7,7,7,56503,0.0,1.221
8744,DE_Balance,SE_Balance,2030,7,8,8,56504,0.0,1.221
8745,DE_Balance,SE_Balance,2030,7,9,9,56505,0.0,1.221
8746,DE_Balance,SE_Balance,2030,7,10,10,56506,0.0,1.221
8747,DE_Balance,SE_Balance,2030,7,11,11,56507,0.0,1.221
8748,DE_Balance,SE_Balance,2030,7,12,12,56508,0.0,1.221
8749,DE_Balance,SE_Balance,2030,7,13,13,56509,0.0,0.6549
8750,DE_Balance,SE_Balance,2030,7,14,14,56510,0.0,0.6549
8751,DE_Balance,SE_Balance,2030,7,15,15,56511,0.0,0.6549
8752,DE_Balance,SE_Balance,2030,7,16,16,56512,0.0,1.221
8753,DE_Balance,SE_Balance,2030,7,17,17,56513,0.0,1.221
8754,DE_Balance,SE_Balance,2030,7,18,18,56514,0.0,4.756500000000003
8755,DE_Balance,SE_Balance,2030,7,19,19,56515,0.0,4.756500000000003
8756,DE_Balance,SE_Balance,2030,7,20,20,56516,0.0,1.8869999999999998
8757,DE_Balance,SE_Balance,2030,7,21,21,56517,0.0,1.221
8758,DE_Balance,SE_Balance,2030,7,22,22,56518,0.0,0.6549
8759,DE_Balance,SE_Balance,2030,7,23,23,56519,0.0,0.6549
8760,DE_Balance,SE_Balance,2030,7,24,24,56520,0.0,0.6549
8761,FR_Balance,LU_Balance,2030,7,1,1,56521,0.0,-0.0
8762,FR_Balance,LU_Balance,2030,7,2,2,56522,0.0,-0.0
8763,FR_Balance,LU_Balance,2030,7,3,3,56523,0.0,-0.0
8764,FR_Balance,LU_Balance,2030,7,4,4,56524,0.0,0.0
8765,FR_Balance,LU_Balance,2030,7,5,5,56525,0.0,0.0
8766,FR_Balance,LU_Balance,2030,7,6,6,56526,0.0,0.0
8767,FR_Balance,LU_Balance,2030,7,7,7,56527,0.0,0.0
8768,FR_Balance,LU_Balance,2030,7,8,8,56528,0.0,-0.0
8769,FR_Balance,LU_Balance,2030,7,9,9,56529,0.0,-0.0
8770,FR_Balance,LU_Balance,2030,7,10,10,56530,0.0,-0.0
8771,FR_Balance,LU_Balance,2030,7,11,11,56531,0.0,0.6659999999999997
8772,FR_Balance,LU_Balance,2030,7,12,12,56532,0.0,0.6659999999999997
8773,FR_Balance,LU_Balance,2030,7,13,13,56533,0.0,0.6659999999999997
8774,FR_Balance,LU_Balance,2030,7,14,14,56534,0.0,0.5661
8775,FR_Balance,LU_Balance,2030,7,15,15,56535,0.0,-0.0
8776,FR_Balance,LU_Balance,2030,7,16,16,56536,0.0,0.0
8777,FR_Balance,LU_Balance,2030,7,17,17,56537,0.0,0.0
8778,FR_Balance,LU_Balance,2030,7,18,18,56538,0.0,-0.0
8779,FR_Balance,LU_Balance,2030,7,19,19,56539,0.0,0.0
8780,FR_Balance,LU_Balance,2030,7,20,20,56540,0.0,-0.0
8781,FR_Balance,LU_Balance,2030,7,21,21,56541,0.0,-0.0
8782,FR_Balance,LU_Balance,2030,7,22,22,56542,0.0,17.392731411332676
8783,FR_Balance,LU_Balance,2030,7,23,23,56543,0.0,4.580665705666341
8784,FR_Balance,LU_Balance,2030,7,24,24,56544,0.0,0.0
8785,FR_Balance,UK_Balance,2030,7,1,1,56545,0.0,0.6549
8786,FR_Balance,UK_Balance,2030,7,2,2,56546,0.0,0.6549
8787,FR_Balance,UK_Balance,2030,7,3,3,56547,0.0,0.6549
8788,FR_Balance,UK_Balance,2030,7,4,4,56548,0.0,0.6549
8789,FR_Balance,UK_Balance,2030,7,5,5,56549,0.0,0.6549
8790,FR_Balance,UK_Balance,2030,7,6,6,56550,0.0,1.221
8791,FR_Balance,UK_Balance,2030,7,7,7,56551,0.0,1.221
8792,FR_Balance,UK_Balance,2030,7,8,8,56552,0.0,-0.0
8793,FR_Balance,UK_Balance,2030,7,9,9,56553,0.0,0.0
8794,FR_Balance,UK_Balance,2030,7,10,10,56554,0.0,-0.0
8795,FR_Balance,UK_Balance,2030,7,11,11,56555,0.0,-0.0
8796,FR_Balance,UK_Balance,2030,7,12,12,56556,0.0,-0.0
8797,FR_Balance,UK_Balance,2030,7,13,13,56557,0.0,0.0
8798,FR_Balance,UK_Balance,2030,7,14,14,56558,0.0,0.0
8799,FR_Balance,UK_Balance,2030,7,15,15,56559,0.0,0.0
8800,FR_Balance,UK_Balance,2030,7,16,16,56560,0.0,0.0
8801,FR_Balance,UK_Balance,2030,7,17,17,56561,0.0,0.0
8802,FR_Balance,UK_Balance,2030,7,18,18,56562,0.0,0.0
8803,FR_Balance,UK_Balance,2030,7,19,19,56563,0.0,0.0
8804,FR_Balance,UK_Balance,2030,7,20,20,56564,0.0,0.0
8805,FR_Balance,UK_Balance,2030,7,21,21,56565,0.0,0.0
8806,FR_Balance,UK_Balance,2030,7,22,22,56566,0.0,17.392731411332676
8807,FR_Balance,UK_Balance,2030,7,23,23,56567,0.0,5.235565705666341
8808,FR_Balance,UK_Balance,2030,7,24,24,56568,0.0,0.6549
8809,FR_Balance,CH_Balance,2030,7,1,1,56569,0.0,0.0
8810,FR_Balance,CH_Balance,2030,7,2,2,56570,0.0,0.0
8811,FR_Balance,CH_Balance,2030,7,3,3,56571,0.0,0.0
8812,FR_Balance,CH_Balance,2030,7,4,4,56572,0.0,0.0
8813,FR_Balance,CH_Balance,2030,7,5,5,56573,0.0,0.0
8814,FR_Balance,CH_Balance,2030,7,6,6,56574,0.0,0.0
8815,FR_Balance,CH_Balance,2030,7,7,7,56575,0.0,-0.0
8816,FR_Balance,CH_Balance,2030,7,8,8,56576,0.0,0.0
8817,FR_Balance,CH_Balance,2030,7,9,9,56577,0.0,-0.0
8818,FR_Balance,CH_Balance,2030,7,10,10,56578,0.0,0.5661
8819,FR_Balance,CH_Balance,2030,7,11,11,56579,0.0,1.2320999999999998
8820,FR_Balance,CH_Balance,2030,7,12,12,56580,0.0,1.2320999999999998
8821,FR_Balance,CH_Balance,2030,7,13,13,56581,0.0,1.2320999999999998
8822,FR_Balance,CH_Balance,2030,7,14,14,56582,0.0,0.5661
8823,FR_Balance,CH_Balance,2030,7,15,15,56583,0.0,0.5661
8824,FR_Balance,CH_Balance,2030,7,16,16,56584,0.0,0.5661
8825,FR_Balance,CH_Balance,2030,7,17,17,56585,0.0,0.5661
8826,FR_Balance,CH_Balance,2030,7,18,18,56586,0.0,2.978100000000001
8827,FR_Balance,CH_Balance,2030,7,19,19,56587,0.0,2.869500000000003
8828,FR_Balance,CH_Balance,2030,7,20,20,56588,0.0,2.869500000000003
8829,FR_Balance,CH_Balance,2030,7,21,21,56589,0.0,3.5355000000000025
8830,FR_Balance,CH_Balance,2030,7,22,22,56590,0.0,17.392731411332676
8831,FR_Balance,CH_Balance,2030,7,23,23,56591,0.0,4.580665705666341
8832,FR_Balance,CH_Balance,2030,7,24,24,56592,0.0,0.0
8833,CH_Balance,IT_Balance,2030,7,1,1,56593,0.0,-0.0
8834,CH_Balance,IT_Balance,2030,7,2,2,56594,0.0,0.0
8835,CH_Balance,IT_Balance,2030,7,3,3,56595,0.0,0.0
8836,CH_Balance,IT_Balance,2030,7,4,4,56596,0.0,0.0
8837,CH_Balance,IT_Balance,2030,7,5,5,56597,0.0,-0.0
8838,CH_Balance,IT_Balance,2030,7,6,6,56598,0.0,0.5661
8839,CH_Balance,IT_Balance,2030,7,7,7,56599,0.0,0.5661
8840,CH_Balance,IT_Balance,2030,7,8,8,56600,0.0,0.5661
8841,CH_Balance,IT_Balance,2030,7,9,9,56601,0.0,0.5661
8842,CH_Balance,IT_Balance,2030,7,10,10,56602,0.0,-0.0
8843,CH_Balance,IT_Balance,2030,7,11,11,56603,0.0,-0.0
8844,CH_Balance,IT_Balance,2030,7,12,12,56604,0.0,-0.0
8845,CH_Balance,IT_Balance,2030,7,13,13,56605,0.0,-0.0
8846,CH_Balance,IT_Balance,2030,7,14,14,56606,0.0,-0.0
8847,CH_Balance,IT_Balance,2030,7,15,15,56607,0.0,-0.0
8848,CH_Balance,IT_Balance,2030,7,16,16,56608,0.0,-0.0
8849,CH_Balance,IT_Balance,2030,7,17,17,56609,0.0,-0.0
8850,CH_Balance,IT_Balance,2030,7,18,18,56610,0.0,0.5574000000000017
8851,CH_Balance,IT_Balance,2030,7,19,19,56611,0.0,0.6659999999999997
8852,CH_Balance,IT_Balance,2030,7,20,20,56612,0.0,0.6659999999999997
8853,CH_Balance,IT_Balance,2030,7,21,21,56613,0.0,-0.0
8854,CH_Balance,IT_Balance,2030,7,22,22,56614,0.0,0.0
8855,CH_Balance,IT_Balance,2030,7,23,23,56615,0.0,-0.0
8856,CH_Balance,IT_Balance,2030,7,24,24,56616,0.0,0.0
8857,UK_Balance,DK_Balance,2030,7,1,1,56617,0.0,0.0
8858,UK_Balance,DK_Balance,2030,7,2,2,56618,0.0,0.0
8859,UK_Balance,DK_Balance,2030,7,3,3,56619,0.0,0.0
8860,UK_Balance,DK_Balance,2030,7,4,4,56620,0.0,0.0
8861,UK_Balance,DK_Balance,2030,7,5,5,56621,0.0,0.0
8862,UK_Balance,DK_Balance,2030,7,6,6,56622,0.0,0.0
8863,UK_Balance,DK_Balance,2030,7,7,7,56623,0.0,-0.0
8864,UK_Balance,DK_Balance,2030,7,8,8,56624,0.0,1.221
8865,UK_Balance,DK_Balance,2030,7,9,9,56625,0.0,1.221
8866,UK_Balance,DK_Balance,2030,7,10,10,56626,0.0,0.5661
8867,UK_Balance,DK_Balance,2030,7,11,11,56627,0.0,1.2320999999999998
8868,UK_Balance,DK_Balance,2030,7,12,12,56628,0.0,1.2320999999999998
8869,UK_Balance,DK_Balance,2030,7,13,13,56629,0.0,1.2320999999999998
8870,UK_Balance,DK_Balance,2030,7,14,14,56630,0.0,0.5661
8871,UK_Balance,DK_Balance,2030,7,15,15,56631,0.0,0.5661
8872,UK_Balance,DK_Balance,2030,7,16,16,56632,0.0,-0.0
8873,UK_Balance,DK_Balance,2030,7,17,17,56633,0.0,-0.0
8874,UK_Balance,DK_Balance,2030,7,18,18,56634,0.0,4.101600000000003
8875,UK_Balance,DK_Balance,2030,7,19,19,56635,0.0,4.101600000000003
8876,UK_Balance,DK_Balance,2030,7,20,20,56636,0.0,4.101600000000003
8877,UK_Balance,DK_Balance,2030,7,21,21,56637,0.0,4.101600000000003
8878,UK_Balance,DK_Balance,2030,7,22,22,56638,0.0,-0.0
8879,UK_Balance,DK_Balance,2030,7,23,23,56639,0.0,0.0
8880,UK_Balance,DK_Balance,2030,7,24,24,56640,0.0,0.0
8881,UK_Balance,IE_Balance,2030,7,1,1,56641,0.0,0.0
8882,UK_Balance,IE_Balance,2030,7,2,2,56642,0.0,0.0
8883,UK_Balance,IE_Balance,2030,7,3,3,56643,0.0,0.0
8884,UK_Balance,IE_Balance,2030,7,4,4,56644,0.0,0.0
8885,UK_Balance,IE_Balance,2030,7,5,5,56645,0.0,0.0
8886,UK_Balance,IE_Balance,2030,7,6,6,56646,0.0,0.0
8887,UK_Balance,IE_Balance,2030,7,7,7,56647,0.0,0.0
8888,UK_Balance,IE_Balance,2030,7,8,8,56648,0.0,0.0
8889,UK_Balance,IE_Balance,2030,7,9,9,56649,0.0,0.0
8890,UK_Balance,IE_Balance,2030,7,10,10,56650,0.0,0.0
8891,UK_Balance,IE_Balance,2030,7,11,11,56651,0.0,0.0
8892,UK_Balance,IE_Balance,2030,7,12,12,56652,0.0,0.0
8893,UK_Balance,IE_Balance,2030,7,13,13,56653,0.0,0.0
8894,UK_Balance,IE_Balance,2030,7,14,14,56654,0.0,0.0
8895,UK_Balance,IE_Balance,2030,7,15,15,56655,0.0,0.0
8896,UK_Balance,IE_Balance,2030,7,16,16,56656,0.0,0.0
8897,UK_Balance,IE_Balance,2030,7,17,17,56657,0.0,0.0
8898,UK_Balance,IE_Balance,2030,7,18,18,56658,0.0,0.0
8899,UK_Balance,IE_Balance,2030,7,19,19,56659,0.0,0.0
8900,UK_Balance,IE_Balance,2030,7,20,20,56660,0.0,0.0
8901,UK_Balance,IE_Balance,2030,7,21,21,56661,0.0,0.0
8902,UK_Balance,IE_Balance,2030,7,22,22,56662,0.0,0.0
8903,UK_Balance,IE_Balance,2030,7,23,23,56663,0.0,0.0
8904,UK_Balance,IE_Balance,2030,7,24,24,56664,0.0,0.0
