id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
36200,BG_Wind_Offshore,BG_Balance,2030,6,1.0,1.0,16,20,0.0
36201,BG_Nuclear,BG_Balance,2030,6,1.0,1.0,1,5,0.0
36202,BG_Nuclear,BG_Balance,2030,6,1.0,1.0,6,10,0.0
36203,BG_Nuclear,BG_Balance,2030,6,1.0,1.0,11,15,0.0
36204,BG_Nuclear,BG_Balance,2030,6,1.0,1.0,16,20,0.0
36205,BE_Balance,FR_Balance,2030,6,0.9,1.0,1,1,-1000.0
36206,BE_Balance,FR_Balance,2030,6,0.9,1.0,2,2,-1000.0
36207,BE_Balance,FR_Balance,2030,6,0.9,1.0,3,3,-1000.0
36208,BE_Balance,FR_Balance,2030,6,0.9,1.0,4,4,-1000.0
36209,BE_Balance,FR_Balance,2030,6,0.9,1.0,5,5,-1000.0
36210,BE_Balance,FR_Balance,2030,6,0.9,1.0,6,6,-1000.0
36211,BE_Balance,FR_Balance,2030,6,0.9,1.0,7,7,-1000.0
36212,BE_Balance,FR_Balance,2030,6,0.9,1.0,8,8,-1000.0
36213,BE_Balance,FR_Balance,2030,6,0.9,1.0,9,9,-1000.0
36214,BE_Balance,FR_Balance,2030,6,0.9,1.0,10,10,-1000.0
36215,BE_Balance,FR_Balance,2030,6,0.9,1.0,11,11,-1000.0
36216,BE_Balance,FR_Balance,2030,6,0.9,1.0,12,12,-1000.0
36217,BE_Balance,FR_Balance,2030,6,0.9,1.0,13,13,-1000.0
36218,BE_Balance,FR_Balance,2030,6,0.9,1.0,14,14,-1000.0
36219,BE_Balance,FR_Balance,2030,6,0.9,1.0,15,15,-1000.0
36220,BE_Balance,FR_Balance,2030,6,0.9,1.0,16,16,-1000.0
36221,BE_Balance,FR_Balance,2030,6,0.9,1.0,17,17,-1000.0
36222,BE_Balance,FR_Balance,2030,6,0.9,1.0,18,18,-1000.0
36223,BE_Balance,FR_Balance,2030,6,0.9,1.0,19,19,-1000.0
36224,BE_Balance,FR_Balance,2030,6,0.9,1.0,20,20,-1000.0
36225,BE_Balance,FR_Balance,2030,6,0.9,1.0,21,21,-1000.0
36226,BE_Balance,FR_Balance,2030,6,0.9,1.0,22,22,-752.7460680490403
36227,BE_Balance,FR_Balance,2030,6,0.9,1.0,23,23,-1000.0
36228,BE_Balance,FR_Balance,2030,6,0.9,1.0,24,24,-1000.0
36229,DE_Balance,LU_Balance,2030,6,0.9,1.0,1,1,-1000.0
36230,DE_Balance,LU_Balance,2030,6,0.9,1.0,2,2,-1000.0
36231,DE_Balance,LU_Balance,2030,6,0.9,1.0,3,3,429.15720095167126
36232,DE_Balance,LU_Balance,2030,6,0.9,1.0,4,4,-28.035321645979025
36233,DE_Balance,LU_Balance,2030,6,0.9,1.0,5,5,1000.0
36234,DE_Balance,LU_Balance,2030,6,0.9,1.0,6,6,-253.13243531126295
36235,DE_Balance,LU_Balance,2030,6,0.9,1.0,7,7,858.8227241122501
36236,DE_Balance,LU_Balance,2030,6,0.9,1.0,8,8,-1000.0
36237,DE_Balance,LU_Balance,2030,6,0.9,1.0,9,9,-1000.0
36238,DE_Balance,LU_Balance,2030,6,0.9,1.0,10,10,323.93543700512504
36239,DE_Balance,LU_Balance,2030,6,0.9,1.0,11,11,-1000.0
36240,DE_Balance,LU_Balance,2030,6,0.9,1.0,12,12,228.7236552723333
36241,DE_Balance,LU_Balance,2030,6,0.9,1.0,13,13,924.9330958507916
36242,DE_Balance,LU_Balance,2030,6,0.9,1.0,14,14,-1000.0
36243,DE_Balance,LU_Balance,2030,6,0.9,1.0,15,15,-1000.0
36244,DE_Balance,LU_Balance,2030,6,0.9,1.0,16,16,-1000.0
36245,DE_Balance,LU_Balance,2030,6,0.9,1.0,17,17,-1000.0
36246,DE_Balance,LU_Balance,2030,6,0.9,1.0,18,18,-1000.0
36247,DE_Balance,LU_Balance,2030,6,0.9,1.0,19,19,-1000.0
36248,DE_Balance,LU_Balance,2030,6,0.9,1.0,20,20,-1000.0
36249,DE_Balance,LU_Balance,2030,6,0.9,1.0,21,21,-1000.0
36250,DE_Balance,LU_Balance,2030,6,0.9,1.0,22,22,-604.8665095630887
36251,DE_Balance,LU_Balance,2030,6,0.9,1.0,23,23,704.5766174447625
36252,DE_Balance,LU_Balance,2030,6,0.9,1.0,24,24,-1000.0
36253,NO_Balance,SE_Balance,2030,6,0.9,1.0,1,1,1000.0
36254,NO_Balance,SE_Balance,2030,6,0.9,1.0,2,2,1000.0
36255,NO_Balance,SE_Balance,2030,6,0.9,1.0,3,3,1000.0
36256,NO_Balance,SE_Balance,2030,6,0.9,1.0,4,4,1000.0
36257,NO_Balance,SE_Balance,2030,6,0.9,1.0,5,5,1000.0
36258,NO_Balance,SE_Balance,2030,6,0.9,1.0,6,6,1000.0
36259,NO_Balance,SE_Balance,2030,6,0.9,1.0,7,7,1000.0
36260,NO_Balance,SE_Balance,2030,6,0.9,1.0,8,8,1000.0
36261,NO_Balance,SE_Balance,2030,6,0.9,1.0,9,9,1000.0
36262,NO_Balance,SE_Balance,2030,6,0.9,1.0,10,10,1000.0
36263,NO_Balance,SE_Balance,2030,6,0.9,1.0,11,11,1000.0
36264,NO_Balance,SE_Balance,2030,6,0.9,1.0,12,12,1000.0
36265,NO_Balance,SE_Balance,2030,6,0.9,1.0,13,13,1000.0
36266,NO_Balance,SE_Balance,2030,6,0.9,1.0,14,14,1000.0
36267,NO_Balance,SE_Balance,2030,6,0.9,1.0,15,15,1000.0
36268,NO_Balance,SE_Balance,2030,6,0.9,1.0,16,16,1000.0
36269,NO_Balance,SE_Balance,2030,6,0.9,1.0,17,17,1000.0
36270,NO_Balance,SE_Balance,2030,6,0.9,1.0,18,18,1000.0
36271,NO_Balance,SE_Balance,2030,6,0.9,1.0,19,19,1000.0
36272,NO_Balance,SE_Balance,2030,6,0.9,1.0,20,20,1000.0
36273,NO_Balance,SE_Balance,2030,6,0.9,1.0,21,21,1000.0
36274,NO_Balance,SE_Balance,2030,6,0.9,1.0,22,22,1000.0
36275,NO_Balance,SE_Balance,2030,6,0.9,1.0,23,23,1000.0
36276,NO_Balance,SE_Balance,2030,6,0.9,1.0,24,24,1000.0
36277,LT_Balance,LV_Balance,2030,6,0.9,1.0,1,2,-1000.0
36278,LT_Balance,LV_Balance,2030,6,0.9,1.0,3,4,-1000.0
36279,LT_Balance,LV_Balance,2030,6,0.9,1.0,5,6,-1000.0
36280,LT_Balance,LV_Balance,2030,6,0.9,1.0,7,8,-1000.0
36281,LT_Balance,LV_Balance,2030,6,0.9,1.0,9,10,-1000.0
36282,LT_Balance,LV_Balance,2030,6,0.9,1.0,11,12,-1000.0
36283,LT_Balance,LV_Balance,2030,6,0.9,1.0,13,14,53.357869167834146
36284,LT_Balance,LV_Balance,2030,6,0.9,1.0,15,16,53.357869167834146
36285,LT_Balance,LV_Balance,2030,6,0.9,1.0,17,18,53.357869167834146
36286,LT_Balance,LV_Balance,2030,6,0.9,1.0,19,20,347.03548423367914
36287,LT_Balance,LV_Balance,2030,6,0.9,1.0,21,22,347.03548423367914
36288,LT_Balance,LV_Balance,2030,6,0.9,1.0,23,24,347.03548423367914
36289,FI_Balance,EE_Balance,2030,6,0.9,1.0,1,2,1000.0
36290,FI_Balance,EE_Balance,2030,6,0.9,1.0,3,4,1000.0
36291,FI_Balance,EE_Balance,2030,6,0.9,1.0,5,6,1000.0
36292,FI_Balance,EE_Balance,2030,6,0.9,1.0,7,8,1000.0
36293,FI_Balance,EE_Balance,2030,6,0.9,1.0,9,10,1000.0
36294,FI_Balance,EE_Balance,2030,6,0.9,1.0,11,12,1000.0
36295,FI_Balance,EE_Balance,2030,6,0.9,1.0,13,14,-134.86094300748152
36296,FI_Balance,EE_Balance,2030,6,0.9,1.0,15,16,-134.86094300748152
36297,FI_Balance,EE_Balance,2030,6,0.9,1.0,17,18,-134.86094300748152
36298,FI_Balance,EE_Balance,2030,6,0.9,1.0,19,20,-501.9233046808761
36299,FI_Balance,EE_Balance,2030,6,0.9,1.0,21,22,-501.9233046808761
36300,FI_Balance,EE_Balance,2030,6,0.9,1.0,23,24,-501.9233046808761
36301,CY_Nuclear,CY_Balance,2030,6,1.0,1.0,1,3,0.0
36302,CY_Nuclear,CY_Balance,2030,6,1.0,1.0,4,6,0.0
36303,CY_Nuclear,CY_Balance,2030,6,1.0,1.0,7,9,0.0
36304,CY_Nuclear,CY_Balance,2030,6,1.0,1.0,10,12,0.0
36305,CY_Nuclear,CY_Balance,2030,6,1.0,1.0,13,15,0.0
36306,CY_Nuclear,CY_Balance,2030,6,1.0,1.0,16,18,0.0
36307,CY_Nuclear,CY_Balance,2030,6,1.0,1.0,19,21,0.0
36308,CY_Nuclear,CY_Balance,2030,6,1.0,1.0,22,24,0.0
36309,DE_Balance,DK_Balance,2030,6,0.9,1.0,1,1,-1000.0
36310,DE_Balance,DK_Balance,2030,6,0.9,1.0,2,2,-1000.0
36311,DE_Balance,DK_Balance,2030,6,0.9,1.0,3,3,-1000.0
36312,DE_Balance,DK_Balance,2030,6,0.9,1.0,4,4,-1000.0
36313,DE_Balance,DK_Balance,2030,6,0.9,1.0,5,5,810.5796499003363
36314,DE_Balance,DK_Balance,2030,6,0.9,1.0,6,6,1000.0
36315,DE_Balance,DK_Balance,2030,6,0.9,1.0,7,7,-1000.0
36316,DE_Balance,DK_Balance,2030,6,0.9,1.0,8,8,-1000.0
36317,DE_Balance,DK_Balance,2030,6,0.9,1.0,9,9,1000.0
36318,DE_Balance,DK_Balance,2030,6,0.9,1.0,10,10,1000.0
36319,DE_Balance,DK_Balance,2030,6,0.9,1.0,11,11,1000.0
36320,DE_Balance,DK_Balance,2030,6,0.9,1.0,12,12,1000.0
36321,DE_Balance,DK_Balance,2030,6,0.9,1.0,13,13,-1000.0
36322,DE_Balance,DK_Balance,2030,6,0.9,1.0,14,14,-1000.0
36323,DE_Balance,DK_Balance,2030,6,0.9,1.0,15,15,-1000.0
36324,DE_Balance,DK_Balance,2030,6,0.9,1.0,16,16,-331.4544205953962
36325,DE_Balance,DK_Balance,2030,6,0.9,1.0,17,17,-1000.0
36326,DE_Balance,DK_Balance,2030,6,0.9,1.0,18,18,235.0725708951113
36327,DE_Balance,DK_Balance,2030,6,0.9,1.0,19,19,-1000.0
36328,DE_Balance,DK_Balance,2030,6,0.9,1.0,20,20,-963.4346979048578
36329,DE_Balance,DK_Balance,2030,6,0.9,1.0,21,21,-1000.0
36330,DE_Balance,DK_Balance,2030,6,0.9,1.0,22,22,-1000.0
36331,DE_Balance,DK_Balance,2030,6,0.9,1.0,23,23,-1000.0
36332,DE_Balance,DK_Balance,2030,6,0.9,1.0,24,24,-1000.0
36333,LV_Balance,LV_Battery,2030,6,1.0,1.0,1,3,0.0
36334,LV_Balance,LV_Battery,2030,6,1.0,1.0,4,6,0.0
36335,LV_Balance,LV_Battery,2030,6,1.0,1.0,7,9,0.0
36336,LV_Balance,LV_Battery,2030,6,1.0,1.0,10,12,15.261801948502352
36337,LV_Balance,LV_Battery,2030,6,1.0,1.0,13,15,0.0
36338,LV_Balance,LV_Battery,2030,6,1.0,1.0,16,18,15.261801948502352
36339,LV_Balance,LV_Battery,2030,6,1.0,1.0,19,21,0.0
36340,LV_Balance,LV_Battery,2030,6,1.0,1.0,22,24,5.087267316167451
36341,MT_CCGT,MT_Balance,2030,6,1.0,1.0,1,3,0.0
36342,MT_CCGT,MT_Balance,2030,6,1.0,1.0,4,6,0.0
36343,MT_CCGT,MT_Balance,2030,6,1.0,1.0,7,9,0.0
36344,MT_CCGT,MT_Balance,2030,6,1.0,1.0,10,12,0.0
36345,MT_CCGT,MT_Balance,2030,6,1.0,1.0,13,15,0.0
36346,MT_CCGT,MT_Balance,2030,6,1.0,1.0,16,18,0.0
36347,MT_CCGT,MT_Balance,2030,6,1.0,1.0,19,21,0.0
36348,MT_CCGT,MT_Balance,2030,6,1.0,1.0,22,24,0.0
36349,CY_Balance,CY_Battery,2030,6,1.0,1.0,1,3,173.11449616880094
36350,CY_Balance,CY_Battery,2030,6,1.0,1.0,4,6,0.0
36351,CY_Balance,CY_Battery,2030,6,1.0,1.0,7,9,0.0
36352,CY_Balance,CY_Battery,2030,6,1.0,1.0,10,12,130.2249714390795
36353,CY_Balance,CY_Battery,2030,6,1.0,1.0,13,15,0.0
36354,CY_Balance,CY_Battery,2030,6,1.0,1.0,16,18,53.59932394394332
36355,CY_Balance,CY_Battery,2030,6,1.0,1.0,19,21,0.0
36356,CY_Balance,CY_Battery,2030,6,1.0,1.0,22,24,78.53433483622386
36357,BE_Balance,UK_Balance,2030,6,0.9,1.0,1,1,-1000.0
36358,BE_Balance,UK_Balance,2030,6,0.9,1.0,2,2,-1000.0
36359,BE_Balance,UK_Balance,2030,6,0.9,1.0,3,3,-1000.0
36360,BE_Balance,UK_Balance,2030,6,0.9,1.0,4,4,-1000.0
36361,BE_Balance,UK_Balance,2030,6,0.9,1.0,5,5,-1000.0
36362,BE_Balance,UK_Balance,2030,6,0.9,1.0,6,6,-1000.0
36363,BE_Balance,UK_Balance,2030,6,0.9,1.0,7,7,-1000.0
36364,BE_Balance,UK_Balance,2030,6,0.9,1.0,8,8,-1000.0
36365,BE_Balance,UK_Balance,2030,6,0.9,1.0,9,9,-1000.0
36366,BE_Balance,UK_Balance,2030,6,0.9,1.0,10,10,898.3975242755005
36367,BE_Balance,UK_Balance,2030,6,0.9,1.0,11,11,-1000.0
36368,BE_Balance,UK_Balance,2030,6,0.9,1.0,12,12,1000.0
36369,BE_Balance,UK_Balance,2030,6,0.9,1.0,13,13,-1000.0
36370,BE_Balance,UK_Balance,2030,6,0.9,1.0,14,14,-1000.0
36371,BE_Balance,UK_Balance,2030,6,0.9,1.0,15,15,-1000.0
36372,BE_Balance,UK_Balance,2030,6,0.9,1.0,16,16,-1000.0
36373,BE_Balance,UK_Balance,2030,6,0.9,1.0,17,17,-1000.0
36374,BE_Balance,UK_Balance,2030,6,0.9,1.0,18,18,-1000.0
36375,BE_Balance,UK_Balance,2030,6,0.9,1.0,19,19,-1000.0
36376,BE_Balance,UK_Balance,2030,6,0.9,1.0,20,20,-1000.0
36377,BE_Balance,UK_Balance,2030,6,0.9,1.0,21,21,-1000.0
36378,BE_Balance,UK_Balance,2030,6,0.9,1.0,22,22,-1000.0
36379,BE_Balance,UK_Balance,2030,6,0.9,1.0,23,23,-1000.0
36380,BE_Balance,UK_Balance,2030,6,0.9,1.0,24,24,-1000.0
36381,BE_Balance,LU_Balance,2030,6,0.9,1.0,1,1,-648.6742887374794
36382,BE_Balance,LU_Balance,2030,6,0.9,1.0,2,2,559.3526963262166
36383,BE_Balance,LU_Balance,2030,6,0.9,1.0,3,3,-215.36552238254626
36384,BE_Balance,LU_Balance,2030,6,0.9,1.0,4,4,-459.4749969286877
36385,BE_Balance,LU_Balance,2030,6,0.9,1.0,5,5,-1000.0
36386,BE_Balance,LU_Balance,2030,6,0.9,1.0,6,6,-890.1429397183326
36387,BE_Balance,LU_Balance,2030,6,0.9,1.0,7,7,-1000.0
36388,BE_Balance,LU_Balance,2030,6,0.9,1.0,8,8,-1000.0
36389,BE_Balance,LU_Balance,2030,6,0.9,1.0,9,9,-1000.0
36390,BE_Balance,LU_Balance,2030,6,0.9,1.0,10,10,-1000.0
36391,BE_Balance,LU_Balance,2030,6,0.9,1.0,11,11,-335.51094198659985
36392,BE_Balance,LU_Balance,2030,6,0.9,1.0,12,12,-1000.0
36393,BE_Balance,LU_Balance,2030,6,0.9,1.0,13,13,-1000.0
36394,BE_Balance,LU_Balance,2030,6,0.9,1.0,14,14,207.2433119206667
36395,BE_Balance,LU_Balance,2030,6,0.9,1.0,15,15,216.95580496699995
36396,BE_Balance,LU_Balance,2030,6,0.9,1.0,16,16,-429.61708947312513
36397,BE_Balance,LU_Balance,2030,6,0.9,1.0,17,17,1000.0
36398,BE_Balance,LU_Balance,2030,6,0.9,1.0,18,18,425.8397728973333
36399,BE_Balance,LU_Balance,2030,6,0.9,1.0,19,19,-153.35885841099991
36400,BE_Balance,LU_Balance,2030,6,0.9,1.0,20,20,-65.88346447595086
36401,BE_Balance,LU_Balance,2030,6,0.9,1.0,21,21,-224.33119749966679
36402,BE_Balance,LU_Balance,2030,6,0.9,1.0,22,22,-1000.0
36403,BE_Balance,LU_Balance,2030,6,0.9,1.0,23,23,-1000.0
36404,BE_Balance,LU_Balance,2030,6,0.9,1.0,24,24,387.6022994125706
36405,FR_Balance,IE_Balance,2030,6,0.9,1.0,1,1,-959.5153688008922
36406,FR_Balance,IE_Balance,2030,6,0.9,1.0,2,2,-954.517739375111
36407,FR_Balance,IE_Balance,2030,6,0.9,1.0,3,3,-896.4413574538412
36408,FR_Balance,IE_Balance,2030,6,0.9,1.0,4,4,-886.85406301289
36409,FR_Balance,IE_Balance,2030,6,0.9,1.0,5,5,-793.6610022568884
36410,FR_Balance,IE_Balance,2030,6,0.9,1.0,6,6,-810.778404424891
36411,FR_Balance,IE_Balance,2030,6,0.9,1.0,7,7,-1000.0
36412,FR_Balance,IE_Balance,2030,6,0.9,1.0,8,8,-682.6204713492107
36413,FR_Balance,IE_Balance,2030,6,0.9,1.0,9,9,-1000.0
36414,FR_Balance,IE_Balance,2030,6,0.9,1.0,10,10,444.75233384755666
36415,FR_Balance,IE_Balance,2030,6,0.9,1.0,11,11,750.5223681550541
36416,FR_Balance,IE_Balance,2030,6,0.9,1.0,12,12,400.52710065999963
36417,FR_Balance,IE_Balance,2030,6,0.9,1.0,13,13,300.61501278000105
36418,FR_Balance,IE_Balance,2030,6,0.9,1.0,14,14,72.91788673111023
36419,FR_Balance,IE_Balance,2030,6,0.9,1.0,15,15,1000.0
36420,FR_Balance,IE_Balance,2030,6,0.9,1.0,16,16,-1000.0
36421,FR_Balance,IE_Balance,2030,6,0.9,1.0,17,17,-1000.0
36422,FR_Balance,IE_Balance,2030,6,0.9,1.0,18,18,1000.0
36423,FR_Balance,IE_Balance,2030,6,0.9,1.0,19,19,1000.0
36424,FR_Balance,IE_Balance,2030,6,0.9,1.0,20,20,-764.1187925888889
36425,FR_Balance,IE_Balance,2030,6,0.9,1.0,21,21,-1000.0
36426,FR_Balance,IE_Balance,2030,6,0.9,1.0,22,22,-1000.0
36427,FR_Balance,IE_Balance,2030,6,0.9,1.0,23,23,-1000.0
36428,FR_Balance,IE_Balance,2030,6,0.9,1.0,24,24,-1000.0
36429,CH_Balance,AT_Balance,2030,6,0.9,1.0,1,1,-1000.0
36430,CH_Balance,AT_Balance,2030,6,0.9,1.0,2,2,-1000.0
36431,CH_Balance,AT_Balance,2030,6,0.9,1.0,3,3,-1000.0
36432,CH_Balance,AT_Balance,2030,6,0.9,1.0,4,4,-1000.0
36433,CH_Balance,AT_Balance,2030,6,0.9,1.0,5,5,-1000.0
36434,CH_Balance,AT_Balance,2030,6,0.9,1.0,6,6,-1000.0
36435,CH_Balance,AT_Balance,2030,6,0.9,1.0,7,7,-1000.0
36436,CH_Balance,AT_Balance,2030,6,0.9,1.0,8,8,-1000.0
36437,CH_Balance,AT_Balance,2030,6,0.9,1.0,9,9,-1000.0
36438,CH_Balance,AT_Balance,2030,6,0.9,1.0,10,10,-1000.0
36439,CH_Balance,AT_Balance,2030,6,0.9,1.0,11,11,-1000.0
36440,CH_Balance,AT_Balance,2030,6,0.9,1.0,12,12,-795.6419338199893
36441,CH_Balance,AT_Balance,2030,6,0.9,1.0,13,13,-1000.0
36442,CH_Balance,AT_Balance,2030,6,0.9,1.0,14,14,-1000.0
36443,CH_Balance,AT_Balance,2030,6,0.9,1.0,15,15,-893.9680104602446
36444,CH_Balance,AT_Balance,2030,6,0.9,1.0,16,16,-1000.0
36445,CH_Balance,AT_Balance,2030,6,0.9,1.0,17,17,-1000.0
36446,CH_Balance,AT_Balance,2030,6,0.9,1.0,18,18,-987.2516849182375
36447,CH_Balance,AT_Balance,2030,6,0.9,1.0,19,19,-1000.0
36448,CH_Balance,AT_Balance,2030,6,0.9,1.0,20,20,414.22424503555544
36449,CH_Balance,AT_Balance,2030,6,0.9,1.0,21,21,-1000.0
36450,CH_Balance,AT_Balance,2030,6,0.9,1.0,22,22,-1000.0
36451,CH_Balance,AT_Balance,2030,6,0.9,1.0,23,23,-1000.0
36452,CH_Balance,AT_Balance,2030,6,0.9,1.0,24,24,-1000.0
36453,UK_Balance,NO_Balance,2030,6,0.9,1.0,1,1,-1000.0
36454,UK_Balance,NO_Balance,2030,6,0.9,1.0,2,2,-1000.0
36455,UK_Balance,NO_Balance,2030,6,0.9,1.0,3,3,-806.464031288775
36456,UK_Balance,NO_Balance,2030,6,0.9,1.0,4,4,-520.3580444804466
36457,UK_Balance,NO_Balance,2030,6,0.9,1.0,5,5,176.15559357610982
36458,UK_Balance,NO_Balance,2030,6,0.9,1.0,6,6,1000.0
36459,UK_Balance,NO_Balance,2030,6,0.9,1.0,7,7,1000.0
36460,UK_Balance,NO_Balance,2030,6,0.9,1.0,8,8,1000.0
36461,UK_Balance,NO_Balance,2030,6,0.9,1.0,9,9,-1000.0
36462,UK_Balance,NO_Balance,2030,6,0.9,1.0,10,10,1000.0
36463,UK_Balance,NO_Balance,2030,6,0.9,1.0,11,11,876.1684470053733
36464,UK_Balance,NO_Balance,2030,6,0.9,1.0,12,12,-144.16788882032415
36465,UK_Balance,NO_Balance,2030,6,0.9,1.0,13,13,1000.0
36466,UK_Balance,NO_Balance,2030,6,0.9,1.0,14,14,300.7890185976721
36467,UK_Balance,NO_Balance,2030,6,0.9,1.0,15,15,-194.41547694021938
36468,UK_Balance,NO_Balance,2030,6,0.9,1.0,16,16,-299.9266525325547
36469,UK_Balance,NO_Balance,2030,6,0.9,1.0,17,17,-313.6676250471137
36470,UK_Balance,NO_Balance,2030,6,0.9,1.0,18,18,-35.500759122889576
36471,UK_Balance,NO_Balance,2030,6,0.9,1.0,19,19,447.0865399798822
36472,UK_Balance,NO_Balance,2030,6,0.9,1.0,20,20,1000.0
36473,UK_Balance,NO_Balance,2030,6,0.9,1.0,21,21,1000.0
36474,UK_Balance,NO_Balance,2030,6,0.9,1.0,22,22,1000.0
36475,UK_Balance,NO_Balance,2030,6,0.9,1.0,23,23,1000.0
36476,UK_Balance,NO_Balance,2030,6,0.9,1.0,24,24,587.0077678263333
36477,AT_Balance,HU_Balance,2030,6,0.9,1.0,1,1,1000.0
36478,AT_Balance,HU_Balance,2030,6,0.9,1.0,2,2,1000.0
36479,AT_Balance,HU_Balance,2030,6,0.9,1.0,3,3,1000.0
36480,AT_Balance,HU_Balance,2030,6,0.9,1.0,4,4,1000.0
36481,AT_Balance,HU_Balance,2030,6,0.9,1.0,5,5,1000.0
36482,AT_Balance,HU_Balance,2030,6,0.9,1.0,6,6,1000.0
36483,AT_Balance,HU_Balance,2030,6,0.9,1.0,7,7,-21.053903653570615
36484,AT_Balance,HU_Balance,2030,6,0.9,1.0,8,8,-21.053903653570615
36485,AT_Balance,HU_Balance,2030,6,0.9,1.0,9,9,1000.0
36486,AT_Balance,HU_Balance,2030,6,0.9,1.0,10,10,1000.0
36487,AT_Balance,HU_Balance,2030,6,0.9,1.0,11,11,1000.0
36488,AT_Balance,HU_Balance,2030,6,0.9,1.0,12,12,1000.0
36489,AT_Balance,HU_Balance,2030,6,0.9,1.0,13,13,1000.0
36490,AT_Balance,HU_Balance,2030,6,0.9,1.0,14,14,1000.0
36491,AT_Balance,HU_Balance,2030,6,0.9,1.0,15,15,1000.0
36492,AT_Balance,HU_Balance,2030,6,0.9,1.0,16,16,1000.0
36493,AT_Balance,HU_Balance,2030,6,0.9,1.0,17,17,-498.863768141009
36494,AT_Balance,HU_Balance,2030,6,0.9,1.0,18,18,-498.863768141009
36495,AT_Balance,HU_Balance,2030,6,0.9,1.0,19,19,1000.0
36496,AT_Balance,HU_Balance,2030,6,0.9,1.0,20,20,1000.0
36497,AT_Balance,HU_Balance,2030,6,0.9,1.0,21,21,1000.0
36498,AT_Balance,HU_Balance,2030,6,0.9,1.0,22,22,1000.0
36499,AT_Balance,HU_Balance,2030,6,0.9,1.0,23,23,1000.0
36500,AT_Balance,HU_Balance,2030,6,0.9,1.0,24,24,1000.0
36501,IT_Balance,SI_Balance,2030,6,0.9,1.0,1,2,-779.8011860618105
36502,IT_Balance,SI_Balance,2030,6,0.9,1.0,3,4,-650.7373144176756
36503,IT_Balance,SI_Balance,2030,6,0.9,1.0,5,6,-556.6826195347737
36504,IT_Balance,SI_Balance,2030,6,0.9,1.0,7,8,-1000.0
36505,IT_Balance,SI_Balance,2030,6,0.9,1.0,9,10,1000.0
36506,IT_Balance,SI_Balance,2030,6,0.9,1.0,11,12,1000.0
36507,IT_Balance,SI_Balance,2030,6,0.9,1.0,13,14,1000.0
36508,IT_Balance,SI_Balance,2030,6,0.9,1.0,15,16,868.5752169804199
36509,IT_Balance,SI_Balance,2030,6,0.9,1.0,17,18,-439.7903622698424
36510,IT_Balance,SI_Balance,2030,6,0.9,1.0,19,20,-522.3511621981728
36511,IT_Balance,SI_Balance,2030,6,0.9,1.0,21,22,-802.8254194266314
36512,IT_Balance,SI_Balance,2030,6,0.9,1.0,23,24,-1000.0
36513,LV_Balance,EE_Balance,2030,6,0.9,1.0,1,3,-879.5141572377967
36514,LV_Balance,EE_Balance,2030,6,0.9,1.0,4,6,-803.0250600614435
36515,LV_Balance,EE_Balance,2030,6,0.9,1.0,7,9,-826.5416332537224
36516,LV_Balance,EE_Balance,2030,6,0.9,1.0,10,12,-908.0471790206145
36517,LV_Balance,EE_Balance,2030,6,0.9,1.0,13,15,247.311372363219
36518,LV_Balance,EE_Balance,2030,6,0.9,1.0,16,18,421.5736104333134
36519,LV_Balance,EE_Balance,2030,6,0.9,1.0,19,21,763.6272526898111
36520,LV_Balance,EE_Balance,2030,6,0.9,1.0,22,24,687.4092166443608
36521,MT_Wind_Offshore,MT_Balance,2030,6,1.0,1.0,1,3,0.0
36522,MT_Wind_Offshore,MT_Balance,2030,6,1.0,1.0,4,6,0.0
36523,MT_Wind_Offshore,MT_Balance,2030,6,1.0,1.0,7,9,0.0
36524,MT_Wind_Offshore,MT_Balance,2030,6,1.0,1.0,10,12,0.0
36525,MT_Wind_Offshore,MT_Balance,2030,6,1.0,1.0,13,15,0.0
36526,MT_Wind_Offshore,MT_Balance,2030,6,1.0,1.0,16,18,0.0
36527,MT_Wind_Offshore,MT_Balance,2030,6,1.0,1.0,19,21,0.0
36528,MT_Wind_Offshore,MT_Balance,2030,6,1.0,1.0,22,24,0.0
36529,DE_Balance,CZ_Balance,2030,6,0.9,1.0,1,1,1000.0
36530,DE_Balance,CZ_Balance,2030,6,0.9,1.0,2,2,-528.0336142574008
36531,DE_Balance,CZ_Balance,2030,6,0.9,1.0,3,3,-1000.0
36532,DE_Balance,CZ_Balance,2030,6,0.9,1.0,4,4,-1000.0
36533,DE_Balance,CZ_Balance,2030,6,0.9,1.0,5,5,-1000.0
36534,DE_Balance,CZ_Balance,2030,6,0.9,1.0,6,6,-1000.0
36535,DE_Balance,CZ_Balance,2030,6,0.9,1.0,7,7,-1000.0
36536,DE_Balance,CZ_Balance,2030,6,0.9,1.0,8,8,1000.0
36537,DE_Balance,CZ_Balance,2030,6,0.9,1.0,9,9,-940.0744336288785
36538,DE_Balance,CZ_Balance,2030,6,0.9,1.0,10,10,-415.9451829220671
36539,DE_Balance,CZ_Balance,2030,6,0.9,1.0,11,11,-1000.0
36540,DE_Balance,CZ_Balance,2030,6,0.9,1.0,12,12,-196.0128520327322
36541,DE_Balance,CZ_Balance,2030,6,0.9,1.0,13,13,-1000.0
36542,DE_Balance,CZ_Balance,2030,6,0.9,1.0,14,14,-796.0161661042214
