id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1801,BE_Balance,DE_Balance,2030,6,1,4,12511,0.0,-0.0
1802,BE_Balance,DE_Balance,2030,6,5,8,12512,0.0,1.1016000000000004
1803,BE_Balance,DE_Balance,2030,6,9,12,12513,0.0,1.1016000000000004
1804,BE_Balance,DE_Balance,2030,6,13,16,12514,0.0,-0.0
1805,BE_Balance,DE_Balance,2030,6,17,20,12515,0.0,-0.0
1806,BE_Balance,DE_Balance,2030,6,21,24,12516,0.0,2.3975999999999997
1807,DE_Balance,SE_Balance,2030,6,1,4,12517,0.0,-0.0
1808,DE_Balance,SE_Balance,2030,6,5,8,12518,-1.1016000000000004,0.0
1809,DE_Balance,SE_Balance,2030,6,9,12,12519,0.0,-0.0
1810,DE_Balance,SE_Balance,2030,6,13,16,12520,0.0,-0.0
1811,DE_Balance,SE_Balance,2030,6,17,20,12521,-1.1016000000000004,0.0
1812,DE_Balance,SE_Balance,2030,6,21,24,12522,0.0,-0.0
1813,DE_Balance,CH_Balance,2030,6,1,4,12523,0.0,-0.0
1814,DE_Balance,CH_Balance,2030,6,5,8,12524,0.0,-0.0
1815,DE_Balance,CH_Balance,2030,6,9,12,12525,0.0,-0.0
1816,DE_Balance,CH_Balance,2030,6,13,16,12526,0.0,1.2744
1817,DE_Balance,CH_Balance,2030,6,17,20,12527,0.0,-0.0
1818,DE_Balance,CH_Balance,2030,6,21,24,12528,0.0,-0.0
1819,DE_Balance,AT_Balance,2030,6,1,4,12529,0.0,1.2744
1820,DE_Balance,AT_Balance,2030,6,5,8,12530,0.0,1.2744
1821,DE_Balance,AT_Balance,2030,6,9,12,12531,0.0,1.2744
1822,DE_Balance,AT_Balance,2030,6,13,16,12532,0.0,1.2744
1823,DE_Balance,AT_Balance,2030,6,17,20,12533,0.0,1.2744
1824,DE_Balance,AT_Balance,2030,6,21,24,12534,0.0,1.2744
1825,DE_Balance,NO_Balance,2030,6,1,4,12535,0.0,1.2744
1826,DE_Balance,NO_Balance,2030,6,5,8,12536,-2.3975999999999997,0.0
1827,DE_Balance,NO_Balance,2030,6,9,12,12537,-1.1016000000000004,0.0
1828,DE_Balance,NO_Balance,2030,6,13,16,12538,0.0,1.2744
1829,DE_Balance,NO_Balance,2030,6,17,20,12539,0.0,1.2744
1830,DE_Balance,NO_Balance,2030,6,21,24,12540,0.0,1.2744
1831,DE_Balance,PL_Balance,2030,6,1,4,12541,-1.1016000000000004,0.0
1832,DE_Balance,PL_Balance,2030,6,5,8,12542,0.0,-0.0
1833,DE_Balance,PL_Balance,2030,6,9,12,12543,0.0,-0.0
1834,DE_Balance,PL_Balance,2030,6,13,16,12544,0.0,-0.0
1835,DE_Balance,PL_Balance,2030,6,17,20,12545,0.0,-0.0
1836,DE_Balance,PL_Balance,2030,6,21,24,12546,-1.1016000000000004,0.0
1837,DE_Balance,FR_Balance,2030,6,1,4,12547,0.0,1.2744
1838,DE_Balance,FR_Balance,2030,6,5,8,12548,0.0,1.2744
1839,DE_Balance,FR_Balance,2030,6,9,12,12549,0.0,1.2744
1840,DE_Balance,FR_Balance,2030,6,13,16,12550,0.0,1.2744
1841,DE_Balance,FR_Balance,2030,6,17,20,12551,0.0,1.2744
1842,DE_Balance,FR_Balance,2030,6,21,24,12552,0.0,1.2744
1843,FR_Balance,CH_Balance,2030,6,1,4,12553,-1.2744,0.0
1844,FR_Balance,CH_Balance,2030,6,5,8,12554,-1.2744,0.0
1845,FR_Balance,CH_Balance,2030,6,9,12,12555,-1.2744,0.0
1846,FR_Balance,CH_Balance,2030,6,13,16,12556,0.0,-0.0
1847,FR_Balance,CH_Balance,2030,6,17,20,12557,-1.2744,0.0
1848,FR_Balance,CH_Balance,2030,6,21,24,12558,-1.2744,0.0
1849,FR_Balance,IT_Balance,2030,6,1,4,12559,-1.2744,0.0
1850,FR_Balance,IT_Balance,2030,6,5,8,12560,-1.2744,0.0
1851,FR_Balance,IT_Balance,2030,6,9,12,12561,0.0,-0.0
1852,FR_Balance,IT_Balance,2030,6,13,16,12562,0.0,-0.0
1853,FR_Balance,IT_Balance,2030,6,17,20,12563,-1.2744,0.0
1854,FR_Balance,IT_Balance,2030,6,21,24,12564,-1.2744,0.0
1855,FR_Balance,UK_Balance,2030,6,1,4,12565,0.0,-0.0
1856,FR_Balance,UK_Balance,2030,6,5,8,12566,0.0,-0.0
1857,FR_Balance,UK_Balance,2030,6,9,12,12567,-2.3760000000000003,0.0
1858,FR_Balance,UK_Balance,2030,6,13,16,12568,0.0,-0.0
1859,FR_Balance,UK_Balance,2030,6,17,20,12569,0.0,-0.0
1860,FR_Balance,UK_Balance,2030,6,21,24,12570,0.0,-0.0
1861,FR_Balance,LU_Balance,2030,6,1,4,12571,0.0,-0.0
1862,FR_Balance,LU_Balance,2030,6,5,8,12572,0.0,-0.0
1863,FR_Balance,LU_Balance,2030,6,9,12,12573,0.0,-0.0
1864,FR_Balance,LU_Balance,2030,6,13,16,12574,0.0,-0.0
1865,FR_Balance,LU_Balance,2030,6,17,20,12575,0.0,-0.0
1866,FR_Balance,LU_Balance,2030,6,21,24,12576,0.0,-0.0
1867,CH_Balance,AT_Balance,2030,6,1,4,12577,0.0,1.2744
1868,CH_Balance,AT_Balance,2030,6,5,8,12578,0.0,1.2744
1869,CH_Balance,AT_Balance,2030,6,9,12,12579,0.0,1.2744
1870,CH_Balance,AT_Balance,2030,6,13,16,12580,0.0,-0.0
1871,CH_Balance,AT_Balance,2030,6,17,20,12581,0.0,1.2744
1872,CH_Balance,AT_Balance,2030,6,21,24,12582,0.0,1.2744
1873,CH_Balance,IT_Balance,2030,6,1,4,12583,0.0,-0.0
1874,CH_Balance,IT_Balance,2030,6,5,8,12584,0.0,-0.0
1875,CH_Balance,IT_Balance,2030,6,9,12,12585,0.0,1.2744
1876,CH_Balance,IT_Balance,2030,6,13,16,12586,0.0,-0.0
1877,CH_Balance,IT_Balance,2030,6,17,20,12587,0.0,-0.0
1878,CH_Balance,IT_Balance,2030,6,21,24,12588,0.0,-0.0
1879,UK_Balance,IE_Balance,2030,6,1,4,12589,0.0,-0.0
1880,UK_Balance,IE_Balance,2030,6,5,8,12590,0.0,-0.0
1881,UK_Balance,IE_Balance,2030,6,9,12,12591,0.0,2.3760000000000003
1882,UK_Balance,IE_Balance,2030,6,13,16,12592,0.0,-0.0
1883,UK_Balance,IE_Balance,2030,6,17,20,12593,0.0,-0.0
1884,UK_Balance,IE_Balance,2030,6,21,24,12594,0.0,-0.0
1885,UK_Balance,DK_Balance,2030,6,1,4,12595,-1.2744,0.0
1886,UK_Balance,DK_Balance,2030,6,5,8,12596,-2.3760000000000003,0.0
1887,UK_Balance,DK_Balance,2030,6,9,12,12597,0.0,2.3760000000000003
1888,UK_Balance,DK_Balance,2030,6,13,16,12598,0.0,-0.0
1889,UK_Balance,DK_Balance,2030,6,17,20,12599,0.0,-0.0
1890,UK_Balance,DK_Balance,2030,6,21,24,12600,0.0,-0.0
1891,DK_Balance,SE_Balance,2030,6,1,4,12601,0.0,-0.0
1892,DK_Balance,SE_Balance,2030,6,5,8,12602,0.0,-0.0
1893,DK_Balance,SE_Balance,2030,6,9,12,12603,-1.2744,0.0
1894,DK_Balance,SE_Balance,2030,6,13,16,12604,-1.2744,0.0
1895,DK_Balance,SE_Balance,2030,6,17,20,12605,-2.3760000000000003,0.0
1896,DK_Balance,SE_Balance,2030,6,21,24,12606,-1.2744,0.0
1897,DK_Balance,NO_Balance,2030,6,1,4,12607,0.0,1.2744
1898,DK_Balance,NO_Balance,2030,6,5,8,12608,-1.2959999999999994,0.0
1899,DK_Balance,NO_Balance,2030,6,9,12,12609,-2.3760000000000003,0.0
1900,DK_Balance,NO_Balance,2030,6,13,16,12610,0.0,-0.0
1901,DK_Balance,NO_Balance,2030,6,17,20,12611,0.0,-0.0
1902,DK_Balance,NO_Balance,2030,6,21,24,12612,0.0,-0.0
1903,DK_Balance,PL_Balance,2030,6,1,4,12613,-1.1016000000000004,0.0
1904,DK_Balance,PL_Balance,2030,6,5,8,12614,0.0,1.1016000000000004
1905,DK_Balance,PL_Balance,2030,6,9,12,12615,-1.2744,0.0
1906,DK_Balance,PL_Balance,2030,6,13,16,12616,-1.2744,0.0
1907,DK_Balance,PL_Balance,2030,6,17,20,12617,-1.2744,0.0
1908,DK_Balance,PL_Balance,2030,6,21,24,12618,-2.3760000000000003,0.0
1909,SE_Balance,PL_Balance,2030,6,1,4,12619,-1.1016000000000004,0.0
1910,SE_Balance,PL_Balance,2030,6,5,8,12620,0.0,1.1016000000000004
1911,SE_Balance,PL_Balance,2030,6,9,12,12621,0.0,-0.0
1912,SE_Balance,PL_Balance,2030,6,13,16,12622,0.0,-0.0
1913,SE_Balance,PL_Balance,2030,6,17,20,12623,0.0,1.1016000000000004
1914,SE_Balance,PL_Balance,2030,6,21,24,12624,-1.1016000000000004,0.0
1915,SE_Balance,FI_Balance,2030,6,1,4,12625,0.0,1.2744
1916,SE_Balance,FI_Balance,2030,6,5,8,12626,0.0,1.1016000000000004
1917,SE_Balance,FI_Balance,2030,6,9,12,12627,0.0,-0.0
1918,SE_Balance,FI_Balance,2030,6,13,16,12628,0.0,-0.0
1919,SE_Balance,FI_Balance,2030,6,17,20,12629,0.0,-0.0
1920,SE_Balance,FI_Balance,2030,6,21,24,12630,0.0,-0.0
1921,SE_Balance,LT_Balance,2030,6,1,4,12631,0.0,1.2744
1922,SE_Balance,LT_Balance,2030,6,5,8,12632,-1.2959999999999994,0.0
1923,SE_Balance,LT_Balance,2030,6,9,12,12633,-1.1016000000000004,0.0
1924,SE_Balance,LT_Balance,2030,6,13,16,12634,-1.1016000000000004,0.0
1925,SE_Balance,LT_Balance,2030,6,17,20,12635,0.0,-0.0
1926,SE_Balance,LT_Balance,2030,6,21,24,12636,-1.1016000000000004,0.0
1927,AT_Balance,IT_Balance,2030,6,1,4,12637,-1.2744,0.0
1928,AT_Balance,IT_Balance,2030,6,5,8,12638,-1.2744,0.0
1929,AT_Balance,IT_Balance,2030,6,9,12,12639,0.0,-0.0
1930,AT_Balance,IT_Balance,2030,6,13,16,12640,0.0,-0.0
1931,AT_Balance,IT_Balance,2030,6,17,20,12641,-1.2744,0.0
1932,AT_Balance,IT_Balance,2030,6,21,24,12642,-1.2744,0.0
1933,AT_Balance,CZ_Balance,2030,6,1,4,12643,0.0,-0.0
1934,AT_Balance,CZ_Balance,2030,6,5,8,12644,0.0,-0.0
1935,AT_Balance,CZ_Balance,2030,6,9,12,12645,0.0,-0.0
1936,AT_Balance,CZ_Balance,2030,6,13,16,12646,0.0,-0.0
1937,AT_Balance,CZ_Balance,2030,6,17,20,12647,-1.2744,0.0
1938,AT_Balance,CZ_Balance,2030,6,21,24,12648,-1.2744,0.0
1939,AT_Balance,SI_Balance,2030,6,1,4,12649,0.0,-0.0
1940,AT_Balance,SI_Balance,2030,6,5,8,12650,0.0,-0.0
1941,AT_Balance,SI_Balance,2030,6,9,12,12651,0.0,-0.0
1942,AT_Balance,SI_Balance,2030,6,13,16,12652,0.0,-0.0
1943,AT_Balance,SI_Balance,2030,6,17,20,12653,0.0,-0.0
1944,AT_Balance,SI_Balance,2030,6,21,24,12654,0.0,-0.0
1945,CZ_Balance,SK_Balance,2030,6,1,4,12655,0.0,-0.0
1946,CZ_Balance,SK_Balance,2030,6,5,8,12656,0.0,-0.0
1947,CZ_Balance,SK_Balance,2030,6,9,12,12657,0.0,-0.0
1948,CZ_Balance,SK_Balance,2030,6,13,16,12658,0.0,-0.0
1949,CZ_Balance,SK_Balance,2030,6,17,20,12659,0.0,1.2744
1950,CZ_Balance,SK_Balance,2030,6,21,24,12660,0.0,1.2744
1951,CZ_Balance,PL_Balance,2030,6,1,4,12661,-2.3760000000000003,0.0
1952,CZ_Balance,PL_Balance,2030,6,5,8,12662,-1.2744,0.0
1953,CZ_Balance,PL_Balance,2030,6,9,12,12663,-1.2744,0.0
1954,CZ_Balance,PL_Balance,2030,6,13,16,12664,-1.2744,0.0
1955,CZ_Balance,PL_Balance,2030,6,17,20,12665,0.0,-0.0
1956,CZ_Balance,PL_Balance,2030,6,21,24,12666,-1.1016000000000004,0.0
1957,PL_Balance,SK_Balance,2030,6,1,4,12667,0.0,2.3760000000000003
1958,PL_Balance,SK_Balance,2030,6,5,8,12668,0.0,1.2744
1959,PL_Balance,SK_Balance,2030,6,9,12,12669,0.0,1.2744
1960,PL_Balance,SK_Balance,2030,6,13,16,12670,0.0,1.2744
1961,PL_Balance,SK_Balance,2030,6,17,20,12671,0.0,1.2744
1962,PL_Balance,SK_Balance,2030,6,21,24,12672,0.0,2.3760000000000003
1963,PL_Balance,LT_Balance,2030,6,1,4,12673,0.0,2.3760000000000003
1964,PL_Balance,LT_Balance,2030,6,5,8,12674,-2.3975999999999997,0.0
1965,PL_Balance,LT_Balance,2030,6,9,12,12675,-1.1016000000000004,0.0
1966,PL_Balance,LT_Balance,2030,6,13,16,12676,-1.1016000000000004,0.0
1967,PL_Balance,LT_Balance,2030,6,17,20,12677,-1.1016000000000004,0.0
1968,PL_Balance,LT_Balance,2030,6,21,24,12678,0.0,-0.0
1969,IT_Balance,MT_Balance,2030,6,1,4,12685,-1.1016000000000004,0.0
1970,IT_Balance,MT_Balance,2030,6,5,8,12686,-1.1016000000000004,0.0
1971,IT_Balance,MT_Balance,2030,6,9,12,12687,0.0,-0.0
1972,IT_Balance,MT_Balance,2030,6,13,16,12688,0.0,-0.0
1973,IT_Balance,MT_Balance,2030,6,17,20,12689,-1.1016000000000004,0.0
1974,IT_Balance,MT_Balance,2030,6,21,24,12690,-1.1016000000000004,0.0
1975,IT_Balance,GR_Balance,2030,6,1,4,12691,0.0,-0.0
1976,IT_Balance,GR_Balance,2030,6,5,8,12692,0.0,-0.0
1977,IT_Balance,GR_Balance,2030,6,9,12,12693,-1.2744,0.0
1978,IT_Balance,GR_Balance,2030,6,13,16,12694,0.0,-0.0
1979,IT_Balance,GR_Balance,2030,6,17,20,12695,0.0,-0.0
1980,IT_Balance,GR_Balance,2030,6,21,24,12696,0.0,-0.0
1981,SI_Balance,HU_Balance,2030,6,1,4,12697,0.0,-0.0
1982,SI_Balance,HU_Balance,2030,6,5,8,12698,0.0,-0.0
1983,SI_Balance,HU_Balance,2030,6,9,12,12699,0.0,-0.0
1984,SI_Balance,HU_Balance,2030,6,13,16,12700,0.0,-0.0
1985,SI_Balance,HU_Balance,2030,6,17,20,12701,-1.2744,0.0
1986,SI_Balance,HU_Balance,2030,6,21,24,12702,0.0,-0.0
1987,SI_Balance,HR_Balance,2030,6,1,4,12703,0.0,-0.0
1988,SI_Balance,HR_Balance,2030,6,5,8,12704,0.0,-0.0
1989,SI_Balance,HR_Balance,2030,6,9,12,12705,0.0,-0.0
1990,SI_Balance,HR_Balance,2030,6,13,16,12706,0.0,-0.0
1991,SI_Balance,HR_Balance,2030,6,17,20,12707,0.0,-0.0
1992,SI_Balance,HR_Balance,2030,6,21,24,12708,0.0,-0.0
1993,HU_Balance,SK_Balance,2030,6,1,4,12709,0.0,-0.0
1994,HU_Balance,SK_Balance,2030,6,5,8,12710,0.0,-0.0
1995,HU_Balance,SK_Balance,2030,6,9,12,12711,0.0,-0.0
1996,HU_Balance,SK_Balance,2030,6,13,16,12712,0.0,-0.0
1997,HU_Balance,SK_Balance,2030,6,17,20,12713,0.0,1.2744
1998,HU_Balance,SK_Balance,2030,6,21,24,12714,0.0,-0.0
1999,HU_Balance,HR_Balance,2030,6,1,4,12715,0.0,-0.0
2000,HU_Balance,HR_Balance,2030,6,5,8,12716,0.0,-0.0
2001,HU_Balance,HR_Balance,2030,6,9,12,12717,0.0,-0.0
2002,HU_Balance,HR_Balance,2030,6,13,16,12718,0.0,-0.0
2003,HU_Balance,HR_Balance,2030,6,17,20,12719,0.0,1.2744
2004,HU_Balance,HR_Balance,2030,6,21,24,12720,0.0,-0.0
2005,HU_Balance,RO_Balance,2030,6,1,4,12721,-1.2744,0.0
2006,HU_Balance,RO_Balance,2030,6,5,8,12722,-1.2744,0.0
2007,HU_Balance,RO_Balance,2030,6,9,12,12723,0.0,-0.0
2008,HU_Balance,RO_Balance,2030,6,13,16,12724,0.0,-0.0
2009,HU_Balance,RO_Balance,2030,6,17,20,12725,0.0,-0.0
2010,HU_Balance,RO_Balance,2030,6,21,24,12726,0.0,-0.0
2011,RO_Balance,BG_Balance,2030,6,1,4,12727,0.0,-0.0
2012,RO_Balance,BG_Balance,2030,6,5,8,12728,0.0,-0.0
2013,RO_Balance,BG_Balance,2030,6,9,12,12729,-1.2744,0.0
2014,RO_Balance,BG_Balance,2030,6,13,16,12730,-1.2744,0.0
2015,RO_Balance,BG_Balance,2030,6,17,20,12731,0.0,-0.0
2016,RO_Balance,BG_Balance,2030,6,21,24,12732,-1.2744,0.0
2017,GR_Balance,BG_Balance,2030,6,1,4,12733,0.0,-0.0
2018,GR_Balance,BG_Balance,2030,6,5,8,12734,0.0,-0.0
2019,GR_Balance,BG_Balance,2030,6,9,12,12735,0.0,-0.0
2020,GR_Balance,BG_Balance,2030,6,13,16,12736,-1.2744,0.0
2021,GR_Balance,BG_Balance,2030,6,17,20,12737,0.0,-0.0
2022,GR_Balance,BG_Balance,2030,6,21,24,12738,0.0,-0.0
2023,BE_Balance,FR_Balance,2030,6,1,4,12787,0.0,1.2744
2024,BE_Balance,FR_Balance,2030,6,5,8,12788,0.0,2.3760000000000003
2025,BE_Balance,FR_Balance,2030,6,9,12,12789,0.0,2.3760000000000003
2026,BE_Balance,FR_Balance,2030,6,13,16,12790,0.0,1.2744
2027,BE_Balance,FR_Balance,2030,6,17,20,12791,0.0,1.2744
2028,BE_Balance,FR_Balance,2030,6,21,24,12792,0.0,3.6719999999999997
2029,DE_Balance,LU_Balance,2030,6,1,4,12793,0.0,1.2744
2030,DE_Balance,LU_Balance,2030,6,5,8,12794,0.0,1.2744
2031,DE_Balance,LU_Balance,2030,6,9,12,12795,0.0,1.2744
2032,DE_Balance,LU_Balance,2030,6,13,16,12796,0.0,1.2744
2033,DE_Balance,LU_Balance,2030,6,17,20,12797,0.0,1.2744
2034,DE_Balance,LU_Balance,2030,6,21,24,12798,0.0,1.2744
2035,NO_Balance,SE_Balance,2030,6,1,4,12799,-1.2744,0.0
2036,NO_Balance,SE_Balance,2030,6,5,8,12800,0.0,1.2959999999999994
2037,NO_Balance,SE_Balance,2030,6,9,12,12801,0.0,1.1016000000000004
2038,NO_Balance,SE_Balance,2030,6,13,16,12802,-1.2744,0.0
2039,NO_Balance,SE_Balance,2030,6,17,20,12803,-2.3760000000000003,0.0
2040,NO_Balance,SE_Balance,2030,6,21,24,12804,-1.2744,0.0
2041,LT_Balance,LV_Balance,2030,6,1,4,12805,0.0,-0.0
2042,LT_Balance,LV_Balance,2030,6,5,8,12806,0.0,3.6719999999999997
2043,LT_Balance,LV_Balance,2030,6,9,12,12807,0.0,-0.0
2044,LT_Balance,LV_Balance,2030,6,13,16,12808,0.0,2.3760000000000003
2045,LT_Balance,LV_Balance,2030,6,17,20,12809,0.0,2.3760000000000003
2046,LT_Balance,LV_Balance,2030,6,21,24,12810,0.0,2.3760000000000003
2047,FI_Balance,EE_Balance,2030,6,1,4,12811,0.0,-0.0
2048,FI_Balance,EE_Balance,2030,6,5,8,12812,0.0,1.2744
2049,FI_Balance,EE_Balance,2030,6,9,12,12813,-49.60242852833167,0.0
2050,FI_Balance,EE_Balance,2030,6,13,16,12814,0.0,1.2744
2051,FI_Balance,EE_Balance,2030,6,17,20,12815,0.0,2.3760000000000003
2052,FI_Balance,EE_Balance,2030,6,21,24,12816,0.0,1.2744
2053,DE_Balance,DK_Balance,2030,6,1,4,12823,0.0,-0.0
2054,DE_Balance,DK_Balance,2030,6,5,8,12824,-1.1016000000000004,0.0
2055,DE_Balance,DK_Balance,2030,6,9,12,12825,0.0,1.2744
2056,DE_Balance,DK_Balance,2030,6,13,16,12826,0.0,1.2744
2057,DE_Balance,DK_Balance,2030,6,17,20,12827,0.0,1.2744
2058,DE_Balance,DK_Balance,2030,6,21,24,12828,0.0,1.2744
2059,BE_Balance,UK_Balance,2030,6,1,4,12847,0.0,1.2744
2060,BE_Balance,UK_Balance,2030,6,5,8,12848,0.0,2.3760000000000003
2061,BE_Balance,UK_Balance,2030,6,9,12,12849,0.0,-0.0
2062,BE_Balance,UK_Balance,2030,6,13,16,12850,0.0,1.2744
2063,BE_Balance,UK_Balance,2030,6,17,20,12851,0.0,1.2744
2064,BE_Balance,UK_Balance,2030,6,21,24,12852,0.0,3.6719999999999997
2065,BE_Balance,LU_Balance,2030,6,1,4,12853,0.0,1.2744
2066,BE_Balance,LU_Balance,2030,6,5,8,12854,0.0,2.3760000000000003
2067,BE_Balance,LU_Balance,2030,6,9,12,12855,0.0,2.3760000000000003
2068,BE_Balance,LU_Balance,2030,6,13,16,12856,0.0,1.2744
2069,BE_Balance,LU_Balance,2030,6,17,20,12857,0.0,1.2744
2070,BE_Balance,LU_Balance,2030,6,21,24,12858,0.0,3.6719999999999997
2071,FR_Balance,IE_Balance,2030,6,1,4,12859,0.0,-0.0
2072,FR_Balance,IE_Balance,2030,6,5,8,12860,0.0,-0.0
2073,FR_Balance,IE_Balance,2030,6,9,12,12861,0.0,-0.0
2074,FR_Balance,IE_Balance,2030,6,13,16,12862,0.0,-0.0
2075,FR_Balance,IE_Balance,2030,6,17,20,12863,0.0,-0.0
2076,FR_Balance,IE_Balance,2030,6,21,24,12864,0.0,-0.0
2077,UK_Balance,NO_Balance,2030,6,1,4,12865,0.0,-0.0
2078,UK_Balance,NO_Balance,2030,6,5,8,12866,-3.6719999999999997,0.0
2079,UK_Balance,NO_Balance,2030,6,9,12,12867,0.0,-0.0
2080,UK_Balance,NO_Balance,2030,6,13,16,12868,0.0,-0.0
2081,UK_Balance,NO_Balance,2030,6,17,20,12869,0.0,-0.0
2082,UK_Balance,NO_Balance,2030,6,21,24,12870,0.0,-0.0
2083,AT_Balance,HU_Balance,2030,6,1,4,12871,0.0,-0.0
2084,AT_Balance,HU_Balance,2030,6,5,8,12872,0.0,-0.0
2085,AT_Balance,HU_Balance,2030,6,9,12,12873,0.0,-0.0
2086,AT_Balance,HU_Balance,2030,6,13,16,12874,0.0,-0.0
2087,AT_Balance,HU_Balance,2030,6,17,20,12875,-1.2744,0.0
2088,AT_Balance,HU_Balance,2030,6,21,24,12876,0.0,-0.0
2089,IT_Balance,SI_Balance,2030,6,1,4,12877,0.0,1.2744
2090,IT_Balance,SI_Balance,2030,6,5,8,12878,0.0,1.2744
2091,IT_Balance,SI_Balance,2030,6,9,12,12879,0.0,-0.0
2092,IT_Balance,SI_Balance,2030,6,13,16,12880,0.0,-0.0
2093,IT_Balance,SI_Balance,2030,6,17,20,12881,0.0,1.2744
2094,IT_Balance,SI_Balance,2030,6,21,24,12882,0.0,1.2744
2095,LV_Balance,EE_Balance,2030,6,1,4,12883,0.0,-0.0
2096,LV_Balance,EE_Balance,2030,6,5,8,12884,0.0,-0.0
2097,LV_Balance,EE_Balance,2030,6,9,12,12885,-48.500828528331674,0.0
2098,LV_Balance,EE_Balance,2030,6,13,16,12886,0.0,-0.0
2099,LV_Balance,EE_Balance,2030,6,17,20,12887,0.0,-0.0
2100,LV_Balance,EE_Balance,2030,6,21,24,12888,0.0,-0.0
2101,DE_Balance,CZ_Balance,2030,6,1,4,12895,0.0,1.2744
2102,DE_Balance,CZ_Balance,2030,6,5,8,12896,0.0,1.2744
2103,DE_Balance,CZ_Balance,2030,6,9,12,12897,0.0,1.2744
2104,DE_Balance,CZ_Balance,2030,6,13,16,12898,0.0,1.2744
2105,DE_Balance,CZ_Balance,2030,6,17,20,12899,0.0,-0.0
2106,DE_Balance,CZ_Balance,2030,6,21,24,12900,0.0,-0.0
2107,FR_Balance,ES_Balance,2030,6,1,4,12901,0.0,-0.0
2108,FR_Balance,ES_Balance,2030,6,5,8,12902,0.0,-0.0
2109,FR_Balance,ES_Balance,2030,6,9,12,12903,0.0,-0.0
2110,FR_Balance,ES_Balance,2030,6,13,16,12904,0.0,-0.0
2111,FR_Balance,ES_Balance,2030,6,17,20,12905,0.0,-0.0
2112,FR_Balance,ES_Balance,2030,6,21,24,12906,0.0,-0.0
2113,GR_Balance,CY_Balance,2030,6,1,4,12907,0.0,-0.0
2114,GR_Balance,CY_Balance,2030,6,5,8,12908,0.0,1.2744
2115,GR_Balance,CY_Balance,2030,6,9,12,12909,0.0,1.2744
2116,GR_Balance,CY_Balance,2030,6,13,16,12910,0.0,-0.0
2117,GR_Balance,CY_Balance,2030,6,17,20,12911,0.0,-0.0
2118,GR_Balance,CY_Balance,2030,6,21,24,12912,0.0,-0.0
2119,NL_Balance,DE_Balance,2030,7,1,4,14053,0.0,-0.0
2120,NL_Balance,DE_Balance,2030,7,5,8,14054,0.0,-0.0
2121,NL_Balance,DE_Balance,2030,7,9,12,14055,0.0,2.663999999999999
2122,NL_Balance,DE_Balance,2030,7,13,16,14056,0.0,2.663999999999999
2123,NL_Balance,DE_Balance,2030,7,17,20,14057,0.0,47.615228528331684
2124,NL_Balance,DE_Balance,2030,7,21,24,14058,0.0,-0.0
2125,NL_Balance,NO_Balance,2030,7,1,4,14059,0.0,2.6196
2126,NL_Balance,NO_Balance,2030,7,5,8,14060,0.0,4.884
2127,NL_Balance,NO_Balance,2030,7,9,12,14061,0.0,7.547999999999999
2128,NL_Balance,NO_Balance,2030,7,13,16,14062,0.0,7.547999999999999
2129,NL_Balance,NO_Balance,2030,7,17,20,14063,0.0,55.163228528331686
2130,NL_Balance,NO_Balance,2030,7,21,24,14064,0.0,2.6196
2131,NL_Balance,DK_Balance,2030,7,1,4,14065,0.0,2.6196
2132,NL_Balance,DK_Balance,2030,7,5,8,14066,0.0,4.884
2133,NL_Balance,DK_Balance,2030,7,9,12,14067,0.0,7.547999999999999
2134,NL_Balance,DK_Balance,2030,7,13,16,14068,0.0,7.547999999999999
2135,NL_Balance,DK_Balance,2030,7,17,20,14069,0.0,55.163228528331686
2136,NL_Balance,DK_Balance,2030,7,21,24,14070,0.0,2.6196
2137,NL_Balance,BE_Balance,2030,7,1,4,14071,0.0,-0.0
2138,NL_Balance,BE_Balance,2030,7,5,8,14072,-2.663999999999999,0.0
2139,NL_Balance,BE_Balance,2030,7,9,12,14073,0.0,-0.0
2140,NL_Balance,BE_Balance,2030,7,13,16,14074,0.0,2.663999999999999
2141,NL_Balance,BE_Balance,2030,7,17,20,14075,0.0,47.615228528331684
2142,NL_Balance,BE_Balance,2030,7,21,24,14076,0.0,-0.0
2143,BE_Balance,DE_Balance,2030,7,1,4,14077,0.0,-0.0
2144,BE_Balance,DE_Balance,2030,7,5,8,14078,0.0,2.663999999999999
2145,BE_Balance,DE_Balance,2030,7,9,12,14079,0.0,2.663999999999999
2146,BE_Balance,DE_Balance,2030,7,13,16,14080,0.0,-0.0
2147,BE_Balance,DE_Balance,2030,7,17,20,14081,0.0,-0.0
2148,BE_Balance,DE_Balance,2030,7,21,24,14082,0.0,-0.0
2149,BE_Balance,FR_Balance,2030,7,1,4,14083,-2.2644,0.0
2150,BE_Balance,FR_Balance,2030,7,5,8,14084,0.0,2.663999999999999
2151,BE_Balance,FR_Balance,2030,7,9,12,14085,0.0,-0.0
2152,BE_Balance,FR_Balance,2030,7,13,16,14086,0.0,-0.0
2153,BE_Balance,FR_Balance,2030,7,17,20,14087,0.0,-0.0
2154,BE_Balance,FR_Balance,2030,7,21,24,14088,-4.928399999999999,0.0
2155,DE_Balance,SE_Balance,2030,7,1,4,14089,0.0,2.6196
2156,DE_Balance,SE_Balance,2030,7,5,8,14090,0.0,4.884
